index,url,brand,name,price,stars,num_ratings,num_reviews,reviews,platform,image,vader_score,final_score
14,https://www.amazon.in/ANNI-DESIGNER-Staright-Palazzos-Blue-Jan02_S_Blue_Small/dp/B0BSQQH327/ref=zg_bs_1968255031_sccl_15/258-1229559-2740407?psc=1,ANNI DESIGNER,Women's Cotton Blend Straight Printed & Embroidered Kurta Set (Vadaanall-Jan02),₹469,3.7,49,19,good fitting is good  amazon is great when it comes to suit set the price is pocket friendly and the quality is amazing the suits are way better than shown in picture its a must buy product is too good to wear enjoyed wearing it thank you very poor quality and i felt like the seller had sent a used dress it was full of threads coming out and bobling also excellent dress the clothes are nice stitched and quality of matter is decent and good fitting ek bar pahnne ke bad hi koda kharab ho gyacheap dnt buy perfect fit nice material\nvery soft comfortable and vibrant in color\npure cotton suit friendly on skin\nperfect for formal wear normal occasion,Amazon,https://m.media-amazon.com/images/I/51efLptxVyL._UY550_.jpg,8.203600000000002,0.0019188678638899699
77,http://flipkart.com/metro-fashion-women-printed-straight-kurta/p/itm608a0233fb1d3?pid=KTAGEY8UGVET5HFG&lid=LSTKTAGEY8UGVET5HFGEHDJD2&marketplace=FLIPKART&store=clo%2Fcfv%2Fcib%2Frkt&srno=b_1_40&otracker=browse&fm=organic&iid=en_5z5JnbS%2F1dvVNyKuvR90bGHZSZyGox%2B99wFPhZPgUBCTnc%2BDACTge9i8HKHdeiWb1cjgtDaQtg3D%2Fadi0tYPlQ%3D%3D&ppt=None&ppn=None&ssid=uz4qsr0yhc0000001680018928581,METRO-FASHION ,"Women Printed Pure Cotton Straight Kurta  (Brown, Black, Beige)",₹299,3.9,311,29,very nice pure cotton nice product 👍👍 very good product,Flipkart,https://rukminim1.flixcart.com/image/832/832/l2qhjm80/kurta/t/3/1/4xl-kr553a-metro-fashion-original-imagey8uyaxhvgnk.jpeg?q=70,1.2833999999999999,0.0018384546681496625
156,https://www.snapdeal.com/product/tissu-green-rayon-womens-anarkali/637660702222,Tissu,Green Rayon Women's Flared Kurti ( Pack of 1 ),925,4.5,6,0,,Snapdeal,https://n1.sdlcdn.com/imgs/k/j/0/Tissu-Green-Rayon-Women-s-SDL962650678-1-5b796.jpg,0.0,0.0015931440520851896
141,https://www.snapdeal.com/product/sipet-olive-rayon-womens-anarkali/7493990456273749001,SIPET,Olive Rayon Women's Anarkali Kurti ( Pack of 1 ),499,3.8,6,1,good product,Snapdeal,https://n4.sdlcdn.com/imgs/k/m/p/SIPET-Olive-Rayon-Women-s-SDL031956559-1-96d14.jpg,0.4404,0.0015861800712934629
19,https://www.amazon.in/Royal-Export-Womens-Anarkali-Chikankari/dp/B0BDV5DRLT/ref=zg_bs_1968255031_sccl_20/258-1229559-2740407?psc=1,Royal Export,Women's Cotton Anarkali White Color Chikankari Suit with Duptta,₹899,3.8,31,11,the style of the top is nice fitting is as expected for me it was slightly long as my height is 5 feet it could have been best if it had a lining inside otherwise it’s good all i can say its beautiful fabric is purely cotton and work is awesome quality is very good overall gives a classy and elegant look dupatta is also of fine quality with proper width n length must buy for those who likes to wear authentic thread work bought is for my wife and she loved it thumbs up for this i did not like the product this is very comfortable and fit and its beautiful looks like anarkali suit its amazing chikankari suit very beautiful material comes with all three sets along with dupatta the fabric is of very good quality and soft price range is also reasonable the dress is not good as shown in image please dont waste your time and money for this\nnot recommended at all wonderful product i gifted to my girlfriend she is very happy to wear this chickenkari kurta fitting is perfect\nthank you amazon the kurti was exactly what i was looking for months 🍻 worth the price must buy superbbb completely worthfull it is not white it is beige colourso beautifulonly kurti and duppatta is there not worth the photo quality of material is bad,Amazon,https://m.media-amazon.com/images/I/415DssR3FUL._UY500_.jpg,11.096799999999998,0.0014741816815022376
149,https://www.snapdeal.com/product/rangita-black-rayon-womens-straight/681081416506,Rangita Women Rayon All Over Polka Dots & Paisley Printed Calf Length Straight Kurti,lack,399,4.2,5,0,,Snapdeal,https://n4.sdlcdn.com/imgs/k/l/v/Rangita-Black-Rayon-Women-s-SDL838628042-1-d6afc.jpg,0.0,0.001239112040510703
37,https://www.amazon.in/GoSriKi-Womens-Straight-Dupatta-Blue_M-GO_Blue_Medium/dp/B09ZF6Z27W/ref=zg_bs_1968255031_sccl_38/258-1229559-2740407?psc=1,GoSriKi,Women's Cotton Blend Straight Solid Kurta with Pant & Dupatta (Resoti-GO),₹659,3.5,72,16,the dress is exactly as shown in the image maybe a bit brighter blue than image the salwar length is apt and tha fabric is skin friendly its not pure cotton probably a blend of cotton with another fabric but it is nice not itchy duppatta is very beautiful suit fitted is good and the quality of product is 5 out of 5 top and dupatta is fine pallazos are small in size and does not correspond to topfor size 4xl kurti has l size palazos material started to gobble after 1st wash poor cloth lovely material and very comfortable true to size very poor febric dont buystiches are open in first used wow soft material and good quality good quality fabric is used,Amazon,https://m.media-amazon.com/images/I/51tdU5qR5gL._UX425_.jpg,4.958500000000001,0.0011651772706989096
36,https://www.amazon.in/GoSriKi-Womens-Cotton-Dupatta-Baiyaan-GS_Purple_XXX-Large/dp/B0BFQS5516/ref=zg_bs_1968255031_sccl_37/258-1229559-2740407?psc=1,GoSriKi,Women's Cotton Blend Straight Printed Kurta with Pant & Dupatta (Baiyaan-GS),₹799.,3.8,52,11,i am happy everything is good pant size is too small other wise size fitted correctly nice dress it’s a never cotton blend material\nthe cloth is a proper polyester\nd fitting n everything seems to be fine and the color is so fresh\nbut fabric is a lie  excellent kurti set must try true to image must buy product its ultimate just what could be expected from go sriki beautiful colours shades of purple very soft and comfortable cloth must buy item cloth is soft,Amazon,https://m.media-amazon.com/images/I/61HdzJJaJTL._UY550_.jpg,4.2162,0.0007404815605922958
122,https://www.snapdeal.com/product/rangita-navy-rayon-womens-straight/650780831258,Rangita Women Rayon Navy Gold Printed Calf Length Straight Kur,Rangita Women Rayon Navy Gold Printed Calf Length Straight Kurti,499,5.0,2,0,,Snapdeal,https://n2.sdlcdn.com/imgs/k/l/w/Rangita-Navy-Rayon-Women-s-SDL413552998-1-f6052.jpg,0.0,0.0005900533526241443
8,https://www.amazon.in/ANNI-DESIGNER-Printed-Straight-Pink-NwFB08_M_Pink_Medium/dp/B0BTHVKGVT/ref=zg_bs_1968255031_sccl_9/258-1229559-2740407?psc=1,ANNI DESIGNER,Women's Cotton Blend Printed Straight Kurta with Pant (ALRCAG-NwFB08),₹424,3.4,22,6,color is pleasant fit is a bit loose i loved this product must buy this product its best for office material is not transparent the colour was coming on my hands and bag bcz of sweat worst product  do not buy pls almost same as shown fabric is also good super first i received wrong print but amazon exchanged it with correct print loved it perfect fit good quality easy exchange and return thanks amazon recently i had bad experience with other site but amazon is best,Amazon,https://m.media-amazon.com/images/I/61soU-beblL._UY550_.jpg,5.2873,0.0004352721893777363
54,http://flipkart.com/gomoswa-international-women-embroidered-a-line-kurta/p/itmab91e65264771?pid=KTAGGZ5FFY83PDD4&lid=LSTKTAGGZ5FFY83PDD4JKBU3X&marketplace=FLIPKART&store=clo%2Fcfv%2Fcib%2Frkt&srno=b_1_17&otracker=browse&fm=organic&iid=2427a585-6e96-4bab-ae41-d0cad06d3779.KTAGGZ5FFY83PDD4.SEARCH&ppt=None&ppn=None&ssid=uz4qsr0yhc0000001680018928581,GOMOSWA INTERNATIONAL ,Women Embroidered Viscose Rayon A-line Kurta  (Black),₹436,4.4,34,6,beautiful just wow awesome kurti 👌👌tq flpcrt,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kurta/z/e/l/xs-fd5000-gomoswa-international-original-imaggz52kmytskx4.jpeg?q=70,2.6531000000000002,0.0003506642610608007
137,https://www.snapdeal.com/product/jc4u-navy-rayon-womens-straight/677557782071,JC4U,Navy Rayon Women's Straight Kurti ( Pack of 1 ),625,5.0,1,0,,Snapdeal,https://n1.sdlcdn.com/imgs/k/h/8/JC4U-Navy-Rayon-Women-s-SDL108830619-1-73ba8.jpg,0.0,0.00029502667631207215
57,http://flipkart.com/labasana-women-solid-straight-kurta/p/itmb1f5feb8427da?pid=KTAGJ3H5FCHQPUMS&lid=LSTKTAGJ3H5FCHQPUMSB0NJQL&marketplace=FLIPKART&store=clo%2Fcfv%2Fcib%2Frkt&srno=b_1_20&otracker=browse&fm=organic&iid=en_5z5JnbS%2F1dvVNyKuvR90bGHZSZyGox%2B99wFPhZPgUBAZ%2Fgp14eqoT%2FfUyJdwZ%2BDjkhOjxa3lo7ZRHn%2BKmWs%2B3w%3D%3D&ppt=None&ppn=None&ssid=uz4qsr0yhc0000001680018928581,LABASANA ,"Pack of 2 Women Solid Viscose Rayon Straight Kurta  (Red, Maroon)",₹598,4.0,29,2,nice kurtis super,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kurta/i/e/v/m-ssc35-maroon-red-labasana-original-imagj3h5mupgbjek.jpeg?q=70,1.0209000000000001,0.0001592259262594102
96,http://flipkart.com/radhikakurtis-women-embroidered-anarkali-kurta/p/itmd09752bc65c12?pid=KTAGHF8ZGGQ5ZHTQ&lid=LSTKTAGHF8ZGGQ5ZHTQ1YNZ6B&marketplace=FLIPKART&store=clo%2Fcfv%2Fcib%2Frkt&srno=b_2_59&otracker=browse&fm=organic&iid=c8e69d03-2cee-416b-8787-e216848d594a.KTAGHF8ZGGQ5ZHTQ.SEARCH&ppt=None&ppn=None&ssid=kp8i2bf5ps0000001680018929720,RadhikaKurtis ,Women Embroidered Viscose Rayon Anarkali Kurta  (Green),₹361,3.6,8,1,colour is not good,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kurta/6/a/t/l-sve-114-radhikakurtis-original-imaghf84gjbnvbgz.jpeg?q=70,0.4404,3.8804241657358996e-05
38,https://www.amazon.in/FUNDAY-FASHION-Casual-Formal-Button/dp/B0BV72J437/ref=pd_rhf_d_ee_s_pd_sbs_rvi_sccl_1_1/258-1229559-2740407?pd_rd_w=nVVHh&content-id=amzn1.sym.0d5f32d5-d8bf-40fc-9298-1b7e0b0b5c8d&pf_rd_p=0d5f32d5-d8bf-40fc-9298-1b7e0b0b5c8d&pf_rd_r=2002Z19F15GYPV6KJQWY&pd_rd_wg=rb2c4&pd_rd_r=97bbefa8-757c-464c-ad18-90db54a26182&pd_rd_i=B0BV74FM5G&psc=1,FUNDAY FASHION,Women Solid Casual/Formal Button Shirt,₹349,0.0,0,0,,Amazon,https://m.media-amazon.com/images/I/61IfWniCGKL._UY550_.jpg,0.0,0.0
151,https://www.snapdeal.com/product/swasti-blue-cotton-womens-straight/656496859822,Swasti,Blue Cotton Women's Straight Kurti ( Pack of 1 ),599,0.0,0,0,,Snapdeal,https://n3.sdlcdn.com/imgs/k/l/s/Swasti-Blue-Cotton-Women-s-SDL048416793-1-7e99e.jpg,0.0,0.0
53,http://flipkart.com/rangita-women-embroidered-anarkali-kurta/p/itm520c7b437405a?pid=KTAGKD88ERMZZPFZ&lid=LSTKTAGKD88ERMZZPFZNXYH2H&marketplace=FLIPKART&store=clo%2Fcfv%2Fcib%2Frkt&srno=b_1_16&otracker=browse&fm=organic&iid=en_5z5JnbS%2F1dvVNyKuvR90bGHZSZyGox%2B99wFPhZPgUBASzXzVy11CWF2CRVJ8H1JUiPUNeUUX2LUqd5xGR13G1g%3D%3D&ppt=None&ppn=None&ssid=uz4qsr0yhc0000001680018928581,Rangita ,Women Embroidered Viscose Rayon Anarkali Kurta  (Green),₹979,0.0,0,0,,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kurta/r/y/4/3xl-620347188898olive-rangita-original-imagkd887ecngssj.jpeg?q=70,0.0,0.0
42,http://flipkart.com/ethnicbasket-women-printed-straight-kurta/p/itm6a78e6b7f5e0a?pid=KTAGH6EJS8VVNKJJ&lid=LSTKTAGH6EJS8VVNKJJNIRHBM&marketplace=FLIPKART&store=clo%2Fcfv%2Fcib%2Frkt&srno=b_1_3&otracker=browse&fm=organic&iid=2427a585-6e96-4bab-ae41-d0cad06d3779.KTAGH6EJS8VVNKJJ.SEARCH&ppt=None&ppn=None&ssid=uz4qsr0yhc0000001680018928581,EthnicBasket ,Pack of 5 Women Printed Crepe Straight Kurta  (Multicolor),₹799,0.0,0,0,,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kurta/g/r/h/xxl-r-348-370-352-369-366-ethnic-basket-original-imagh6dfvrfyxajf.jpeg?q=70,0.0,0.0
