URL,BRAND,NAME,PRICE,STARS,NUMBER OF RATINGS,NUMBER OF REVIEWS,LIST OF REVIEWS,PLATFORM,IMAGE
http://flipkart.com/flying-girls-solid-women-pencil-black-skirt/p/itm7d95ece2c0b36?pid=SKIGZ3NXZPJKVXYF&lid=LSTSKIGZ3NXZPJKVXYFUWKZNG&marketplace=FLIPKART&store=clo%2Fvua%2Fiku%2Fw5t&srno=b_2_56&otracker=browse&fm=organic&iid=en_3GZriJu2Bxcb22v1YoKHnO%2BfbNmmOmJFpmekIVN18UAJeXj8cXSQCE24gqqujFlNHGfRVtRSUy7xeTKWaBASag%3D%3D&ppt=None&ppn=None&ssid=ae2bgpwnvk0000001680019051223,flying girls ,Women Solid Pencil Black Skirt,₹368,0.0,0,0,[],Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/skirt/a/l/z/30-women-solid-pencil-black-skirt-flying-girls-original-imagz3nxahyapfzj.jpeg?q=70
http://flipkart.com/neu-look-solid-women-pencil-black-skirt/p/itmd7f9f387eebe9?pid=SKIFHFYFXTRFGETZ&lid=LSTSKIFHFYFXTRFGETZHPE3DX&marketplace=FLIPKART&store=clo%2Fvua%2Fiku%2Fw5t&srno=b_2_57&otracker=browse&fm=organic&iid=419bf51c-1da3-46b8-9559-8182f42751db.SKIFHFYFXTRFGETZ.SEARCH&ppt=None&ppn=None&ssid=ae2bgpwnvk0000001680019051223,Neu Look ,Women Solid Pencil Black Skirt,₹349,3.9,904,82,"['Osam cloths.fiting very good...', 'Very nice highly recommended must buy...... Its perfect match will puff top and high heels....', 'not bad']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/skirt/v/k/h/m-knee-length-pencil-skirt-neu-look-original-imafhfajkyr3vv7g-bb.jpeg?q=70
http://flipkart.com/urbanera-floral-print-women-a-line-multicolor-skirt/p/itm1bf14fa0ff813?pid=SKIFZRJ98E33EYZE&lid=LSTSKIFZRJ98E33EYZE7OLLGY&marketplace=FLIPKART&store=clo%2Fvua%2Fiku%2Fw5t&srno=b_2_58&otracker=browse&fm=organic&iid=419bf51c-1da3-46b8-9559-8182f42751db.SKIFZRJ98E33EYZE.SEARCH&ppt=None&ppn=None&ssid=ae2bgpwnvk0000001680019051223,UrbanEra ,Women Floral Print A-line Multicolor Skirt,₹305,3.9,94,6,"['Very bad fabric dull n colour too lyt', 'Nice', 'Fade color']",Flipkart,https://rukminim1.flixcart.com/image/832/832/k69ncsw0/skirt/c/e/s/xxl-shkc1001-urbanera-original-imafgthzdnjjy5nh.jpeg?q=70
http://flipkart.com/montrez-solid-women-regular-blue-skirt/p/itma88fdd178c48b?pid=SKIGCNG6QNV7TWGJ&lid=LSTSKIGCNG6QNV7TWGJEOCHR8&marketplace=FLIPKART&store=clo%2Fvua%2Fiku%2Fw5t&srno=b_2_59&otracker=browse&fm=organic&iid=419bf51c-1da3-46b8-9559-8182f42751db.SKIGCNG6QNV7TWGJ.SEARCH&ppt=None&ppn=None&ssid=ae2bgpwnvk0000001680019051223,MONTREZ ,Women Solid Regular Blue Skirt,₹399,3.3,198,16,"['Customer liked it was happy with product', 'Fitted well, good product', 'Nice']",Flipkart,https://rukminim1.flixcart.com/image/832/832/l0zm64w0/skirt/i/h/r/32-mnt-8201-montrez-original-imagcner6mzevtgw.jpeg?q=70
http://flipkart.com/cotrel-solid-women-regular-white-skirt/p/itmdf1139ee1d88f?pid=SKIGFZ58MZGSA4CN&lid=LSTSKIGFZ58MZGSA4CN38L4OK&marketplace=FLIPKART&store=clo%2Fvua%2Fiku%2Fw5t&srno=b_2_60&otracker=browse&fm=organic&iid=en_3GZriJu2Bxcb22v1YoKHnO%2BfbNmmOmJFpmekIVN18UA0BOxMu0DXsLdR52JM20kzSl4J9oxT2PxDJdl%2FVul3UA%3D%3D&ppt=None&ppn=None&ssid=ae2bgpwnvk0000001680019051223,cotrel ,Women Solid Regular White Skirt,₹459,3.5,121,9,"['Nice when we see its polyster but i got nice cotton material so buy its😍', 'outstanding', 'Good product']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/skirt/b/h/2/5xl-wht-01-cotrel-original-imagfz57jhuhn8bv-bb.jpeg?q=70
https://www.snapdeal.com/product/codaisy-blue-denim-womens-aline/640546136022#bcrumbLabelId:725,codaisy,Blue Denim Women's A-Line Skirt ( Pack of 1 ),639,3.8,8,0,[],Snapdeal,https://n1.sdlcdn.com/imgs/k/l/w/codaisy-Blue-Denim-Women-s-SDL974914712-1-06a34.jpg
https://www.snapdeal.com/product/r-l-f-poly-cotton/675519852861#bcrumbLabelId:725,R L F,Black Cotton Blend Women's A-Line Skirt ( Pack of 1 ),399,3.8,21,3,"['Osm services', 'Nice fit 👍', 'The fit']",Snapdeal,https://n1.sdlcdn.com/imgs/k/i/j/R-L-F-Black-Cotton-SDL617775738-1-555f4.jpg
https://www.snapdeal.com/product/miss-ethnik-polyester-skater-skirt/632964076441#bcrumbLabelId:725,Miss Ethnik,Black Polyester Women's Circle Skirt ( Pack of 1 ),359,4.1,76,0,[],Snapdeal,https://n4.sdlcdn.com/imgs/k/i/j/Miss-Ethnik-Black-Polyester-Women-SDL615058183-1-8ee09.jpg
https://www.snapdeal.com/product/aask-black-polyester-womens-flared/6917529680329280097#bcrumbLabelId:725,aask,Purple Polyester Women's Flared Skirt ( Pack of 1 ),389,3.8,12,0,[],Snapdeal,https://n2.sdlcdn.com/imgs/k/k/n/aask-Purple-Polyester-Women-s-SDL703108602-1-7f504.jpg
https://www.snapdeal.com/product/codaisy-blue-denim-womens-aline/630974975813#bcrumbLabelId:725,codaisy,Blue Denim Women's A-Line Skirt ( Pack of 1 ),649,4.5,2,0,[],Snapdeal,https://n4.sdlcdn.com/imgs/k/l/v/codaisy-Blue-Denim-Women-s-SDL039234401-1-693ca.png
https://www.snapdeal.com/product/ngal-cotton-skater-skirt-maroon/650349531011#bcrumbLabelId:725,,al - Maroon Cotton Women's Circle Skirt ( Pack of 1 ),299,4.3,68,4,[],Snapdeal,https://n2.sdlcdn.com/imgs/k/g/6/N-Gal-Cotton-Skater-Skirt-SDL226207847-1-8b81b.jpg
https://www.snapdeal.com/product/nuevosdamas-georgette-aline-skirt-red/675014178995#bcrumbLabelId:725,NUEVOSDAMAS,Red Georgette Women's Flared Skirt ( Pack of 1 ),469,4.1,82,3,[],Snapdeal,https://n4.sdlcdn.com/imgs/k/m/l/NUEVOSDAMAS-Red-Georgette-Women-s-SDL216815108-1-913b8.JPG
https://www.snapdeal.com/product/powermerc-gold-satin-womens-flared/8070451213892479501#bcrumbLabelId:725,powermerc,Navy Satin Women's Flared Skirt ( Pack of 1 ),349,0,0,0,[],Snapdeal,https://n2.sdlcdn.com/imgs/k/m/g/powermerc-Navy-Satin-Women-s-SDL544502560-1-5a6f3.jpg
https://www.snapdeal.com/product/rajvila-cotton-broomstick-skirt-red/650024428091#bcrumbLabelId:725,Rajvila,Brown Cotton Blend Women's Broomstick Skirt ( Pack of 1 ),548,4.7,3,1,[],Snapdeal,https://n3.sdlcdn.com/imgs/k/i/w/Rajvila-Brown-Cotton-Blend-Women-SDL327435747-1-d8507.jpg
https://www.snapdeal.com/product/rajvila-cotton-wrap-skirt-red/667726685632#bcrumbLabelId:725,Rajvila Cotton Wrap Skirt,Red,699,0,0,0,[],Snapdeal,https://n4.sdlcdn.com/imgs/j/r/7/Rajvila-Cotton-Wrap-Skirt-Red-SDL878805189-1-00b48.jpg
https://www.snapdeal.com/product/r-l-f-polyester-skater/683278939013#bcrumbLabelId:725,R L F,Red Polyester Women's Circle Skirt ( Pack of 1 ),359,4.3,28,1,[],Snapdeal,https://n1.sdlcdn.com/imgs/k/i/j/R-L-F-Red-Polyester-SDL114346686-1-5700a.jpg
https://www.snapdeal.com/product/ngal-cotton-skater-skirt-black/637553589569#bcrumbLabelId:725,,al - Black Cotton Women's Circle Skirt ( Pack of 1 ),329,4.1,114,8,[],Snapdeal,https://n3.sdlcdn.com/imgs/k/g/6/N-Gal-Cotton-Skater-Skirt-SDL442541092-1-0a1fa.jpg
https://www.snapdeal.com/product/codaisy-blue-denim-womens-aline/641274515281#bcrumbLabelId:725,codaisy,Blue Denim Women's A-Line Skirt ( Pack of 1 ),549,4.4,16,0,[],Snapdeal,https://n3.sdlcdn.com/imgs/k/l/v/codaisy-Blue-Denim-Women-s-SDL722802146-1-61125.jpg
https://www.snapdeal.com/product/ngal-cotton-skater-skirt-multi/662979252441#bcrumbLabelId:725,,al Cotton Skater Skirt - Multi Color,943,0,0,0,[],Snapdeal,https://n3.sdlcdn.com/imgs/i/f/9/N-Gal-Cotton-Skater-Skirt-SDL993004882-1-b1f11.jpg
https://www.snapdeal.com/product/ngal-black-polyester-womens-wrap/657494724698#bcrumbLabelId:725,,al - Black Polyester Women's Wrap Skirt ( Pack of 1 ),389,5.0,1,0,[],Snapdeal,https://n1.sdlcdn.com/imgs/k/l/z/N-Gal-Black-Polyester-Women-SDL304259347-1-0513e.jpg
https://www.snapdeal.com/product/nuevosdamas-georgette-aline-skirt-pink/670198369386#bcrumbLabelId:725,NUEVOSDAMAS,Pink Georgette Women's A-Line Skirt ( Pack of 1 ),575,4.2,23,2,"['Very good', 'Skirt that I purchased is nice one.']",Snapdeal,https://n1.sdlcdn.com/imgs/k/i/b/NUEVOSDAMAS-Pink-Georgette-Women-s-SDL720131677-1-9dcf5.jpg
https://www.snapdeal.com/product/ngal-cotton-skater-skirt-red/629356994068#bcrumbLabelId:725,,al - Red Cotton Women's Circle Skirt ( Pack of 1 ),299,4.3,59,1,['Awesome'],Snapdeal,https://n1.sdlcdn.com/imgs/k/g/6/N-Gal-Cotton-Skater-Skirt-SDL593157896-1-e5e84.jpg
https://www.snapdeal.com/product/aask-black-polyester-womens-flared/6341068928025856609#bcrumbLabelId:725,aask,Pink Polyester Women's Flared Skirt ( Pack of 1 ),389,3.8,12,0,[],Snapdeal,https://n2.sdlcdn.com/imgs/k/k/n/aask-Pink-Polyester-Women-s-SDL064178593-1-1ea3d.jpg
https://www.snapdeal.com/product/smarty-pants-green-georgette-womens/654727089290#bcrumbLabelId:725,Smarty Pants,Green Georgette Women's A-Line Skirt ( Pack of 1 ),749,0,0,0,[],Snapdeal,https://n3.sdlcdn.com/imgs/k/l/u/Smarty-Pants-Green-Georgette-Women-SDL398432593-1-ec2ad.jpg
https://www.snapdeal.com/product/frionkandy-cotton-aline-skirt-multi/681058020826#bcrumbLabelId:725,Frionkandy,Multicolor Cotton Women's Wrap Skirt ( Pack of 1 ),419,3.9,518,18,[],Snapdeal,https://n1.sdlcdn.com/imgs/k/i/j/Frionkandy-Multicolor-Cotton-Women-s-SDL943618454-1-b13d5.jpg
https://www.snapdeal.com/product/ngal-polyester-skater-skirt-white/629007660653,,al Polyester Skater Skirt - White,329,3.7,3,0,[],Snapdeal,https://n1.sdlcdn.com/imgs/j/t/r/N-Gal-Polyester-Skater-Skirt-SDL758277837-1-32676.jpg
https://www.snapdeal.com/product/aask-black-polyester-womens-flared/4899917047267297889,aask,Red Polyester Women's Flared Skirt ( Pack of 1 ),389,3.8,12,0,[],Snapdeal,https://n2.sdlcdn.com/imgs/k/k/n/aask-Red-Polyester-Women-s-SDL081140910-1-f9416.jpg
https://www.snapdeal.com/product/aask-black-polyester-womens-flared/8646911937239550561,aask,Yellow Polyester Women's Flared Skirt ( Pack of 1 ),389,3.8,12,0,[],Snapdeal,https://n4.sdlcdn.com/imgs/k/k/n/aask-Yellow-Polyester-Women-s-SDL992230568-1-22e7c.jpg
https://www.snapdeal.com/product/ngal-cotton-lycra-skater-skirt/635228590613,,al - Green Cotton Blend Women's Circle Skirt ( Pack of 1 ),299,4.1,8,0,[],Snapdeal,https://n2.sdlcdn.com/imgs/k/g/6/N-Gal-Cotton-Lycra-Skater-SDL372900271-1-f23a4.jpg
https://www.snapdeal.com/product/rajvila-cotton-broomstick-skirt-orange/651606118327,Rajvila Cotton Broomstick Skirt,Orange,548,0,0,0,[],Snapdeal,https://n4.sdlcdn.com/imgs/j/q/j/Rajvila-Cotton-Broomstick-Skirt-Orange-SDL445162012-1-2e32a.jpg
https://www.snapdeal.com/product/aask-black-polyester-womens-flared/5764608175722433121,aask,Black Polyester Women's Flared Skirt ( Pack of 1 ),389,3.8,12,0,[],Snapdeal,https://n1.sdlcdn.com/imgs/k/k/n/aask-Black-Polyester-Women-s-SDL615597387-1-122c4.jpg
https://www.snapdeal.com/product/aask-black-polyester-womens-flared/5188147423419009633,aask,Brown Polyester Women's Flared Skirt ( Pack of 1 ),389,3.8,12,0,[],Snapdeal,https://n2.sdlcdn.com/imgs/k/k/n/aask-Brown-Polyester-Women-s-SDL870074424-1-abfea.jpg
https://www.snapdeal.com/product/fabrr-cotton-aline-skirt-navy/649091483839,FABRR,Navy Blue Cotton Women's A-Line Skirt ( Pack of 1 ),675,4.4,19,1,[],Snapdeal,https://n2.sdlcdn.com/imgs/k/g/6/FABRR-Cotton-A-Line-Skirt-SDL078871322-1-0a110.jpg
https://www.snapdeal.com/product/the-dry-state-denim-asymmetrical/639758011418,The Dry State,Blue Denim Women's Straight Skirt ( Pack of 1 ),549,4.1,18,0,[],Snapdeal,https://n2.sdlcdn.com/imgs/k/i/j/The-Dry-State-Blue-Denim-SDL571689060-1-17964.jpg
https://www.snapdeal.com/product/rajvila-cotton-broomstick-skirt-red/631885790672,Rajvila Cotton Broomstick Skirt,Red,654,0,0,0,[],Snapdeal,https://n1.sdlcdn.com/imgs/j/q/a/Rajvila-Cotton-Broomstick-Skirt-Red-SDL117496254-1-63df1.jpg
https://www.snapdeal.com/product/frionkandy-cotton-aline-skirt-black/663180010396,Frionkandy,Multicolor Cotton Women's A-Line Skirt ( Pack of 1 ),399,4.0,495,7,"['Excellent', 'Skirt', 'Frionkandy Cotton A-Line Skirt', 'Gud product', 'Jubli', 'By pushpa', 'Frionkandy Cotton A-Line Skirt - Black']",Snapdeal,https://n3.sdlcdn.com/imgs/k/i/j/Frionkandy-Multicolor-Cotton-Women-s-SDL126463552-1-3f6c7.jpg
https://www.snapdeal.com/product/aask-black-polyester-womens-flared/8070451184936127073,aask,Navy Blue Polyester Women's Flared Skirt ( Pack of 1 ),389,3.8,12,0,[],Snapdeal,https://n1.sdlcdn.com/imgs/k/k/n/aask-Navy-Blue-Polyester-Women-SDL935596808-1-a3855.jpg
https://www.snapdeal.com/product/ngal-cotton-skater-skirt-multi/673306270609,,al Cotton Skater Skirt - Multi Color,625,5.0,1,0,[],Snapdeal,https://n2.sdlcdn.com/imgs/k/j/s/N-Gal-Cotton-Skater-Skirt-SDL014391552-1-3b3cf.jpg
https://www.snapdeal.com/product/rajvila-cotton-wrap-skirt-purple/624630722681,Rajvila Cotton Wrap Skirt,Purple,599,0,0,0,[],Snapdeal,https://n2.sdlcdn.com/imgs/j/r/7/Rajvila-Cotton-Wrap-Skirt-Purple-SDL755157785-1-d9de1.jpg
https://www.snapdeal.com/product/aask-black-polyester-womens-flared/7493990432632703585,aask,Green Polyester Women's Flared Skirt ( Pack of 1 ),389,3.8,12,0,[],Snapdeal,https://n4.sdlcdn.com/imgs/k/k/n/aask-Green-Polyester-Women-s-SDL859153336-1-629a1.jpg
https://www.snapdeal.com/product/ngal-multi-color-polyester-womens/669965557467,,al - Multi Color Polyester Women's A-Line Skirt ( Pack of 1 ),299,5.0,1,0,[],Snapdeal,https://n4.sdlcdn.com/imgs/k/j/c/N-Gal-Multi-Color-Polyester-SDL260518873-7-afc22.JPG
https://www.snapdeal.com/product/urbanera-cotton-aline-skirt-blue/643181661957,Urbanera,Blue Cotton Women's Wrap Skirt ( Pack of 1 ),449,3.6,17,4,[],Snapdeal,https://n1.sdlcdn.com/imgs/k/i/j/Urbanera-Blue-Cotton-Women-s-SDL881929348-1-69128.jpg
https://www.snapdeal.com/product/ngal-poly-cotton-pencil-skirt/675116349546,,al Poly Cotton Pencil Skirt - Black,309,4.1,8,1,[],Snapdeal,https://n4.sdlcdn.com/imgs/j/p/p/N-Gal-Poly-Cotton-Pencil-SDL796951489-1-08dca.jpeg
https://www.snapdeal.com/product/sttoffa-cotton-wrap-skirt-blue/620153887095,Sttoffa Cotton Wrap Skirt,Blue,279,0,0,0,[],Snapdeal,https://n1.sdlcdn.com/imgs/i/m/a/Sttoffa-Cotton-Wrap-Skirt-Blue-SDL025747198-1-04643.jpg
https://www.snapdeal.com/product/bharti-creation-rayon-wrap-skirt/647706052453,BHARTI CREATION,Maroon Rayon Women's Flared Skirt ( Pack of 1 ),359,4.5,19,2,[],Snapdeal,https://n4.sdlcdn.com/imgs/k/i/j/BHARTI-CREATION-Maroon-Rayon-Women-SDL737499271-1-9e7e0.jpg
https://www.snapdeal.com/product/bharti-creation-rayon-wrap-skirt/668018192566,BHARTI CREATION Rayon Wrap Skirt,Pink Single,359,5.0,1,0,[],Snapdeal,https://n2.sdlcdn.com/imgs/k/j/s/BHARTI-CREATION-Rayon-Wrap-Skirt-SDL560593608-1-759b3.jpg
https://www.snapdeal.com/product/urban-era-cotton-aline-skirt/639673230591,Urbanera Cotton,ine Skirt - Multi Color,439,4.3,16,0,[],Snapdeal,https://n2.sdlcdn.com/imgs/k/j/o/Urban-Era-Cotton-A-Line-SDL048680159-1-976d4.jpg
https://www.snapdeal.com/product/nuevosdamas-rayon-aline-skirt-multi/659148647229,NUEVOSDAMAS,Multicolor Rayon Women's A-Line Skirt ( Pack of 1 ),575,3.5,2,0,[],Snapdeal,https://n4.sdlcdn.com/imgs/k/g/6/NUEVOSDAMAS-Rayon-A-Line-Skirt-SDL367100021-1-bf464.jpg
https://www.snapdeal.com/product/kurtiskirts-cotton-aline-skirt-navy/648798633273,kurtiskirts Cotton,ine Skirt - Navy,519,4.1,38,1,['It is very this skirt is very thin it is not a good cotton'],Snapdeal,https://n2.sdlcdn.com/imgs/i/t/v/kurtiskirts-Cotton-A-Line-Skirt-SDL609322680-1-6f61f.jpeg
https://www.snapdeal.com/product/rajvila-cotton-wrap-skirt-purple/661294692972,Rajvila Cotton Wrap Skirt,Purple,286,0,0,0,[],Snapdeal,https://n2.sdlcdn.com/imgs/j/q/2/Rajvila-Cotton-Wrap-Skirt-Purple-SDL316886377-1-22b99.jpg
https://www.snapdeal.com/product/ngal-maroon-polyester-womens-flared/623933246800,,al - Maroon Polyester Women's Circle Skirt ( Pack of 1 ),349,5.0,2,0,[],Snapdeal,https://n4.sdlcdn.com/imgs/k/j/c/N-Gal-Maroon-Polyester-Women-SDL572062528-7-e7d98.JPG
https://www.snapdeal.com/product/r-l-f-polyester-skater/667440281966,R L F,Black Polyester Women's Circle Skirt ( Pack of 1 ),359,4.3,116,7,"['Worth the money', 'R L F Polyester skater skirt - black', 'Paisa wsool', 'Awesome', 'too much gud quality', 'Good product', 'Good quality']",Snapdeal,https://n3.sdlcdn.com/imgs/k/i/x/R-L-F-Black-Polyester-SDL670488350-1-05bec.jpg
https://www.snapdeal.com/product/nuevosdamas-georgette-aline-skirt-black/658468954310,NUEVOSDAMAS,Black Georgette Women's Flared Skirt ( Pack of 1 ),575,3.8,21,0,[],Snapdeal,https://n4.sdlcdn.com/imgs/k/m/l/NUEVOSDAMAS-Black-Georgette-Women-s-SDL507867130-1-28d04.jpg
https://www.snapdeal.com/product/frionkandy-cotton-aline-skirt-multi/663428523780,Frionkandy,Multicolor Cotton Women's A-Line Skirt ( Pack of 1 ),439,4.2,18,0,[],Snapdeal,https://n2.sdlcdn.com/imgs/k/i/w/Frionkandy-Multicolor-Cotton-Women-s-SDL363668833-1-d5750.jpg
https://www.snapdeal.com/product/codaisy-blue-denim-womens-straight/635376647411,codaisy,Blue Denim Women's Straight Skirt ( Pack of 1 ),549,0,0,0,[],Snapdeal,https://n2.sdlcdn.com/imgs/k/l/t/codaisy-Blue-Denim-Women-s-SDL475853086-1-09cdd.png
https://www.snapdeal.com/product/fabrr-cotton-aline-skirt-yellow/633760538423,FABRR,Yellow Cotton Women's A-Line Skirt ( Pack of 1 ),899,4.8,12,0,[],Snapdeal,https://n1.sdlcdn.com/imgs/k/i/w/FABRR-Yellow-Cotton-Women-s-SDL301616674-1-0ab58.jpg
https://www.snapdeal.com/product/urbanera-cotton-aline-skirt-blue/637466122035,Urbanera,Multicolor Cotton Women's A-Line Skirt ( Pack of 1 ),439,4.2,58,2,[],Snapdeal,https://n4.sdlcdn.com/imgs/k/g/6/Urbanera-Cotton-A-Line-Skirt-SDL415429655-1-c7a7e.jpg
https://www.snapdeal.com/product/toshika-fashion-black-rayon-womens/673045514523,TOSHIKA FASHION,Black Rayon Women's A-Line Skirt ( Pack of 1 ),359,4.2,13,0,[],Snapdeal,https://n4.sdlcdn.com/imgs/k/j/2/TOSHIKA-FASHION-Black-Rayon-Women-SDL178315739-1-06d03.png
https://www.snapdeal.com/product/rajvila-cotton-broomstick-skirt-green/653234325063,Rajvila Cotton Broomstick Skirt,Green,654,0,0,0,[],Snapdeal,https://n3.sdlcdn.com/imgs/j/q/a/Rajvila-Cotton-Broomstick-Skirt-Green-SDL437052757-1-0b60e.jpg
https://www.snapdeal.com/product/smarty-pants-satin-aline-skirt/680045488813,Smarty Pants Satin,ine Skirt - Black Single,775,4.5,2,0,[],Snapdeal,https://n2.sdlcdn.com/imgs/k/c/h/Smarty-Pants-Satin-A-Line-SDL881824782-1-16de9.jpg
https://www.snapdeal.com/product/globus-polyester-aline-skirt-maroon/683292592621,Globus Polyester,ine Skirt - Maroon,875,4.0,1,0,[],Snapdeal,https://n2.sdlcdn.com/imgs/j/o/7/Globus-Polyester-A-Line-Skirt-SDL639385668-1-59877.jpg
https://www.snapdeal.com/product/addyvero-cotton-lycra-skater-skirt/674447460447,Addyvero,Black Cotton Blend Women's Circle Skirt ( Pack of 1 ),489,5.0,8,0,[],Snapdeal,https://n3.sdlcdn.com/imgs/k/i/w/Addyvero-Black-Cotton-Blend-Women-SDL183926285-1-6e717.jpg
https://www.snapdeal.com/product/addyvero-cotton-lycra-pencil-skirt/623361351701,Addyvero Cotton Lycra Pencil Skirt,Black,519,3.9,83,3,"['Very chic and nice.', 'Good product', 'Good quality']",Snapdeal,https://n4.sdlcdn.com/imgs/j/d/d/Addyvero-Cotton-Lycra-Pencil-Skirt-SDL204107786-1-8f499.jpg
https://www.snapdeal.com/product/powermerc-gold-satin-womens-flared/7493990461589056013,powermerc,Maroon Satin Women's Flared Skirt ( Pack of 1 ),349,0,0,0,[],Snapdeal,https://n3.sdlcdn.com/imgs/k/m/g/powermerc-Maroon-Satin-Women-s-SDL697547487-1-a715f.jpg
https://www.snapdeal.com/product/r-l-f-polyester-skater/673331686870,R L F,Navy Blue Polyester Women's Circle Skirt ( Pack of 1 ),389,4.3,4,0,[],Snapdeal,https://n2.sdlcdn.com/imgs/k/i/x/R-L-F-Navy-Blue-SDL428092278-1-ab077.jpg
