index,url,brand,name,price,stars,num_ratings,num_reviews,reviews,platform,image,vader_score,final_score
4,https://www.amazon.in/SVAAR-Lightweight-Classic-Sandals-Adjustable/dp/B0BJ45HTRQ/ref=zg_bs_9780814031_sccl_5/257-0329217-1454160?psc=1,SVAAR,Men's Lightweight Classic Clogs || Sandals with Adjustable Back Strap for Men,₹499,3.9,521,110,it is a good product for men and women and the quality of the product is also feels very good comfortable but high chance of slipping on wet floor sole need more workup there is lack in comfort it feels hard after using for 4 months as expected and as described in websites  cool clogsi they are more comfortable and they are soft it looks good and the size is exactly the same as it is supposed to be but the hinge part last two pics hurt a little in the beginning and left a dark mark on both my feet its been few days and now its reduced a little so i believe overtime itll become better comfort is not bad value for money\n\nlittle dis satisfied of daily cleaning soft weight less comfort have to check how long it will last product is ok,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/714zg4PU1RL._UY625_.jpg,4.0022,0.0055349384058844845
80,http://flipkart.com/bruton-combo-pack-2-casual-shoes-sneakers-men/p/itm9786acf9d280a?pid=SHOGGBMZ2FCMHZ6X&lid=LSTSHOGGBMZ2FCMHZ6XNW8QIE&marketplace=FLIPKART&store=osp%2Fcil%2Fe1f&srno=b_2_43&otracker=browse&fm=organic&iid=e4ff08ed-5079-42f1-8c60-3aaae1e11254.SHOGGBMZ2FCMHZ6X.SEARCH&ppt=None&ppn=None&ssid=w9y13o3kxs0000001679480542257,BRUTON ,Combo Pack Of 2 Casual Shoes Sneakers For Men  (Blue),₹449,3.8,1182,91,very bad product good product and good quality worth of money good quality 😊,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shoe/1/a/g/9-snk-2cmb-2031-444-43-bruton-blue-grey-original-imaggbmhcbz3udkx.jpeg?q=70,1.7235999999999998,0.005304746691683112
137,https://www.snapdeal.com/product/urbanmark-navy-mens-sneakers/5764608158257683536,UrbanMark Men Casual Solid L,op Sneakers - Tan,699,4.0,27,0,,Snapdeal,https://n2.sdlcdn.com/imgs/k/j/0/UrbanMark-Tan-Men-s-Sneakers-SDL250614952-1-8ea76.jpg,0.0,0.004776681303361722
124,https://www.snapdeal.com/product/urbanmark-black-mens-sneakers/5764608151920515399,UrbanMark Men Light Weight Casual Sneake,Dark Gray,649,3.8,23,1,good quality,Snapdeal,https://n2.sdlcdn.com/imgs/k/k/t/UrbanMark-Dark-Grey-Men-s-SDL002914977-1-56ec0.jpg,0.4404,0.0040525196119217625
115,https://www.snapdeal.com/product/you-like-blue-mens-slipon/666216544626,YOU LIkE,Blue Men's Slip-on Shoes,1025,3.7,23,3,,Snapdeal,https://n3.sdlcdn.com/imgs/k/i/5/YOU-LIkE-Blue-Men-s-SDL040792187-1-2f8a9.jpg,0.0,0.003763847952926691
147,https://www.snapdeal.com/product/stanfield-outdoor-red-casual-shoes/668154923307,Stanfield Outdoor Red Casual Sho,Stanfield Outdoor Red Casual Shoes,849,4.3,19,0,,Snapdeal,https://n3.sdlcdn.com/imgs/j/t/f/Stanfield-Outdoor-Red-Casual-Shoes-SDL143141802-1-c527e.JPG,0.0,0.0036134709489319696
79,http://flipkart.com/aadi-synthetic-lightweight-premiun-comfort-summer-tendy-outdoor-loafer-loafers-men/p/itm22b4753e341d0?pid=SHOGHHKKS72PNR5Z&lid=LSTSHOGHHKKS72PNR5ZETSC8M&marketplace=FLIPKART&store=osp%2Fcil%2Fe1f&srno=b_2_41&otracker=browse&fm=organic&iid=e4ff08ed-5079-42f1-8c60-3aaae1e11254.SHOGHHKKS72PNR5Z.SEARCH&ppt=None&ppn=None&ssid=w9y13o3kxs0000001679480542257,aadi ,Synthetic| Lightweight| Premiun| Comfort| Summer Tendy| Outdoor| Loafer Loafers For Men  (Black),₹449,3.8,804,44,comfort fabricamazing super quality nyc shose wonderful shoes both quality and design are osm 👌🤞,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shoe/o/n/j/7-mrj1991-7-aadi-black-original-imaghhkj7363hufz.jpeg?q=70,2.2622,0.003547590562554011
114,https://www.snapdeal.com/product/urbanmark-tan-mens-sneakers/6917529660909396320#bcrumbLabelId:254,UrbanMark Men Casual Walking Sneakers Shoe,Tan,699,4.3,16,0,,Snapdeal,https://n2.sdlcdn.com/imgs/k/j/1/UrbanMark-Tan-Men-s-Sneakers-SDL783469679-1-5d19d.jpg,0.0,0.0030429229043637636
140,https://www.snapdeal.com/product/urbanmark-black-mens-sneakers/5764608162173887058,UrbanMark Men Casual Colorblocked Trainers Sneakers Sho,Navy,649,4.6,14,1,very good quality,Snapdeal,https://n2.sdlcdn.com/imgs/k/k/w/FITMonkey-Navy-Men-s-Sneakers-SDL303794159-1-0377c.jpg,0.4404,0.0030352634084280625
64,http://flipkart.com/nobelite-sports-casuals-men/p/itmce34032ca35a4?pid=SHOGGWKPTZHQ3VDG&lid=LSTSHOGGWKPTZHQ3VDGKAXRRA&marketplace=FLIPKART&store=osp%2Fcil%2Fe1f&srno=b_1_23&otracker=browse&fm=organic&iid=0c311d22-e8b9-46a0-94c6-d88a99ef262e.SHOGGWKPTZHQ3VDG.SEARCH&ppt=None&ppn=None&ssid=ilwlklludc0000001679480541085,Nobelite ,Sports Casuals For Men  (White),₹279,3.7,564,39,super im happy  good quality showes to thanks flipkart good product good product value for money,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shopsy-shoe/5/2/p/6-2261-nobelite-white-original-imaggq6daceafkkr.jpeg?q=70,3.2728999999999995,0.0029295900681633
96,https://www.snapdeal.com/product/urbanmark-dark-grey-mens-sneakers/6917529710553211549#bcrumbLabelId:254,UrbanMark Men Breathable Mesh Textured Lac,p Sneakers Shoes- Brown,549,4.0,16,0,,Snapdeal,https://n2.sdlcdn.com/imgs/k/k/z/FITMonkey-Brown-Men-s-Sneakers-SDL795967007-1-f20fb.jpg,0.0,0.002830625957547687
37,https://www.amazon.in/U-S-Polo-assn-Sneakers-2FD22576N01/dp/B0B5LMRW1C/ref=zg_bs_9780814031_sccl_38/257-0329217-1454160?psc=1,U.S Polo assn.,Mens Monton 4.0 Sneakers,"₹1,649",4.1,244,42,i love the colour combination golden black however there is also a drawback that the shoes do not have the right grip these shoes look very cool\nthe quality is good and the inside is very soft\ncomfortable and goodlooking buy them without any second thoughts product is ok as per expectation one can buy it but is was delivered openly without any amazon package in fact  as per my experience nowadays it has become a common practice for most of the products to deliver without any proper packaging really disappointing good good one very good and soft for feet must buy and try it  make your own style product is awesome but its little bit heavy very beautiful and strong shoes the product is actually good\neasy and light weight\nbrand tag thats also looks sexy on side ive bought black colour so its pretty well\nworthy of money thats also you can add up if youre thinking to buy sneakers within 1500bucks,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61stFoIxKFL._UY625_.jpg,5.134,0.0027155693274032106
34,https://www.amazon.in/TYAZDER-Casual-Clogs-Sandals-Sneaker/dp/B08JPF97F5/ref=zg_bs_9780814031_sccl_35/257-0329217-1454160?psc=1,TYAZDER,Casual Clogs/Sandals Sneaker Shoes for Men's,₹699,3.0,260,35,not up to the mark already showing sign of wear and tear with minimal usage product is very good in quality perfect to buy  but select size wisely sole and cushion in inside is good and comfort is good  i buyed this product as per my previous experience but size is half inches small for me as i started walking exercises so now my size is 6 and half  but i ordered size number 6  now i dont want to exchange but have bear the pain  i have it will fix to my comfort in coming days 😀 😊 😉 😄 nice waste money dont order this footwear visually it was good but not as delivered that is a good product i like it but they can do more for inner sole minor finishing problem ok for price comfort but quality is not so good good product,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81rLb4Ky-CL._UY500_.jpg,6.809000000000002,0.0027132187192889694
132,https://www.snapdeal.com/product/figor-stylish-blue-mens-sneakers/628876606324,Figor Stylish,Blue Men's Sneakers,599,4.0,14,1,very nice shoes,Snapdeal,https://n4.sdlcdn.com/imgs/k/m/c/Figor-Stylish-Blue-Men-s-SDL183132491-1-3006a.jpg,0.4215,0.0026557208629204468
129,https://www.snapdeal.com/product/asian-gray-mens-sneakers/5764608192504557000,ASIAN,Gray Men's Sneakers,489,3.7,15,1,,Snapdeal,https://n1.sdlcdn.com/imgs/k/k/g/ASIAN-Gray-Men-s-Sneakers-SDL236610865-1-89a31.jpg,0.0,0.002454683447560885
153,https://www.snapdeal.com/product/urbanmark-black-mens-sneakers/5764608160548423570,UrbanMark Men Walking Sneaker Shoe With Silver Panel Breathable Knitted Uppe,lack,549,4.2,12,0,,Snapdeal,https://n1.sdlcdn.com/imgs/k/l/n/FITMonkey-Black-Men-s-Sneakers-SDL909326079-1-3ac21.jpg,0.0,0.002229117941568804
82,http://flipkart.com/layasa-sneakers-men/p/itm1e28dcef69737?pid=SHOGKB72JH9SSFZS&lid=LSTSHOGKB72JH9SSFZSA1W5NM&marketplace=FLIPKART&store=osp%2Fcil%2Fe1f&srno=b_2_45&otracker=browse&fm=organic&iid=e4ff08ed-5079-42f1-8c60-3aaae1e11254.SHOGKB72JH9SSFZS.SEARCH&ppt=None&ppn=None&ssid=w9y13o3kxs0000001679480542257,Layasa ,Sneakers For Men  (White),₹298,4.0,345,37,nice shoes on this price i love it comfortable shoes✨✨✨ look like girls shoes but this shoes for men good product 👍,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shoe/a/x/m/8-lj2401-8-layasa-multi-original-imagkbbqfm7dzyhw.jpeg?q=70,3.0802,0.0021882712028096166
55,http://flipkart.com/aadi-sneakers-men/p/itmfbbd674083772?pid=SHOGMKFZHHBGKTE3&lid=LSTSHOGMKFZHHBGKTE3TUNGAX&marketplace=FLIPKART&store=osp%2Fcil%2Fe1f&srno=b_1_12&otracker=browse&fm=organic&iid=en_efpa9QVm1e6Vf8EnQ%2FF%2FQaI2dXuWUXACKcLUbhlQhw7WJJYf5tdBXSeILHqA4wEF8hOvYR0Sl5Gvj7BC7KxT9w%3D%3D&ppt=None&ppn=None&ssid=ilwlklludc0000001679480541085,aadi ,Sneakers For Men  (White),₹349,3.8,618,46,,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shoe/d/b/c/8-mrj2099-8-aadi-white-original-imagmkfyfyfn9kc8.jpeg?q=70,0.0,0.002077325624595309
133,https://www.snapdeal.com/product/urbanmark-navy-mens-sneakers/5764608154413562969,FITMonkey Men Comfortable Colorblocked L,op Casual Sneakers- Gray,549,3.6,13,0,,Snapdeal,https://n4.sdlcdn.com/imgs/k/k/q/FITMonkey-Gray-Men-s-Sneakers-SDL734407446-1-99696.jpg,0.0,0.0020698952314567465
46,http://flipkart.com/hotstyle-fast-trendy-trainer-execellent-running-gear-lace-ups-sporty-loafers-men/p/itm9a4cb4392a5e4?pid=SHOGKPPGWX6M95ZW&lid=LSTSHOGKPPGWX6M95ZWMOSYFY&marketplace=FLIPKART&store=osp%2Fcil%2Fe1f&srno=b_1_2&otracker=browse&fm=organic&iid=en_efpa9QVm1e6Vf8EnQ%2FF%2FQaI2dXuWUXACKcLUbhlQhw7IVXf28YZQtA76sVial%2FVEzXCY%2Bh%2FAkqb%2FiMDHaM8cWQ%3D%3D&ppt=None&ppn=None&ssid=ilwlklludc0000001679480541085,HOTSTYLE ,FAST Trendy Trainer Execellent Running Gear Lace-Ups Sporty Loafers For Men  (White),₹399,3.6,478,24,this product is good ☺️☺️😊☺️😊☺️ very nice nice,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shoe/p/i/e/6-f1rst-full-black-6-hotstyle-white-original-imaghmz9xa2yk8m9.jpeg?q=70,2.2553,0.001981699790913942
26,https://www.amazon.in/Puma-Unisex-Adult-Mist-Dark-Sneaker-38889204/dp/B0BGSTJHKQ/ref=zg_bs_9780814031_sccl_27/257-0329217-1454160?psc=1,Puma,Unisex-Adult Duke Walking Shoe,"₹1,679",4.1,168,22,good product nice shoe really loved it light weight also 😍😍 white pair very light weight and perfect fit\neasily considered for regularcasual use\nsoft sole with good support and weight management\nproduct has very good finish and sturdylong lasting material\n\nnot for regular sports\nwhite colour would easily attract dust and get dirty nice but less than expected not looking like unique good product  weight as expected didint feel like genuine puma poduct it must be a copy  feeling as if my money is wasted product quality good good product good,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81+FEPFrM6L._UX500_.jpg,6.8347000000000016,0.0018858518189833577
62,http://flipkart.com/hotstyle-stylish-trendy-loafers-men/p/itmfccaf9a46e3a9?pid=SHOGH3KYSKXZMQ3R&lid=LSTSHOGH3KYSKXZMQ3RWSAF6X&marketplace=FLIPKART&store=osp%2Fcil%2Fe1f&srno=b_1_20&otracker=browse&fm=organic&iid=en_efpa9QVm1e6Vf8EnQ%2FF%2FQaI2dXuWUXACKcLUbhlQhw4TJ616051dcTCDzt%2BotHyGqyRGiJgg0blQRU4savihGQ%3D%3D&ppt=None&ppn=None&ssid=ilwlklludc0000001679480541085,HOTSTYLE ,Stylish & Trendy Loafers For Men  (Black),₹279,4.0,394,22,i like this proudly i love it should buy this good product good 👍,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shoe/7/v/m/9-gapline-black-9-hotstyle-black-original-imagh3kyyvycezrq.jpeg?q=70,2.4363,0.0018491262426279104
120,https://www.snapdeal.com/product/you-like-olive-mens-slipon/674885573087,YOU LIkE,Olive Men's Slip-on Shoes,1049,4.1,10,1,,Snapdeal,https://n1.sdlcdn.com/imgs/k/j/c/YOU-LIkE-Olive-Men-s-SDL923917422-1-563eb.jpg,0.0,0.001813369754053987
145,https://www.snapdeal.com/product/big-fox-lifestyle-yellow-casual/649642954128,Big Fox,Yellow Men's Sneakers,693,4.1,10,0,,Snapdeal,https://n3.sdlcdn.com/imgs/j/p/g/Big-Fox-Lifestyle-Yellow-Casual-SDL405909465-2-3058a.jpg,0.0,0.001813369754053987
45,http://flipkart.com/bruton-combo-pack-3-loafer-shoes-slip-sneakers-men/p/itmfem45nevz6bgf?pid=SHOFEHSHH3PV78MX&lid=LSTSHOFEHSHH3PV78MXYHSCH4&marketplace=FLIPKART&store=osp%2Fcil%2Fe1f&srno=b_1_1&otracker=browse&fm=organic&iid=en_efpa9QVm1e6Vf8EnQ%2FF%2FQaI2dXuWUXACKcLUbhlQhw6K%2B%2BFxtRZn6ygQcdtKmJgspA3AW3BdB2qtkE9WziqmjQ%3D%3D&ppt=None&ppn=None&ssid=ilwlklludc0000001679480541085,BRUTON ,Combo Pack Of 3 Loafer Shoes Slip On Sneakers For Men  (Multicolor),₹499,3.9,322,24,super product sir thank you flipkart nice quality loved it🥰😍 not to good,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shoe/r/v/f/9-3-combo-201-red-fitman-maroon-firoji-9-bruton-multicolor-original-imaggdzfqgvcxfr6.jpeg?q=70,3.3053,0.0017843181519106412
102,https://www.snapdeal.com/product/urbanmark-navy-mens-sneakers/5764608161633755215#bcrumbLabelId:254,UrbanMark Men Casual Black Striped Lac,p Sneakers Shoe- White,699,4.0,10,2,,Snapdeal,https://n2.sdlcdn.com/imgs/k/j/0/UrbanMark-White-Men-s-Sneakers-SDL100114865-1-ebc29.jpg,0.0,0.0017691412234673045
97,https://www.snapdeal.com/product/urbanmark-navy-mens-sneakers/6917529666240602191#bcrumbLabelId:254,UrbanMark Men Casual Tan Striped Lac,p Sneakers Shoe- Navy,699,4.0,10,2,,Snapdeal,https://n3.sdlcdn.com/imgs/k/j/0/UrbanMark-Navy-Men-s-Sneakers-SDL193781156-1-c9be3.jpg,0.0,0.0017691412234673045
110,https://www.snapdeal.com/product/urbanmark-red-mens-sneakers/5764608186020371598#bcrumbLabelId:254,UrbanMark Men Casual Solid Color Lac,p Sneakers Shoes- Red,899,4.8,8,0,,Snapdeal,https://n4.sdlcdn.com/imgs/k/l/r/UrbanMark-Red-Men-s-Sneakers-SDL017198698-1-8c62e.jpg,0.0,0.0016983755745286122
109,https://www.snapdeal.com/product/bersache-blue-mens-slipon-shoes/666184523008#bcrumbLabelId:254,Bersache,Blue Men's Slip-on Shoes,395,4.2,9,0,,Snapdeal,https://n1.sdlcdn.com/imgs/k/h/x/Bersache-Blue-Men-s-Slip-SDL733460564-1-a3f0c.jpg,0.0,0.001671838456176603
94,http://flipkart.com/nobelite-combo-pack-2-casuals-men/p/itm27ba1bf4e64a8?pid=SHOGGJPZYUKC4Y2E&lid=LSTSHOGGJPZYUKC4Y2E6ULUQS&marketplace=FLIPKART&store=osp%2Fcil%2Fe1f&srno=b_2_59&otracker=browse&fm=organic&iid=e4ff08ed-5079-42f1-8c60-3aaae1e11254.SHOGGJPZYUKC4Y2E.SEARCH&ppt=None&ppn=None&ssid=w9y13o3kxs0000001679480542257,Nobelite ,Combo Pack of 2 Casuals For Men  (Multicolor),₹449,3.8,369,17,good this shoes is best good quality nice product bad product,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shoe/z/u/n/8-21212-2262-nobelite-black-bright-white-black-red-original-imaggjpy32u7hxgq.jpeg?q=70,1.3969,0.0014419554323692528
68,http://flipkart.com/bruton-2-combo-sneaker-shoes-sneakers-men/p/itm0b9c5926e0ea7?pid=SHOGFFURFKNGTMGT&lid=LSTSHOGFFURFKNGTMGTFZQYQK&marketplace=FLIPKART&store=osp%2Fcil%2Fe1f&srno=b_1_28&otracker=browse&fm=organic&iid=en_efpa9QVm1e6Vf8EnQ%2FF%2FQaI2dXuWUXACKcLUbhlQhw7bYaNQpVPq%2FTSx%2BIt2l9aNBm5T%2BzdXqQDtLM66E6GdGg%3D%3D&ppt=None&ppn=None&ssid=ilwlklludc0000001679480541085,BRUTON ,"2 Combo Sneaker Shoes Sneakers For Men  (Black, Green)",₹449,3.9,312,26,nice proudect 😁😁 nice everage,Flipkart,https://rukminim1.flixcart.com/image/832/832/l4k7ssw0/shoe/t/y/r/7-snk-2cmb-482-576-t-grn-41-bruton-black-green-original-imagffurgbudexna.jpeg?q=70,1.5614,0.0014210020218686976
126,https://www.snapdeal.com/product/unistar-sneakers-white-casual-shoes/622216257195,UniStar Sneakers White Casual Sho,UniStar Sneakers White Casual Shoes,498,4.3,7,1,,Snapdeal,https://n3.sdlcdn.com/imgs/k/b/y/UniStar-Sneakers-White-Casual-Shoes-SDL733859593-1-b6c4a.jpg,0.0,0.0013312787706591467
105,https://www.snapdeal.com/product/figor-stylish-white-mens-sneakers/670325134324#bcrumbLabelId:254,Figor Stylish,White Men's Sneakers,599,5.0,6,0,,Snapdeal,https://n4.sdlcdn.com/imgs/k/m/d/Figor-Stylish-White-Men-s-SDL104166942-1-d9e0e.jpg,0.0,0.0013268559176004785
108,https://www.snapdeal.com/product/urbanmark-black-mens-sneakers/6917529689525763874#bcrumbLabelId:254,"FITMonkey Men Ultra Light Breathable Running, Walking Sli",n Shoe- Gray,649,4.5,6,0,,Snapdeal,https://n4.sdlcdn.com/imgs/k/m/8/FITMonkey-Gray-Men-s-Sneakers-SDL188053787-1-5118e.jpg,0.0,0.0011941703258404304
28,https://www.amazon.in/Neemans-Loafers-Lightweight-Designed-Seasons/dp/B0BH97KR36/ref=zg_bs_9780814031_sccl_29/257-0329217-1454160?psc=1,Neeman's,"Knit Loafers for Men | Lightweight Shoes for Boys, Designed for All Seasons","₹1,799",3.8,87,21, light weight and comfortable the shoes is comfortable and durable and grippy love the style and i have been wearing it for a bit quality is also good little bit costly but premium shoes i like the shoes but i have one doubt of durability of the shoes sole it is a good fit when you put your feet under shoes and walk you can see the shape of shoes is distorted look wise its good but poor design not comfortable sole is thin and feel uncomfortable while walking you can get better shoes from campus less than 1000 rs these guys just focussed on look ot on design and comfort material also is substandard also durability is under question it wont last for more than a year comfortable very nice look and comfortable shoes hurting thread,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51-2tgbkcCL._UX500_.jpg,4.8071,0.0011494796595819647
116,https://www.snapdeal.com/product/urbanmark-black-mens-sneakers/5764608151172196467,UrbanMark Men Lace Up With Mesh Panel Perforated Sneaker,Black,549,4.0,6,1,,Snapdeal,https://n4.sdlcdn.com/imgs/k/k/o/FITMonkey-Black-Men-s-Sneakers-SDL859666929-1-5a43c.jpg,0.0,0.0010614847340803828
99,https://www.snapdeal.com/product/campus-billion-brown-mens-slipon/5764608163672066716#bcrumbLabelId:254,Campus BILLION,Olive Men's Slip-on Shoes,749,4.0,6,0,,Snapdeal,https://n2.sdlcdn.com/imgs/k/l/0/Campus-BILLION-Olive-Men-s-SDL655597196-1-67a38.jpg,0.0,0.0010614847340803828
112,https://www.snapdeal.com/product/figor-stylishrunning-shoes-grey-mens/8070451191439598512#bcrumbLabelId:254,Figor Stylish/Running Shoes,Grey Men's Sneakers,649,4.5,4,1,good product,Snapdeal,https://n2.sdlcdn.com/imgs/k/m/t/Figor-Stylish-Running-Shoes-Grey-SDL803158530-1-2dd7f.jpg,0.4404,0.0009830595892059894
121,https://www.snapdeal.com/product/unistar-sneakers-tan-casual-shoes/630790207891,UniStar Sneakers Tan Casual Sho,UniStar Sneakers Tan Casual Shoes,498,4.8,4,0,,Snapdeal,https://n2.sdlcdn.com/imgs/k/b/y/UniStar-Sneakers-Tan-Casual-Shoes-SDL807814974-1-98956.jpg,0.0,0.0008491877872643061
39,https://www.amazon.in/BATA-Mens-Trek-Grey-Sneaker/dp/B0B6G7N8R5/ref=zg_bs_9780814031_sccl_40/257-0329217-1454160?psc=1,BATA,Mens Trek Sneaker,₹799,4.1,49,11,size fits goodbut not good for walkingrunningvery painfulshould provide soft cushion insidebetter to go for sparx or others for soft cushion better for walkingregret buying this well for winter not airy enough for summer good product good and soft  nice shoes only one shoe was delivered which is very absurd\n…who will wear shoe in one leg and on the top i that my replacement order is also in pending state not at all a good customer relationship good awesome fit and price rs 400 wow nice grip and comfortable for walking slightly discomfort on back heel if i worn 10 hrs,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61eEE4Jd9hL._UY500_.jpg,5.326,0.0006750953685084226
135,https://www.snapdeal.com/product/figor-stylishofficeparty-wear-black-mens/677902472293,Figor Stylish/Office/Party Wear,Black Men's Sneakers,599,4.7,3,0,,Snapdeal,https://n2.sdlcdn.com/imgs/k/m/p/Figor-Stylish-Office-Party-Wear-SDL547051414-1-c7f2f.jpg,0.0,0.0006236222812722249
75,http://flipkart.com/rontex-canvas-shoes-men/p/itm49ac2ac501124?pid=SHOGMJ84JJDWCDWN&lid=LSTSHOGMJ84JJDWCDWNORTYGS&marketplace=FLIPKART&store=osp%2Fcil%2Fe1f&srno=b_1_36&otracker=browse&fm=organic&iid=en_efpa9QVm1e6Vf8EnQ%2FF%2FQaI2dXuWUXACKcLUbhlQhw74bJbEUCPK%2F07m4gPYVnHB8OE3Y%2Fzo0J0spFGmMiw26Q%3D%3D&ppt=None&ppn=None&ssid=ilwlklludc0000001679480541085,Rontex ,Canvas Shoes For Men  (Blue),₹479,4.1,96,12,osm products is very nice and fast dilivery ☺ great full,Flipkart,https://rukminim1.flixcart.com/image/832/832/jvgzl3k0/shoe/3/r/u/denim-casual-shoes-6-come-shoe-blue-original-imafgcgazaukuhcx.jpeg?q=70,1.5051999999999999,0.0005015136834429492
25,https://www.amazon.in/Red-Tape-Essential-Sneakers-Sneakers/dp/B0BT1GNJR4/ref=zg_bs_9780814031_sccl_26/257-0329217-1454160?psc=1,Red Tape,Sports Shoes for Men | Comfortable Walking Shoes,"₹1,724",4.2,18,6,value fr money discount good but product not clean great fit super comfortable and awesome looks with the strength of a red tape shoe go for it not comfortable at all go for it best shoes\nhighly recommended\nno doubt\ngo for it\nvery comfortable\nand durable\nand nice one\nthanks red tape awesome quality and wonderful product must buy long lasting and most impressive looks and colour is as perfect showing in the image base of the shoes is dirty that means it’s already used,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/6162tcYP6tL._UY500_.jpg,7.805100000000001,0.00046445733286111653
125,https://www.snapdeal.com/product/urbanmark-navy-mens-sneakers/6917529680237860394,"UrbanMark Men Comfortable Light Weight Panelled Walking,Gym Shoe",avy,899,5.0,2,1,,Snapdeal,https://n4.sdlcdn.com/imgs/k/j/2/FITMonkey-Navy-Men-s-Sneakers-SDL534694291-1-e3d24.jpg,0.0,0.0004422853058668261
154,https://www.snapdeal.com/product/urbanmark-black-mens-sneakers/5764608171927957631,"UrbanMark Men Sock Fit Perforated Running,Walking,Gym Shoe",Black,699,4.5,2,0,,Snapdeal,https://n3.sdlcdn.com/imgs/k/m/g/UrbanMark-Black-Men-s-Sneakers-SDL176579317-1-69d58.jpg,0.0,0.0003980567752801435
106,https://www.snapdeal.com/product/unistar-sneakers-green-casual-shoes/655536856276#bcrumbLabelId:254,UniStar Sneakers Green Casual Sho,UniStar Sneakers Green Casual Shoes,498,4.5,2,0,,Snapdeal,https://n2.sdlcdn.com/imgs/k/b/y/UniStar-Sneakers-Green-Casual-Shoes-SDL743871177-1-7e127.jpg,0.0,0.0003980567752801435
44,https://www.amazon.in/ASIAN-Thunder-01-Sneaker-Changing-Lightwight/dp/B0BWRLF9K8/ref=zg_bs_9780814031_sccl_45/257-0329217-1454160?psc=1,ASIAN,Men's Thunder-01 Casual Sneaker Colour Changing Shoes with Extra Cushion Lightwight Lace-Up Shoes for Men's & Boy's,₹849,3.3,10,8,shoes finishing is not good but overall it is good shoes are made of low quality material and not comfortable and they looks like cheap shoes zero finishing on shoes looks good but 0 comfortable shoes 👟 quality is very good and also light weight\nas really changing colour  product vary in description detail bcoz this shoe color not change indoor as per description details i open a box and see some edges are duty i think it’s white shows may be during packing time don’t buy this shoes colour changing is temporary two times is better to wear money wast time wast fake product,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/819Hi4--WzL._UY500_.jpg,2.8345,0.00022170619677803468
104,https://www.snapdeal.com/product/urbanmark-gray-mens-sneakers/5764608150961954532#bcrumbLabelId:254,UrbanMark Men Ultra Flex Walking Running Sneakers Shoe,White,699,5.0,1,0,,Snapdeal,https://n3.sdlcdn.com/imgs/k/l/y/UrbanMark-White-Men-s-Sneakers-SDL615067335-1-f529c.jpg,0.0,0.00022114265293341306
142,https://www.snapdeal.com/product/urbanmark-white-mens-sneakers/6917529677675709666,UrbanMark Men Casual Trending Comfortable Walking Sneakers Shoe,White,699,5.0,1,0,,Snapdeal,https://n1.sdlcdn.com/imgs/k/m/g/UrbanMark-White-Men-s-Sneakers-SDL510058321-1-08630.jpg,0.0,0.00022114265293341306
143,https://www.snapdeal.com/product/stanfield-sf-canvas-blackred-men/621581028377,Stanfield SF CANVAS Black/Red Men SHOES,Black Men's Slip-on Shoes,359,5.0,1,0,,Snapdeal,https://n3.sdlcdn.com/imgs/k/n/b/Stanfield-SF-CANVAS-Black-Red-SDL507668580-1-fbeca.jpg,0.0,0.00022114265293341306
117,https://www.snapdeal.com/product/urbanmark-white-mens-sneakers/5764608188581567980,UrbanMark Men Comfortable Breathable Lac,p Running Sneakers Shoes- Grey,699,5.0,1,1,,Snapdeal,https://n2.sdlcdn.com/imgs/k/l/r/UrbanMark-Grey-Men-s-Sneakers-SDL157070096-1-27f9f.jpg,0.0,0.00022114265293341306
111,https://www.snapdeal.com/product/yuuki-super-chillers-blue-mens/5764608201436324917#bcrumbLabelId:254,YUUKI Super Chillers,Light Blue Men's Slip-on Shoes,899,4.0,1,0,,Snapdeal,https://n1.sdlcdn.com/imgs/k/l/f/YUUKI-Super-Chillers-Light-Blue-SDL761525537-1-de31a.jpg,0.0,0.00017691412234673045
