index,url,brand,name,price,stars,num_ratings,num_reviews,reviews,platform,image,vader_score,final_score
78,http://flipkart.com/allen-solly-boys-solid-casual-multicolor-shirt/p/itm5df7f56e84b07?pid=SHTGGZ4DFBC7NDWY&lid=LSTSHTGGZ4DFBC7NDWYZ0HG97&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&srno=b_2_42&otracker=browse&fm=organic&iid=0e268115-4ebd-4c7c-baf6-ba7b9aa3c62e.SHTGGZ4DFBC7NDWY.SEARCH&ppt=None&ppn=None&ssid=y0sftyi6hc0000001679481287430,Allen Solly ,Boys Regular Fit Solid Casual Shirt,"₹1,049",4.3,104,7,nice good products nice product thub for quality and colour,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/k/h/n/-original-imaggdcwmvehsthg.jpeg?q=70,1.2833999999999999,0.023651242059357633
75,http://flipkart.com/tripr-boys-printed-casual-pink-shirt/p/itmf7a03f0a2b346?pid=SHTGFYACZGSCSYTF&lid=LSTSHTGFYACZGSCSYTFXGDRK9&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&srno=b_1_39&otracker=browse&fm=organic&iid=fd523c5e-0c91-41ce-8abd-31b5556f4452.SHTGFYACZGSCSYTF.SEARCH&ppt=None&ppn=None&ssid=hmz95pgrog0000001679481284251,TRIPR ,Boys Regular Fit Printed Casual Shirt,₹374,3.8,154,15,liked it third class category colour is not like in the picture its fade material is too much poor quality dont waste your monry,Flipkart,https://rukminim1.flixcart.com/image/832/832/l58iaa80/shirt/f/7/y/8-9-years-tpkshirtfulboy-bsh35-tripr-original-imagfyac6abbyfwr.jpeg?q=70,-0.11550000000000005,0.022944609236945884
73,http://flipkart.com/royal-prince-boys-printed-party-blue-shirt/p/itmbd11dc5e8270a?pid=SHTFPWUPDZHKPXBP&lid=LSTSHTFPWUPDZHKPXBPNVAK79&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&srno=b_1_37&otracker=browse&fm=organic&iid=fd523c5e-0c91-41ce-8abd-31b5556f4452.SHTFPWUPDZHKPXBP.SEARCH&ppt=None&ppn=None&ssid=hmz95pgrog0000001679481284251,royal prince ,Boys Regular Fit Printed Party Shirt,₹299,4.0,95,7,nyc awsome pordect  thank you fipkart🙏🙏 nice very nice,Flipkart,https://rukminim1.flixcart.com/image/832/832/k7ry3680/shirt/d/t/g/9-10-years-29-royal-prince-original-imafpx44h4hgm5tq.jpeg?q=70,1.2042,0.020569363969422258
101,https://www.snapdeal.com/product/cub-mcpaws-cotton-linen-yellow/625464048829#bcrumbLabelId:527,Cub McPaws Cotton Linen Yellow Half Sleeves Shirts |,2 Years,625,5.0,2,0,,Snapdeal,https://n3.sdlcdn.com/imgs/i/e/7/Cub-McPaws-Cotton-Linen-Yellow-SDL167328986-1-22115.jpg,0.0,0.020482569333497194
105,https://www.snapdeal.com/product/tenderbeans-yellow-100-cotton-boys/642282417333#bcrumbLabelId:527,UrbanMark Junior Boys 100% Cotton Yellow Checks Regular Fit Full Sleeves Shi,UrbanMark Junior Boys 100% Cotton Yellow Checks Regular Fit Full Sleeves Shirt,399,5.0,2,0,,Snapdeal,https://n3.sdlcdn.com/imgs/k/l/i/Tenderbeans-Yellow-100-Cotton-Boy-SDL845621772-3-d9c49.jpg,0.0,0.020482569333497194
133,https://www.snapdeal.com/product/bodycare-infant-boy-black-mickey/682023420919,Bodycare Infant Boy Black Mickey & Friends Printed,hirts,315,5.0,2,0,,Snapdeal,https://n1.sdlcdn.com/imgs/j/u/y/Bodycare-Infant-Boy-Black-Mickey-SDL833030457-1-65e92.jpg,0.0,0.020482569333497194
140,https://www.snapdeal.com/product/dongli-beige-half-for-boys/394700228,Dongli Beige Half For Bo,Dongli Beige Half For Boys,349,5.0,2,0,,Snapdeal,https://n1.sdlcdn.com/imgs/a/i/3/Dongli-Beige-Half-For-Boys-SDL561636912-1-b04e1.jpg,0.0,0.020482569333497194
54,http://flipkart.com/pantaloons-junior-boys-checkered-casual-green-shirt/p/itmfc589da7a8baa?pid=SHTGH7CSPEUUQJZV&lid=LSTSHTGH7CSPEUUQJZVNHILA6&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&srno=b_1_18&otracker=browse&fm=organic&iid=fd523c5e-0c91-41ce-8abd-31b5556f4452.SHTGH7CSPEUUQJZV.SEARCH&ppt=None&ppn=None&ssid=hmz95pgrog0000001679481284251,Pantaloons Junior ,Boys Regular Fit Checkered Spread Collar Casual Shirt,₹469,4.5,91,5,nice its not regular fit ilike it,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/q/v/m/-original-imaggp7expgd8cby.jpeg?q=70,0.7827,0.019097776212917583
134,https://www.snapdeal.com/product/tenderbeans-yellow-100-cotton-boys/660203817751,UrbanMark Junior Boys 100% Cotton Yellow Stripes Regular Fit Full Sleeves Shirt With Mandarin Coll,UrbanMark Junior Boys 100% Cotton Yellow Stripes Regular Fit Full Sleeves Shirt With Mandarin Collar,399,4.5,2,0,,Snapdeal,https://n4.sdlcdn.com/imgs/k/l/h/Tenderbeans-Yellow-100-Cotton-Boy-SDL513779031-1-cd615.jpg,0.0,0.018434312400147475
63,http://flipkart.com/indian-terrain-boys-printed-casual-green-shirt/p/itm8685fb8416603?pid=SHTGH95477N8RDY2&lid=LSTSHTGH95477N8RDY2JVNT6N&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&spotlightTagId=TrendingId_clo%2Fash%2Faxc%2Fznf&srno=b_1_27&otracker=browse&fm=organic&iid=fd523c5e-0c91-41ce-8abd-31b5556f4452.SHTGH95477N8RDY2.SEARCH&ppt=None&ppn=None&ssid=hmz95pgrog0000001679481284251,INDIAN TERRAIN ,Boys Regular Fit Printed Casual Shirt,₹349,4.0,73,4,nice one the product is awesome 😊😇 nice,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/4/6/k/6-7-years-8905427389504-indian-terrain-original-imagg5hcgtxz7zbq.jpeg?q=70,2.3081,0.017440989630228235
102,https://www.snapdeal.com/product/made-in-the-shade-100/684086940299#bcrumbLabelId:527,Made In The Shade 100% Cotton Boys Button Down Collar Full Sleeve Casual Shi,Made In The Shade 100% Cotton Boys Button Down Collar Full Sleeve Casual Shirt,598,4.0,2,0,,Snapdeal,https://n2.sdlcdn.com/imgs/k/k/h/Made-In-The-Shade-100-SDL579845526-1-a64ce.jpg,0.0,0.016386055466797757
89,http://flipkart.com/polo-kids-boys-solid-casual-maroon-shirt/p/itm285a9f7ce9584?pid=SHTGCPT7GZXZDZXC&lid=LSTSHTGCPT7GZXZDZXCEMKTAX&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&srno=b_2_53&otracker=browse&fm=organic&iid=0e268115-4ebd-4c7c-baf6-ba7b9aa3c62e.SHTGCPT7GZXZDZXC.SEARCH&ppt=None&ppn=None&ssid=y0sftyi6hc0000001679481287430,US Polo Kids ,Boys Regular Fit Solid Casual Shirt,₹546,4.4,56,5,good stuff outstanding nice product,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/o/q/h/-original-imaghneugeprptpm.jpeg?q=70,1.4743,0.014468587615618634
59,http://flipkart.com/indian-terrain-boys-printed-straight-kurta/p/itmed30701576d95?pid=SHTGH954Q598JW6H&lid=LSTSHTGH954Q598JW6HR8FDUZ&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&srno=b_1_23&otracker=browse&fm=organic&iid=fd523c5e-0c91-41ce-8abd-31b5556f4452.SHTGH954Q598JW6H.SEARCH&ppt=None&ppn=None&ssid=hmz95pgrog0000001679481284251,INDIAN TERRAIN ,Boys Printed Cotton Blend Straight Kurta  (White),₹639,4.4,54,3,good 👍 good very nice shirt delivery on time,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/a/y/r/-original-imagjygx35z9fwxy.jpeg?q=70,1.3023,0.012051951962114664
55,http://flipkart.com/tripr-boys-printed-casual-black-shirt/p/itmfee3a17b226a5?pid=SHTGHDFDYN3APNH5&lid=LSTSHTGHDFDYN3APNH5SA78JQ&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&srno=b_1_19&otracker=browse&fm=organic&iid=fd523c5e-0c91-41ce-8abd-31b5556f4452.SHTGHDFDYN3APNH5.SEARCH&ppt=None&ppn=None&ssid=hmz95pgrog0000001679481284251,TRIPR ,Boys Regular Fit Printed Spread Collar Casual Shirt,₹287,3.8,70,4,good quality this is a long shirt very bed,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/3/q/x/10-11-years-tblshirtboy-bsh44-tripr-original-imaghdfdzkuzajty.jpeg?q=70,0.4404,0.011942186826073325
104,https://www.snapdeal.com/product/tenderbeans-white-100-cotton-boys/663691140260#bcrumbLabelId:527,UrbanMark Junior Boys 100% Cotton White Stripes Regular Fit Full Sleeves Shirt With Mandarin Coll,UrbanMark Junior Boys 100% Cotton White Stripes Regular Fit Full Sleeves Shirt With Mandarin Collar,399,5.0,1,0,,Snapdeal,https://n4.sdlcdn.com/imgs/k/l/h/Tenderbeans-White-100-Cotton-Boy-SDL408113078-1-cc017.jpg,0.0,0.010241284666748597
109,https://www.snapdeal.com/product/bodycare-infant-boy-red-mickey/644761013430#bcrumbLabelId:527,Bodycare Infant Boy Red Mickey & Friends Printed,hirts,315,5.0,1,0,,Snapdeal,https://n2.sdlcdn.com/imgs/j/u/y/Bodycare-Infant-Boy-Red-Mickey-SDL862635568-1-ca695.jpg,0.0,0.010241284666748597
114,https://www.snapdeal.com/product/tenderbeans-red-100-cotton-boys/664455944120#bcrumbLabelId:527,UrbanMark Junior Boys 100% Cotton Red Checks Regular Fit Half Sleeves Shirt With Bad,UrbanMark Junior Boys 100% Cotton Red Checks Regular Fit Half Sleeves Shirt With Badge,299,5.0,1,0,,Snapdeal,https://n2.sdlcdn.com/imgs/k/l/z/UrbanMark-Junior-Tenderbeans-Red-100-SDL341681277-1-0c900.JPG,0.0,0.010241284666748597
115,https://www.snapdeal.com/product/made-in-the-shade-100/669705327543#bcrumbLabelId:527,Made In The Shade 100% Cotton Boys Half Sleeve Shi,Made In The Shade 100% Cotton Boys Half Sleeve Shirt,649,5.0,1,0,,Snapdeal,https://n2.sdlcdn.com/imgs/k/j/r/Made-In-The-Shade-100-SDL518788341-1-0dbb6.jpg,0.0,0.010241284666748597
97,https://www.snapdeal.com/product/made-in-the-shade-100/632916177534#bcrumbLabelId:527,Made In The Shade 100% Cotton Boys Full Sleeve Shi,Made In The Shade 100% Cotton Boys Full Sleeve Shirt,649,5.0,1,0,,Snapdeal,https://n3.sdlcdn.com/imgs/k/j/g/Made-In-The-Shade-100-SDL504956388-1-dfc6f.jpg,0.0,0.010241284666748597
119,https://www.snapdeal.com/product/tenderbeans-baby-pink-cotton-blend/5764608141788558420,UrbanMark Junior Boys Baby Pink Printed Regular Fit Full Sleeves Party Wear Shirts With Bow T,UrbanMark Junior Boys Baby Pink Printed Regular Fit Full Sleeves Party Wear Shirts With Bow Tie,349,5.0,1,0,,Snapdeal,https://n3.sdlcdn.com/imgs/k/l/i/Tenderbeans-Baby-Pink-Cotton-Blend-SDL064594904-1-93927.jpg,0.0,0.010241284666748597
122,https://www.snapdeal.com/product/tenderbeans-navy-blue-100-cotton/658568943992,UrbanMark Junior Boys 100% Cotton Navy Blue Checks Regular Fit Full Sleeves Shi,UrbanMark Junior Boys 100% Cotton Navy Blue Checks Regular Fit Full Sleeves Shirt,349,5.0,1,0,,Snapdeal,https://n2.sdlcdn.com/imgs/k/l/h/Tenderbeans-Navy-Blue-100-Cotton-SDL694390408-1-ae7c2.jpg,0.0,0.010241284666748597
108,https://www.snapdeal.com/product/made-in-the-shade-100/643141664490#bcrumbLabelId:527,Made In The Shade 100% cotton Boys Half Sleeve Shi,Made In The Shade 100% cotton Boys Half Sleeve Shirt,598,5.0,1,0,,Snapdeal,https://n3.sdlcdn.com/imgs/k/j/t/Made-In-The-Shade-100-SDL967852923-1-47e54.jpg,0.0,0.010241284666748597
124,https://www.snapdeal.com/product/proteens-boys-navy-blue-printed/622256736778,Proteens Boys Navy Blue Printed Round Neck,hirts,335,5.0,1,0,,Snapdeal,https://n2.sdlcdn.com/imgs/j/r/9/Proteens-Boys-Navy-Blue-Printed-SDL844117357-1-85587.jpg,0.0,0.010241284666748597
129,https://www.snapdeal.com/product/tenderbeans-baby-pink-cotton-blend/6917529646395405396,UrbanMark Junior Boys 100% Cotton White Regular Fit Full Sleeves Party Wear Shirts With Bow T,UrbanMark Junior Boys 100% Cotton White Regular Fit Full Sleeves Party Wear Shirts With Bow Tie,349,5.0,1,0,,Snapdeal,https://n4.sdlcdn.com/imgs/k/l/i/Tenderbeans-White-100-Cotton-Boy-SDL165854261-1-3a2d9.jpg,0.0,0.010241284666748597
130,https://www.snapdeal.com/product/tenderbeans-light-blue-100-cotton/622983488140,UrbanMark Junior Boys 100% Cotton Light Blue Printed Regular Fit Half Sleeves Shir,UrbanMark Junior Boys 100% Cotton Light Blue Printed Regular Fit Half Sleeves Shirts,299,5.0,1,0,,Snapdeal,https://n2.sdlcdn.com/imgs/k/l/m/Tenderbeans-Light-Blue-100-Cotton-SDL662187963-1-d2196.jpg,0.0,0.010241284666748597
146,https://www.snapdeal.com/product/cub-mcpaws-boys-checkered-casual/633133224706,Cub McPaws Boys Checkered Casual Multicolor Shi,Cub McPaws Boys Checkered Casual Multicolor Shirt,725,5.0,1,0,,Snapdeal,https://n2.sdlcdn.com/imgs/j/v/f/Cub-McPaws-Boys-Checkered-Casual-SDL591073752-1-28dd1.jpg,0.0,0.010241284666748597
40,http://flipkart.com/pantaloons-junior-boys-solid-casual-blue-shirt/p/itmedf9189206e2d?pid=SHTGH7CSPXANVYCZ&lid=LSTSHTGH7CSPXANVYCZL68WPT&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&srno=b_1_4&otracker=browse&fm=organic&iid=fd523c5e-0c91-41ce-8abd-31b5556f4452.SHTGH7CSPXANVYCZ.SEARCH&ppt=None&ppn=None&ssid=hmz95pgrog0000001679481284251,Pantaloons Junior ,Boys Regular Fit Solid Spread Collar Casual Shirt,₹369,4.3,40,3,nice shirt very good quality excellent,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/s/c/y/-original-imaggp7edzeguyhf.jpeg?q=70,1.4338,0.009598763494639949
53,http://flipkart.com/indian-terrain-boys-printed-casual-blue-shirt/p/itm9c352ed19be50?pid=SHTGH954ZMPCUJR4&lid=LSTSHTGH954ZMPCUJR4J5RWIB&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&srno=b_1_17&otracker=browse&fm=organic&iid=fd523c5e-0c91-41ce-8abd-31b5556f4452.SHTGH954ZMPCUJR4.SEARCH&ppt=None&ppn=None&ssid=hmz95pgrog0000001679481284251,INDIAN TERRAIN ,Boys Regular Fit Printed Casual Shirt,₹379,4.2,43,2,super very good,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/3/a/0/-original-imagnatghcshfh3x.jpeg?q=70,1.0398,0.008632488019520313
99,https://www.snapdeal.com/product/cub-mcpaws-boys-color-block/674896414164#bcrumbLabelId:527,"Cub McPaws Boys Color Block Casual Yellow, White Shi","Cub McPaws Boys Color Block Casual Yellow, White Shirt",789,4.0,1,0,,Snapdeal,https://n3.sdlcdn.com/imgs/j/v/f/Cub-McPaws-Boys-Color-Block-SDL644798739-1-69dae.jpg,0.0,0.008193027733398878
135,https://www.snapdeal.com/product/tenderbeans-red-100-cotton-boys/624642905502,UrbanMark Junior Boys 100% Cotton Red Checks Regular Fit Full Sleeves Reversible Shi,UrbanMark Junior Boys 100% Cotton Red Checks Regular Fit Full Sleeves Reversible Shirt,349,4.0,1,0,,Snapdeal,https://n4.sdlcdn.com/imgs/k/m/z/TB_SS22_SH009A_5-725c3.JPG,0.0,0.008193027733398878
128,https://www.snapdeal.com/product/proteens-boys-pink-regular-fit/643295030573,Proteens Boys Pink Regular Fit Solid Casual Shi,Proteens Boys Pink Regular Fit Solid Casual Shirt,575,4.0,1,0,,Snapdeal,https://n2.sdlcdn.com/imgs/i/b/0/Proteens-Boys-Pink-Regular-Fit-SDL230078824-1-2f501.jpg,0.0,0.008193027733398878
67,http://flipkart.com/pantaloons-junior-boys-printed-casual-dark-blue-shirt/p/itm489824dc26079?pid=SHTGH7CSEMNWVAQQ&lid=LSTSHTGH7CSEMNWVAQQPSEPUS&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&srno=b_1_31&otracker=browse&fm=organic&iid=fd523c5e-0c91-41ce-8abd-31b5556f4452.SHTGH7CSEMNWVAQQ.SEARCH&ppt=None&ppn=None&ssid=hmz95pgrog0000001679481284251,Pantaloons Junior ,Boys Regular Fit Printed Spread Collar Casual Shirt,₹409,4.6,26,2,pure cotton and good finish good,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/b/m/c/-original-imaggp7efxtzmtxf.jpeg?q=70,0.8808,0.005944890525225347
77,http://flipkart.com/pantaloons-junior-boys-striped-casual-blue-shirt/p/itmbfb62af89f785?pid=SHTGH7CTCGAAYZHJ&lid=LSTSHTGH7CTCGAAYZHJZMKM70&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&srno=b_2_41&otracker=browse&fm=organic&iid=0e268115-4ebd-4c7c-baf6-ba7b9aa3c62e.SHTGH7CTCGAAYZHJ.SEARCH&ppt=None&ppn=None&ssid=y0sftyi6hc0000001679481287430,Pantaloons Junior ,Boys Regular Fit Striped Spread Collar Casual Shirt,₹409,4.3,32,0,,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/t/n/3/-original-imaggp3wjgqzzzrg.jpeg?q=70,0.0,0.005636803080578428
69,http://flipkart.com/allen-solly-boys-printed-casual-multicolor-shirt/p/itmf7656257248c4?pid=SHTGGZ4CHRDKDQNV&lid=LSTSHTGGZ4CHRDKDQNVLNL3UN&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&srno=b_1_33&otracker=browse&fm=organic&iid=fd523c5e-0c91-41ce-8abd-31b5556f4452.SHTGGZ4CHRDKDQNV.SEARCH&ppt=None&ppn=None&ssid=hmz95pgrog0000001679481284251,Allen Solly ,Boys Regular Fit Printed Casual Shirt,₹919,4.2,38,4,size issues i ordered size 14 but little bit tight slightly disappointed its very bad product i love it 🤩🤩,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/p/3/u/-original-imaggdcxzqhacyhh.jpeg?q=70,-0.3821000000000001,0.005630973816712244
7,https://www.amazon.in/Amazon-Brand-Symbol-Regular-SYMAW22SHR02_Navy/dp/B0BBR8B9FQ/ref=zg_bs_1967895031_sccl_8/257-0329217-1454160?psc=1,Amazon Brand - Symbol,Boys Shirt,₹613,3.6,32,3,size to much short good,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61Ei4H9Ae2L._UX385_.jpg,0.4404,0.005503278929927368
66,http://flipkart.com/pantaloons-junior-boys-checkered-casual-blue-shirt/p/itmc2bdc15cb47a8?pid=SHTGH7CSXZTHGFGF&lid=LSTSHTGH7CSXZTHGFGFNJXBAR&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&srno=b_1_30&otracker=browse&fm=organic&iid=fd523c5e-0c91-41ce-8abd-31b5556f4452.SHTGH7CSXZTHGFGF.SEARCH&ppt=None&ppn=None&ssid=hmz95pgrog0000001679481284251,Pantaloons Junior ,Boys Regular Fit Checkered Spread Collar Casual Shirt,₹469,4.4,27,1,product quality and most beautiful or very nice,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/j/a/h/-original-imaggp7edknfhxav.jpeg?q=70,1.0209000000000001,0.005472533844558815
39,http://flipkart.com/royal-prince-boys-washed-casual-blue-shirt/p/itm0a4ca32c697be?pid=SHTGGZGC247NCGS2&lid=LSTSHTGGZGC247NCGS2XT7OOR&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&srno=b_1_3&otracker=browse&fm=organic&iid=fd523c5e-0c91-41ce-8abd-31b5556f4452.SHTGGZGC247NCGS2.SEARCH&ppt=None&ppn=None&ssid=hmz95pgrog0000001679481284251,royal prince ,Boys Regular Fit Washed Casual Shirt,₹393,4.3,12,2,nice product nice product very nice 👍👍👍👍👍👍😊😊😊,Flipkart,https://rukminim1.flixcart.com/image/832/832/k7ry3680/shirt/d/t/g/9-10-years-29-royal-prince-original-imafpx44h4hgm5tq.jpeg?q=70,2.2161999999999997,0.004744305606255486
51,http://flipkart.com/tripr-boys-solid-casual-black-shirt/p/itmf38a774bf5099?pid=SHTGHDFD8R7FGRS5&lid=LSTSHTGHDFD8R7FGRS57ZZPBJ&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&srno=b_1_15&otracker=browse&fm=organic&iid=fd523c5e-0c91-41ce-8abd-31b5556f4452.SHTGHDFD8R7FGRS5.SEARCH&ppt=None&ppn=None&ssid=hmz95pgrog0000001679481284251,TRIPR ,Boys Regular Fit Solid Spread Collar Casual Shirt,₹290,3.9,27,0,,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/y/t/q/11-12-years-tblshirtfulboy-bsh26-tripr-original-imaghdfdzgvgnnfy.jpeg?q=70,0.0,0.004313629101634509
76,http://flipkart.com/zimbar-boys-checkered-casual-red-shirt/p/itmed2b2e747d99c?pid=SHTGMWKYBXHNHPZP&lid=LSTSHTGMWKYBXHNHPZPVGZQIT&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&srno=b_1_40&otracker=browse&fm=organic&iid=en_pTUxB7deUboIJOPo%2BuyFpVwBYmDxDiibXfNcoNYQ%2B2NAXgd8H5PyY6kz3TdfyNBDhbPjPxiv7djyszCFkrh3%2Fw%3D%3D&ppt=None&ppn=None&ssid=hmz95pgrog0000001679481284251,ZIMBAR ,Boys Slim Fit Checkered Slim Collar Casual Shirt,₹474,4.3,23,1,ok,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/q/h/z/8-9-years-901-001-zimbar-original-imagmwjggfy2h38u.jpeg?q=70,0.296,0.004227119869952094
150,https://www.snapdeal.com/product/bodycare-infant-boy-navy-mickey/664657281443,Bodycare Infant Boy Navy Mickey & Friends Printed,hirts,315,2.0,1,0,,Snapdeal,https://n3.sdlcdn.com/imgs/j/u/y/Bodycare-Infant-Boy-Navy-Mickey-SDL820833442-1-78480.jpg,0.0,0.004096513866699439
33,https://www.amazon.in/J-B-COLLECTION-Black-Plain-Cotton-Casual/dp/B0B5LQ9R23/ref=zg_bs_1967895031_sccl_34/257-0329217-1454160?psc=1,J.B.COLLECTION,Boys Black Plain Cotton Casual Shirt,₹449,4.0,13,2,good product its cotton soft feel but material is very transparent look wise its same as shown was a little disappointed as it has white buttons material is okay good for the price,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/31nfqd2ZpoL._UY445_.jpg,1.1071,0.0034442524925828184
72,http://flipkart.com/zimbar-boys-solid-casual-beige-shirt/p/itm396f390d60aa8?pid=SHTGNFFZRDVEG3J3&lid=LSTSHTGNFFZRDVEG3J3HNSD8R&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&srno=b_1_36&otracker=browse&fm=organic&iid=en_pTUxB7deUboIJOPo%2BuyFpVwBYmDxDiibXfNcoNYQ%2B2P0mJBqJ9wvQhohsyztCr2mOyVhQUC%2FwA2ZkRcju1U6vg%3D%3D&ppt=None&ppn=None&ssid=hmz95pgrog0000001679481284251,ZIMBAR ,Boys Slim Fit Solid Slim Collar Casual Shirt,₹474,4.0,10,2,nice so beautiful good,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/s/w/4/14-15-years-zim-151-zimbar-original-imagnffz8rsezhgm.jpeg?q=70,1.4613,0.0033730862588459477
86,http://flipkart.com/royal-prince-boys-printed-casual-blue-shirt/p/itm8a5f6222666a9?pid=SHTGFJUS44C5HTH6&lid=LSTSHTGFJUS44C5HTH6WMYANJ&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&srno=b_2_50&otracker=browse&fm=organic&iid=0e268115-4ebd-4c7c-baf6-ba7b9aa3c62e.SHTGFJUS44C5HTH6.SEARCH&ppt=None&ppn=None&ssid=y0sftyi6hc0000001679481287430,royal prince ,Boys Slim Fit Printed Casual Shirt,₹284,3.9,18,1,nice for kids but check the size twice or thrice before ordering,Flipkart,https://rukminim1.flixcart.com/image/832/832/l4pxk7k0/shirt/l/y/t/10-11-years-03-royal-prince-original-imagfjus9f8u7e3w.jpeg?q=70,0.4215,0.003125901102375528
13,https://www.amazon.in/PELICAN-HUB-Printed-Fabric-Grey/dp/B0BQJGW5M7/ref=zg_bs_1967895031_sccl_14/257-0329217-1454160?psc=1,PELICAN HUB,Boy's Printed Lycra Fabric Shirt,₹299,3.5,2,2,the shirt will change the colour after first wash and it is not at all same like above picture according to the prize its not good must buy  🤍 like my child loved it so yeah plz buy but order from pelican hub only im not spam,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/31pm9BL3gQL._UY445_.jpg,2.2847999999999997,0.0029986847540517496
88,http://flipkart.com/tripr-boys-checkered-casual-dark-green-shirt/p/itm206074e086c91?pid=SHTGKFA6DDMRF63H&lid=LSTSHTGKFA6DDMRF63H9BD7MC&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&srno=b_2_52&otracker=browse&fm=organic&iid=en_CM5RwzwaBntcrWlpnyMB3tsvtbJN9lRsEJ7gmhheoud6Dy5Pn7QUGwHuUWhsLnk7Et3Ea%2BBWniIoeeu5YdMlwA%3D%3D&ppt=None&ppn=None&ssid=y0sftyi6hc0000001679481287430,TRIPR ,Boys Regular Fit Checkered Casual Shirt,₹317,3.1,8,2,product good and delivery boy service is excellent best product in this price segment,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/r/q/z/14-15-years-togrblshirtfulboy-bsh52-tripr-original-imagkfa6jpn8e6wj.jpeg?q=70,1.6492,0.002973442857339087
29,https://www.amazon.in/Hopscotch-Cotton-Athletics-Orange-0-3123653/dp/B08GZD6C3X/ref=zg_bs_1967895031_sccl_30/257-0329217-1454160?psc=1,Hopscotch,Boys Shirt,₹974,2.9,38,4,such a cheap product will not be worn even once bad stitching and bad material inner t shirt is only for pic t shirt not come only meet me shirt  the retune boy not pick the return because he say tshirts not attach to shirt not come the fit of the shirt is very badthe shoulderds does not fit properly worst product i wver recieved from amazon no perfection,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/710M9cFa4pL._UX385_.jpg,-0.8293000000000003,0.002545693592675481
149,https://www.snapdeal.com/product/proteens-boys-sky-blue-printed/645668833848,Proteens Boys Sky Blue Printed Round Neck,hirts Pack of 1,279,1.0,1,0,,Snapdeal,https://n3.sdlcdn.com/imgs/j/r/9/Proteens-Boys-Sky-Blue-Printed-SDL318077281-1-d487a.jpg,0.0,0.0020482569333497196
14,https://www.amazon.in/Amazon-Brand-Symbol-Regular-SYMAW22SHR01_Lt/dp/B0BBR54CJG/ref=zg_bs_1967895031_sccl_15/257-0329217-1454160?psc=1,Amazon Brand - Symbol,Boys Shirt,₹613,3.9,14,2,not happy with the quality😒😒😒😒 dislike shirt not upto the mark poor quality,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81ich+XlC2L._UX569_.jpg,-0.2866,0.0018965185296748667
