index,url,brand,name,price,stars,num_ratings,num_reviews,reviews,platform,image,vader_score,final_score
98,https://www.snapdeal.com/product/meher-impex-white-crepe-womens/628943372820#bcrumbLabelId:178,Meher Impex,White Cotton Blend Women's A-line Kurti ( Pack of 1 ),649,4.4,12,0,,Snapdeal,https://n4.sdlcdn.com/imgs/k/f/z/Meher-Impex-White-Crepe-Women-SDL861599153-1-417ed.jpg,0.0,0.007174205470331671
91,https://www.snapdeal.com/product/fabrr-white-rayon-womens-straight/619292961968#bcrumbLabelId:178,FABRR,White Rayon Women's Straight Kurti ( Pack of 1 ),499,4.3,12,0,,Snapdeal,https://n3.sdlcdn.com/imgs/k/m/o/FABRR-White-Rayon-Women-s-SDL089147406-1-d9af6.jpg,0.0,0.00701115534600595
110,https://www.snapdeal.com/product/rangita-turquoise-rayon-womens-straight/635429391057,Rangita Women Rayon Green Tonal Printed Knee Length Straight Kur,Rangita Women Rayon Green Tonal Printed Knee Length Straight Kurti,399,4.7,10,0,,Snapdeal,https://n4.sdlcdn.com/imgs/k/k/j/Rangita-Turquoise-Rayon-Women-s-SDL831130167-1-7c7bb.jpeg,0.0,0.006386129869424026
123,https://www.snapdeal.com/product/rangita-pink-polyester-womens-straight/634714950693,Rangita Women Pink Gold printed placket Knee length straight kur,Rangita Women Pink Gold printed placket Knee length straight kurti,419,4.6,10,0,,Snapdeal,https://n2.sdlcdn.com/imgs/k/l/k/Rangita-Pink-Polyester-Women-s-SDL154597897-1-0c30b.jpg,0.0,0.006250254765819259
137,https://www.snapdeal.com/product/janasya-maroon-crepe-aline-kurti/632513624279,Janasya,Maroon Crepe Women's Flared Kurti ( Pack of 1 ),770,4.6,10,1,,Snapdeal,https://n4.sdlcdn.com/imgs/k/m/m/Janasya-Maroon-Crepe-Women-s-SDL624142799-1-f1325.JPG,0.0,0.006250254765819259
88,https://www.snapdeal.com/product/rangita-cream-polyester-womens-aline/638630235406#bcrumbLabelId:178,Rangita Women Cream Gold Printed Calf Length Kalidar Kur,Rangita Women Cream Gold Printed Calf Length Kalidar Kurti,619,4.7,9,1,suprrrr,Snapdeal,https://n4.sdlcdn.com/imgs/k/l/m/Rangita-Cream-Polyester-Women-s-SDL848117685-1-9f6e7.jpg,0.0,0.005747516882481624
17,https://www.amazon.in/GoSriKi-Printed-Straight-Dupatta-AUX-Orange-GS_M_Pink_Medium/dp/B0BR5XHNGZ/ref=zg_bs_1968255031_sccl_18/257-0329217-1454160?psc=1,GoSriKi,Women's Cotton Blend Printed Straight Kurta with Pant & Dupatta (AUX),₹659,3.7,49,30,the quality of material is good and for this price this is a good deal pant not delivered with the kurta please send it immediately pant material is mixed cotton bit top ia purely polyester design is good a beautiful colour and equally beautiful suit set the fabric is soft good for regular office wear or small functions piece was defective there was a big hole at the front kindly send them after checking the products properly i loved the product good quality and the color also is goodworth the price and very efficient product\nreally very nice product quality not good i return the item immediately seems like a rip pff of some other brand bad fabric and bad stitch looks cheap its a lovely kurta set  i wore it for a friends wedding with some neck and ear accessories the colour of the dress brightened my skintone as well,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61Biq8HRTyL._UY550_.jpg,6.946700000000001,0.00563610086593447
46,http://flipkart.com/bachuu-women-printed-straight-kurta/p/itm0ca7a510e791f?pid=KTAFY6HA54F6KUFR&lid=LSTKTAFY6HA54F6KUFRISPBN4&marketplace=FLIPKART&store=clo%2Fcfv%2Fcib%2Frkt&srno=b_1_14&otracker=browse&fm=organic&iid=258f973f-c156-4807-bc96-cb33709c6d1b.KTAFY6HA54F6KUFR.SEARCH&ppt=None&ppn=None&ssid=hwuwew0xv40000001679480808423,Bachuu ,"Women Printed Viscose Rayon Straight Kurta  (White, Black)",₹191,4.0,267,39,love u flipkart ❤❤❤ ameizing 😍 superb finish and design,Flipkart,https://rukminim1.flixcart.com/image/832/832/kidgnm80-0/kurta/1/l/r/l-bo-248-box-black-bachuu-original-imafy6h8rksvb6h4.jpeg?q=70,2.6479999999999997,0.005451085341977525
85,https://www.snapdeal.com/product/haya-black-rayon-womens-straight/677064420041#bcrumbLabelId:178,HAYA,Black Rayon Women's Straight Kurti ( Pack of 1 ),449,4.5,8,0,,Snapdeal,https://n3.sdlcdn.com/imgs/k/m/t/HAYA-Black-Rayon-Women-s-SDL462432811-1-511a7.jpg,0.0,0.004891503729771594
105,https://www.snapdeal.com/product/shri-balaji-fashion-navy-crepe/676625675857,shri balaji fashion,Blue Crepe Women's Flared Kurti ( Pack of 1 ),445,3.9,9,1,,Snapdeal,https://n2.sdlcdn.com/imgs/k/h/s/shri-balaji-fashion-Blue-Crepe-SDL919507125-1-4a4f7.jpg,0.0,0.004769216136527304
108,https://www.snapdeal.com/product/rangita-cream-chanderi-womens-straight/639453468708,Rangita Women Chanderi Cream Yoke Embroidered Calf Length Straight Kur,Rangita Women Chanderi Cream Yoke Embroidered Calf Length Straight Kurti,679,4.7,7,0,,Snapdeal,https://n4.sdlcdn.com/imgs/k/l/w/Rangita-Cream-Chanderi-Women-s-SDL558112022-1-c801d.jpg,0.0,0.004470290908596818
12,https://www.amazon.in/ANNI-DESIGNER-Staright-Palazzos-Blue-Jan02_XL_Blue_X-Large/dp/B0BSQPLVTL/ref=zg_bs_1968255031_sccl_13/257-0329217-1454160?psc=1,ANNI DESIGNER,Women's Cotton Blend Straight Printed & Embroidered Kurta Set (Vadaanall-Jan02),₹469,4.1,28,13,good play video fitting is good perfect fit nice material\nvery soft comfortable and vibrant in color\npure cotton suit friendly on skin\nperfect for formal wear normal occasion i ordered this suit for my sister suited her fitted perfectly colour and design is good i m glad the clothes are nice stitched and quality of matter is decent and good fitting was good and worth at the price  fabric was too good  i was doubt while ordering but was really happy after receiving just loved itt perfect size and amazing kurti plazzo for my wife really good quality suit happy to wear  fabric is cotton so really comfortable one fitting is also good i ordered xl size which fits perfectly true to size reasonable as 3 pcs kurta set at this price steal the deal so really happy with my purchase,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51efLptxVyL._UY550_.jpg,12.705100000000002,0.004388337765444539
101,https://www.snapdeal.com/product/rangita-yellow-cotton-womens-aline/621415210567,Rangita Women 100% Cotton Yellow Gota Lace At Yoke Calf Length Kalidar Kur,Rangita Women 100% Cotton Yellow Gota Lace At Yoke Calf Length Kalidar Kurti,799,3.9,8,0,,Snapdeal,https://n2.sdlcdn.com/imgs/k/l/w/Rangita-Yellow-Cotton-Women-s-SDL483253294-1-0fc7c.jpg,0.0,0.004239303232468715
41,http://flipkart.com/black-scissor-women-embellished-gown-kurta/p/itm990ee693110aa?pid=KTAGHHUNHZ9U5PZW&lid=LSTKTAGHHUNHZ9U5PZWGZUGVS&marketplace=FLIPKART&store=clo%2Fcfv%2Fcib%2Frkt&srno=b_1_8&otracker=browse&fm=organic&iid=en_f%2FOmE4McsKoXJBVIldIsqDrwRWMekvM1Hq3QLVJmM9xRIWo6gWVRCG%2ByTCJ%2BuVw10zxtfzPArgEe31P0XdAEVg%3D%3D&ppt=None&ppn=None&ssid=hwuwew0xv40000001679480808423,BLACK SCISSOR ,Women Embellished Georgette Gown Kurta  (Pink),₹577,3.8,283,18,this product is very good 👌👌 nice good 😊 very poor quality,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/ethnic-set/7/w/q/l-st-236-clr-vintage-colour-original-imaghhumgwhjf3ag.jpeg?q=70,2.4494999999999996,0.004010584758095867
92,https://www.snapdeal.com/product/sipet-green-rayon-anarkali-kurti-/626003307385#bcrumbLabelId:178,SIPET,Green Rayon Women's Flared Kurti,569,3.6,8,0,,Snapdeal,https://n1.sdlcdn.com/imgs/j/y/m/SIPET-Green-Rayon-Anarkali-Kurti-SDL322422985-1-e17cb.jpg,0.0,0.003913202983817275
128,https://www.snapdeal.com/product/rangita-green-rayon-womens-highlow/635365361167,Rangita Women Rayon Green Self textured Calf length Hig,ow Kurti,619,3.5,8,0,,Snapdeal,https://n2.sdlcdn.com/imgs/k/k/j/Rangita-Green-Rayon-Women-s-SDL434647011-1-b1ce4.jpeg,0.0,0.003804502900933462
24,https://www.amazon.in/ANNI-DESIGNER-Straight-Dupatta-Authentic-Pista_XL_Pista_X-Large/dp/B0BNG1Z3LF/ref=zg_bs_1968255031_sccl_25/257-0329217-1454160?psc=1,ANNI DESIGNER,Women's Cotton Blend Straight Printed Kurta with Pant & Dupatta (Authentic),₹659,3.8,91,19,colour is good but cloth is not cotton i like the dress colour and quality fitting and color is goodbut cloth is not skin friendly for those who have sensitive skinthis is not cotton fabric product is very good fits perfectly nice finishing soft fabric duptta length aslo perfect go for it the top is transparent and light material amazing fabric i like the suit material quality also fine in this price its nice to buy affordable price to choose this the quality was superbit will sinking after wash i love this product ,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61XZ65kmpzL._UY550_.jpg,5.7763,0.0036483775010954502
63,http://flipkart.com/pannkh-women-printed-flared-kurta/p/itmb876a70b8c715?pid=KTAFGCWFHNGYHXYZ&lid=LSTKTAFGCWFHNGYHXYZCO1RTV&marketplace=FLIPKART&store=clo%2Fcfv%2Fcib%2Frkt&srno=b_2_42&otracker=browse&fm=organic&iid=f3ee6703-e606-4d1b-aa32-1e4514fa28f0.KTAFGCWFHNGYHXYZ.SEARCH&ppt=None&ppn=None&ssid=5og54vj9gw0000001679480809626,PANNKH ,Women Printed Pure Cotton Flared Kurta  (Grey),₹551,4.0,203,20,good according to price average product very comfortable and cloth is very good,Flipkart,https://rukminim1.flixcart.com/image/832/832/jy7kyvk0/kurta/p/j/f/s-4276-pannkh-original-imafgdhgsjvxunj6.jpeg?q=70,1.3914,0.002893417546601825
54,http://flipkart.com/ketaki-fashion-women-printed-straight-kurta/p/itm05e138607c2a2?pid=KTAGG6HDDVBUEJVW&lid=LSTKTAGG6HDDVBUEJVWZJAD3K&marketplace=FLIPKART&store=clo%2Fcfv%2Fcib%2Frkt&srno=b_1_31&otracker=browse&fm=organic&iid=258f973f-c156-4807-bc96-cb33709c6d1b.KTAGG6HDDVBUEJVW.SEARCH&ppt=None&ppn=None&ssid=hwuwew0xv40000001679480808423,KETAKI FASHION ,Pack of 2 Women Printed Crepe Straight Kurta  (Multicolor),₹287,3.3,186,11,nice thank you shopsy😊 very very poor quality cloth dont buy,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shopsy-kurta/j/9/0/m-ck-2-killari-original-imaggkn35fgdz8ez.jpeg?q=70,1.0244,0.0019461112668419946
68,http://flipkart.com/rajnandini-women-floral-print-straight-kurta/p/itmb823c66072e1c?pid=KTAG9MNQVXT6Y9W7&lid=LSTKTAG9MNQVXT6Y9W7HVSG6U&marketplace=FLIPKART&store=clo%2Fcfv%2Fcib%2Frkt&srno=b_2_47&otracker=browse&fm=organic&iid=f3ee6703-e606-4d1b-aa32-1e4514fa28f0.KTAG9MNQVXT6Y9W7.SEARCH&ppt=None&ppn=None&ssid=5og54vj9gw0000001679480809626,Rajnandini ,Women Floral Print Pure Cotton Straight Kurta  (White),₹423,4.2,96,11,its awesome fabric is pure cottonsoft h beautiful kurti go for it very good material thank you great,Flipkart,https://rukminim1.flixcart.com/image/832/832/kx3l0nk0/kurta/u/n/g/xxl-jopljpr83d-rajnandini-original-imag9mnpceeqx8zc.jpeg?q=70,2.6508000000000003,0.001815347361161122
83,https://www.snapdeal.com/product/rangita-olive-rayon-womens-straight/6917529688575007684#bcrumbLabelId:178,Rangita Women Rayon Yoke Sequined Embellished Calf Length Straight Kurti,ellow,599,4.5,2,0,,Snapdeal,https://n3.sdlcdn.com/imgs/k/m/v/Rangita-Yellow-Rayon-Women-s-SDL444361501-1-63a75.jpg,0.0,0.0012228759324428985
61,http://flipkart.com/kallar-women-printed-straight-kurta/p/itme99d695daee62?pid=KTAGDHYTEXK9EANB&lid=LSTKTAGDHYTEXK9EANB9RGYCR&marketplace=FLIPKART&store=clo%2Fcfv%2Fcib%2Frkt&srno=b_1_39&otracker=browse&fm=organic&iid=258f973f-c156-4807-bc96-cb33709c6d1b.KTAGDHYTEXK9EANB.SEARCH&ppt=None&ppn=None&ssid=hwuwew0xv40000001679480808423,Kallar ,Women Printed Pure Cotton Straight Kurta  (Dark Blue),₹296,4.3,68,3,excellent kurta good product good kurti,Flipkart,https://rukminim1.flixcart.com/image/832/832/l186t8w0/kurta/e/7/p/4xl-al-1005-ink-blue-alewa-original-imagcuf5cewtn7nz.jpeg?q=70,1.4527,0.0009021572090200198
35,https://www.amazon.in/ANNI-DESIGNER-Printed-Straight-BLUE-NwFB08_S_Blue_Small/dp/B0BTHWQK3J/ref=zg_bs_1968255031_sccl_36/257-0329217-1454160?psc=1,ANNI DESIGNER,Women's Cotton Blend Printed Straight Kurta with Pant (ALRCAG-NwFB08),₹499,3.2,16,5,the colour was coming on my hands and bag bcz of sweat worst product  do not buy pls first i received wrong print but amazon exchanged it with correct print loved it perfect fit good quality easy exchange and return thanks amazon recently i had bad experience with other site but amazon is best super almost same as shown fabric is also good,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51Kj62SFSPL._UY550_.jpg,3.4974,0.0005707220678860388
70,http://flipkart.com/rani-prints-jaipur-women-printed-straight-kurta/p/itmf6baf7a21204b?pid=KTAGFEG5DM3UK8XT&lid=LSTKTAGFEG5DM3UK8XT6DWALW&marketplace=FLIPKART&store=clo%2Fcfv%2Fcib%2Frkt&srno=b_2_49&otracker=browse&fm=organic&iid=f3ee6703-e606-4d1b-aa32-1e4514fa28f0.KTAGFEG5DM3UK8XT.SEARCH&ppt=None&ppn=None&ssid=5og54vj9gw0000001679480809626,Rani Prints Jaipur ,Women Printed Pure Cotton Straight Kurta  (Pink),₹284,4.3,45,2,very good pure cotton good quality,Flipkart,https://rukminim1.flixcart.com/image/832/832/l4iscy80/kurta/v/j/v/xxl-khadiprint-rani-prints-jaipur-original-imagfeg5h9tucana.jpeg?q=70,0.8808,0.0005693136241475439
78,http://flipkart.com/women-touch-floral-print-straight-kurta/p/itm00f9924aa48be?pid=KTAGEDKFNNGR8S7Y&lid=LSTKTAGEDKFNNGR8S7YSH7QRZ&marketplace=FLIPKART&store=clo%2Fcfv%2Fcib%2Frkt&srno=b_2_59&otracker=browse&fm=organic&iid=f3ee6703-e606-4d1b-aa32-1e4514fa28f0.KTAGEDKFNNGR8S7Y.SEARCH&ppt=None&ppn=None&ssid=5og54vj9gw0000001679480809626,Women Touch ,Women Floral Print Pure Cotton Straight Kurta  (Blue),₹381,3.7,39,1,it was really good  go for it,Flipkart,https://rukminim1.flixcart.com/image/832/832/klqx30w0/kurta/d/k/b/xxl-wt070blue-karsha-original-imagyszfdy2yrctg.jpeg?q=70,0.4404,0.0004030047923026305
44,http://flipkart.com/swasti-women-printed-straight-kurta/p/itm88eb8fcf62b9f?pid=KTAGGP43FRWZZFZW&lid=LSTKTAGGP43FRWZZFZWOYWC7R&marketplace=FLIPKART&store=clo%2Fcfv%2Fcib%2Frkt&srno=b_1_11&otracker=browse&fm=organic&iid=258f973f-c156-4807-bc96-cb33709c6d1b.KTAGGP43FRWZZFZW.SEARCH&ppt=None&ppn=None&ssid=hwuwew0xv40000001679480808423,Swasti ,Women Printed Pure Cotton Straight Kurta  (Multicolor),₹421,3.7,23,0,,Flipkart,https://rukminim1.flixcart.com/image/832/832/l0zm64w0/kurta/v/h/5/6xl-458-swasti-original-imagcnrhbssxqqup.jpeg?q=70,0.0,0.0002312594263353126
59,http://flipkart.com/sajreen-women-solid-a-line-kurta/p/itmd854930c55713?pid=KTAGKKFEFZGAZ9X8&lid=LSTKTAGKKFEFZGAZ9X8KXHYTZ&marketplace=FLIPKART&store=clo%2Fcfv%2Fcib%2Frkt&srno=b_1_36&otracker=browse&fm=organic&iid=en_f%2FOmE4McsKoXJBVIldIsqDrwRWMekvM1Hq3QLVJmM9wl5zq20n2oKepdrSFFzU2SFi6rHxzKzmnk0od3vaEQfQ%3D%3D&ppt=None&ppn=None&ssid=hwuwew0xv40000001679480808423,SAJREEN ,"Women Solid Viscose Rayon, Nylon A-line Kurta  (Blue, Yellow)",₹297,4.8,4,1,nice kurti sem to pic,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kurta/k/w/5/l-yb-1-sajreen-original-imagne58tyqjvyv4.jpeg?q=70,0.4215,6.257882373210535e-05
55,http://flipkart.com/jivisha-enterprisess-women-floral-print-a-line-kurta/p/itm77ae64f9eb180?pid=KTAGJ2ND8NHMPV8Y&lid=LSTKTAGJ2ND8NHMPV8YZIED7F&marketplace=FLIPKART&store=clo%2Fcfv%2Fcib%2Frkt&srno=b_1_32&otracker=browse&fm=organic&iid=en_f%2FOmE4McsKoXJBVIldIsqDrwRWMekvM1Hq3QLVJmM9yHdssSjslvYU7AAVtwCBhT97MZezY9HWqpQfJnYRP77g%3D%3D&ppt=None&ppn=None&ssid=hwuwew0xv40000001679480808423,Jivisha Enterprisess ,"Women Floral Print Cotton Blend A-line Kurta  (Blue, Pink, Green)",₹267,0.0,0,0,,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kurta/g/3/p/m-jivi01-jivisha-enterprisess-original-imagj2ndanfjwh6y.jpeg?q=70,0.0,0.0
