index,url,brand,name,price,stars,num_ratings,num_reviews,reviews,platform,image,vader_score,final_score
118,https://www.snapdeal.com/product/kaboos-sky-and-white-coloured/655083970780#bcrumbLabelId:532,KABOOS SKY AND WHITE COLOURED COTTON PRINTED NIGHT SUIT FOR KID,KABOOS SKY AND WHITE COLOURED COTTON PRINTED NIGHT SUIT FOR KIDS.,359,4.1,31,1,,Snapdeal,https://n2.sdlcdn.com/imgs/i/1/t/KABOOS-SKY-AND-WHITE-COLOURED-SDL066590459-1-66800.JPG,0.0,0.06789747534643203
22,https://www.amazon.in/Zolario-Clothing-Piece-Wedding-Birthday/dp/B09FSL3RY8/ref=zg_bs_1967893031_sccl_24/257-0329217-1454160?psc=1,Zolario,"Boys Clothing Set 3 Piece Dress for Boys, Set of Coat, Pant & Shirt, Ideal for Wedding and Birthday.",₹806,3.8,999,65,i have purchased for my son cloth quality is good worth buying value for money good quality your product is good it is not so good not so bad fitting issue even after size is changed didnt like material पसंद है पर छोटा है good 👍 colour and product quality43 good item grand son,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61Bs8dETthL._UX679_.jpg,3.4864,0.06622913273755927
32,https://www.amazon.in/Hopscotch-Cotton-Solid-Sleeves-Jacket/dp/B081CGYRT7/ref=zg_bs_1967893031_sccl_34/257-0329217-1454160?psc=1,Hopscotch,Baby Boys Cotton Solid Half Sleeves Jacket with Shirt and Pant Set in Gray Color,₹799,4.0,525,36,i liked it shirt and coat is attached and only one layer clothing at back so comfortable for kids shirt and attached overcoat is good pant should have been of different material it looks very stupendous on babies as the color combination blue with grey is superb\n\ncloth material is cotton and has good qualities\nonly thing is the shirt is attached to the jacket nice product at affordable price quality wise very nice nice and exact fit for my kid good quality and nice cloth thank you i loved it design material is good soft  comfortable very good choice for the kid good material and worth for money shirt fit and the pant is too large but ok ok satisfied value for money colour and the material good quality,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61aoNEgE3uL._UX522_.jpg,10.002600000000001,0.06322655765473413
5,https://www.amazon.in/Googo-Gaaga-Sleeves-Sweatshirt-Clothing/dp/B081X34SGC/ref=zg_bs_1967893031_sccl_6/257-0329217-1454160?psc=1,Googo Gaaga,oy's Cotton Full Sleeves Army Style Sweatshirt with Pant Clothing Set,₹593,3.9,622,54,nice clothes quality is good good but not received as show in image best quality  nice fabroc and fits well the product look really good on my son  just as expected good overall fabric quality is good and it looks great on my my kid 🙂 same as shown my son like too much fabric quality is not good actual product is different from amazon platform,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/31zTx4VIh8L.jpg,5.9628000000000005,0.062391353268688554
10,https://www.amazon.in/Clothe-Funn-Coordinate-White-Coral/dp/B08L85R9F4/ref=zg_bs_1967893031_sccl_11/257-0329217-1454160?psc=1,Clothe Funn,"Boys Coordinate Set, Tshirt Pyjama Set, Tshirt Shorts Set, Boys Set",₹496,4.3,621,44,value for money soft n comfortable material it is not pure cotton size is small you should order a larger size\n\nmy son is tall for his age he will be 12 in a few months and i bought a size for 1314 years this fit well so buy a bigger size if your son is taller or bigger than the average child of his age it looks so nice  it is same as shown in picture fully recommended thank you i purchased multiple times from this brand and the quality is good and at reasonable price value for money fitting is good and stuff if cotton good quality at nice price i brought both set of 3 and single set and quality is same… better to pick 3 at 999 rather than 1 at 599 fitting is perfect i think for the first time in my online purchase of cloths i got everything perfect in one brand fabric size colour and colour combinations everything is superb,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61Yl34s0ymL._UX679_.jpg,6.761800000000001,0.06223152767391599
58,http://flipkart.com/snegvibe-baby-boys-casual-shirt-shorts/p/itm66ac842f21718?pid=KPBGFGVGBAHTRPY5&lid=LSTKPBGFGVGBAHTRPY5YGU0ZZ&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_16&otracker=browse&fm=organic&iid=en_0F0BJGpD6IvXCCP%2F2UUrF%2FkRCnelSNTPGEtwUjyk3USpybQae2au2m%2FiaQN1ve6iE2dRU3que95P%2FC%2BSJpzuZQ%3D%3D&ppt=None&ppn=None&ssid=1c2yt1pg8g0000001679481451285,SnegVibe ,Baby Boys Casual Shirt Shorts  (Multicolor),₹499,4.0,967,63,nice product 👍simply love it very nice this product is very nice,Flipkart,https://rukminim1.flixcart.com/image/832/832/l4fxh8w0/kids-apparel-combo/u/u/2/6-12-months-kids-taj-fashionmafia-original-imagfck9yt7xfsdy.jpeg?q=70,1.9014,0.05489523185832633
39,https://www.amazon.in/Clothe-Funn-Coordinate-Olive-Yellow/dp/B08THXMXG6/ref=zg_bs_1967893031_sccl_43/257-0329217-1454160?psc=1,Clothe Funn,Boys Coordinate Set,₹451,4.2,494,30,nice fabric in good range very good quality and no fading\nsame as photo on screen 😊 good and comfortable clothes my son looked good in this\nvery good quality like it it is good to look but material is not pure cotton fitting is ok nice quality hosiery cotton material very comfortable to wear  but go for one size bigger if ur baby is healthy otherwise go for actual size\nbut must say nice quality at this price point it’s is very rare that good clothing sets for boys in the age group of 12 and above are available this product is comfortable fits just right and is pleasing to the eye the design style and colour combination is too good good qualitytotally satisfied with the product t shirt quality is good but shorts were old quality of cloth was low it tore within 1012 days my son used it 45 times only,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61j6eaBdo6L._UX679_.jpg,9.356800000000003,0.05396438667470334
109,https://www.snapdeal.com/product/fourfolds-boys-3piece-suit-fc069/6917529663911870818#bcrumbLabelId:532,Fourfolds,Beige Cotton Blend Boy's Shirt & Pants ( Pack of 1 ),899,4.3,23,1,,Snapdeal,https://n1.sdlcdn.com/imgs/k/i/b/Fourfolds-Beige-Cotton-Blend-Boy-SDL312883404-1-91438.jpg,0.0,0.05283288994305372
8,https://www.amazon.in/Googo-Gaaga-Trending-Sleeves-T-Shirt/dp/B07YHJ8YYG/ref=zg_bs_1967893031_sccl_9/257-0329217-1454160?psc=1,Googo Gaaga,Boy's Cotton Blazer Attached T-Shirt with Pant Set in Green Color,₹597,3.5,758,78,good quality product i love it and my son also loves it good quality products we ordered this dress for my son’s birthday the inner shirt is not that good the pant is useless the pant fitting is awkward and doesn’t suit with the green coat the pant cloth is of banian cloth could have been better if they give jeans cloth cloth material not like other product of google gaaga tshirt was small around the neck than expected and needed to get reworked from a local tailor ok there was no pricetag with the product when delivered to my home not good product quality is very cheap received a diffrent colour product and amazon is denied for refund and tell that sellere is sending original product i send the real product which i have received and amazone is fail it in verification because product colour is little bit different from the colour which is shown in image,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41mCak1OFiL.jpg,2.7108000000000003,0.052296262241316
13,https://www.amazon.in/Hopscotch-Cotton-Stylish-T-Shirt-JUU-2023212/dp/B096T3F1R1/ref=zg_bs_1967893031_sccl_14/257-0329217-1454160?psc=1,Hopscotch,Boys Cotton and Polyester Graphic Print Top and Pant Set in Orange Colour,₹699,3.9,734,45,perfect size and colour fits well quality is ok\nnot brand quality the material quality is really good just value for money poor quality but fit for my son awesome  quality is not up to the mark thought there weren’t great reviews i ordered the product with the trust i had on hopscotch i had to return it bcoz of the quality of the cloth looks like it’s copy of hopscotch and not hopscotch,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41n2umlOslL._UX679_.jpg,3.6316000000000006,0.04909609429757466
65,http://flipkart.com/del-luna-baby-boys-party-festive-dungaree-shirt-bow-tie/p/itm0fb6c81aded4a?pid=KPBGG4F2AYZD6ZHS&lid=LSTKPBGG4F2AYZD6ZHSSEUT4S&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_23&otracker=browse&fm=organic&iid=14c0bbb9-b53c-4912-aa11-f747a227c1af.KPBGG4F2AYZD6ZHS.SEARCH&ppt=None&ppn=None&ssid=1c2yt1pg8g0000001679481451285,DEL LUNA ,"Baby Boys Party(Festive) Dungaree Shirt, Bow Tie  (White)",₹317,4.1,665,71,i love this product ❤️❤️❤️❤️❤️❤️❤️❤️❤️ i love this product 💖 nice,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shopsy-kids-dungaree-romper/u/c/w/1-2-years-dungaree-for-baby-boys-baby-girls-casual-checkered-original-imag9npha4swgu3h.jpeg?q=70,2.4459,0.04880158233467346
49,http://flipkart.com/smuktar-garments-baby-boys-casual-t-shirt-pant/p/itm007fc2447476f?pid=KPBG72SRSGK5STFZ&lid=LSTKPBG72SRSGK5STFZMIDD26&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_7&otracker=browse&fm=organic&iid=14c0bbb9-b53c-4912-aa11-f747a227c1af.KPBG72SRSGK5STFZ.SEARCH&ppt=None&ppn=None&ssid=1c2yt1pg8g0000001679481451285,Smuktar garments ,Baby Boys Mickey Casual T-shirt Pant  (White),₹215,3.8,804,71,super fit nice products nice,Flipkart,https://rukminim1.flixcart.com/image/832/832/ktszgy80/kids-apparel-combo/4/q/s/3-4-years-sm-624-22-smuktar-garments-original-imag72srzajgubez.jpeg?q=70,1.8036,0.047147690347911046
59,http://flipkart.com/shreesai-baby-boys-casual-kurta-dhoti-pant/p/itm8f69878b02489?pid=KPBGEWHJ8YYJFGJW&lid=LSTKPBGEWHJ8YYJFGJW1F0QDM&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_17&otracker=browse&fm=organic&iid=14c0bbb9-b53c-4912-aa11-f747a227c1af.KPBGEWHJ8YYJFGJW.SEARCH&ppt=None&ppn=None&ssid=1c2yt1pg8g0000001679481451285,Shreesai ,Baby Boys Casual Kurta Dhoti Pant  (White),₹175,4.0,662,45,superb quality excellent good 😊,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-apparel-combo/e/s/y/6-9-months-stylish-printed-dhoti-and-kurta-for-baby-girl-and-boy-original-imaggj8y6rmubueu.jpeg?q=70,2.3556,0.04029898128165949
79,http://flipkart.com/babygo-baby-boys-casual-t-shirt-shorts/p/itm36feda58c96ed?pid=KPBFVQHZVGNEXZMN&lid=LSTKPBFVQHZVGNEXZMNYRR6VC&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_37&otracker=browse&fm=organic&iid=14c0bbb9-b53c-4912-aa11-f747a227c1af.KPBFVQHZVGNEXZMN.SEARCH&ppt=None&ppn=None&ssid=1c2yt1pg8g0000001679481451285,BabyGo ,Baby Boys Casual T-shirt Shorts  (Beige),₹425,4.3,753,88,soft fabric not upto the mark good,Flipkart,https://rukminim1.flixcart.com/image/832/832/kf8kvbk0/kids-apparel-combo/g/b/f/3-6-months-gobs20-2058-beige-babygo-original-imafvqwsjkvgrv5c.jpeg?q=70,0.4404,0.03898408921910626
47,http://flipkart.com/babygo-baby-boys-casual-t-shirt-shorts/p/itmcb9d53158bbb6?pid=KPBGYEGRV2C7FZQV&lid=LSTKPBGYEGRV2C7FZQVJM9JG5&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_5&otracker=browse&fm=organic&iid=14c0bbb9-b53c-4912-aa11-f747a227c1af.KPBGYEGRV2C7FZQV.SEARCH&ppt=None&ppn=None&ssid=1c2yt1pg8g0000001679481451285,BabyGo ,Baby Boys Casual T-shirt Shorts  (Light Blue),₹449,4.4,659,66,bought it for my nephew and we love it nice 👍 exlentvalue for money,Flipkart,https://rukminim1.flixcart.com/image/832/832/kl8ccy80/kids-apparel-combo/q/u/b/12-18-months-gobs20-2414-sky-babygo-original-imagyegrqhznctgm.jpeg?q=70,1.0584,0.038892448251774056
129,https://www.snapdeal.com/product/plum-tree-100-cotton-green/5764608201661563324,PLUM TREE,100% Cotton Yellow Boys T-Shirt & Shorts ( Pack of 2 ),599,4.2,17,0,,Snapdeal,https://n2.sdlcdn.com/imgs/k/e/8/PLUM-TREE-100-Cotton-Yellow-SDL309246531-1-a100d.jpg,0.0,0.03814224814897914
113,https://www.snapdeal.com/product/kuchipoo-boys-regular-fit-cotton/653662549531#bcrumbLabelId:532,Kuchipoo,Multi Cotton Blend Boy's T-Shirt & Shorts ( Pack of 2 ),439,4.4,16,0,,Snapdeal,https://n2.sdlcdn.com/imgs/k/i/x/Kuchipoo-Multi-Cotton-Blend-Boy-SDL360593032-1-06320.jpg,0.0,0.03760804299283097
103,https://www.snapdeal.com/product/plum-tree-boys-half-sleeve/625552484714#bcrumbLabelId:532,PLUM TREE,Multi Cotton Boy's T-Shirt & Shorts ( Pack of 1 ),599,4.8,14,1,,Snapdeal,https://n2.sdlcdn.com/imgs/k/i/b/PLUM-TREE-Multi-Cotton-Boy-SDL672220735-1-2c974.jpg,0.0,0.03589858649315684
0,https://www.amazon.in/ARIEL-Cotton-Fleece-Clothing-girls/dp/B0BF5RHKSP/ref=zg_bs_1967893031_sccl_1/257-0329217-1454160?psc=1,ARIEL,Cotton Clothing Sets for Baby Boys & girls - Unisex Clothing sets Full Sleeve T-shirt & Pant,₹349,4.1,309,45,good liked the quality and print product fabric is good value for money good price shoulb be some less jaisi imege hai waisa hi product hai good 😊 quality is good bt pant is loose nice product nice product quality of fabric is good no discomfort for the baby at all good,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81tW-FphDdL._UX522_.jpg,4.37,0.03581140388490546
34,https://www.amazon.in/Hopscotch-Spandex-Sleeves-Printed-3082779/dp/B08FRNDSV4/ref=zg_bs_1967893031_sccl_36/257-0329217-1454160?psc=1,Hopscotch,Boys Formal Set,₹759,3.8,385,26,its cotton but too costly ok type product good quality\ngo for it product is very good but price is little bit high can we get better options in this price febric is not cotton its mix exactly as shown in the picture but quality is not that good light blue dotted shirt with blue bottom have a maroon silk type bow tie and suspender\nsoft cotton shirt\ncolor is same as shown in pic\ngood quality suspender and bow tie\nstitches of shirt amd shorts are not so perfect also buttons quality is not so good\nbottom doesnt have that great quality material but ok product\noverall good ordered for my sons 1st birthday it fitted so well and looked great on him nice packaging and good product to buy quality is also good goof ok good looking trouser is good but shirt cloth quality is not as expected fabric is too thin and seems very poor quality,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61beW6VlfrL._UX522_.jpg,6.7886000000000015,0.03562445410586865
16,https://www.amazon.in/Bold-Elegant-Outside-Waistcoat-Clothing/dp/B08BG6JNXP/ref=zg_bs_1967893031_sccl_18/257-0329217-1454160?psc=1,Bold N Elegant - Be Bold Inside & Elegant Outside,irt with Plaid Waistcoat Bowtie and Pant 3 pc Clothing Set for Toddler Boys,₹839,3.8,390,28,fabric is very soft and comfortable for kids  size is perfect for my boy good one worth the price i liked it but size issue the dress dose not have a button on its handso hand fitting is problem n i received it without the bowas i like the dress i didn’t return itso it’s ok clothe and color as expected after wash also clothes were good quality is good but go one size smaller perfect product is little bit large as per the age criteria which i was selected secondly while i wash the cloth it got sinked and color fadenot very satisfied with the productanyways thanks the shirt needed a mild alteration pant fitted perfectly bad quality,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41p8UlsDbVL.jpg,5.3291,0.03273628758853979
125,https://www.snapdeal.com/product/giraffe-print-collar-nightsuit/681493318199,Giraffe Print Collar NightSu,Giraffe Print Collar NightSuit,449,4.3,13,1,,Snapdeal,https://n2.sdlcdn.com/imgs/j/7/r/Giraffe-Print-Collar-NightSuit-SDL226316444-1-60549.jpg,0.0,0.029862068228682544
115,https://www.snapdeal.com/product/navy-tshirt-with-cactus-print/659490316255#bcrumbLabelId:532,Navy Tshirt with Cactus Print Nightsu,Navy Tshirt with Cactus Print Nightsuit,399,4.3,12,0,,Snapdeal,https://n3.sdlcdn.com/imgs/j/7/n/Navy-Tshirt-with-Cactus-Print-SDL003867441-1-e4d8a.jpg,0.0,0.027564986057245423
95,http://flipkart.com/disney-icable-baby-boys-casual-t-shirt-pyjama/p/itm04b3049e3841a?pid=KPBG8D56G6ZFHP9M&lid=LSTKPBG8D56G6ZFHP9M1BJV5D&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_2_53&otracker=browse&fm=organic&iid=30e461fd-5dd8-401d-adb5-57fcc12800c1.KPBG8D56G6ZFHP9M.SEARCH&ppt=None&ppn=None&ssid=w8ty8lfoa80000001679481452385,Disney By Icable ,Baby Boys Mickey Casual T-shirt Pyjama  (Red),₹363,4.1,479,36,nice nuce very good must buy,Flipkart,https://rukminim1.flixcart.com/image/832/832/ky3b0y80/kids-apparel-combo/l/c/t/7-8-years-dbs01-red-7-8y-disney-by-icable-original-imagaecnupmu2hsy.jpeg?q=70,0.8619,0.024497281305788522
77,http://flipkart.com/xstandro-baby-boys-party-festive-jacket-pant/p/itm8ccc0e57ae319?pid=KPBGKSZW9KCNSFYR&lid=LSTKPBGKSZW9KCNSFYRFIYZYK&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_35&otracker=browse&fm=organic&iid=14c0bbb9-b53c-4912-aa11-f747a227c1af.KPBGKSZW9KCNSFYR.SEARCH&ppt=None&ppn=None&ssid=1c2yt1pg8g0000001679481451285,Xstandro ,Baby Boys Party(Festive) Jacket Pant  (Blue),₹426,4.0,293,50,nice dress nice 👍👍👍 very good product i have ever seen this type such a nice product and its absolutely fit for the child,Flipkart,https://rukminim1.flixcart.com/image/832/832/l3os4280/kids-apparel-combo/0/8/j/18-24-months-kids-babasuit-001-ooksgal-original-imager74atzh4frq.jpeg?q=70,2.0661,0.02422373986147235
23,https://www.amazon.in/3BROS-Bodysuit-Full-Sleeves-Attached/dp/B09K7MGGLZ/ref=zg_bs_1967893031_sccl_25/257-0329217-1454160?psc=1,3BROS,Unisex Baby Cotton Printed Sleepsuit,₹302,3.9,330,25,bhut acha hai bache ko aaram hai got it at a very cheap deal hence it was okay for the price the material was average but dont know about how long will it last buy it if you get a good deal bad cloth quality nice dressgood quality fabricwashed twice till now in baby laundry detergent no colour bleeding seenlooks nice after wearing good quality material is thincan be used for summer good the material is really good and the print is also v cute ideal nightwear for kids however i would suggest ordering a size up for your kid go for it cloth its perfect pajamas for babies in winter fully covered with hoodie its very soft too,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71x9Ynw7TSL._UY550_.jpg,3.55,0.023803680411143266
14,https://www.amazon.in/Bold-Elegant-Printed-Waistcoat-Clothing/dp/B0BCZF88MN/ref=zg_bs_1967893031_sccl_15/257-0329217-1454160?psc=1,Bold N Elegant - Be Bold Inside & Elegant Outside, with Full Sleeve Shirt Bowtie and Pant 3 pc Suit Clothing Set for Infant Toddler Boys,₹639,3.4,332,34,shirt quality is very cheap… overall product seems nice… pant fabric is not good cheap quality so rate is high shirt is good good to small fitness is perfect material is goodworth the price only disappointment is the coat is attached to the shirt we can’t remove it i av order this for my nephew who is going to be one year old by this month of april 2021 thanks amazon for delivering my parcel on time quality is not bad but a little bit smaller for my nephew cuz hes chubby bunny fat thats no problem he can wear it it fits my champ perfectly\ncomfortable to wear\nbut after few wash the shirt quality got reduced we are upset of your product product quality not as per price and details given by the seller totally disappointed i bought this for my newborn baby and everybody praised how good it looks on him he looked like a professional when he was 15 days old loved it thank you,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61nry-BcKAL._UX679_.jpg,2.9081,0.023260419501893365
11,https://www.amazon.in/Googogaaga-Cotton-Printed-T-Shirt-Shorts/dp/B096FWCSBW/ref=zg_bs_1967893031_sccl_12/257-0329217-1454160?psc=1,Googo Gaaga,Boy's Cotton T-Shirt With Shorts,₹499,3.8,297,30,good good quality i like this dress go for it nice product received used and broken shortthird class quality very poor quality average the texture is nice and quality is also good just wow product was okay because tshirt was similar but half pant was not similar which see in picsit was totally different,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41UFWUHAMYS.jpg,2.3842,0.020160253682628082
12,https://www.amazon.in/Googogaaga-Cotton-Detailed-Sleeves-Sweatshirt/dp/B09VDPHBXF/ref=zg_bs_1967893031_sccl_13/257-0329217-1454160?psc=1,Googo Gaaga,oy's Cotton Printed Full Sleeves Hoodie Sweatshirt with Jogger Set,₹799,4.2,102,17,its value for money material quality should have been better compared to price so good 👍 👏 👌 🙌 best quality cloth and print is good my child liked it very much nice shoping colour  combination most like… in one wash only the colour got faded take one size bigger than actual size perfect fitting  nice dress quality go for it am sure your little champ will look more handsome in this👍 value for money the fit and finish is fantastic,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/518Xd9hgamL._UX522_.jpg,7.411600000000001,0.01884952106922322
121,https://www.snapdeal.com/product/arshia-fashions-red-denim-boys/8070451206244645889#bcrumbLabelId:532,Arshia Fashions,Blue Denim Boys Shirt & Jeans ( Pack of 1 ),849,4.4,8,0,,Snapdeal,https://n4.sdlcdn.com/imgs/k/k/k/Arshia-Fashions-Blue-Denim-Boys-SDL382730519-1-d3932.jpg,0.0,0.018804021496415486
27,https://www.amazon.in/Hopscotch-Polyester-Sleeves-Dungaree-Yah-3064178/dp/B08FBLQYXG/ref=zg_bs_1967893031_sccl_29/257-0329217-1454160?psc=1,Hopscotch,"Boys Cotton,Polyester Half Sleeves Printed T-Shirt with Dungaree Set in Blue Color",₹649,4.0,272,14,good to gift near  dear ones the baby is comfortable  good material value for money thank you we loved the design so ordered this one the dress and color look just as shown in pic but the belt is falling off again n again as there is no proper fixture my son keeps removing it which makes the dress even more loose nice products product quality is good enough but the packaging was worst it was kept in a simple polythin bag you can go for it size smaller and look not as shown in photo very good clothes thanks cloth quality is not that soft little longer the product and quality is extraordinary,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61uKuBfM5dL._UX679_.jpg,3.8647,0.017753189562532645
151,https://www.snapdeal.com/product/dkgf-fashion-brown-cotton-blend/5188147412046158686,DKGF Fashion,Yellow Cotton Blend Boys Shirt & Pants ( Pack of 1 ),849,4.0,8,1,,Snapdeal,https://n4.sdlcdn.com/imgs/k/g/9/DKGF-Fashion-Yellow-Cotton-Blend-SDL773196315-1-e8b65.png,0.0,0.01709456499674135
71,http://flipkart.com/torham-baby-boys-party-festive-jacket-pant-bow-tie/p/itm49e221ebf4e6f?pid=KPBGGZFEQFVFGY4T&lid=LSTKPBGGZFEQFVFGY4TXKLUP9&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_29&otracker=browse&fm=organic&iid=14c0bbb9-b53c-4912-aa11-f747a227c1af.KPBGGZFEQFVFGY4T.SEARCH&ppt=None&ppn=None&ssid=1c2yt1pg8g0000001679481451285,TORHAM ,"Baby Boys Party(Festive) Jacket Pant, Bow Tie  (Multicolor)",₹409,4.2,217,37,very nice product not good as per price thes people try increase our products rankingcase back to get 5 star ranking of their product and make their product ranking high product is very nice,Flipkart,https://rukminim1.flixcart.com/image/832/832/l0fm07k0/kids-apparel-combo/s/y/a/18-24-months-kids-babasuit-1400-ooksgal-original-imagc7u8q87uzzvg.jpeg?q=70,1.6016,0.01645013318119403
93,http://flipkart.com/little-panda-baby-boys-casual-t-shirt-dungaree/p/itm538608a20e2ff?pid=KPBG4S3N8K7XP5MZ&lid=LSTKPBG4S3N8K7XP5MZZTDMVX&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_2_51&otracker=browse&fm=organic&iid=30e461fd-5dd8-401d-adb5-57fcc12800c1.KPBG4S3N8K7XP5MZ.SEARCH&ppt=None&ppn=None&ssid=w8ty8lfoa80000001679481452385,LITTLE PANDA ,Baby Boys Casual T-shirt Dungaree  (Brown),₹254,4.0,237,25,nice producti like itthanks to flipkart wah what a product 😍 nice,Flipkart,https://rukminim1.flixcart.com/image/832/832/kqv8vww0/kids-apparel-combo/t/r/u/6-12-months-tiger-dungaree-set-little-panda-original-imag4s3nhwcm9dfu.jpeg?q=70,1.6629999999999998,0.01483797697398112
30,https://www.amazon.in/Zolario-Clothing-Piece-Wedding-Birthday/dp/B09QGXTGN7/ref=zg_bs_1967893031_sccl_32/257-0329217-1454160?psc=1,Zolario,"Boys Clothing Set 3 Piece Dress for Boys, Set of Coat, Pant & Shirt, Ideal for Wedding and Birthday.",₹806,3.9,165,16,pant ki silai khuli hui thi fir bhi rakh liya dress bahat achcha hai good nice product but cant use for regular use cant wear in hot surface its nice dress design my grand son very nice coat cloth material is very good and the dress is shiny size is very long good quality material thank you looks too good,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81Zk7PlARnL._UX679_.jpg,3.8461,0.013845949856681736
72,http://flipkart.com/skii-baby-boys-casual-t-shirt-dungaree/p/itmf5da63f97ecbd?pid=KPBG662RZM3ZZ9R2&lid=LSTKPBG662RZM3ZZ9R2D0ROJO&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_30&otracker=browse&fm=organic&iid=14c0bbb9-b53c-4912-aa11-f747a227c1af.KPBG662RZM3ZZ9R2.SEARCH&ppt=None&ppn=None&ssid=1c2yt1pg8g0000001679481451285,SKII ,Baby Boys Casual T-shirt Dungaree  (Yellow),₹296,4.3,191,22,just amazing loved it nice,Flipkart,https://rukminim1.flixcart.com/image/832/832/krwec280/kids-apparel-combo/n/i/4/0-6-months-t-shirt-dungaree-combo-19-roblefly-original-imag5h8zmuhzfzxd.jpeg?q=70,1.6068,0.01277911307024095
110,https://www.snapdeal.com/product/made-in-the-shade-navy/666814872961#bcrumbLabelId:532,Made In The Shade,Navy Blue Cotton Boys Shirt & Pants ( Pack of 1 ),1025,3.8,6,1,thankyou,Snapdeal,https://n1.sdlcdn.com/imgs/k/j/p/Made-In-The-Shade-Navy-SDL928201001-1-83af0.jpg,0.0,0.012179877560178208
73,http://flipkart.com/hrr-baby-boys-party-festive-t-shirt-pant/p/itm2f660a89aca2f?pid=KPBG7VGFRGDD5DKH&lid=LSTKPBG7VGFRGDD5DKHNSI1IP&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_31&otracker=browse&fm=organic&iid=14c0bbb9-b53c-4912-aa11-f747a227c1af.KPBG7VGFRGDD5DKH.SEARCH&ppt=None&ppn=None&ssid=1c2yt1pg8g0000001679481451285,HRR ,Baby Boys Party(Festive) T-shirt Pant  (Red),₹489,4.1,200,14,super good excellent 👍 but size is long and tshirt clothe is not good,Flipkart,https://rukminim1.flixcart.com/image/832/832/kuu4x3k0/kids-apparel-combo/i/r/k/2-3-years-beachred-hrr-original-imag7vgy74uhdz4e.jpeg?q=70,2.0521,0.012015314356933246
40,https://www.amazon.in/Clothe-Funn-Coordinate-Tshirt-Shorts/dp/B095K3DG1K/ref=zg_bs_1967893031_sccl_44/257-0329217-1454160?psc=1,Clothe Funn,"Boys Coordinate Set, Tshirt Shorts Set",₹451,4.0,146,11,kid like it because of ball printed on front fairly priced and good item i like the product very good quality wonderful buysuper soft cloth and looks more nice than the pictures givenjust go for it instead od ash color bottom we received bottom not looking good soft cloths good one good quality product and worth the price value for money,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51t0fjVBtwS._UX679_.jpg,4.4841,0.011826863301291336
