index,url,brand,name,price,stars,num_ratings,num_reviews,reviews,platform,image,vader_score,final_score
85,http://flipkart.com/fashion-dream-baby-girls-casual-top-shorts/p/itm1cc8c8ba4efed?pid=KPBGB8GVMSYMGXAD&lid=LSTKPBGB8GVMSYMGXADNIR3KC&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_40&otracker=browse&fm=organic&iid=en_6EhBDCqsp2HV2oWP1iNJA7G4lcAS6xpBwoEZhc6uaxvi50KvDvtFZN3ARrOiRM3cgODqFVYOM9KSSAUGkMeGdg%3D%3D&ppt=None&ppn=None&ssid=49gcqs10dc0000001679481707265,Fashion Dream ,Baby Girls Casual Top Shorts  (Multicolor),₹559,4.0,27,1,low quality top,Flipkart,https://rukminim1.flixcart.com/image/832/832/kz5vwy80/kids-apparel-combo/e/a/9/5-6-years-gset0014-pch-fashion-dream-original-imagb8gvhw5zcejf.jpeg?q=70,-0.07089999999999999,0.00039735220968107194
29,https://www.amazon.in/LILPICKS-Ethnic-Georgette-Printed-Sleeves/dp/B09SB8VG8S/ref=zg_bs_1967982031_sccl_30/257-0329217-1454160?psc=1,LILPICKS,Girls' Georgette Printed Puff Sleeves Top Dhoti Saree Set,"₹1,143",3.8,23,2,price tag was not attached in the dressthe top is tight unable to shut the buttons comfortable,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/612cF4YivHL._UX522_.jpg,0.7129000000000001,0.0003817572486124116
25,https://www.amazon.in/Arshia-Fashions-Girls-Solid-Pleated/dp/B0B53NQZR1/ref=zg_bs_1967982031_sccl_26/257-0329217-1454160?psc=1,Arshia Fashions,Girls Solid Pleated Top and Capri Set,₹949,3.7,8,3,ordered this for my daughter beautiful jumpsuit good quality stuff  worth price  will love to buy more of these price tag was missing on product placed exchange request as fit was not good  still waiting for the exchangereturn to be completed \nit has been 2 months when i called customer care i was told that it is my mistake that i did not contact them for so long pathetic,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71El0NxejzL._UY550_.jpg,1.9906000000000001,0.0003520644508150377
53,http://flipkart.com/smartrendz-baby-girls-party-festive-dress/p/itm58253a19f4cd8?pid=KPBGHRCEKTPDBS4B&lid=LSTKPBGHRCEKTPDBS4BBLWXAR&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_8&otracker=browse&fm=organic&iid=en_6EhBDCqsp2HV2oWP1iNJA7G4lcAS6xpBwoEZhc6uaxvkYiuDGtxsmiHyXqO3dVzu8prEstYpxOe9mp0JSuO1Ow%3D%3D&ppt=None&ppn=None&ssid=49gcqs10dc0000001679481707265,SmarTrendz ,Baby Girls Party(Festive) Dress Dress  (Multicolor),₹269,3.4,27,0,,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-apparel-combo/b/e/c/1-2-years-baby-blk-boby01-18-smartrendz-original-imagks6wvycv8cnh.jpeg?q=70,0.0,0.000340195297300302
26,https://www.amazon.in/Girls-White-Batan-Stripe-Palazzo/dp/B09S3NW8R6/ref=zg_bs_1967982031_sccl_27/257-0329217-1454160?psc=1,Generic,ds White Batan Top And Stripe Palazzo Set,₹449,3.0,27,2,soft and fit\nsmart wear for girls material mot good,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61hZpJ7YovL._UX466_.jpg,0.4404,0.0003359205252140488
4,https://www.amazon.in/Yellow-Tomato-Fashionable-Stylish-Purpose/dp/B0B6PG6Q9G/ref=zg_bs_1967982031_sccl_5/257-0329217-1454160?psc=1,Generic,p & Capri Set 3 Combo Looks Fashionable and Trendy and Stylish and Joyful Purpose,₹749,4.3,14,3,very nice value fr money just order bigger size than the usualsize  poor quality waste of money 👌👌👌👌👍👍good,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81NjQUeioFL._UX679_.jpg,0.8369000000000001,0.00032499046147810767
104,http://flipkart.com/hampu-baby-girls-casual-top-shorts/p/itm87f5e1ecd7bb7?pid=KPBGMMFAVGFFU4YG&lid=LSTKPBGMMFAVGFFU4YGMFVHMP&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_2_59&otracker=browse&fm=organic&iid=531db051-7843-47f7-b2c5-9252c4eb9bf1.KPBGMMFAVGFFU4YG.SEARCH&ppt=None&ppn=None&ssid=1phpltasts0000001679481708770,HAMPU ,Baby Girls Casual Top Shorts  (Pink),₹251,4.2,15,1,nice,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-apparel-combo/o/v/l/12-18-months-h-p-half-rabbit-pink-hampu-original-imagmmfa6wmus6ku.jpeg?q=70,0.4215,0.00025057438633982546
102,http://flipkart.com/kidzu-baby-girls-casual-t-shirt-track-pants/p/itm2642b45f3490a?pid=KPBGMKEG4Z7MSNDQ&lid=LSTKPBGMKEG4Z7MSNDQIDERQO&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_2_57&otracker=browse&fm=organic&iid=531db051-7843-47f7-b2c5-9252c4eb9bf1.KPBGMKEG4Z7MSNDQ.SEARCH&ppt=None&ppn=None&ssid=1phpltasts0000001679481708770,KIDZU ,Baby Girls Casual T-shirt Track Pants  (White),₹242,3.8,12,0,,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-apparel-combo/5/j/j/9-12-months-pink-cutie-c-9-12m-kidzu-original-imagmkegzhdcjhjh.jpeg?q=70,0.0,0.0001689858993125683
87,http://flipkart.com/icable-baby-girls-party-festive-top-skirt/p/itm5c9ef73ed7e94?pid=KPBGY8WTGFW2FEE7&lid=LSTKPBGY8WTGFW2FEE7MGC9F4&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_2_42&otracker=browse&fm=organic&iid=531db051-7843-47f7-b2c5-9252c4eb9bf1.KPBGY8WTGFW2FEE7.SEARCH&ppt=None&ppn=None&ssid=1phpltasts0000001679481708770,ICABLE ,Baby Girls Minnie Party(Festive) Top Skirt  (Blue),₹294,3.5,19,3,just ok the quality of the cloth was poor bad nyc,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-apparel-combo/0/i/e/12-18-months-gds01-redminnie-12-18m-icable-original-imagmhyfz7wbjhap.jpeg?q=70,-0.7230000000000001,0.0001584065997346398
92,http://flipkart.com/qwzlim-fashion-baby-girls-party-festive-bootie-bootie-top-skirt/p/itm153b4a0b08910?pid=KPBGMA3RX6FAQFHD&lid=LSTKPBGMA3RX6FAQFHDFNTIXE&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_2_47&otracker=browse&fm=organic&iid=531db051-7843-47f7-b2c5-9252c4eb9bf1.KPBGMA3RX6FAQFHD.SEARCH&ppt=None&ppn=None&ssid=1phpltasts0000001679481708770,qwzlim fashion ,"Baby Girls Disney Princess Party(Festive) Bootie Bootie, Top, Skirt  (Pink)",₹401,3.8,6,0,,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-apparel-combo/8/2/h/3-4-years-pink-frock-6-9m-qwzlim-fashion-original-imagma3rgyfxvp6g.jpeg?q=70,0.0,8.449294965628416e-05
8,https://www.amazon.in/Stunning-Collection-Cotton-Fancy-Palazzo/dp/B0BVZ7CZM9/ref=zg_bs_1967982031_sccl_9/257-0329217-1454160?psc=1,Stunning Collection,Cotton Fancy BTS Set of top and Palazzo for Girls and Kids,₹590,0.0,0,0,,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61XowP-08gL._UX679_.jpg,0.0,0.0
3,https://www.amazon.in/Top-Pant-5-6-year-Pink/dp/B0BR7KQFXP/ref=zg_bs_1967982031_sccl_4/257-0329217-1454160?psc=1,Generic,nt,₹299,0.0,0,0,,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71zmxuGP+5L._UY445_.jpg,0.0,0.0
159,https://www.snapdeal.com/product/sini-mini-green-cotton-girls/650531823670,Sini Mini,Green Cotton Girls Top With Pants ( Pack of 1 ),489,0.0,0,0,,Snapdeal,https://n2.sdlcdn.com/imgs/k/m/9/Sini-Mini-Green-Cotton-Girls-SDL412801491-1-25f9a.jpg,0.0,0.0
144,https://www.snapdeal.com/product/cherry-tree-girls-casual-skirt/680169728844,Cherry Tree Girls Casual Skirt and Top Set for Kids Oran,Cherry Tree Girls Casual Skirt and Top Set for Kids Orange,519,0.0,0,0,,Snapdeal,https://n1.sdlcdn.com/imgs/k/a/0/Cherry-Tree-Girls-Casual-Skirt-SDL454891813-1-04b3b.jpg,0.0,0.0
139,https://www.snapdeal.com/product/pichkari-multicolor-cotton-blend-girls/634889605462,Pichkari,Multicolor Cotton Blend Girls Top With Skirt ( Pack of 1 ),379,0.0,0,0,,Snapdeal,https://n3.sdlcdn.com/imgs/k/l/i/Pichkari-Multicolor-Cotton-Blend-Girls-SDL500681078-1-49420.jpg,0.0,0.0
23,https://www.amazon.in/Hopscotch-Checkered-Blouse-Polyester-LJS-4105780/dp/B0BBXX4SHR/ref=zg_bs_1967982031_sccl_24/257-0329217-1454160?psc=1,Hopscotch,Girls Checkered Blouse and Skirt Set Polyester in Black Color,₹929,0.0,0,0,,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61mA2hkIT8L._UX522_.jpg,0.0,0.0
164,https://www.snapdeal.com/product/partywear-solid-short-sleeves-top/625023594800,Partywear Solid Short Sleeves Top With Strip Printed Ski,Partywear Solid Short Sleeves Top With Strip Printed Skirt,699,0.0,0,0,,Snapdeal,https://n3.sdlcdn.com/imgs/j/e/q/Partywear-Solid-Short-Sleeves-Top-SDL484272485-1-ab9f8.jpg,0.0,0.0
105,http://flipkart.com/space-baby-girls-casual-top-skirt-gown/p/itm9ef196d31da98?pid=KPBGNFX5YFMN9TYV&lid=LSTKPBGNFX5YFMN9TYVQ4SKV8&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_2_60&otracker=browse&fm=organic&iid=en_yAa37QRXGWMKPb1uG0NaIVj6Da%2FMS5j2f5WKT2itkUTlKhSb7hYwmqEHC1k56N8e4RR5SpEj5GMGyO%2FIZZtB8Q%3D%3D&ppt=None&ppn=None&ssid=1phpltasts0000001679481708770,ABOUT SPACE ,"Baby Girls Casual Top Skirt, Gown  (White)",₹999,0.0,0,0,,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-apparel-combo/t/t/0/0-6-months-abs-bd003-about-space-original-imagnfx5zughvaez.jpeg?q=70,0.0,0.0
37,https://www.amazon.in/KGN-Regular-Tshirt-JACKET-002-KGN11_Grey_6-7/dp/B0BS9QB9HS/ref=zg_bs_1967982031_sccl_38/257-0329217-1454160?psc=1,KGN,Girls Denim Regular Baby Jeans Tshirt JACKET-002 /Top Pant Jacket Set | KGN11 |,₹399,0.0,0,0,,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71xw6uAVXBL._UY550_.jpg,0.0,0.0
34,https://www.amazon.in/OMLI-Ruffle-Overlay-Headband-Yellow/dp/B0BVM9GGWH/ref=zg_bs_1967982031_sccl_35/257-0329217-1454160?psc=1,OMLI,Baby Ruffle Trim Tube Top & Mesh Overlay Skirt & Headband,₹449,0.0,0,0,,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41IGq89AyxL._UY445_.jpg,0.0,0.0
39,https://www.amazon.in/LILPICKS-Ethnic-Satin-Floral-Print/dp/B09NSVD1PP/ref=zg_bs_1967982031_sccl_40/257-0329217-1454160?psc=1,LILPICKS,Girls' Satin Floral Print Puff Sleeves Top Dhoti Saree Set (Green & Multicolor),"₹1,008",0.0,0,0,,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61D8EjiQJVL._UX522_.jpg,0.0,0.0
40,https://www.amazon.in/MEHZIN-Girls-Party-Festive-Color/dp/B0BT9M5DHM/ref=zg_bs_1967982031_sccl_41/257-0329217-1454160?psc=1,MEHZIN,"Girls Party,Festive Top & Pant 2Pcs Set",₹359,0.0,0,0,,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71G95+SZOwL._UX522_.jpg,0.0,0.0
124,https://www.snapdeal.com/product/smart-casual-printed-sleeveless-top/624763529711#bcrumbLabelId:553,Smart Casual Printed Sleeveless Top and Shor,Smart Casual Printed Sleeveless Top and Shorts,899,0.0,0,0,,Snapdeal,https://n2.sdlcdn.com/imgs/j/r/r/Smart-Casual-Printed-Sleeveless-Top-SDL407216799-1-c7224.jpg,0.0,0.0
57,http://flipkart.com/mmshopy-baby-girls-casual-top-pyjama/p/itme6b8d4bec1848?pid=KPBGNBYTHJGSGHJD&lid=LSTKPBGNBYTHJGSGHJDR9FBPB&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_12&otracker=browse&fm=organic&iid=en_6EhBDCqsp2HV2oWP1iNJA7G4lcAS6xpBwoEZhc6uaxshB8PNi7q9SQbEanvWMV2rFnc5gxN5BGa8Br4UeNoK8Q%3D%3D&ppt=None&ppn=None&ssid=49gcqs10dc0000001679481707265,MMShopy ,Baby Girls Casual Top Pyjama  (Multicolor),₹730,0.0,0,0,,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-apparel-combo/n/j/k/2-3-years-frock-lagging-mmshopy-original-imagnbytj3bdyuah.jpeg?q=70,0.0,0.0
61,http://flipkart.com/berry-baby-girls-casual-dress-panty/p/itm058b21292f2b9?pid=KPBGMJ8KKFG58FPD&lid=LSTKPBGMJ8KKFG58FPDN7QNLA&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_16&otracker=browse&fm=organic&iid=en_6EhBDCqsp2HV2oWP1iNJA7G4lcAS6xpBwoEZhc6uaxtYvL3kpQwq5%2B8Ig8VsWtKoaprjmLI5rSvSCKMOwOIzUw%3D%3D&ppt=None&ppn=None&ssid=49gcqs10dc0000001679481707265,Berry ,Baby Girls Casual Dress Panty  (Multicolor),₹494,0.0,0,0,,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shopsy-kids-apparel-combo/3/a/f/0-3-months-color-01-crazyon-original-imagjvgjnhjstqz2.jpeg?q=70,0.0,0.0
119,https://www.snapdeal.com/product/mirrow-trade-blue-georgette-girls/657105721911#bcrumbLabelId:553,MIRROW TRADE,Blue Georgette Girls Top With Skirt ( Pack of 1 ),675,0.0,0,0,,Snapdeal,https://n4.sdlcdn.com/imgs/k/m/7/MIRROW-TRADE-Blue-Georgette-Girls-SDL993595179-1-fff88.jpg,0.0,0.0
73,http://flipkart.com/ultra-trend-baby-girls-party-festive-top/p/itmd616bc63e7061?pid=KPBGMZFQVZBAQD3D&lid=LSTKPBGMZFQVZBAQD3DNY9KHF&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_28&otracker=browse&fm=organic&iid=en_6EhBDCqsp2HV2oWP1iNJA7G4lcAS6xpBwoEZhc6uaxu9Z8xDeiCJ%2BKxy%2FEPJ4ToyWQ%2F9%2B7GEsH59Z3LMzehfxQ%3D%3D&ppt=None&ppn=None&ssid=49gcqs10dc0000001679481707265,ULTRA TREND ,Baby Girls Party(Festive) Top Top  (White),₹249,0.0,0,0,,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-apparel-combo/k/m/o/4-5-years-k2-white-baby-26-ultra-trend-original-imagmyxnraersgtn.jpeg?q=70,0.0,0.0
77,http://flipkart.com/success-world-baby-girls-party-festive-dress-jegging/p/itm63dddd2df404d?pid=KPBGNMA7KZNAR9XH&lid=LSTKPBGNMA7KZNAR9XHJSXLP7&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_32&otracker=browse&fm=organic&iid=en_6EhBDCqsp2HV2oWP1iNJA7G4lcAS6xpBwoEZhc6uaxtV%2B1GKKrNxlJoL9TqQ3edwmUCASdge%2BMryXvkQmyUeBQ%3D%3D&ppt=None&ppn=None&ssid=49gcqs10dc0000001679481707265,success world ,Baby Girls Party(Festive) Dress Jegging  (Multicolor),₹424,0.0,0,0,,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-dress/f/r/k/1-2-years-kid007-success-world-original-imagnhxfbzbgtmkf.jpeg?q=70,0.0,0.0
115,https://www.snapdeal.com/product/cherry-tree-purple-crepe-girls/5764608177185957564#bcrumbLabelId:553,Cherry Tree,Brown Crepe Girls Top With Skirt ( Pack of 1 ),699,0.0,0,0,,Snapdeal,https://n1.sdlcdn.com/imgs/k/k/1/Cherry-Tree-Brown-Crepe-Girls-SDL437235324-1-b55c6.jpg,0.0,0.0
110,https://www.snapdeal.com/product/mackly-multi-color-cotton-blend/673089214314#bcrumbLabelId:553,Mackly,Multi Color Cotton Blend Girls Top With Pajama ( Pack of 1 ),539,0.0,0,0,,Snapdeal,https://n1.sdlcdn.com/imgs/k/k/1/Mackly-Multi-Color-Cotton-Blend-SDL416217013-1-5dd77.jpg,0.0,0.0
103,http://flipkart.com/del-luna-baby-girls-casual-top-skirt/p/itm4383972085d85?pid=KPBGNFDHJDZD64HF&lid=LSTKPBGNFDHJDZD64HFRIA3PR&marketplace=FLIPKART&store=clo%2Feof%2F1bp&spotlightTagId=TrendingId_clo%2Feof%2F1bp&srno=b_2_58&otracker=browse&fm=organic&iid=531db051-7843-47f7-b2c5-9252c4eb9bf1.KPBGNFDHJDZD64HF.SEARCH&ppt=None&ppn=None&ssid=1phpltasts0000001679481708770,DEL LUNA ,Baby Girls Casual Top Skirt  (Black),₹349,0.0,0,0,,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-apparel-combo/t/i/x/5-6-years-baby-girls-casual-top-shorts-black-del-luna-original-imagnfdhznf6zg8x.jpeg?q=70,0.0,0.0
0,https://www.amazon.in/HIKUJ-Shoulder-Floral-Blouse-Colour/dp/B0BVVLL1QY/ref=zg_bs_1967982031_sccl_1/257-0329217-1454160?psc=1,HIKUJ,Girls One Shoulder Floral Print Blouse and Skirt Set in yellow colour 7,₹429,0.0,0,0,,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71D11PDpUSL._UX679_.jpg,0.0,0.0
