index,url,brand,name,price,stars,num_ratings,num_reviews,reviews,platform,image,vader_score,final_score
92,http://flipkart.com/aj-dezines-boys-festive-party-pathani-suit-set/p/itmfgdfxt6pv3hfz?pid=KETFGD5NZR6HENK5&lid=LSTKETFGD5NZR6HENK5LXCJPA&marketplace=FLIPKART&store=clo%2Fcfv&srno=b_2_54&otracker=browse&fm=organic&iid=faf00a6c-4f27-4e38-a234-f068d839b2be.KETFGD5NZR6HENK5.SEARCH&ppt=None&ppn=None&ssid=h4letrip8g0000001680019238225,AJ Dezines ,Boys Festive & Party Pathani Suit Set  (Blue Pack of 1),₹674,4.1,3932,542,awesomeness fit n fine ready to wear without any tear i love it very comfortable to wear this is very good product,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-ethnic-set/s/m/f/7-8-years-1201-blue-aj-dezines-original-imaftgnpavkefv5x-bb.jpeg?q=70,2.5126,0.043437233625464075
49,http://flipkart.com/kl-collection-boys-festive-party-kurta-waistcoat-pyjama-set/p/itmca457b2e8219d?pid=KETGB253QUNAP7XC&lid=LSTKETGB253QUNAP7XCLAIEV4&marketplace=FLIPKART&store=clo%2Fcfv&srno=b_1_11&otracker=browse&fm=organic&iid=93ae6e31-9a48-496c-ae56-73376898d7c1.KETGB253QUNAP7XC.SEARCH&ppt=None&ppn=None&ssid=ad1660w45c0000001680019237493,KL Collection ,"Boys Festive & Party Kurta, Waistcoat and Pyjama Set  (Red Pack of 1)",₹347,4.0,3749,194,absolutely amazing  i am very happy its really nice am so happy to buy this item perfect to my little champ 😊tq flipcart nice color 👌😊,Flipkart,https://rukminim1.flixcart.com/image/832/832/kyxb9u80/kids-ethnic-set/e/e/v/2-3-years-ascut-kl-collection-original-imagb253phzzfbhc.jpeg?q=70,5.2425999999999995,0.03693418599668202
24,https://www.amazon.in/NEW-GEN-Cotton-Festive-Casual/dp/B0849TCC9C/ref=zg_bs_3659021031_sccl_25/258-1229559-2740407?psc=1,NEW GEN,"Boy's Cotton Jacket, Kurta Dhoti Set",₹398,4.0,2820,287,best in quality and best price this kurta pyjama is ideal for your little young man however opt for a bigger size than usual nice dressjust go for it nice like nice product good product liked by the kid the most imp person good,Amazon,https://m.media-amazon.com/images/I/71gPJ9Bsc+L._UY445_.jpg,4.7285,0.0360119379477869
2,https://www.amazon.in/superminis-Ethnic-Cotton-Handloom-Contrast/dp/B096R26LWF/ref=zg_bs_3659021031_sccl_3/258-1229559-2740407?psc=1,superminis,Baby Boys Traditional Ethnic Wear Handloom Cotton Solid Pattern Kurta with White Pyjama Set,₹649,4.0,1674,160,nice dress as shown in pictures bought it to gift but the substandard quality of the cloth made me change my mind …not worth keeping or gifting i purchased 612 months size for my 3 month baby before wash it was slightly long but after wash the shrink was huge now its a perfect fit but after 1 more month it wont so buy 2 sizes above your childs size recommended payama is with elastic on waist its so soft and made out of pure cotton this suits perfectly to my cute kid cloth is very smooth and comfortable color is elegant and the material and stitching is very good fabric was good and comfortable for daily use the only uncomfortable thing was the elastic in the pajama which caused marks on the waist of my kid it could have been better otherwise fabric quality was good colour was same as shown in the picture pure cotton perfect for kids  very satisfied with product product quality looks premium soft material comfortable for kids size is perfect as mentioned good deal  i bought one size bigger as its pure cotton and it shrinked from the original size received dress is very good as i is pure cotton no rash to my 3 month old baby happy with the purchase look wise its goodbut cloth wise not worththe lower material is too thinmaterial wise a lil expensive rest ok,Amazon,https://m.media-amazon.com/images/I/81mVKK1RB8L._UX385_.jpg,11.094199999999999,0.03485418201806707
11,https://www.amazon.in/NEW-GEN-Pajama-Jacket-Months/dp/B07QNW3NJP/ref=zg_bs_3659021031_sccl_12/258-1229559-2740407?psc=1,NEW GEN,"Baby Boy's Cotton Silk Jacket, Kurta Pyjama Set",₹270,3.8,3151,227,fabric is ok not great quality is okay okay the main problem is not clean soil mark is there ok ok ok mostly like the product is of very average quality very thin and below average quality its jst for 12time use  quality is not good good ko excellent and bad smel is coming from these clothes hance return request filed but coureer personell did not came to collect the both packits so plz advise to return from my residence at earliest it is good the material also soft enough and good,Amazon,https://m.media-amazon.com/images/I/81fXb6CERRL._UY445_.jpg,4.4911,0.03237361402596882
6,https://www.amazon.in/AJ-DEZINES-Waistcoat-136-BLUE-4_Blue_4-Years-5/dp/B07J65GFWW/ref=zg_bs_3659021031_sccl_7/258-1229559-2740407?psc=1,AJ DEZINES,"Boy's Silk Cotton Kurta, Pyjama And Waistcoat Set",₹849,4.0,1550,200,it is fit as per size mentioned good fabric anf looks too good price wise ok product good product for kids good fitting v good nice product and quality quality not good not worth for the money nice dress and materials too\ngo for it like waist coat wash to the size of the rest didnt fit shoulders loose and big but otherwise its small,Amazon,https://m.media-amazon.com/images/I/8117QsRutiL._UY445_.jpg,5.2498000000000005,0.024020376005878745
38,https://www.amazon.in/FABdon-Women-Solid-Loafer-Multi-Coloured/dp/B07RPFNSZX/ref=pd_rhf_d_ee_s_pd_crcd_sccl_1_1/258-1229559-2740407?pd_rd_w=78aI6&content-id=amzn1.sym.dcf9b861-ea71-4cd9-870f-f1d20747f687&pf_rd_p=dcf9b861-ea71-4cd9-870f-f1d20747f687&pf_rd_r=D0CG1AZJG51F7YPC5VZF&pd_rd_wg=h23Mw&pd_rd_r=0fd0d22e-15c5-415e-b658-5292319b222d&pd_rd_i=B07RPFNSZX&psc=1,FABdon,Men's And Women's Solid Cotton Low Cut Loafer Socks (Multi-Coloured) Pack Of 4 Pair (Free Size),₹209,3.9,2408,219,nice nylon mixed fabric used ok nice product received expecting quality the cloth is very rough because of which doesnt feel comfortable a very good received📩 giving order genuine care taker of feet no beenift very comfortable,Amazon,https://m.media-amazon.com/images/I/81VpBj5IhAL._UY550_.jpg,3.1385,0.0238305079865294
0,https://www.amazon.in/superminis-Boys-Cotton-Kurta-Dhoti/dp/B09BTNWK3X/ref=zg_bs_3659021031_sccl_1/258-1229559-2740407?psc=1,superminis,"Boy's Cotton Kurta with Dhoti - Golden Thread Work, Round Collar, Full Sleeves, Side Button Kurta Set for Ethnic Wear",₹549,4.3,1381,129,nice you can choose a larger size as neck won’t fit especially if your child head is in good shape though i liked the lower that is really cute will be nice if it had a lining which would make the dress comfortable for the child cloth n looks wise it is very nice but was lil smaller for the age was able to put it on my baby just once forcefully very nice 👍👍👍 cloth quality need to review i m buying it second time for my baby girl she looks super cute in this kurta set bought yellow kurta its bright and good will update review after wash i bought size m for my 5 month old baby size is perfect and baby was comfortable in the dress\ngood overall good quality and its very comfortable stylish but were get the small size iwant to exchange to big size,Amazon,https://m.media-amazon.com/images/I/61-F6XFVNVL._UX385_.jpg,8.031700000000003,0.023429739767019384
100,https://www.snapdeal.com/product/boys-festive-party-ethnic-jacket/7493990438152558367#bcrumbLabelId:525,"Boys Festive & Party Ethnic Jacket, Kurta and Pallazo S","Boys Festive & Party Ethnic Jacket, Kurta and Pallazo Set",469,4.0,75,1,excellent,Snapdeal,https://n1.sdlcdn.com/imgs/k/i/4/Boys-Festive-Party-Ethnic-Jacket-SDL807589235-1-95a00.jpg,0.5719,0.023199501694411578
72,http://flipkart.com/vesh-boys-festive-party-kurta-pyjama-set/p/itm76bf1ac4a0218?pid=KETFZCQA7GZHFCZJ&lid=LSTKETFZCQA7GZHFCZJFPT717&marketplace=FLIPKART&store=clo%2Fcfv&srno=b_1_34&otracker=browse&fm=organic&iid=93ae6e31-9a48-496c-ae56-73376898d7c1.KETFZCQA7GZHFCZJ.SEARCH&ppt=None&ppn=None&ssid=ad1660w45c0000001680019237493,Vesh ,Boys Festive & Party Kurta and Pyjama Set  (Red Pack of 1),₹313,3.9,2310,203,perfect looks good as given in the image not a best quality cloth but at this price the quality is good good thank you,Flipkart,https://rukminim1.flixcart.com/image/832/832/kjvrdzk0/kids-ethnic-set/1/n/z/6-7-years-vekp040-vesh-original-imafzcq9h3yktkce.jpeg?q=70,2.8912,0.021853598517683055
75,http://flipkart.com/new-gen-boys-festive-party-dhoti-kurta-set/p/itm2bb017a866f62?pid=KETFHPKUNHGXXWVF&lid=LSTKETFHPKUNHGXXWVFAVDBPT&marketplace=FLIPKART&store=clo%2Fcfv&srno=b_1_37&otracker=browse&fm=organic&iid=93ae6e31-9a48-496c-ae56-73376898d7c1.KETFHPKUNHGXXWVF.SEARCH&ppt=None&ppn=None&ssid=ad1660w45c0000001680019237493,new gen ,Boys Festive & Party Dhoti & Kurta Set  (White Pack of 1),₹159,4.0,2260,308,nice nice lookinglove it looking beautiful but quality is not good,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-ethnic-set/t/z/q/6-12-months-kurta-with-platting-dhoti-new-gen-original-imafmjtxmpjkbywx-bb.jpeg?q=70,1.8828,0.02180325959534371
93,http://flipkart.com/nvh-boys-festive-party-shirt-waistcoat-pant-set/p/itmfg46jgrzcg7mr?pid=KETFG3RDWZH6DHZA&lid=LSTKETFG3RDWZH6DHZABYBVQM&marketplace=FLIPKART&store=clo%2Fcfv&srno=b_2_55&otracker=browse&fm=organic&iid=faf00a6c-4f27-4e38-a234-f068d839b2be.KETFG3RDWZH6DHZA.SEARCH&ppt=None&ppn=None&ssid=h4letrip8g0000001680019238225,NVH ,"Boys Festive & Party Shirt, Waistcoat and Pant Set  (Brown Pack of 1)",₹274,3.9,2485,285,very nice product 👍 very nice dress my son liked it very much tq filpkart good productnice looking,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-ethnic-set/b/d/y/9-10-years-fom121-nvh-original-imafgfpghje7ugay-bb.jpeg?q=70,1.7048999999999999,0.02148684557662748
58,http://flipkart.com/vesh-boys-festive-party-kurta-pyjama-set/p/itm296492990c4f2?pid=KETFZ3VTS7GT2YGF&lid=LSTKETFZ3VTS7GT2YGFPIMDX9&marketplace=FLIPKART&store=clo%2Fcfv&srno=b_1_20&otracker=browse&fm=organic&iid=en_1WUhkq7naoPzzAOn%2FG3JKh8w5WWGQF222dx1D5fJOMGkvZ2An%2Bv0iXQVjVODBQkLgn4bFP7IJfpSjawKTkVzeg%3D%3D&ppt=None&ppn=None&ssid=ad1660w45c0000001680019237493,Vesh ,Boys Festive & Party Kurta and Pyjama Set  (Yellow Pack of 1),₹399,3.9,2913,244,thank you flipkart nice product cotton nice,Flipkart,https://rukminim1.flixcart.com/image/832/832/l3ys70w0/kids-ethnic-set/q/t/5/11-12-years-vekp031-vesham-original-imageyukwmgxmayg.jpeg?q=70,1.2042,0.021354253510532672
42,http://flipkart.com/ftc-fashions-boys-festive-party-kurta-pyjama-set/p/itm80c0b75b93dc2?pid=KETG3AXHX8Z77FGM&lid=LSTKETG3AXHX8Z77FGM9HDSIL&marketplace=FLIPKART&store=clo%2Fcfv&srno=b_1_3&otracker=browse&fm=organic&iid=93ae6e31-9a48-496c-ae56-73376898d7c1.KETG3AXHX8Z77FGM.SEARCH&ppt=None&ppn=None&ssid=ad1660w45c0000001680019237493,FTC FASHIONS ,Boys Festive & Party Kurta and Pyjama Set  (Black Pack of 1),₹275,4.0,2637,259,must buy fitting is good super,Flipkart,https://rukminim1.flixcart.com/image/832/832/koynr0w0/kids-ethnic-set/a/w/p/3-4-years-blackpathani-ftc-fashions-original-imag3atekdhgkzyq.jpeg?q=70,1.0398,0.019778034551683706
8,https://www.amazon.in/AHHAAAA-Cotton-Waistcoat-Shirt-Years/dp/B07YTY32R4/ref=zg_bs_3659021031_sccl_9/258-1229559-2740407?psc=1,AHHAAAA,Kids Cotton Blend Waistcoat Kurta and Pant Set for Boys 163,₹399,3.4,1637,207,its good product colour carefully select colour variation different from what in picture in site but its good no issue value for money i like it looks good however stitching would have been better like color good i like the material but size is not good like कपडा बहुत हल्का है totaly money waste nicepoduct,Amazon,https://m.media-amazon.com/images/I/71qUMNpSvoL._UX342_.jpg,3.8377,0.019503808685065162
1,https://www.amazon.in/Vesh-Cotton-Kurta-Pyjama-Years/dp/B07ZHLKRJL/ref=zg_bs_3659021031_sccl_2/258-1229559-2740407?psc=1,Vesham,Cotton Kurta Pajama Set for Boy's Kids,₹399,3.7,2454,208,this product only for single times used beautiful design but the color arrived is different from the picture online it looks yellow but arrived mango color quality has not good and short size 😔 good kurta a bit transparent kurta is good and fit to children was very disappointed as we received a different colour than what is ordered\ni have ordered pink kurta but received red kurta it was for an occasionand of our family of 4 only our boy was in different colourthan we 3 planned everything but failed with disappointment it was a big day and not much time left to order another one colour is fine but the fabric is extremely low quality and it was not stitched neatly\nwill not recommend any one to purchase this product material quality not good material is extremely thin and low quality like footpath item very costly considering the quality amazon should not allow those vendors to sell such worst product once i have changed the product but still sended short size,Amazon,https://m.media-amazon.com/images/I/71Jr+YexqOL._UY550_.jpg,1.3563999999999994,0.017724427877428457
26,https://www.amazon.in/collections-ethnic-cotton-pyjamas-Yellow/dp/B085N5WMKN/ref=zg_bs_3659021031_sccl_27/258-1229559-2740407?psc=1,SHLOK COLLECTIONS,Baby Boy Cotton Other Pyjama (Pack of 1),₹449,4.0,497,71,price tag missing while receiving kindly help with return suits on baby soft comfortable but color faded after one wash its one time use product is good for comfort and fit except that the colour runs all my baby s clothes are pink now after ordering a red kurta all are well it was kind of snug fit on my kid my child is average to good buildmaterial quality is good it has no stretch lost color at 1st wash thankfully i did not wash with other clothes even after wash it is stiff like it is starched yet i am happy i bought it because it looked so good when worn size issue i picked a two year dress but the shoulder is pretty tight for 15 year old we were looking for an indian outfit for our toddler which should not just look smart but is very comfortable and have soft fabric then we came across sholk kids and instantly liked this ethnic kurta set which looked a perfect blend of conventional and modern look\nthe highlight of this was it is giving a look of a party wear and is still being 100 cotton my toddler loved it too as it fitted him well and gave him the confidence and freedom to be a playful kid who is dressed appropriately for any ethnic occasion i would strongly recommend this product and brand to others  it provides a great mix of good fashion and value for money looking forward to buy more,Amazon,https://m.media-amazon.com/images/I/71S43hJ4WuL._UY445_.jpg,13.1818,0.01603212849775135
94,http://flipkart.com/vesh-boys-festive-party-kurta-pyjama-set/p/itma48662905b2c8?pid=KETFZF6WYMDWEWNJ&lid=LSTKETFZF6WYMDWEWNJRE9GWI&marketplace=FLIPKART&store=clo%2Fcfv&srno=b_2_57&otracker=browse&fm=organic&iid=faf00a6c-4f27-4e38-a234-f068d839b2be.KETFZF6WYMDWEWNJ.SEARCH&ppt=None&ppn=None&ssid=h4letrip8g0000001680019238225,Vesh ,Boys Festive & Party Kurta and Pyjama Set  (Orange Pack of 1),₹389,4.0,1424,156,just wow its fab in love with the dress awesome worth for money my son is very happy,Flipkart,https://rukminim1.flixcart.com/image/832/832/kjvrdzk0/kids-ethnic-set/m/t/o/5-6-years-vekp045-vesh-original-imafzcqeysyeynsg.jpeg?q=70,3.1047,0.015391421034251715
141,https://www.snapdeal.com/product/vesh-pink-cotton-blended-kurta/7205760041350109035,Vesh Violet Cotton Blended Kurta pajama Set For bo,Vesh Violet Cotton Blended Kurta pajama Set For boys,469,4.0,45,1,superb product,Snapdeal,https://n2.sdlcdn.com/imgs/j/b/8/Vesh-Violet-Cotton-Blended-Kurta-SDL882909258-1-b0ce0.jpeg,0.6249,0.014115539041585433
121,https://www.snapdeal.com/product/joley-poley-ethnic-wear-half/5764608168684306051,Joley Poley Ethnic Wear Half Plate Cotton Kurta with Pyjama for Kids and Bo,Joley Poley Ethnic Wear Half Plate Cotton Kurta with Pyjama for Kids and Boys,699,4.6,39,0,,Snapdeal,https://n2.sdlcdn.com/imgs/j/v/3/Joley-Poley-Ethnic-Wear-Half-SDL846007695-1-b0db5.jpeg,0.0,0.013635596659962876
98,https://www.snapdeal.com/product/boys-festive-party-kurta-and/638520516038#bcrumbLabelId:525,Boys Festive & Party Kurta and Churidar S,Boys Festive & Party Kurta and Churidar Set,359,3.9,40,1,good quality,Snapdeal,https://n2.sdlcdn.com/imgs/k/i/x/Boys-Festive-Party-Kurta-and-SDL164148163-1-1a273.jpg,0.4404,0.012163141745739472
28,https://www.amazon.in/AJ-Dezines-Mustard-Pathani-1201_MUSTARD_2/dp/B0814NZ8LM/ref=zg_bs_3659021031_sccl_29/258-1229559-2740407?psc=1,AJ DEZINES,Cotton Boy's Pathani Suit,₹674,4.0,602,101,nice i liked dress very much quality as expected only colour shade came different or else good quality worst product it is not cotton my child wearing this on diwali occasion and due to this major accident happened while my kids play with crackers this dress got fire like a tericotplease dont buy this product v good value for money colour and quality both are good length of kurta was not as long as expected in a pathani suit overall the quality was reasonable and timely delivery and price was very competitive though ordered a size bigger it fits my sons a bit tight at chest but very lengthy bottom and hands can use for only once or twicethis is the review am giving with the fit i got for my son maybe others may find comfort good one just keep in mind to buy one big size than u need as i did the same\nafter washing the size shrinks little bit\noverall looks good apart from size issue\nstitching is also good overall good article\nquality of cloth is better than other which are under same price\nmy nephews became happy after wearing it,Amazon,https://m.media-amazon.com/images/I/81K5JvRjCYL._UY445_.jpg,5.778000000000001,0.01177282954860063
89,http://flipkart.com/aj-dezines-boys-festive-party-wedding-sherwani-churidar-set/p/itm74d6ec61eb077?pid=KETFZZB2NFXATCSR&lid=LSTKETFZZB2NFXATCSRCSEZFG&marketplace=FLIPKART&store=clo%2Fcfv&srno=b_2_51&otracker=browse&fm=organic&iid=faf00a6c-4f27-4e38-a234-f068d839b2be.KETFZZB2NFXATCSR.SEARCH&ppt=None&ppn=None&ssid=h4letrip8g0000001680019238225,AJ Dezines ,"Boys Festive & Party, Wedding Sherwani and Churidar Set  (Black Pack of 1)","₹1,349",4.3,810,99,nice productsuper quality super design and good metrial thanks flipkart superb value for money,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-ethnic-set/s/i/i/3-4-years-1-7039-black-aj-dezines-original-imafumqawj8rwqbn-bb.jpeg?q=70,2.8666,0.009239651554796053
44,http://flipkart.com/bt-creation-boys-festive-party-kurta-pyjama-set/p/itm9d96cb1c6b01b?pid=KETG9FJUYCGDV7HP&lid=LSTKETG9FJUYCGDV7HPER656O&marketplace=FLIPKART&store=clo%2Fcfv&srno=b_1_5&otracker=browse&fm=organic&iid=93ae6e31-9a48-496c-ae56-73376898d7c1.KETG9FJUYCGDV7HP.SEARCH&ppt=None&ppn=None&ssid=ad1660w45c0000001680019237493,BT Creation ,Boys Festive & Party Kurta and Pyjama Set  (Dark Blue Pack of 1),₹495,4.2,828,92,nice cloth soft and perfect size good quality and nice fitting very good fabric and nice product,Flipkart,https://rukminim1.flixcart.com/image/832/832/kt8zb0w0/kids-ethnic-set/u/v/g/3-4-years-ks-152-bv-enterprise-original-imag6mvyh3zugwz5.jpeg?q=70,2.7172,0.008761434354756842
57,http://flipkart.com/ftc-fashions-boys-festive-party-kurta-pyjama-set/p/itm0a28708a1e03e?pid=KETGB342BKEHBJKC&lid=LSTKETGB342BKEHBJKCCEZUKL&marketplace=FLIPKART&store=clo%2Fcfv&srno=b_1_19&otracker=browse&fm=organic&iid=93ae6e31-9a48-496c-ae56-73376898d7c1.KETGB342BKEHBJKC.SEARCH&ppt=None&ppn=None&ssid=ad1660w45c0000001680019237493,FTC FASHIONS ,Boys Festive & Party Kurta and Pyjama Set  (Multicolor Pack of 1),₹171,3.8,1233,82,nice very good very nice,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-ethnic-set/i/q/1/7-8-years-smartmaroonkp01-ftc-fashions-original-imagb342ehbz525c-bb.jpeg?q=70,1.2833999999999999,0.00858536312853159
65,http://flipkart.com/vkreation-boys-casual-shirt-waistcoat-pant-set/p/itm58ba56fd37c22?pid=KETGA4HBYHJHRESH&lid=LSTKETGA4HBYHJHRESHLLWNEY&marketplace=FLIPKART&store=clo%2Fcfv&srno=b_1_27&otracker=browse&fm=organic&iid=93ae6e31-9a48-496c-ae56-73376898d7c1.KETGA4HBYHJHRESH.SEARCH&ppt=None&ppn=None&ssid=ad1660w45c0000001680019237493,vkreation ,"Boys Casual Shirt, Waistcoat and Pant Set  (Blue Pack of 1)",₹422,3.9,926,76,amazing product  quality is also good good awesome product thanks flipkart,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-ethnic-set/x/b/p/2-3-years-blue-rbm-white-vkreation-original-imaga4hbbzgq4kds-bb.jpeg?q=70,2.5319999999999996,0.008164817083759256
88,http://flipkart.com/madhavart-boys-festive-party-kurta-pyjama-set/p/itm29d05abb437cd?pid=KETGKB7UVQNF5JCN&lid=LSTKETGKB7UVQNF5JCNRZBDUE&marketplace=FLIPKART&store=clo%2Fcfv&srno=b_2_50&otracker=browse&fm=organic&iid=faf00a6c-4f27-4e38-a234-f068d839b2be.KETGKB7UVQNF5JCN.SEARCH&ppt=None&ppn=None&ssid=h4letrip8g0000001680019238225,MadhavArt ,Boys Festive & Party Kurta and Pyjama Set  (White Pack of 1),₹314,3.9,937,64,very nice product 👍🥰🥰🥰😍😘 very good product very nice 👍,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-ethnic-set/h/w/c/2-3-years-boys-festive-party-kurta-and-pyjama-set-madhavart-original-imagkb7t57gmvwfb.jpeg?q=70,2.2645999999999997,0.0075697641847323
84,http://flipkart.com/nvh-boys-festive-party-shirt-waistcoat-pant-set/p/itm4d4658f4eb163?pid=KETG8TNZREE2WKPF&lid=LSTKETG8TNZREE2WKPFC3F6Y8&marketplace=FLIPKART&store=clo%2Fcfv&srno=b_2_46&otracker=browse&fm=organic&iid=faf00a6c-4f27-4e38-a234-f068d839b2be.KETG8TNZREE2WKPF.SEARCH&ppt=None&ppn=None&ssid=h4letrip8g0000001680019238225,NVH ,"Boys Festive & Party Shirt, Waistcoat and Pant Set  (Beige Pack of 1)",₹362,3.9,776,58,nice product good looking super dress but shirt quality just ok remaining exlent most recommended thanks to flipkart good,Flipkart,https://rukminim1.flixcart.com/image/832/832/kvzkosw0/kids-ethnic-set/a/z/f/6-7-years-bmw-aj-styles-original-imag8rmnkj3hj3nf.jpeg?q=70,2.8404,0.00689063558352649
132,https://www.snapdeal.com/product/fourfolds-ethnic-wear-printed-kurta/5764608164418135899,Fourfolds Ethnic Wear Printed Kurta Pyjama Set For Kids & Boys_FE7,Fourfolds Ethnic Wear Printed Kurta Pyjama Set For Kids & Boys_FE729,799,4.0,22,0,,Snapdeal,https://n1.sdlcdn.com/imgs/k/i/d/Fourfolds-Ethnic-Wear-Printed-Kurta-SDL070256941-1-8cacd.jpg,0.0,0.006688586990394277
148,https://www.snapdeal.com/product/vesh-cotton-kurta-pajama-set/8070451178236220153,Vesh Cotton Kurta Pajama Set for Boys Ki,Vesh Cotton Kurta Pajama Set for Boys Kids,499,4.6,19,0,,Snapdeal,https://n2.sdlcdn.com/imgs/j/u/r/Vesh-Cotton-Kurta-Pajama-Set-SDL052148514-1-e9e9d.jpg,0.0,0.006642982988187043
7,https://www.amazon.in/Pyjama-Ethnic-Cotton-Festive-Months/dp/B08FTKZNHQ/ref=zg_bs_3659021031_sccl_8/258-1229559-2740407?psc=1,TANGY,Kids Wear Kurta Pyjama Set I Ethnic Cotton Kurta Pyjama I Festive Kurta Kids,₹375,4.0,275,46,good n pure cotton happy with the dress value for money 👍🏻 i bought this for holi for my 8 month old and although she is a bit smaller kid  the kurta was just a little bit tight\nbut overall it was fantastic my kid was comfortable the kurta looked very good especially for holi i will buy again for the next celebration this is a lovely cotton kurta set for babies i bought 4 of the white ones remember to buy one size up as the sleeve part gets a little difficult to put on otherwise this is very good product quality is really good and perfect size product quality is good but ordered different color received another color in just 1 wash it’s fadednot worth it as pricing nice one size small it’s good try to it’s size\ngood product my 3 month baby was comfortable in it fitting is okay but could be better if buttons are used at shoulders so it is easy to make baby wear the kurta size can be little\nloose,Amazon,https://m.media-amazon.com/images/I/41o8dr5urKL._UY445_.jpg,7.684400000000002,0.006585924080542674
60,http://flipkart.com/vkreation-boys-festive-party-shirt-waistcoat-pant-set/p/itm723daae17f01f?pid=KETGAF4BGZUNMXRV&lid=LSTKETGAF4BGZUNMXRVHYSDMX&marketplace=FLIPKART&store=clo%2Fcfv&srno=b_1_22&otracker=browse&fm=organic&iid=93ae6e31-9a48-496c-ae56-73376898d7c1.KETGAF4BGZUNMXRV.SEARCH&ppt=None&ppn=None&ssid=ad1660w45c0000001680019237493,vkreation ,"Boys Festive & Party Shirt, Waistcoat and Pant Set  (Red Pack of 1)",₹367,4.1,674,53,very beautiful ❤️❤️❤️❤️ item and good 👍👍 looking shirt vey nice product 👌 very nice,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-ethnic-set/l/8/c/12-18-months-fone-jute-check-red-vkreation-original-imagaf4awx6dtyp8-bb.jpeg?q=70,2.6125,0.006125511112075262
143,https://www.snapdeal.com/product/pohar-creation-festive-party-kurta/8646911911419361296,Pohar Creation Festive & Party  Kurta and Pyjama S,Pohar Creation Festive & Party  Kurta and Pyjama Set,699,3.5,21,1,good product,Snapdeal,https://n4.sdlcdn.com/imgs/j/q/3/Pohar-Creation-Festive-Party-Kurta-SDL833753112-2-6c02c.jpeg,0.4404,0.005892591442244839
48,http://flipkart.com/nvh-boys-festive-party-shirt-waistcoat-pant-set/p/itmf2f00656e05e4?pid=KETGFJVQMTZY5HB9&lid=LSTKETGFJVQMTZY5HB9VDK4Y5&marketplace=FLIPKART&store=clo%2Fcfv&srno=b_1_10&otracker=browse&fm=organic&iid=93ae6e31-9a48-496c-ae56-73376898d7c1.KETGFJVQMTZY5HB9.SEARCH&ppt=None&ppn=None&ssid=ad1660w45c0000001680019237493,NVH ,"Boys Festive & Party Shirt, Waistcoat and Pant Set  (Black Pack of 1)",₹449,3.9,776,55,thnk yu so much team nice super cool,Flipkart,https://rukminim1.flixcart.com/image/832/832/kzrbiq80/kids-ethnic-set/d/z/1/9-10-years-119-sacollectoion-original-imagbpcuuzbcecju.jpeg?q=70,1.3391000000000002,0.005624351195798339
21,https://www.amazon.in/Festive-Party-Kurta-Waistcoat-Pyjama/dp/B0BTQ3JM45/ref=zg_bs_3659021031_sccl_22/258-1229559-2740407?psc=1,Generic,"tive & Party Kurta, Waistcoat and Pyjama Set",₹539,3.6,708,66,not good brotch not inside the pack veri nice ok product is very good dress not received as per shown in above pictures i brought this for my nephew fitting is good but problem is he had rashesh after wearing this dress he cried alot very bad quality not good for baby small piece he isse bada pice lena he or krta demeg bhi he yahi kurta badi size me lena he isse 3 saal badi size ka good,Amazon,https://m.media-amazon.com/images/I/51SDHFl29IL._UY445_.jpg,1.5935000000000001,0.005336503599985811
29,https://www.amazon.in/Vesham-Yellow-Cotton-Kurta-Pajama/dp/B0B368LJK8/ref=zg_bs_3659021031_sccl_30/258-1229559-2740407?psc=1,Vesham,Cotton Silk Kurta Pajama Set For Boys Kids | Sherwani Style Kurta Paijama,₹489,3.6,251,35,the cloth quality could be better stitching is not very neat cloth is a little rough cloth quality is ok but not super i ordered it for my maids son he liked it so much and wore it on various occasions wonderful product for gifting purpose and 23times party wear fabric is synthetic polyester like you may get same product at cheap rate in wholesale market just 100rs difference but if you want to save time by avoiding to go at crowded places go for it  ok ok product the cloth and colours are fine but sizes are too small the size has no difference both sizes are same i picked one for a bigger kid yet both are small the kurtas are narrow and the pajamas too loved the color bronze types and fits my son really well i did not like the finishing of thr cloth and the self design pattern of kurta the threads would soon start to come off after one or two wears it was good in quality but the size was little bit big than expected not soft stings kids,Amazon,https://m.media-amazon.com/images/I/81e7Xh2clrS._UY445_.jpg,5.954700000000001,0.004270773413073481
