index,url,brand,name,price,stars,num_ratings,num_reviews,reviews,platform,image,vader_score,final_score
87,http://flipkart.com/lenam-indi-legging-baby-girls/p/itm4b091bbc0f1b4?pid=KLGG3PH4J4EAPT2S&lid=LSTKLGG3PH4J4EAPT2SMUDCAQ&marketplace=FLIPKART&store=clo%2Fcfv&srno=b_2_53&otracker=browse&fm=organic&iid=570ab4a0-28bc-4749-8254-2d4f78a88a31.KLGG3PH4J4EAPT2S.SEARCH&ppt=None&ppn=None&ssid=e68stowhow0000001679481533751,Lenam ,Legging For Baby Girls  (Multicolor Pack of 7),₹338,4.3,1397,141,gd best product go and buy awesome awesome awesome 👍👍👍 must buy really really good,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-legging/u/b/l/0-3-months-baby-leggings-0-3-lenam-original-imagh2zszt6t7dcf.jpeg?q=70,2.952,0.05875183177618566
141,https://www.snapdeal.com/product/guddiya-baby-doll-tafetta-sattin/6917529698346838079,GUDDIYA Baby Doll Tafetta Sattin Sem,"titched Party, Wedding, Ethnic wear girl's Lehenga Choli",679,3.8,49,0,,Snapdeal,https://n2.sdlcdn.com/imgs/k/i/x/GUDDIYA-Baby-Doll-Tafetta-Sattin-SDL111060191-1-5910f.jpg,0.0,0.05452926774983307
111,https://www.snapdeal.com/product/meczzon-gulab-tafetta-sattin-semistitched/5764608144859791213#bcrumbLabelId:808,MecZZON Gulab Tafetta Sattin Sem,"titched girl's Lehenga Choli in Various Size, Refer size chart",649,4.0,46,0,,Snapdeal,https://n1.sdlcdn.com/imgs/k/i/x/MecZZON-Gulab-Tafetta-Sattin-Semi-SDL319250316-1-a0976.jpg,0.0,0.05388499068726792
121,https://www.snapdeal.com/product/mirrow-trade-girls-ethnic-wear/8070451177822921456,Mirrow Trade Girl's Ethnic Wear Western Style Lehenga Choli S,Mirrow Trade Girl's Ethnic Wear Western Style Lehenga Choli Set,625,4.1,44,3,,Snapdeal,https://n4.sdlcdn.com/imgs/k/i/u/Mirrow-Trade-Girl-s-Ethnic-SDL419494320-1-df5cb.jpg,0.0,0.052830719130343096
92,http://flipkart.com/link-kwality-garments-baby-girls-festive-party-kurta-trouser-set/p/itm65d11473227a4?pid=KETG84A2FMEQHSKD&lid=LSTKETG84A2FMEQHSKDY3AVQC&marketplace=FLIPKART&store=clo%2Fcfv&srno=b_2_58&otracker=browse&fm=organic&iid=570ab4a0-28bc-4749-8254-2d4f78a88a31.KETG84A2FMEQHSKD.SEARCH&ppt=None&ppn=None&ssid=e68stowhow0000001679481533751,LINK KWALITY GARMENTS ,Baby Girls Festive & Party Kurta and Trouser Set  (Pink Pack of 1),₹240,3.8,1226,127,lovely dress just amazing 😍😍 best product nice dress with good 👍 quality cloth i really i it,Flipkart,https://rukminim1.flixcart.com/image/832/832/kv5kfww0/kids-ethnic-set/j/z/r/3-4-years-top-pant-link-kwality-garments-original-imag84a29sbm4v5v.jpeg?q=70,3.389,0.051657141554069606
95,https://www.snapdeal.com/product/fashion-dream-girls-patola-printed/5764608175521568055#bcrumbLabelId:808,Fashion Dream Girl's Patola Printed Rajastani Lehenga Cho,Fashion Dream Girl's Patola Printed Rajastani Lehenga Choli,625,4.0,43,0,,Snapdeal,https://n3.sdlcdn.com/imgs/k/i/x/Fashion-Dream-Girl-s-Patola-SDL158991205-1-d14f8.jpg,0.0,0.050370752164185226
2,https://www.amazon.in/White-Button-pavadai-Jecquard-Lehenga/dp/B09R6H7T2G/ref=zg_bs_3659020031_sccl_3/257-0329217-1454160?psc=1,White Button,Baby Girl's Jacquard Readymade Lehenga Choli,₹966,4.1,792,99,go for it nice attractivet colour i have brought this for my younger one was in doubt with material before buy but to my suprise cloth and finish was up to the mark than you team the colour is bright and beautiful fitting is good too material is nice overall a good buy good impressed with the lehanga the top is little small for my 7 yr old but it fit well for the time being\ndefinitely suggest this dress for ethnic party\naffordable and good not that much look as in pic but its ok not at all suitable for below 1 yr kids its too lenthy not that much attaractive because it was too lenthy and clumpsy appearance fitting quality and stitching are gud go for it it is nice pattupavada,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/818YhHn950L._UX466_.jpg,5.314100000000001,0.048807626918178824
75,http://flipkart.com/cute-trend-legging-girls/p/itm1c96f4df6951f?pid=KLGFGXTMRWXFGBY7&lid=LSTKLGFGXTMRWXFGBY7BL18MW&marketplace=FLIPKART&store=clo%2Fcfv&srno=b_2_41&otracker=browse&fm=organic&iid=570ab4a0-28bc-4749-8254-2d4f78a88a31.KLGFGXTMRWXFGBY7.SEARCH&ppt=None&ppn=None&ssid=e68stowhow0000001679481533751,CUTE TREND ,Legging For Girls  (Multicolor Pack of 10),₹599,3.9,1011,136,very very nice good productthank you flipkart good luck for me nice awesome quality,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-legging/6/j/2/14-15-years-meenam-new-printed-leggins-10-pcs-model-6-fashionate-original-imafgyuhpe2a5mm4-bb.jpeg?q=70,2.8075,0.04471320580509754
61,http://flipkart.com/fashionate-world-legging-girls/p/itm110f67a3a769c?pid=KLGFGXTHKFZ6SJHD&lid=LSTKLGFGXTHKFZ6SJHDNDXCWB&marketplace=FLIPKART&store=clo%2Fcfv&srno=b_1_26&otracker=browse&fm=organic&iid=030a4d3f-4e63-456c-a346-21166f0188fb.KLGFGXTHKFZ6SJHD.SEARCH&ppt=None&ppn=None&ssid=4364ngaaps0000001679481532319,Fashionate World ,Legging For Girls  (Multicolor Pack of 10),₹587,3.8,1406,181,ok quality quality is not good in one wash it torns good  quality  🤩🤩🤩🤩,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-legging/g/h/w/2-3-years-ct-meenamnew-printed-leggins-10-pcs-model-26-cute-original-imafgywhda7nsu62-bb.jpeg?q=70,1.1768,0.043353640159699315
35,https://www.amazon.in/Anchal-Collection-Rajasthani-6months-6years-0-6months/dp/B07TBGW2RJ/ref=zg_bs_3659020031_sccl_38/257-0329217-1454160?psc=1,Anchal Collection,Baby Girl's Cotton Readymade Lehenga Choli,₹399,4.0,415,52,its was just as shown in the picture cuteness overloaded fir baby dress sift cotton material perfect for baby skin the design is bfulllllfits well only thing no chunni or dupatta overall bful cute buy i ordered this for my daughter cloth is soft and liked the pink color however finishing is not good there were extra threads overall the product is good quality wise and size is perfect good thing is the top has an adjustable thread so that we can adjust in case it is loose on the baby the material is good cotton only thing i disliked was the pink border it is super glary although black dominatesit would have been nice if the pink was of good color shade its is good product and quality of cloth also good good fabric and comfortable design for babies the material is good and the design is as shown in the pic worth for the price had received yellow while i ordered blue hence reduced one star from overall rating bought it for my 6 month old daughter for attending a wedding she looked absolutely adorable fabric is average quality but soft on babys skin which is more important washed it once and held up well colors are vibrant as shown worth for money good product value for money ey,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81urju9J8tL._UX466_.jpg,10.695,0.04121244969926498
116,https://www.snapdeal.com/product/mirrow-trade-girls-ethnic-style/5764608180447017059,Mirrow Trade Girl’s Ethnic Style Navaratri Lehenga Cho,Mirrow Trade Girl’s Ethnic Style Navaratri Lehenga Choli,749,3.9,35,0,,Snapdeal,https://n4.sdlcdn.com/imgs/j/y/x/Mirrow-Trade-Girl-s-Ethnic-SDL601154994-1-96a95.jpeg,0.0,0.0399744632000656
36,http://flipkart.com/sevgi-girls-festive-party-kurta-churidar-set/p/itm681606475fedc?pid=KETG9YFGNGFAHAGF&lid=LSTKETG9YFGNGFAHAGFKBO2X9&marketplace=FLIPKART&store=clo%2Fcfv&srno=b_1_1&otracker=browse&fm=organic&iid=en_HK253E0krU9N6MoN0C9vDxocfNcxcYW2NGwAHz%2FMcS%2Bx8diCvPDRMbV94FtwQyG5NJ1spT3ogJMw2EIYkpu3%2Fg%3D%3D&ppt=None&ppn=None&ssid=4364ngaaps0000001679481532319,Sevgi ,Girls Festive & Party Kurta and Churidar Set  (Grey Pack of 1),₹499,4.1,1140,102,lovely product at very reasonable price nice fitting  material also good too good i am very happy with the product so no need to think about it just go for it 👍,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-ethnic-set/s/8/z/9-10-years-kurta-and-trouser-set-sevgi-original-imag9yfhe6ze5g6y-bb.jpeg?q=70,2.1641,0.03987454218178545
89,http://flipkart.com/ad-av-girls-festive-party-kurta-patiala-set/p/itmfgahyhzxhkupb?pid=KETFGA8T577HR7XC&lid=LSTKETFGA8T577HR7XCV2IJDN&marketplace=FLIPKART&store=clo%2Fcfv&srno=b_2_55&otracker=browse&fm=organic&iid=570ab4a0-28bc-4749-8254-2d4f78a88a31.KETFGA8T577HR7XC.SEARCH&ppt=None&ppn=None&ssid=e68stowhow0000001679481533751,AD & AV ,Girls Festive & Party Kurta and Patiala Set  (Green Pack of 1),₹444,4.0,1277,130,good nice dress nice product,Flipkart,https://rukminim1.flixcart.com/image/832/832/kf1fo280hlty2aw-0/kids-ethnic-set/r/5/t/4-5-years-1-t105-girls-panjabi-suit-green-aa-ad-av-original-imafvnh4nwvegb85.jpeg?q=70,1.2833999999999999,0.039364800895464826
79,http://flipkart.com/k-m-r-indi-legging-girls/p/itmc284812108973?pid=KLGGHCZ5HCHS44NZ&lid=LSTKLGGHCZ5HCHS44NZKXWEGT&marketplace=FLIPKART&store=clo%2Fcfv&srno=b_2_45&otracker=browse&fm=organic&iid=570ab4a0-28bc-4749-8254-2d4f78a88a31.KLGGHCZ5HCHS44NZ.SEARCH&ppt=None&ppn=None&ssid=e68stowhow0000001679481533751,K M R ,Legging For Girls  (Multicolor Pack of 5),₹424,4.1,1144,86,great product at an affordable price i find it much better than pic good quality cloth quality is not good and print will be wash off,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-legging/f/u/b/2-3-years-kids-5-allover-k-m-r-original-imaghc9arbbdggjw.jpeg?q=70,1.9461,0.03694848150680678
134,https://www.snapdeal.com/product/agrayyana-gulab-tafetta-sattin-semistitched/5764608149413608114,AGRAYYANA Gulab Tafetta Sattin Sem,"titched girl's Lehenga Choli in Various Size, Refer size chart",625,4.0,31,0,,Snapdeal,https://n1.sdlcdn.com/imgs/k/e/b/AGRAYYANA-Gulab-Tafetta-Sattin-Semi-SDL380645929-1-6464c.jpeg,0.0,0.03631379807185447
80,http://flipkart.com/wommaniya-impex-baby-girls-festive-party-wedding-casual-kurta-patiala-set/p/itm31400fa908491?pid=KETFYGR4MQVKZSF7&lid=LSTKETFYGR4MQVKZSF7OF1HET&marketplace=FLIPKART&store=clo%2Fcfv&srno=b_2_46&otracker=browse&fm=organic&iid=570ab4a0-28bc-4749-8254-2d4f78a88a31.KETFYGR4MQVKZSF7.SEARCH&ppt=None&ppn=None&ssid=e68stowhow0000001679481533751,Wommaniya Impex ,"Baby Girls Festive & Party, Wedding, Casual Kurta and Patiala Set  (Pink Pack of 1)",₹940,4.0,827,84,beautiful full dress 👌👌👌my daughter so happy go for it nice,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-ethnic-set/z/g/5/4-5-years-pathani-style-patiala-suit-wommaniya-impex-original-imafyghqevrudabk-bb.jpeg?q=70,2.5277,0.03139752273066724
5,https://www.amazon.in/Indian-Tulip-Taffeta-Lehenga-Etheric/dp/B08JZ575G8/ref=zg_bs_3659020031_sccl_6/257-0329217-1454160?psc=1,Generic,aw Silk Semi-stitched Lehenga Choli,₹499,3.3,1086,106,good size very small issue\ni will return this itam very good product\nthank you very much amazon too short low quality mattirial best products its non stitched material but they have shown a girl with complete dress so i thought it would be a readymade dress\nbut it is not\nplease dont show dress material on girl model people in hurry tend to ignore what you mention instead they see what have you presented\ndisappointed dislike 👎 seems to be very heavy one but light wt it hv been much better if a thin cotton cloth layer has been underneath lehnga as it is a embroided cloth dupatta is also light wt choli missing\nprice tag missing\npoor quality it is small for for 14year girl,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71UhuxNVRHL._UY550_.jpg,1.1198000000000001,0.02771150247664141
25,https://www.amazon.in/My-Lil-Princess-Girls-Saree_Red_20_2-3/dp/B08DKZJDWG/ref=zg_bs_3659020031_sccl_28/257-0329217-1454160?psc=1,My Lil Princess,Girls maxi A-Line Dress,₹699,3.8,382,53,the saree colour and product quality is very good my little one is so happy and looking beautiful after wearing this good to go for occasional wears cheap material nothing as shown the pallu doesnt even reach past the shoulder forget about pulling it as shown in the pic even the leg side is nothing as shown it is small short and sticks tightly to the leg blouse is very loose but comfortable for the kids material is good but looks like they tried to save as much material as they could fit very well good fabric i ordered it for my daughters fancy dress competition dress is just awesomeeasy to wearand looks really good very nice saree is uneven the blouse is too large while the pallu is too short cute saree good quality,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/510TFsU843L._UY550_.jpg,6.175400000000001,0.0270342586728693
45,http://flipkart.com/tik-tok-wears-legging-girls/p/itmad60e9ad05df7?pid=KLGGFUR3VWPBDKH7&lid=LSTKLGGFUR3VWPBDKH7TAP1CL&marketplace=FLIPKART&store=clo%2Fcfv&srno=b_1_10&otracker=browse&fm=organic&iid=030a4d3f-4e63-456c-a346-21166f0188fb.KLGGFUR3VWPBDKH7.SEARCH&ppt=None&ppn=None&ssid=4364ngaaps0000001679481532319,Tik Tok WEARS ,Legging For Girls  (Multicolor Pack of 5),₹487,3.9,590,73,just ok very tight for 34 yr girl i ordered for my 2yr10 month girl and it is perfectly fit and it is usable only for 23 months material is good can buy a bigger size than what u want very nice buy the leggings and quality is better but so nice leggings,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-legging/c/s/9/5-6-years-combo-01-02-03-05-07-tik-tok-wears-original-imagfuqwmfjdng5x-bb.jpeg?q=70,3.0951,0.026270395036684595
14,https://www.amazon.in/Babygirl-Jacquard-Lehenga-Layered-Months/dp/B09SWXRG1R/ref=zg_bs_3659020031_sccl_16/257-0329217-1454160?psc=1,Sashay Boutique,Girl's Silk Readymade Lehenga Choli,₹798,3.9,194,25,ok dress but size issue the lahenga is good but the top cloth material not good even finishing stitching is not good top quality can be improved its a very good quality product only things i rated it 4 bcos the image shown for the as cream top is actually an white one very beautiful dress… got the pink one for my niece… she loved it and it looked very good on her… perfect fit it is beautiful my daughter loved it thank you material is not as shown in the site there is a change in the style the blouse is but its beautiful very nice dress with good amount of flair for skirt the material of top is also lovely with nice frill overall a traditional dress with a twist of modernity lived it  would recommend it i ordered this dress for my 10yold daughter seller sent size 34 had to do alterations as needed it for diwali so no time for return and exchange\nhowever beautiful combination everyone complemented her like the dress 😀\ngo for it as seen in the photo representation loved the dress like very good dress top looks very nice and trendy\n\ndislike there is no closed buttons for the blouse only a thread is there perfect festival wear everyone liked the the way it is designed indo western,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61fP2fYBDbL._UX679_.jpg,14.547600000000003,0.025024286440593516
23,https://www.amazon.in/FELIZ-DESIGNER-STUDIO-traditional-Yellow-Green/dp/B0BBCC9KLN/ref=zg_bs_3659020031_sccl_25/257-0329217-1454160?psc=1,FELIZ THE DESIGNER STUDIO,New south Indian traditional pattu pavadai Tapeta Silk Lehenga choli for girls dress,"₹1,195",4.4,123,28,good 👌👌 nice my daughter liked it 😊 just one word awesome excellent quality more than expected but slightly long bottom size true to size and worth the price received as expected awesome dress worth the price  really loved it the material fit everything is perfect 👌 the size issues it’s too large as the age fit perfectly on my daughter thank you seller very beautiful dress lenga is long but it could be altered my daughter looks very beautiful in this good quality cloth,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81bZ02Eos4L._UY550_.jpg,10.863800000000001,0.0203934658192435
63,http://flipkart.com/lavi-tavi-legging-baby-girls/p/itm2e706cbbdf757?pid=KLGGAD58CYCCSKZF&lid=LSTKLGGAD58CYCCSKZFLFS6CK&marketplace=FLIPKART&store=clo%2Fcfv&srno=b_1_28&otracker=browse&fm=organic&iid=en_HK253E0krU9N6MoN0C9vDxocfNcxcYW2NGwAHz%2FMcS%2FmRomqGGak%2B3mrjItIwPa52q9Ikd1OXuAKzXfvEutysQ%3D%3D&ppt=None&ppn=None&ssid=4364ngaaps0000001679481532319,Lavi-Tavi ,Legging For Baby Girls  (Multicolor Pack of 5),₹380,4.1,537,47,good product very very nice and clothe is good good  legging 👌,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-legging/c/y/f/6-12-months-multicolor-n-lavi-tavi-original-imagad58zkxbkwru-bb.jpeg?q=70,2.4724000000000004,0.019475125688117406
64,http://flipkart.com/new-gen-girls-festive-party-ethnic-jacket-kurta-pallazo-set/p/itmf494287c069c7?pid=KETFGFWXGW47GYQ7&lid=LSTKETFGFWXGW47GYQ7SP0JNZ&marketplace=FLIPKART&store=clo%2Fcfv&srno=b_1_29&otracker=browse&fm=organic&iid=030a4d3f-4e63-456c-a346-21166f0188fb.KETFGFWXGW47GYQ7.SEARCH&ppt=None&ppn=None&ssid=4364ngaaps0000001679481532319,new gen ,"Girls Festive & Party Ethnic Jacket, Kurta and Pallazo Set  (Pink Pack of 10)",₹170,3.9,864,69,good work not stitched properly bad quality,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-ethnic-set/5/p/k/3-4-years-baby-girls-116-pink-24-new-gen-original-imafgfwehxhbq8bc-bb.jpeg?q=70,-0.10189999999999999,0.01933784905607913
21,https://www.amazon.in/ANNAS/dp/B08FMVPGDH/ref=zg_bs_3659020031_sccl_23/257-0329217-1454160?psc=1,ANNA'S,Girl's Cotton Readymade Lehenga Choli,₹499,3.8,265,28,my daughters father is very happy to see so cute dresscannt believe that such traditional dress are too available for baby of 6monthswe are happy scratchy for a child due to d mirrored sequins fitting is good quality is ok ok but lost colour on washing not worth the price loved itworth trying for toddlers1 star less for the stone work as it was fallingfinishing could be better product is goodstuff is in cottonand it is quite comfortable for little babyand colour is so pretty as expectedi like that productmust buy guysthank you amazon the color and fitting is good after washing its fade color nice but chuni was not same in the product given pics i liked the dress good buy but need to improve dupata quality,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61R0dRpsKzL._UX679_.jpg,7.290700000000001,0.017456842885647902
124,https://www.snapdeal.com/product/mirrow-trade-girls-birthdayspecial-occasion/8070451167378208228,Mirrow Trade Girl’s Birthday/special occasion Lehenga Cho,Mirrow Trade Girl’s Birthday/special occasion Lehenga Choli,725,3.8,15,0,,Snapdeal,https://n3.sdlcdn.com/imgs/j/s/u/Mirrow-Trade-Girl-s-Birthday-SDL051747741-1-e808c.jpg,0.0,0.01669263298464278
131,https://www.snapdeal.com/product/kids-dragon-gulab-tafetta-sattin/8070451154577394913,Kids Dragon Gulab Tafetta Sattin Sem,"titched girl's Lehenga Choli in Various Size, Refer size chart",669,3.8,13,0,,Snapdeal,https://n4.sdlcdn.com/imgs/k/e/0/Kids-Dragon-Gulab-Tafetta-Sattin-SDL744304246-1-7d3f4.jpg,0.0,0.014466948586690408
57,http://flipkart.com/syga-indi-legging-baby-girls/p/itm0a7a30da74eef?pid=KLGGA28ZFU3JMTZS&lid=LSTKLGGA28ZFU3JMTZS3VXAM2&marketplace=FLIPKART&store=clo%2Fcfv&srno=b_1_22&otracker=browse&fm=organic&iid=030a4d3f-4e63-456c-a346-21166f0188fb.KLGGA28ZFU3JMTZS.SEARCH&ppt=None&ppn=None&ssid=4364ngaaps0000001679481532319,SYGA ,Legging For Baby Girls  (White Pack of 1),₹253,4.3,330,32,looks good best quality size is 612 months but fits for my 2 and half year old daughter i like it very much for my baby and the packing is also good thank you flipcart,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-legging/f/l/o/6-12-months-babyleggings-6-12m-syga-original-imaga28zwz6ag8nn-bb.jpeg?q=70,2.2401000000000004,0.012370015622293552
48,http://flipkart.com/tik-tok-wears-indi-legging-girls/p/itm64f5ba91ff447?pid=KLGG6753WFHPPCNZ&lid=LSTKLGG6753WFHPPCNZCUBBIP&marketplace=FLIPKART&store=clo%2Fcfv&srno=b_1_13&otracker=browse&fm=organic&iid=030a4d3f-4e63-456c-a346-21166f0188fb.KLGG6753WFHPPCNZ.SEARCH&ppt=None&ppn=None&ssid=4364ngaaps0000001679481532319,Tik Tok WEARS ,Legging For Girls  (Multicolor Pack of 5),₹402,4.0,450,30,nice products jst ok ok,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-legging/f/5/f/11-12-years-combo-10-08-05-04-02-french-kleider-original-imag5zzhrqz7zhfa-bb.jpeg?q=70,1.0135,0.012264305513192355
31,https://www.amazon.in/DHRUVI-TRENDZ-Color-blocked-colorful-Unstitched/dp/B0BTDFY8H3/ref=zg_bs_3659020031_sccl_34/257-0329217-1454160?psc=1,DHRUVI TRENDZ,sarees for women|Cotton Silk Color-blocked Style Solid Sarees|Saree With Shaded Lining & colorful Tassles Pallav| Color-blocked Saree With Unstitched Blouse.,₹379,4.1,88,21,play video the saree is exactly same as shown in the picture and of great quality loved it  shipment is fast i m very happy after having receive this saree  very good quality beautiful thank you i am not sure what fabric it is but qualitatively its so good\nblouse length is appropriate\noverall a good saree the cloth and design of the saree is really good awesome shades and good lining work is this quality is very amazing\ni really liked this product the fabric of the saree is very good and looks very good\nthank you ♥️♥️ saree is just too good for this price go for it guys,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61PHM-CaHzL._UY550_.jpg,7.9593000000000025,0.011577319133822525
26,https://www.amazon.in/india-Girls-Cotton-Semi-stitched-Lehenga/dp/B0989ZMDFT/ref=zg_bs_3659020031_sccl_29/257-0329217-1454160?psc=1,Generic,e india Girl's Cotton Semi-stitched Lehenga Choli,₹399,3.4,315,31,top part is different than the picture shown also sleeves are not there with material quality is gud material and design is good but short for 8 year its not even sami stitch product delivered is not at all close to the image displayed here they matched the color but not the design disappointed cloth quality is ok ok likedgoods attractive but arm clothes is missing बह nice fabric dont try to buy one size large for kids order according to the size good quality material at reasonable rate much better than local market products happy with the product,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51wWWLqr7UL.jpg,2.7765999999999997,0.011146626199125284
28,https://www.amazon.in/Masud-Creation-Embroidery-Salwar-YELLOW/dp/B08Y7PVLLP/ref=zg_bs_3659020031_sccl_31/257-0329217-1454160?psc=1,MASUD CREATION,Embroidery Fancy Girls Kurtis & Kurtas (STICHED),₹697,3.9,203,21,everything is perfect worth for cost paid the string from the top of the dress was coming out after the package was opened dress looks very pretty\n\nbut the stitching or interlock from inside irritates the kids\nhopefully it will become soft after a wash dress was nice but was 1 size smaller for my gal so i wanted to exchange it with 1 big size but it didnt had price tag so person came for exchange didnt received it saying no price tag even when i tried to explain that it was not there since delivery he told to contact customer care number but customer care number was not reachable due to many reasons so please keep return policy easier for this dress waste of dress after 1 use the kurti color is very light otherwise the material is good little bit overpriced dress is nice but size is small buy bigger the product is value for money good cloth embroidery and stiching as per costing leggingpayajami is bit loose but got altered and its a nice set for general parties for kids it’s not good… worst product  used product is delivered without price tag same as shown in image cloth material is also good and comfortable my 7 year old daughter loves to wear it,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41WyTKaWvYL._UY500_.jpg,5.23,0.010855824889352675
51,http://flipkart.com/link-kwality-garments-baby-girls-festive-party-wedding-kurta-pyjama-set/p/itm7e76dd960538a?pid=KETG857QFXZDB5XZ&lid=LSTKETG857QFXZDB5XZLXNJKG&marketplace=FLIPKART&store=clo%2Fcfv&srno=b_1_16&otracker=browse&fm=organic&iid=en_HK253E0krU9N6MoN0C9vDxocfNcxcYW2NGwAHz%2FMcS9g44vTjJI4Yikn4g8TTrFawXoFmWMUx2Gi0oCBgAtzOQ%3D%3D&ppt=None&ppn=None&ssid=4364ngaaps0000001679481532319,LINK KWALITY GARMENTS ,"Baby Girls Festive & Party, Wedding Kurta and Pyjama Set  (Red Pack of 1)",₹240,4.0,285,24,my daughter like it very much nice dress beautiful dress awesome quality nice dress good quality,Flipkart,https://rukminim1.flixcart.com/image/832/832/kv6zvrk0/kids-ethnic-set/c/e/d/3-4-years-top-pant-02-link-kwality-garments-original-imag857qbmanyzfv.jpeg?q=70,2.8688999999999996,0.010575677280828404
101,https://www.snapdeal.com/product/sky-heights-rani-silk-party/5764608176555322682#bcrumbLabelId:808,SKY HEIGHTS GREEN  PARTY WEAR LEHENGA CHOLI S,SKY HEIGHTS GREEN  PARTY WEAR LEHENGA CHOLI SET,875,4.7,7,0,,Snapdeal,https://n1.sdlcdn.com/imgs/k/i/u/SKY-HEIGHTS-GREEN-PARTY-WEAR-SDL153021209-1-cd4e3.jpg,0.0,0.009634870617451708
97,https://www.snapdeal.com/product/a-to-z-cart-velvet/5188147419932024220#bcrumbLabelId:808,A TO Z CART,Velvet Blue Girls Lehenga Choli Set - Pack of 1,889,4.1,8,0,,Snapdeal,https://n4.sdlcdn.com/imgs/k/e/4/A-TO-Z-CART-Velvet-SDL814299985-1-47472.jpg,0.0,0.009605585296426019
15,https://www.amazon.in/Bitiya-Bhama-Palazzo-Dupatta-BBCT037_11-12Y_Wine/dp/B09D3QF2JJ/ref=zg_bs_3659020031_sccl_17/257-0329217-1454160?psc=1,Bitiya By Bhama,Girl's Silk Kurta & Palazzo & Dupatta,₹219,3.9,124,13,very good fabric but its neck was too small wonderful fabric and quality my niece was so in love with this cloth very thin  quality is not good must buy for kids happy my daughter good at this price value for money my daughter too happy\nthanks seller and amazon 😊 🙏 nice product good quality delivery on time👍 pretty dress good quality 👍 go fot itt my daughter like itt in this price its beautiful 😍,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81p3wT6hVvL._UY445_.jpg,7.553800000000001,0.00839271632661048
54,http://flipkart.com/tik-tok-wears-indi-legging-girls/p/itm6a9aca6c5ed3d?pid=KLGGF7FD69GRMSWU&lid=LSTKLGGF7FD69GRMSWUDWDBBE&marketplace=FLIPKART&store=clo%2Fcfv&srno=b_1_19&otracker=browse&fm=organic&iid=030a4d3f-4e63-456c-a346-21166f0188fb.KLGGF7FD69GRMSWU.SEARCH&ppt=None&ppn=None&ssid=4364ngaaps0000001679481532319,Tik Tok WEARS ,Legging For Girls  (Multicolor Pack of 4),₹241,3.9,282,25,very nice goodsame colours i got ok not good,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-legging/s/k/o/8-9-years-combo-01-02-03-05-tik-tok-wears-original-imagf7f5hhmqy9f8-bb.jpeg?q=70,1.1579000000000002,0.008080662686000084
58,http://flipkart.com/fashion-dream-girls-wedding-kurta-dupatta-set/p/itm0d5ed810c7562?pid=KETG89VCMJFTJU7X&lid=LSTKETG89VCMJFTJU7XYHNHJA&marketplace=FLIPKART&store=clo%2Fcfv&srno=b_1_23&otracker=browse&fm=organic&iid=030a4d3f-4e63-456c-a346-21166f0188fb.KETG89VCMJFTJU7X.SEARCH&ppt=None&ppn=None&ssid=4364ngaaps0000001679481532319,Fashion Dream ,Girls Wedding Kurta and Dupatta Set  (Black Pack of 1),₹959,4.1,223,14,thank u flipkart she loved it💕💕 good quality super,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-ethnic-set/h/s/a/9-10-years-gmd0016-blk-fashion-dream-original-imag89vcggfaxn44-bb.jpeg?q=70,2.8629000000000002,0.007624554944255722
