index,url,brand,name,price,stars,num_ratings,num_reviews,reviews,platform,image,vader_score,final_score
53,http://flipkart.com/selvia-women-asymmetric-black-dress/p/itm68348287a668b?pid=DREGYM5B5B7W6VXP&lid=LSTDREGYM5B5B7W6VXPZLPJVP&marketplace=FLIPKART&store=clo%2Fodx%2Fmaj%2Fjhy&srno=b_1_14&otracker=browse&fm=organic&iid=e0c9ed8c-9d17-4a74-80e7-cec49a170019.DREGYM5B5B7W6VXP.SEARCH&ppt=None&ppn=None&ssid=ujmwela9cw0000001680018800793,Selvia ,Women Asymmetric Black Dress,₹299,4.0,2877,207,jst wow beautiful fabric loved it awesome kurti,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kurta/b/5/w/xl-322k772-saara-original-imafz3xfdnekz6by-bb.jpeg?q=70,2.4096,0.017550797610719197
28,https://www.amazon.in/Lymio-Dresses-Women-Western-560-563/dp/B0B3T7JL1W/ref=zg_bs_15330093031_sccl_29/258-1229559-2740407?psc=1,Lymio,Dresses for Women || Western Dresses for Women || Dress for Women || Dresses (560-563),₹669,4.1,724,249,good perfect fit i like the quality and comfort i usually dont buy clothes here but i liked this one the quality of the inner lining could have been betteroverall its okay for this price not too great worth buying good product amazing dress but according to the size charts i would be a small  i was wrong i was a medium  the exchange was very smooth and quick hence the 5 stars it would be very helpful to include shoulder and arm width nice one product good quality true to size as shown in the picture,Amazon,https://m.media-amazon.com/images/I/61LLVU45xtL._UY550_.jpg,5.8494,0.01744020403173483
38,https://www.amazon.in/FABdon-Women-Solid-Loafer-Multi-Coloured/dp/B07RPFNSZX/ref=pd_rhf_d_ee_s_pd_crcd_sccl_1_1/258-1229559-2740407?pd_rd_w=YKS0Q&content-id=amzn1.sym.dcf9b861-ea71-4cd9-870f-f1d20747f687&pf_rd_p=dcf9b861-ea71-4cd9-870f-f1d20747f687&pf_rd_r=HEHK31MAFS56ZHJQZ9HX&pd_rd_wg=Nwtsr&pd_rd_r=2bc4a71c-89bf-426d-8d93-fb7101c09e2e&pd_rd_i=B07RPFNSZX&psc=1,FABdon,Men's And Women's Solid Cotton Low Cut Loafer Socks (Multi-Coloured) Pack Of 4 Pair (Free Size),₹209,3.9,2408,219,nice nylon mixed fabric used ok nice product received expecting quality the cloth is very rough because of which doesnt feel comfortable a very good received📩 giving order genuine care taker of feet no beenift very comfortable,Amazon,https://m.media-amazon.com/images/I/81VpBj5IhAL._UY550_.jpg,3.1385,0.017048282816913434
33,https://www.amazon.in/Lymio-Dresses-Women-White-Color/dp/B09Z2H21PV/ref=zg_bs_15330093031_sccl_34/258-1229559-2740407?psc=1,Lymio,Dresses for Women White Color Women Dress (537),₹599,3.8,738,204,good dress the material looks good good for the money paid it was very sexy dress you cant possibly find a dress as pretty as this in this price range fitting is perfect and colour is exactly as shown must buy  good product cute dtylised back dress but needs lil alteration as is loose at the back n so the back keeps falling doesnt stay in place the dress is really cute only issue is some parts arent stitched properly the photos used for the dress do not do justice to it its very pretty comfortable and figure flattering for a pear shape body beautiful dress 😍,Amazon,https://m.media-amazon.com/images/I/61tUk1maVuL._UY550_.jpg,6.708,0.016402757912621743
139,https://www.snapdeal.com/product/dream-beauty-fashion-hoisery-black/637661477550,Dream Beauty Fashion,Black Cotton Blend Women's Bodycon Dress ( Pack of 1 ),289,4.2,67,0,,Snapdeal,https://n2.sdlcdn.com/imgs/k/h/q/Dream-Beauty-Fashion-Black-Cotton-SDL347798853-1-60239.jpg,0.0,0.015527556170134342
138,https://www.snapdeal.com/product/iqraar-rayon-purple-asymmetric-dress/631225065960,IQRAAR,Purple Rayon Women's Fit And Flare Dress ( Pack of 1 ),675,4.3,58,2,very nice nice dress,Snapdeal,https://n2.sdlcdn.com/imgs/k/h/q/IQRAAR-Purple-Rayon-Women-s-SDL394988681-1-20f52.jpg,0.843,0.014581614709444609
8,https://www.amazon.in/DHRUVI-TRENDZ-Casual-Western-Multicolored/dp/B09PGFFDF7/ref=zg_bs_15330093031_sccl_9/258-1229559-2740407?psc=1,DHRUVI TRENDZ,Women Rayon Casual Wear Western Dress Gown for Girl/Women/Ladies,₹369,3.3,1166,139,my daughter likes it very muchfitting is as aspect as shown as picture good product even though cloth quality is mediocre but if u wear it looks elegant and perfect for pics than directly could have been better cloth material quality is less than expectationsit is not rayon as written also it is not softcolor also not matching with pic as shown by sellerbut lookeise it is good stitching is also nice specially neck design is too good and i also liked the two pockets print design is also aprecciable \nsuggestions to other buyer\nchoose medium size if your height is 53 and weight 6064 good one nice dress but the length is little short not as in the image its just below the knee worth of money quality is very good\nand product delivery was good mujhae bilkul acha ni laga ye to material is very bad not at all worth for 410 rupees its not a midi it ends right below the knees but then the dress itself is great and looks very good not an office wear the length of the product doesnt meet with the original image,Amazon,https://m.media-amazon.com/images/I/51IAgWvFuGS._UX425_.jpg,6.670800000000002,0.01326371810970187
57,http://flipkart.com/selvia-women-bodycon-black-dress/p/itmcfb28ad9149b4?pid=DREGFCBUGDBJWGPX&lid=LSTDREGFCBUGDBJWGPXK4PPCP&marketplace=FLIPKART&store=clo%2Fodx%2Fmaj%2Fjhy&srno=b_1_18&otracker=browse&fm=organic&iid=e0c9ed8c-9d17-4a74-80e7-cec49a170019.DREGFCBUGDBJWGPX.SEARCH&ppt=None&ppn=None&ssid=ujmwela9cw0000001680018800793,Selvia ,Women Bodycon Black Dress,₹359,4.1,1889,156,awesome dress 🖤 love this productmuch satisfied ❤️ beautiful dress,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/dress/p/6/1/l-338tk10091a-selvia-original-imagmymubm3xfpmx.jpeg?q=70,2.9196,0.012976490787989323
12,https://www.amazon.in/Sheetal-Associates-Womens-Bishop-Bodycon/dp/B0B74HMLHN/ref=zg_bs_15330093031_sccl_13/258-1229559-2740407?psc=1,Sheetal Associates,Women's Bishop Sleeve Bodycon Dress,₹329,4.3,475,100,nice product good material wit loose fit yet comfortable n smart hi im naila and heres my quick review \nthis was my first purchase from this brand since i wanted to wear it in a event and dont wanted to spend much just for 12 hour since it looked formal and cheap price\n\nfirst of all it did appeared to be as same in the picture however i ordered the sixe xl whereas my size is l but it was tight and have to exchange since the quality was okay in this price just not so great\n\nhowever i was crossed when i got the returned order which was xxl the brand tag was also different as well as cloth material and again have to return it finally was really upset you need to be careful with sizes\n\nps  if youre broke and looking from a budget perspective then you can definitely go for it especially college girls however make sure it suits your body type and wont make you look like a\n\nthanks for your time \nlet me know if you find it helpful cloth is fine and comfortable go for it guys i got this for my bday and this is the 1st time i bought dress from amazon it cames out so pretty and classy very affordable go for it girls nice super bought for our ad shoot found it very apt so nice and good not revealing you dont have to worry about it being it short its enough long and comfortable not see through the cloth is little thick really happy withthe dress and the materialsuch a good dress for the amount value for money for sure fits well and comfortable too,Amazon,https://m.media-amazon.com/images/I/51p6ELTSNpL._UY550_.jpg,9.5207,0.011512858501961584
71,http://flipkart.com/purshottam-wala-women-fit-flare-black-dress/p/itmbe9ac45ed29b7?pid=DREGGCZVFYUY45SB&lid=LSTDREGGCZVFYUY45SBIX5MA5&marketplace=FLIPKART&store=clo%2Fodx%2Fmaj%2Fjhy&srno=b_1_33&otracker=browse&fm=organic&iid=e0c9ed8c-9d17-4a74-80e7-cec49a170019.DREGGCZVFYUY45SB.SEARCH&ppt=None&ppn=None&ssid=ujmwela9cw0000001680018800793,Purshottam Wala ,Women Fit and Flare Black Dress,₹379,4.1,1638,125,nice dress  nice design ☺❤✨ maxi is superb at this pricebut height is longer than expected very good👍,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/dress/h/h/j/xs-pw367-purshottam-wala-original-imagm8fbtmugezhq.jpeg?q=70,2.7674,0.010775591311053784
156,https://www.snapdeal.com/product/frionkandy-rayon-black-asymmetric-dress/684411272145,Frionkandy Rayon Black Asymmetric dress,Single,499,4.4,44,0,,Snapdeal,https://n3.sdlcdn.com/imgs/k/d/8/Frionkandy-Rayon-Black-Asymmetric-dress-SDL389257906-1-6e5c9.jpg,0.0,0.010682782070142177
137,https://www.snapdeal.com/product/alims-black-crepe-jumpsuit/633571175968,ALIMS,Black Crepe Regular Fit Women's Jumpsuit ( Pack of 1 ),489,4.2,46,1,osm quality,Snapdeal,https://n4.sdlcdn.com/imgs/k/g/6/ALIMS-Black-Crepe-Regular-Fit-SDL749452505-1-23820.jpg,0.0,0.01066071020636089
36,https://www.amazon.in/Uptownie-Lite-Womens-Printed-Jumpsuit/dp/B09SWMX43L/ref=zg_bs_15330093031_sccl_37/258-1229559-2740407?psc=1,Uptownie Lite,Women's Maxi Jumpsuit,₹499,4.1,583,92,material is fine and doesnt stick to body not transparent as such because of the print bought it during sale time so okay for the price the upper body print is horizontal whereas below the stitch from waist onwards below its vertical print its same as the photo given nice dress i am so happy 👍👍 i expected it to look like a dhoti jumpsuit but it became shorts upto the knee d the good thing therr is margin to adjust but still its looking good its comfortable and gives a peach shape to the body it is so comfortable and beautiful looks good product in this range perfect fit and vibrant color material is light weight and can wear as casual in office too like lovely jumpsuit very attractive and unique design just wish it had a side or front zip i going to the washroom would be a hassle when wearing this really worth  and its more comfortable,Amazon,https://m.media-amazon.com/images/I/61XxeMbehXL._UX466_.jpg,8.913400000000001,0.01061264188377525
10,https://www.amazon.in/Shasmi-Georgette-Digital-Floral-Printed/dp/B0B34RDC34/ref=zg_bs_15330093031_sccl_11/258-1229559-2740407?psc=1,Shasmi,Women's Georgette Digital Floral Printed Gown Dress for Women (Gown Dress 35),₹699,3.5,932,175,little bit tight on shoulders n underarms inferior quality not a good stitching\ni got one with a defective frill product is good too lengthy good material kurtis and super quality and competitive wear and party wear and buy it ok quality good nice product very nice product 👌,Amazon,https://m.media-amazon.com/images/I/71GxB8DJLyL._UY550_.jpg,3.9672,0.010351518294769985
51,http://flipkart.com/glamcci-women-layered-pink-dress/p/itm483ee17c19a01?pid=DREGGSRVGEXYW59T&lid=LSTDREGGSRVGEXYW59T1MBWHW&marketplace=FLIPKART&store=clo%2Fodx%2Fmaj%2Fjhy&srno=b_1_12&otracker=browse&fm=organic&iid=en_Rqnr4bz8VLWvxjdzyMl4vdTu0jwa2FvEVn6BDuuiBOdzM4V4ulUPJCbFPXrdlk%2FvnLXAG%2BfL9reihXeKEwzXuQ%3D%3D&ppt=None&ppn=None&ssid=ujmwela9cw0000001680018800793,Glamcci ,Women Layered Pink Dress,₹479,3.8,1706,149,loved the dress it just made my day ❤️❤️❤️ awesome lovely dress,Flipkart,https://rukminim1.flixcart.com/image/832/832/kuwzssw0/dress/h/o/h/m-rns-3027-glamcci-original-imag7wxft5hd7n8z.jpeg?q=70,1.8102,0.009777367439568876
14,https://www.amazon.in/Sheetal-Associates-Womens-Sleeveless-V-Neck/dp/B09WZDRGSX/ref=zg_bs_15330093031_sccl_15/258-1229559-2740407?psc=1,Sheetal Associates,Women's Sleeveless V-Neck Fit & Flare Casual Maxi Dress,₹379,3.8,448,74,good quality…value for money absolutely…if you travel a lot and want nice pictures go for it it is very good the only thing that i would like to complain is that the slit of the dress starts from the top it self i like the fabric but i dont like the slit it is directly from abdomen because of it undergarments are visible i have to stitch it upto upper thigh fabric is very good does not look cheap i ordered maroon colour which is same as i expected fitting is also good only thing is the cut at leg side is much wide it starts above from belly button which is not comfortable for me but after some stitching it became perfect height is also perfect for 53 ft as per price dress material is good and its pretty decent dress as a party wear the slit is quiet high till your bikini line if we dont get it stitched to a correct length it will be too much revealing over all cool dress product is good\nbut cut is toooo high\nand amazon delivery service is pissed off quality is ok as per price worth it the dress fits good wore it to zomaland the color is an eyecatch \u0001faf6🏻 perfect dress for party and beach ⛱️ love the fit and overall look,Amazon,https://m.media-amazon.com/images/I/61KoSnm229L._UY550_.jpg,8.423000000000004,0.007940296105055826
11,https://www.amazon.in/Sheetal-Associates-Womens-Sleeve-Bodycon/dp/B09Y4CJX5W/ref=zg_bs_15330093031_sccl_12/258-1229559-2740407?psc=1,Sheetal Associates,Women's Puff Sleeve V-Neck Bodycon Casual Mini Dress,₹449,4.0,401,63,i love this dress but also quality of this dress is not sooo good compare to myntra this same dress on myntra is much better nice the fit and look and feel of the dress was perfect had ordered a bigger size for my mom as well and she too loved it best dress ever 💕 loved it  got so many complimentsbut order your real size it runs true to fit lovely dresscheap and best the quality of the product is great but the size is not appropriate it was to larger for me but after alteration it gives a great look amazing product good dress but size is bigger than expected\ngo for small or xs if you used to wear medium,Amazon,https://m.media-amazon.com/images/I/71FAFkzQ+ML._UY550_.jpg,9.9114,0.007842557449721553
4,https://www.amazon.in/ishin-Womens-Cotton-White-Embellished/dp/B096BFK31G/ref=zg_bs_15330093031_sccl_5/258-1229559-2740407?psc=1,ishin,Women's Cotton Above Knee Length A-Line Indo Western Dress,₹999,3.8,540,73,i expected it to be more beautiful and i dont think it is worth for 1000 rupees at all after all its nice but needed more comfortable adorable and beautiful dress  fabric is also very nice  quality is good but overpriced nice dress price is too much it sure is a pretty dress it is a little transparent as it is of thin material its pattern and design is beautiful it reaches just below my knee i bought m size and it was loose for me price is bit high the stuff and the fitting perfect cloth quality awsmmm must buy item with a beautiful colour nice good and comfortable quality,Amazon,https://m.media-amazon.com/images/I/61gUUqzWgRS._UY550_.jpg,7.823200000000001,0.007818391699292725
0,https://www.amazon.in/Greciilooks-Western-Dresses-Knee-Length-Medium/dp/B0B86D7QWJ/ref=zg_bs_15330093031_sccl_1/258-1229559-2740407?psc=1,GRECIILOOKS,Western Dresses for Women | A-Line Knee-Length Dress | Midi Western Dress for Women| Short Dress,₹399,4.0,419,99,there is no price tag attach to the dress  fyi the product is excellent  my daughter liked it a lot fabric is good fit is uneven i am 5 ft tall and bought this dress after going through the reviews i thought this dress should be okay in length for me but its really too short love the fabric print and design\nit looked so pretty on me but i wished it was just an inch longer still loveee it overall a wonderful dress which is exactly how its displayed in the picture anyone planning to buy it go for it perfect fit  comfortable fabric love the colour of dress 😍,Amazon,https://m.media-amazon.com/images/I/51CDL1BZoyL._UY500_.jpg,6.1697,0.007789583674334813
24,https://www.amazon.in/DHRUVI-TRENDZ-Western-Dresses-Pink_L/dp/B0B6ZV916M/ref=zg_bs_15330093031_sccl_25/258-1229559-2740407?psc=1,DHRUVI TRENDZ,Western Dresses for Women | Short A-Line Dress for Girls | Maxi Dress for Women,₹379,3.9,181,56,its amazing product worth the prize starting with price this one is worth buying material is good too and it looks fab specially the sleeves and wrest styling although i had hard time getting the comfortable size by exchanging thrice this dress have very tight under breast area due to elastic pattern thus even though m and l size were fitting for me i had to opt for xl size if you are with 31 under breast size and someone who like breathing space between skin and cloth i suggest to opt xl product is good but elasticin sleeves in too tight you get marks on your hand after wearing for sometime suitable to wear in parties nice fit and colour also available on other apps but amazon has it for the lowest cost so a must buy must buy  fabric and fitting is awesome and its looks stunning amazon thank you❤🌹🙏 nice product😍😍😍 georgette kind of materialnot cotton yet stylish good for party staff i liked the color and the style of this dress dress is so comfort and soft also light to wear it gives me stylish look product is same as shown in the image and even after wash color doesnt fade beautiful dress quality and print on dress is very good\nvery stylish to wear worthful for the money the cloth quality was awesome the dress is as expected as shown everyone must try this as it is worthfull,Amazon,https://m.media-amazon.com/images/I/81CzcRnlfyL._UY550_.jpg,12.411600000000002,0.0075383025118656135
32,https://www.amazon.in/My-Swag-Printed-Sleeveless-Black_M/dp/B089FBDX4X/ref=zg_bs_15330093031_sccl_33/258-1229559-2740407?psc=1,My Swag,Women's Printed Sleeveless Round Neck Asymmetric Dress,₹451,3.9,829,107,fabric and material is not that good but also not that bad good purchase  just little expensive in this price very simple yet stylish very nice product comfortable must buy nice dressfabric is ok but the colour is little dump i mean the white dots is dull colour is not same as picture not a wow dress but good in this price👍🏻\ncan go for it better very nice not so gud not so bad u cant expect much in 360 rs size is lil smaller go for one size bigger stitching is lil uneven size small\n\ncloth good finishing good,Amazon,https://m.media-amazon.com/images/I/61F-53gyv7L._UY550_.jpg,3.4311,0.0071383010895194575
152,https://www.snapdeal.com/product/harpa-multi-crepe-maxi-dress/6917529713651018501,Harpa Multi Crepe Maxi Dre,Harpa Multi Crepe Maxi Dress,749,3.9,31,1,,Snapdeal,https://n4.sdlcdn.com/imgs/b/e/o/Harpa-Multi-Crepe-Maxi-Dress-SDL229044251-1-b18f7.jpg,0.0,0.006671220827893538
131,https://www.snapdeal.com/product/rudrakriti-crepe-multi-color-a/684018320789,Rudrakriti,Multicolor Crepe Women's A-line Dress ( Pack of 1 ),369,4.1,28,0,,Snapdeal,https://n4.sdlcdn.com/imgs/k/i/x/Rudrakriti-Crepe-Multi-Color-A-SDL682893063-1-19584.jpg,0.0,0.006334624905228934
20,https://www.amazon.in/Aahwan-Polyester-Backless-Printed-186-Blue_M/dp/B0B58X8CVM/ref=zg_bs_15330093031_sccl_21/258-1229559-2740407?psc=1,Aahwan,Women's & Girls' Backless Floral Printed Cami Dress,₹499,4.3,279,43,what you see is what you get the best  very true to sizein love with this dressvery prettyawesome material and comfortable 😍 simply best awesome👍 this dress is so gorgeous fits perfectly if you take of your size it hugs your body good quality my mrs liked the design but she wasn’t too thrilled about it not being cotton she ordered it anyway shes thrilled beyond words with the fit and the texture of the material it doesn’t feel like polyester  the quality of the material is amazing it doesnt stick to the body like other brands such as berrylush\nthe material is thick and sturdy it made me feel super comfortable even in humid weather at beach\nim planning to buy a few more from this brand\n\nsorry couldnt get a picture where the dress is properly seen material is not good,Amazon,https://m.media-amazon.com/images/I/71mTQoiBF5L._UY550_.jpg,10.632300000000003,0.005770089336964639
13,https://www.amazon.in/PURVAJA-Womens-High-Low-Length-Ruby-063-BL_Black_Small/dp/B09MTS3HMF/ref=zg_bs_15330093031_sccl_14/258-1229559-2740407?psc=1,PURVAJA,Women’s High-Low Knee Length Dress(Ruby-062-to-069),₹370,4.0,392,65,product quality also very good and usable fetting and quality also good like quality is good  exact fit worth to buyreally satisfied with the dress dress isosm cloth is good fit as expected go for it i like so much it was good this dress is just wow you will get more than what you give😍 okay its a beautiful and full paisawasool dress,Amazon,https://m.media-amazon.com/images/I/51G9HRFhtrL._UY550_.jpg,6.165000000000001,0.005627437883982527
17,https://www.amazon.in/PURVAJA-Womens-Empire-Lucy-416-LV-BL_Light-Violet_X-Large/dp/B09JKLVS1C/ref=zg_bs_15330093031_sccl_18/258-1229559-2740407?psc=1,PURVAJA,Women's Maxi Dress,₹370,3.8,559,54,quality of dress material is really good at this price370 but ive given 4⭐ rating due to its packaging the dress is full of dust  not shining like a new one because of bad packaging but it may shine after the first wash so ill try to update my review after 12 wash amazon authority dont let your image go down among your customers due to the packaging staff of various companies\npurvaja company is providing good dress materials but the packaging staff is letting its companys name down its quality good good quality and model nice dress great purchase good fabric synthetic cloth that was not mentioned i bought a size m its a bit longer than expected but fits comfortably otherwise the product is very nice looks good mera pora refund484rs kyo wapis nhi kya40rs kyo km bheje heesa to kahi bhi kisi bhi aap pr nhi karte heme to on line shoping hi jyada karti humera 40 rs or refund kareye please🙏🙏 value for money great fit,Amazon,https://m.media-amazon.com/images/I/61akA1Lfz5L._UY550_.jpg,5.828600000000001,0.0054051051354592206
87,http://flipkart.com/selvia-women-a-line-brown-dress/p/itm976a1bcd038f1?pid=DREGDZE4JHHVZEFX&lid=LSTDREGDZE4JHHVZEFX5DHGAL&marketplace=FLIPKART&store=clo%2Fodx%2Fmaj%2Fjhy&srno=b_2_50&otracker=browse&fm=organic&iid=397cd035-2ed4-4d3f-85e1-45b2cbccb254.DREGDZE4JHHVZEFX.SEARCH&ppt=None&ppn=None&ssid=nl9thinxts0000001680018801745,Selvia ,Women A-line Brown Dress,₹299,4.0,989,70,very nice very nice im not satisfied dress material,Flipkart,https://rukminim1.flixcart.com/image/832/832/l2arp8w0/dress/k/j/2/s-310tk6045-selvia-original-imagdze4cxz97x2v.jpeg?q=70,1.2645,0.005226612679842033
109,https://www.snapdeal.com/product/urbanmark-black-rayon-womens-fit/653714797602#bcrumbLabelId:46138790,UrbanMark Women Printed Fit & Flare Tiered Midi Dress with Ruffle Sleeves & Tie up Neck,Black,539,4.2,14,2,very good quality i love it ❤️ pretty good,Snapdeal,https://n4.sdlcdn.com/imgs/k/l/n/UrbanMark-Black-Rayon-Women-s-SDL242742805-1-3bca1.jpg,2.0116,0.005200821451852818
29,https://www.amazon.in/Serein-Womens-Printed-Chiffon-Separate/dp/B0B2R4S7DG/ref=zg_bs_15330093031_sccl_30/258-1229559-2740407?psc=1,Serein,Women's Kaftan Midi Dress (Printed Chiffon Kaftan with Waist String & Separate Inner),₹409,3.6,703,63,we can adjust the waist size\ni loved the product pattern is too good proper fitting but not happy withbrue material it is very delicate stitching is also not up to the mark seems like if the material is streached the cloth will tear off the material is okaish and the stitching quality is not good the fitting is good\n\noverall experience quality not upto the mark for the price inner was not with ordered product and clothings are very poor quality too short even in product picture midi should come upto the calves of a person very nice product looks greatliked it  fits best but material lacks quality i have been eyeing this piece of dress since a long time got it for myself but large size was too small i will be ordering xl soon its a beautiful dress comes with an inner as well,Amazon,https://m.media-amazon.com/images/I/61RXSjK3xgL._UY550_.jpg,3.9192,0.00519414062885086
157,https://www.snapdeal.com/product/harpa-multi-color-georgette-dresses/8070451163659587267,Harpa Black Georgette Dress,Harpa Black Georgette Dresses,775,3.9,24,0,,Snapdeal,https://n4.sdlcdn.com/imgs/b/w/b/Harpa-Black-Georgette-Dresses-SDL380551007-1-4bb37.jpg,0.0,0.005164816124820803
1,https://www.amazon.in/Leriya-Fashion-Western-Dresses-Multicolor/dp/B0BDVTNFVN/ref=zg_bs_15330093031_sccl_2/258-1229559-2740407?psc=1,Leriya Fashion,Western Dresses for Women | Short A-Line Dress for Girls | Maxi Dress for Women,₹279,3.7,385,61,product quality is good value tor money color is good good to wear nice oneone should purchase not good for daily wear purpose okok good choice for long tshirt looking good nice dress with vibrant colourslove it nice product…very comfortable… very good product,Amazon,https://m.media-amazon.com/images/I/713EWcF36KL._UY550_.jpg,5.214,0.004665106454040635
119,https://www.snapdeal.com/product/janasya-cotton-pink-fit-and/665620470526,Janasya,Pink Cotton Women's Fit & Flare Dress ( Pack of 1 ),781,4.8,16,1,quality is superb,Snapdeal,https://n1.sdlcdn.com/imgs/k/h/t/Janasya-Pink-Cotton-Women-s-SDL498975704-1-03415.jpg,0.6249,0.00454165181716281
30,https://www.amazon.in/OM-SAI-LATEST-CREATION-Multicolour_XX-Large/dp/B0BDRRNSTJ/ref=zg_bs_15330093031_sccl_31/258-1229559-2740407?psc=1,OM SAI LATEST CREATION,Slub Rayon Western Dresses for Women | Knee Length Dress for Girls | Straight Western Dress for Girls for Women.,₹279,3.7,280,35,the fit was perfect and its the perfect if youre looking for modest wear material is good colour n finishing is perfect fits very well very happy with this product and of course worth buying it jst go for it if u wish to have oversized look select a size larger than ur exact size 5⭐️ for material nice material 😉 good one fabric is lycra  color is as shown in pick and fitting is exactly how it is mentioned so no complaints satisfied with the purchase very comfortable and good cloth i loved the productfabric is very soft very comfortable size to use for my pregnancy wearjust amazing nice tshirt metrial is very soft thanks amazon this time i got perfect sizelengthi m so delighted thanks 👍 soft yes\nno shape,Amazon,https://m.media-amazon.com/images/I/71VCZxocRQL._UY550_.jpg,9.785699999999999,0.0044740901288903775
80,http://flipkart.com/selvia-women-a-line-black-dress/p/itm9684d88a3bd66?pid=DREGDTYYFUJD4ST3&lid=LSTDREGDTYYFUJD4ST33686VO&marketplace=FLIPKART&store=clo%2Fodx%2Fmaj%2Fjhy&srno=b_2_43&otracker=browse&fm=organic&iid=397cd035-2ed4-4d3f-85e1-45b2cbccb254.DREGDTYYFUJD4ST3.SEARCH&ppt=None&ppn=None&ssid=nl9thinxts0000001680018801745,Selvia ,Women A-line Black Dress,₹489,4.0,609,49,awesom dress❤️perfect fitting loved it❤️❤️💕 such a pretty dress i just love it ❤,Flipkart,https://rukminim1.flixcart.com/image/832/832/l2hwwi80/dress/6/q/q/l-310tk6042-selvia-original-imagdtyyqfy7ahwf.jpeg?q=70,3.0157,0.004125392170664648
34,https://www.amazon.in/KERI-Dresses-Western-Georgette-Colour/dp/B0BFFV4GY9/ref=zg_bs_15330093031_sccl_35/258-1229559-2740407?psc=1,KERI PERRY,"Dresses for Women, Western Dresses for Women, Dress for Women, Dresses for Women, Short A-Line Dress for Girls, Maxi Dress for Women, Georgette Western Dress, Sky Blue Colour Western Dress",₹670,4.5,80,39,this is nice dress i like it quality and fitness is perfect 🤩 i love this dress and even colour also as expected superb dress loved it such a nice product fully cotton product must buy  super fit and comfortable fab frock and cloth fabric its explcellent right fit and great product nice quality product worth the price good fabric and fit well nice one for upcoming summer,Amazon,https://m.media-amazon.com/images/I/6189VfmvQGL._UX522_.jpg,8.9707,0.0037996148776491506
5,https://www.amazon.in/Serein-Fashfun-Womens-Printed-Elasticated/dp/B0B9GKCD2W/ref=zg_bs_15330093031_sccl_6/258-1229559-2740407?psc=1,Serein,Fashfun Women's Co-ord Set (Red Animal Printed Crepe Crop Shirt & Elasticated Waist Pant Set),₹399,3.4,162,32,crotch is uncomfortable as tou can see in the picture what could have been a lovely coord set is ruined by the fit of the bottom half  too long in the crotch and tight at upper thigh i ordered a small but material at tummy area is excessive so going up a size for a looser fit at the thigh would have made it altogether too big otherwise print and material quality are both good disappointed i really loved this one the print is awesome the material is fine with the price it can be compromised but the fit is too poori ordered medium size but the pant didnt fit me so i exchanged it and orders large but the funny part is the large size pant was smaller than the medium sizemedium size was still i can fit in but l one was no even going above my thightoo much disappointed  nice in dis price but little transparent value for moneyget lots of appreciation for this coordonly negative thing is bottom fitting could have been better otherwise nice colour easy to carry liked it  good in terms of money the size is large and the pants fitting is ill quality is good but incorrect size small size is too small i called for the set good quality stylish shirt is good the pants fit a little tight smaller in size near the thigh area so if you have a heavy lower body it may not work for you otherwise great buy really liked it superb material and perfect fit very comfortable,Amazon,https://m.media-amazon.com/images/I/71gmHE271nL._UX466_.jpg,9.994500000000002,0.003718110127768337
26,https://www.amazon.in/KERI-PERRY-Womens-Chiffon-Western/dp/B0BSNVVCVQ/ref=zg_bs_15330093031_sccl_27/258-1229559-2740407?psc=1,KERI PERRY,"Women's Chiffon Western Dress(Sky Blue) Dress for Women, Dress",₹542,4.1,95,33,my best buy from amazon i dont know how to express my happiness there is nothing be negative about it i selected this after the search of many days because this is for a special occassion so i was very anxious untill it comes when i opened it i couldnt believe oh my god it suits me so well perfect colour size shape i am going to meet my fiance for the first time in this dress its nice and fitted well nice fabric and good fitting thank you amazon the dress is very soft and comfortable though the sleeve is a elbow sleeve its not that flare but the colour is beautiful blue it has decent flare but its just as shown u wont regret buying it i gifted to my sis and she really loved it very elegant n nice outfit ❤️ excellent product\ngood and comfortable fit\nmaterial suitable for summer best cloth dress good products its perfect received as expected loved the material and colour,Amazon,https://m.media-amazon.com/images/I/81yH4BZ9uPL._UY550_.jpg,9.6834,0.0035374573231570284
35,https://www.amazon.in/TAGAS-Georgette-Knee-Length-OP-3210-GREEN-Green_XL/dp/B0BMQS21SZ/ref=zg_bs_15330093031_sccl_36/258-1229559-2740407?psc=1,TAGAS,Women Dress,₹569,3.6,65,24,i faced fitting issues otherwise it was good  the quality is soo poor  please dont buy i purchased these for my girl friend and she really loved itquality was also goodthis dress is good for wearing and its cloth is very good this dress is perfect for party wear and casualits weightless and comfortable to wear at any occasion\nworth the money awesome go for it✌️ i dint like the quality material and stitch’s work not so good  cloth and fit is awesome totally love the fit and the quality so chic and pretty totally recommended the dress🥰 need to mention the size properly good colour and gives overall very elegant look its pretty comfortable \ntotally in love with this dress  same as show in picture fit perfectly on sister she look good in this dress material is soft  comfortable 109 in comfort ,Amazon,https://m.media-amazon.com/images/I/61ryiSXffJL._UY550_.jpg,13.796700000000001,0.0034783518644055664
