index,url,brand,name,price,stars,num_ratings,num_reviews,reviews,platform,image,vader_score,final_score
93,http://flipkart.com/try-men-solid-casual-black-shirt/p/itmb01a8e8c7a320?pid=SHTGG4WYUZAHHVPA&lid=LSTSHTGG4WYUZAHHVPAVDR2FR&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fmmk%2Fkp7&srno=b_2_54&otracker=browse&fm=organic&iid=b9deb022-bd3e-40e8-a8d6-c884435df903.SHTGG4WYUZAHHVPA.SEARCH&ppt=None&ppn=None&ssid=uvp7jirsw00000001680018485970,Try This ,Men Slim Fit Solid Mandarin Collar Casual Shirt,₹369,3.5,4720,164,nice quality good product ❤❤ complete disappoinment wander full products ❤️,Flipkart,https://rukminim1.flixcart.com/image/832/832/l5h2xe80/shirt/7/s/h/xs-juhg-try-this-original-imagg4wyccyjm3jf.jpeg?q=70,1.7174,0.009606575649534542
98,http://flipkart.com/allan-peter-men-checkered-casual-light-blue-shirt/p/itmdebcee04194ef?pid=SHTG4TKNCNPGXW8F&lid=LSTSHTG4TKNCNPGXW8FIT9RQU&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fmmk%2Fkp7&srno=b_2_59&otracker=browse&fm=organic&iid=b9deb022-bd3e-40e8-a8d6-c884435df903.SHTG4TKNCNPGXW8F.SEARCH&ppt=None&ppn=None&ssid=uvp7jirsw00000001680018485970,allan peter ,Men Regular Fit Checkered Mandarin Collar Casual Shirt,₹399,3.8,5000,332,poor good product after 1st wash  shirt is looking like this  worst quality product,Flipkart,https://rukminim1.flixcart.com/image/832/832/kqwobrk0/shirt/f/6/o/xxl-pink-sws4125-allan-peter-original-imag4tkbpzf6zzxf.jpeg?q=70,-0.3,0.008853181372681934
8,https://www.amazon.in/Lymio-Casual-Stylish-Printed-Shed/dp/B0BRKKGVK3/ref=zg_bs_1968094031_sccl_9/258-1229559-2740407?psc=1,Lymio,Casual Shirt for Men|| Shirt for Men|| Men Stylish Shirt || Men Printed Shirt (Shed Floral),₹349,4.3,438,280,well the design is super cool and funky but i am little disappointed with the stitchings the treads you guys have used is ruining the designing of this amazingly beautiful and unique shirt and most of the shirts are little bigger in size\nplease fix it and see how customers will make your brand boom in the market i’m quite a fan of your product and designs soon you will get plenty of orders for me and my friends\nhope you will get better by these honest reviews shirt is gd material is gd nice colour texture and printbuy a size above than your usual size good shirt in reasonable price i like it nice shirt quite good but color is not that much bright ordered for my brother fabric is too good,Amazon,https://m.media-amazon.com/images/I/7181NjMrq-L._UX425_.jpg,5.195800000000001,0.008470345469789649
94,http://flipkart.com/majestic-man-men-checkered-casual-maroon-shirt/p/itmee4f0a92742db?pid=SHTGAB8FXHYWGSBJ&lid=LSTSHTGAB8FXHYWGSBJJPPZR7&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fmmk%2Fkp7&srno=b_2_55&otracker=browse&fm=organic&iid=b9deb022-bd3e-40e8-a8d6-c884435df903.SHTGAB8FXHYWGSBJ.SEARCH&ppt=None&ppn=None&ssid=uvp7jirsw00000001680018485970,Majestic Man ,Men Slim Fit Checkered Casual Shirt,₹449,4.1,2756,245,good quality it is really amazing shirt which is very comfortable to wear it is cotton shirt 👔 very nice,Flipkart,https://rukminim1.flixcart.com/image/832/832/kxz0pe80/shirt/1/0/e/m-st325mn-majestic-man-original-imagab8fqy2qshj5.jpeg?q=70,1.9584000000000001,0.008059435367714373
157,https://www.snapdeal.com/product/gritstones-100-percent-cotton-white/620925187456,Gritstones,White Cotton Regular Fit Men's Casual Shirt ( Pack of 1 ),469,4.0,79,2,,Snapdeal,https://n4.sdlcdn.com/imgs/k/j/f/Gritstones-White-Cotton-Regular-Fit-SDL786997251-1-fe8b8.jpg,0.0,0.007791472578454705
3,https://www.amazon.in/Lymio-Casual-Stylish-Printed-Mistry/dp/B0BRKJFW2G/ref=zg_bs_1968094031_sccl_4/258-1229559-2740407?psc=1,Lymio,Casual Shirt for Men|| Shirt for Men|| Men Stylish Shirt || Men Printed Shirt (Mistry),₹349,4.4,353,223,product quality was okaish but it was value for many but please order one size bigger shirt then your regular size because its to tight in fitting rest shirt quality can be improved rest thing is good color is different from what i ordered but fabric is nice i have ordered 2 of these shirt is good so much comfortable\nnice and beautiful colour\nanyone who is willing to buying this go for it without any hesitation  its a good shirt lookwise unless you want a cotton fabric nice product awesome material though all good good product worth the purchasefull on value for money,Amazon,https://m.media-amazon.com/images/I/71MaGTXl7ML._UY550_.jpg,5.774500000000001,0.007441238614748891
31,https://www.amazon.in/Amazon-Brand-Regular-AZ-SY-RR-12A-X-Large/dp/B0822PW6N9/ref=zg_bs_1968094031_sccl_32/258-1229559-2740407?psc=1,Amazon Brand - Symbol,Men's Solid Regular Fit Casual Shirt,₹509,3.9,1507,140,minus the shape of collar the other tailoring and cloth quality is exceptional nice quality but little big i get excellent product and comfort and value for money  very nice product and very nice service also i hope you will be do nice service the button area wrinkles are dissatisfied\neven though slightly loose i feel comfortable\ncloth is somewhat suitable for summer of chennai nice quality shirt looking good 👍 the actual color is actually more purplish than burgundy shown here the beautiful dark red shown here is the reason i purchased this shirt but the real color is more dull and has a more bluish purplish color overall bit disappointing but the color is still good on its own and shirt is comfortable too overall product is very good good product good quality good half sleeve shirt too costly\nvery poor packing never did imagine\ntransparent packing  untidy clumsy\npacking sorry,Amazon,https://m.media-amazon.com/images/I/71yrLOqja-L._UY550_.jpg,5.805500000000001,0.007111553613506446
15,https://www.amazon.in/Dennis-Lingo-Checkered-D-Blue-AZ751_D-Blue_L/dp/B08YNWS34Y/ref=zg_bs_1968094031_sccl_16/258-1229559-2740407?psc=1,Dennis Lingo,Men's Checkered Slim Fit Cotton Casual Shirt,₹610,3.9,2461,164,will order more soon ok shirt is good you won’t complain but be careful with size i generally wear m but this shirt m is not my cup of tea colour was dull nice but colour is light compared to photo good but after washing littlebit sink but light color than showed in picture very nice 👌 good fabricmust buy product,Amazon,https://m.media-amazon.com/images/I/61DGAlvxRLL._UY550_.jpg,2.5799,0.006926327221650447
26,https://www.amazon.in/HammerSmith-Printed-Regular-Casual-1103-a_I-Blue/dp/B08DYWWSWC/ref=zg_bs_1968094031_sccl_27/258-1229559-2740407?psc=1,HammerSmith,Men Casual Shirt,₹559,3.8,1863,154,material and fitting is good overall good product shirt found tight in chest \norder was given xxxl eqal to 53\nbut it is found much less than 53\nothewise overall it is good fit  fabric ok i liked the shirt donot hesitate it is very comfortable  button fit can be improved received l\nbut looks like xl\nnot cotton felt like ruf cloth product large,Amazon,https://m.media-amazon.com/images/I/81b3FY+wejL._UY550_.jpg,4.1976,0.0068420678853838325
84,http://flipkart.com/voroxy-men-solid-casual-red-shirt/p/itm5614d4a38c2c7?pid=SHTGB9FG6XS7GPAK&lid=LSTSHTGB9FG6XS7GPAKJ5MOLE&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fmmk%2Fkp7&srno=b_2_45&otracker=browse&fm=organic&iid=b9deb022-bd3e-40e8-a8d6-c884435df903.SHTGB9FG6XS7GPAK.SEARCH&ppt=None&ppn=None&ssid=uvp7jirsw00000001680018485970,Voroxy ,Men Regular Fit Solid Casual Shirt,₹279,3.9,2659,163,buy it this is awesome in this price  you can buy it good product,Flipkart,https://rukminim1.flixcart.com/image/832/832/khavrm80-0/shirt/i/j/c/xxl-db-red-vtexx-original-imafxct85xj8ahgy.jpeg?q=70,1.0653000000000001,0.0060139626808221
85,http://flipkart.com/icome-men-striped-casual-multicolor-shirt/p/itmbca9d412054be?pid=SHTGEZWZDWHHHZCJ&lid=LSTSHTGEZWZDWHHHZCJL6FZOB&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fmmk%2Fkp7&srno=b_2_46&otracker=browse&fm=organic&iid=b9deb022-bd3e-40e8-a8d6-c884435df903.SHTGEZWZDWHHHZCJ.SEARCH&ppt=None&ppn=None&ssid=uvp7jirsw00000001680018485970,icome ,Men Regular Fit Striped Casual Shirt,₹289,4.1,1982,109,very nice shirt and good product 👍 i love this superb quality good prodect,Flipkart,https://rukminim1.flixcart.com/image/832/832/l3lx8cw0/shirt/c/v/r/s-men-regular-fit-striped-ribbed-collar-casual-shirt-icome-original-imagezwnh7gxb7kd.jpeg?q=70,2.5641000000000003,0.005456099348568835
27,https://www.amazon.in/Diverse-Mens-Solid-Shirt-DCMCF99SC22L38-4448_Olive/dp/B099MN4VCH/ref=zg_bs_1968094031_sccl_28/258-1229559-2740407?psc=1,Diverse,Men Casual Shirt,₹729,3.6,1135,113,good fit lovey colour  play video everything is okbut when i wash it colour gayab good but go for a bigger size effective as a casual wear in walmart season good product best quality but colour change hoke aya hai brown order diya tha camel colur aya hai i think amazon has mistakenly send me the 42size one because i ordered the 44 size one but no offense the shirt is fitting me perfect 💯 satisfied looks like purely unbranded pockets are tilting not comfortable fitting while wearing cloth is ok its good but the quality of cloth need to improve,Amazon,https://m.media-amazon.com/images/I/512pBZ7L-JL._UX522_.jpg,5.7162000000000015,0.0053633381378261555
28,https://www.amazon.in/XPIOR-Funky-Printed-Shirt-Men/dp/B0B9YDGQRK/ref=zg_bs_1968094031_sccl_29/258-1229559-2740407?psc=1,XPIOR,Funky Printed Shirt for Men,₹499,3.9,451,100,this material is so so and stitchings are non reliable the fabrics don’t hold up the stitches properly and it’s only once usable product well apart from that design is good and fitting is actually perfect 😍 the product is good the black and white color of the shirt makes it more adorable to wear best wear for party the price is also affordable to go for  i saw the same shirt in zudio for 699 material is good but the size is smaller unless you want tight fit please order next size to your original size good quality with good looks very confort and dashing fine as per price range i like the fabric design and colour combination stitching quality could have been better colour is same as shown in the pictureand it is also comfortable good one can be used product is fine with the price,Amazon,https://m.media-amazon.com/images/I/51FNFmM459L._UY550_.jpg,8.270600000000002,0.005154719324861627
38,https://www.amazon.in/Van-Heusen-Regular-T-Shirt-VSKCURGBH06145_Multicolor/dp/B08XQW2PMD/ref=pd_rhf_d_ee_s_pd_crcd_sccl_1_1/258-1229559-2740407?pd_rd_w=1UIH6&content-id=amzn1.sym.dcf9b861-ea71-4cd9-870f-f1d20747f687&pf_rd_p=dcf9b861-ea71-4cd9-870f-f1d20747f687&pf_rd_r=3HHKWE70JKEG3EH54D3R&pd_rd_wg=KojdB&pd_rd_r=2975f770-6846-436e-b667-6275f55f9731&pd_rd_i=B09RTVZ2NT&psc=1,Van Heusen,Men's Regular T-Shirt,₹549,4.1,1374,76,good perfect size and perfect color is same in the picture quality of cloth is awesome but this is actually slim fit as written in description  regular fit you must take one size bigger alas i ordered 2xl but 3xl is not available  must buy just a awsm quality all of very nice product 19th oct good product original from india fits as expected but if you got a belly go for two or three size bigger depending on your belly size follow the instructions on the label cold wash only but now ill use it and wash it several times than update you if needed the quality is not original after 2 months im writing this reviewquality of material is cheapthinnot pure cotton bt good for wearing in summer its fabric is international level and branded one dont go for any local brand this is indian brand aditya birla group cloth quality is good print wont fade away if washed by washing machine fitting is really good  writing this review after 2 months of usage so you can go for it nice look i washed it four to five times  but its not faded and cloth is too superior,Amazon,https://m.media-amazon.com/images/I/71y2enCiPkS._UY550_.jpg,6.020100000000001,0.0051497573575127
56,http://flipkart.com/vebnor-men-printed-casual-pink-shirt/p/itm358618810be06?pid=SHTGHHQKFF2ZYSAF&lid=LSTSHTGHHQKFF2ZYSAFRJJ2VI&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fmmk%2Fkp7&srno=b_1_17&otracker=browse&fm=organic&iid=eefc1ef4-eb75-4d8e-8288-6015d23c7a67.SHTGHHQKFF2ZYSAF.SEARCH&ppt=None&ppn=None&ssid=1azmxj5o680000001680018484890,VeBNoR ,Men Regular Fit Printed Spread Collar Casual Shirt,₹259,4.1,1291,130,awesome product it is stretchable cool best for fashion lovers must try i am happy size and quality is as per expectation good 👍🏻 suparb shirt 👕value for money 💰,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/h/d/2/s-st10-vebnor-original-imagmh4zcpkt9rgz.jpeg?q=70,3.1189999999999998,0.004712086285502242
104,https://www.snapdeal.com/product/urban-mark-navy-cotton-regular/654193640250#bcrumbLabelId:2946,UrbanMark Men 100% Cotton Half Sleeves Regular Fit Check Casual Shir,avy Blue & Yellow,699,4.3,38,1,,Snapdeal,https://n1.sdlcdn.com/imgs/k/k/2/UrbanMark-Navy-100-Cotton-Regular-SDL001591308-1-5386d.jpg,0.0,0.004028881706707274
111,https://www.snapdeal.com/product/urban-mark-beige-cotton-regular/8070451160181119269#bcrumbLabelId:2946,UrbanMark Men 100% Cotton Half Sleeves Regular Fit Solid Casual Shir,ight Blue,349,3.9,41,0,,Snapdeal,https://n1.sdlcdn.com/imgs/k/k/v/UrbanMark-Light-Blue-Cotton-Regular-SDL163096952-1-a5731.jpg,0.0,0.003942583750933251
114,https://www.snapdeal.com/product/yha-light-blue-cotton-regular/5764608148199679815#bcrumbLabelId:2946,YHA,Light Blue 100% Cotton Regular Fit Men's Casual Shirt ( Pack of 1 ),575,4.1,38,3,,Snapdeal,https://n2.sdlcdn.com/imgs/k/j/y/YHA-Light-Blue-Cotton-Regular-SDL304991683-1-f79c4.jpg,0.0,0.0038414918598836797
1,https://www.amazon.in/Lymio-Casual-Stylish-Printed-Karrey/dp/B0BRKJRS6Z/ref=zg_bs_1968094031_sccl_2/258-1229559-2740407?psc=1,Lymio,Casual Shirt for Men|| Shirt for Men|| Men Stylish Shirt || Men Printed Shirt (Karrey),₹499.,4.3,179,121,good product received the product as shown in the photo just a little faster delivery enjoy it has a classic look and fits true to size i appreciate the attention to detail in the design including the buttons and collar overall a great purchase comfort good i like this nice desigen or stuff or febric bottom is too long i like it fine quality and product good product value for money,Amazon,https://m.media-amazon.com/images/I/71dInK15s1L._UX425_.jpg,5.3108,0.0037107371551217748
13,https://www.amazon.in/Majestic-Man-Cotton-Casual-Check/dp/B0B3WZJC6K/ref=zg_bs_1968094031_sccl_14/258-1229559-2740407?psc=1,Majestic Man,Slim Fit Cotton Casual Check Shirt for Men,₹449,3.9,743,73,good good product nice cloth good fitting vnyc majestic man shirts are good in looks an fitted got 4 shirt of this brand cotton fabric is also very comfortable 🤗 i like it lovely❤❤❤❤ shirt quality is really good at this price material is nice but its not true to its size order one size high,Amazon,https://m.media-amazon.com/images/I/61uBH8gIIIL._UY550_.jpg,5.730300000000001,0.0035974102868106964
121,https://www.snapdeal.com/product/gritstones-black-cotton-blend-regular/5764608208163556962,Gritstones,Black Cotton Blend Regular Fit Men's Casual Shirt ( Pack of 1 ),469,4.2,33,1,very good,Snapdeal,https://n1.sdlcdn.com/imgs/k/k/g/Gritstones-Black-Cotton-Blend-Regular-SDL192018817-1-8603b.jpg,0.4404,0.003531547316987891
11,https://www.amazon.in/Lymio-Casual-Shirt-Stylish-Printed/dp/B0BRKJPYX4/ref=zg_bs_1968094031_sccl_12/258-1229559-2740407?psc=1,Lymio,"Casual Shirt for Men|| Shirt for Men|| Men Stylish Shirt || Men Printed Shirt (Beach Blue,Red,Rama)",₹349,4.4,202,147,comfortable fabric in reasonable price it’s a great shirt in this price range looking good as expected nice shirt value for money got got 399 i find it a bit large  but the cloth is made of good quality good product overallselect a size large from your usual size i like it quality of cotton is good,Amazon,https://m.media-amazon.com/images/I/71lKVTIW5QL._UY550_.jpg,4.0198,0.0035014839869041033
100,https://www.snapdeal.com/product/dillinger-olive-100-cotton-slim/672666654479#bcrumbLabelId:2946,Dillinger,Olive 100% Cotton Slim Fit Men's Casual Shirt ( Pack of 1 ),649,3.9,36,1,,Snapdeal,https://n3.sdlcdn.com/imgs/k/l/e/Dillinger-Olive-100-Cotton-Slim-SDL062417426-1-c365a.jpg,0.0,0.0034617808544779765
132,https://www.snapdeal.com/product/yha-black-cotton-regular-fit/6917529697708201387,YHA,Green 100% Cotton Regular Fit Men's Casual Shirt ( Pack of 1 ),575,4.4,30,0,,Snapdeal,https://n4.sdlcdn.com/imgs/k/h/e/YHA-Green-Cotton-Regular-Fit-SDL293489309-1-36f1e.jpg,0.0,0.0032546657606203197
6,https://www.amazon.in/GRECIILOOKS-Casual-Shirts-Printed-X-Large/dp/B0BWJMFXFK/ref=zg_bs_1968094031_sccl_7/258-1229559-2740407?psc=1,GRECIILOOKS,Casual Shirt for Men| Shirts for Men| Mens Shirt| Printed Shirts for Men| Casual Shirts for Men| Floral Shirts for Men| Printed Beach Wear Men,₹379,4.7,35,33,nice product quality fabric is also good this shirt has great prints i just loved the way it fits me and even best part is it is very comfortable and best for summers its my one of the best purchase from amazon as its quality is top notch and print is so beautiful\nit gives beachy vibes but can also wear it for any celebration\ni got a lot of compliment for this fabric is good very comfortable to wear\nlooks good to wear\nthank you amazon for listing this kind of reasonable products\nbest product in this range fabric quality is great\nalong with that design print is just same as shown in photo which is a good thing shirt looks awesome 👌 i love this shirt fully comfortable \nfabric of this shirt is awesome\ngood for summer it perfectly fits on me shirt is of very good material and quality i wore it on holi and it looked so cool and fitting is also very great if youre looking for damn cool look then you can definitelyy go for this one  amazing quality \nvery nice fitting and stuff love it  i really like the quality of this shirt fabric is too good best at this price looks amazing very nice shirt beautiful print with perfect fitting n good quality highly recommend this product,Amazon,https://m.media-amazon.com/images/I/51QlCU8cRWL._UX522_.jpg,18.402700000000006,0.0032292126826358285
16,https://www.amazon.in/Miraan-Sleeve-Casual-Light-blue-SIGLIGHTDENIML/dp/B0B2183N6C/ref=zg_bs_1968094031_sccl_17/258-1229559-2740407?psc=1,Miraan,Men's Long Sleeve Casual Denim Shirt (SIGDENIM),₹745,3.7,509,57,good product people who wants to buy xl size should rather go for xxl size since its not the right size as mentioned is chart likewise for other sizes also go for one size higher product is good at this price and looks cool go for it  good one fitting is good but not feel like like denim clothits good product not vry good and becareful with the size chart given size shown that s size measures on me but when i saw reviews i ordered m size this is not a denim clothe ita denim pattern colour clothe is very thin nice product i used it for 3 months febric is soft and nice comfortable fabric and looks and fits well good quality quality great\nlook feel great\nfitting very small\n\nissue the measurements given in the chart for this product is wrong i purchased an xl but received l size shirt with xl badging please order a size bigger i have reordered this item will update this review when i receive the recharged product\n\nupdate as of nov8 the xxl size fits perfectly request to the vendor to please update the size chart good quality and feel not quality,Amazon,https://m.media-amazon.com/images/I/81uTb5UwUgL._UY550_.jpg,7.446000000000001,0.003128851833759985
119,https://www.snapdeal.com/product/hangup-denim-blue-shirt/634949417365#bcrumbLabelId:2946,Hangup,Blue Denim Slim Fit Men's Casual Shirt ( Pack of 1 ),775,4.2,29,0,,Snapdeal,https://n3.sdlcdn.com/imgs/k/j/v/Hangup-Blue-Denim-Slim-Fit-SDL423154608-1-5a044.jpg,0.0,0.0030031688609360226
36,https://www.amazon.in/Lymio-Casual-Stylish-Printed-Sheded/dp/B0BWS5GCK7/ref=zg_bs_1968094031_sccl_37/258-1229559-2740407?psc=1,Lymio,Casual Shirt for Men|| Shirt for Men|| Men Stylish Shirt || Men Printed Shirt (Sheded Rose),₹399,4.4,33,29,i liked this product i like the product the quality is good its very comfortable to wear in summer amazing fabric quality print is also good i love this product the shirt is very soft and comfortable its perfect fit amazing quality the colour is also good fitting of this shirt and look is awesome haing great look after wearing great one material is good good product in this price would like to buy another product i love this product amazing shirt very comfortable to wearfabric quality is best  fits perfectly best for boys and mens  go for it must buy great fabric  love the colour i love this product amazing shirt the fabric quality is so good fit is perfect very comfortable to wear the print is looking so cool and the cloth quality is also good i really liked it great fabric must buy go for it,Amazon,https://m.media-amazon.com/images/I/71dHMIlgc5L._UY550_.jpg,18.80140000000001,0.0028980454404114314
153,https://www.snapdeal.com/product/yha-100-percent-cotton-red/8070451196189699587,YHA,Grey Cotton Regular Fit Men's Casual Shirt ( Pack of 1 ),575,4.5,25,2,,Snapdeal,https://n3.sdlcdn.com/imgs/k/j/u/YHA-Grey-Cotton-Regular-Fit-SDL105065020-1-aa051.jpg,0.0,0.0027738628641650453
32,https://www.amazon.in/OTUS-Cotton-Casual-Solid-Black/dp/B09WKKZ78W/ref=zg_bs_1968094031_sccl_33/258-1229559-2740407?psc=1,OTUS,Men's Cotton Casual/Formal Slim Fit Solid Shirt,₹438,3.6,685,50,i got it in good condition and its good meterial is cheap and low quality nice shirt and fitting also nice fitting very good good product good this product is good for the short time not for a long life product but if want you can buy it but best quality best shirt quality and best shirt at this cost,Amazon,https://m.media-amazon.com/images/I/41Aemtzsa3L._UX385_.jpg,5.200099999999999,0.0025638871158373414
37,https://www.amazon.in/UNIBLISS-Casual-Shirt-Printed-Halfsleeve/dp/B09SXWK37C/ref=zg_bs_1968094031_sccl_38/258-1229559-2740407?psc=1,UNIBLISS,Men's Casual Shirt Printed Rayon Halfsleeve,₹449,3.4,737,91,material is not good average rating material for the price it should have been more like color and quality smaller than expected 👎👎 this product is good but i would not recommend very good after the first wars buttons got losing and i have to be stitch the buttons once again however cloth quality is good but before wearing you have to do iron once at least light i am need to be done i ordered xl of this shirt bt its seems to be an l rather than xl okay it looked gpod when it came but it heavily shrunk after the 1st wash  cloth is excellent quality of this shirt is not up to the mark you can buy for daily usage,Amazon,https://m.media-amazon.com/images/I/61FleZG8eFL._UX425_.jpg,2.8018000000000005,0.0025573809368933526
108,https://www.snapdeal.com/product/urban-mark-green-linen-regular/5764608209170950438#bcrumbLabelId:2946,UrbanMark Men 100% Cotton Half Sleeves Regular Fit Tie Dye Casual Shir,reen,699,4.3,24,0,,Snapdeal,https://n1.sdlcdn.com/imgs/k/k/l/UrbanMark-Green-Cotton-Regular-Fit-SDL785680007-1-03c07.jpg,0.0,0.002544556867394068
105,https://www.snapdeal.com/product/dennis-lingo-grey-100-cotton/8070451176415169358#bcrumbLabelId:2946,Dennis Lingo,Olive 100% Cotton Slim Fit Men's Casual Shirt ( Pack of 1 ),809,4.5,22,0,,Snapdeal,https://n2.sdlcdn.com/imgs/k/l/n/Dennis-Lingo-Olive-100-Cotton-SDL348051812-1-2b66e.jpg,0.0,0.0024409993204652395
103,https://www.snapdeal.com/product/dillinger-maroon-100-cotton-slim/660948529144#bcrumbLabelId:2946,Dillinger,Maroon 100% Cotton Slim Fit Men's Casual Shirt ( Pack of 1 ),649,4.2,22,0,,Snapdeal,https://n1.sdlcdn.com/imgs/k/l/e/Dillinger-Maroon-100-Cotton-Slim-SDL104436921-1-96f53.jpg,0.0,0.002278266032434224
30,https://www.amazon.in/Majestic-Man-Solid-Casual-Medium/dp/B09VP7SL2M/ref=zg_bs_1968094031_sccl_31/258-1229559-2740407?psc=1,Majestic Man,Solid Slim Fit Casual Shirt for Men,₹449,3.8,672,52,the main problem with this shirt is that the collar is very small size so it is not for formal wearing the color is not pure white the most important thing is that the packaging was very cheap it had had one transparent cover wrapped with a pinni and i had a very difficult time carrying it home from my office good nice quality thank as expected best in this price range according to pirce it’s not bad मुझे आर्डर के अनुरूप ही उत्पाद प्राप्त हुआ\nपसंद आया फिटिंग बढिया रही its worth it quality is good more than my expectation well fit but i ordered maroon shirt it looks like red thats the only problem may be other colours can be get as expected worth for money nice looks nice fabric solid white color well fiting go for it worth buying shirt and this pant,Amazon,https://m.media-amazon.com/images/I/61mrsOlmVZL._UX522_.jpg,3.739200000000001,0.0022671983109874595
115,https://www.snapdeal.com/product/urban-mark-white-cotton-regular/648629410297#bcrumbLabelId:2946,UrbanMark Men 100% Cotton Full Sleeves Regular Fit Print Casual Shir,hite,799,4.0,22,0,,Snapdeal,https://n2.sdlcdn.com/imgs/k/k/v/UrbanMark-White-Cotton-Regular-Fit-SDL183263237-1-ff842.jpg,0.0,0.0021697771737468796
107,https://www.snapdeal.com/product/urban-mark-light-blue-cotton/656522410939#bcrumbLabelId:2946,UrbanMark Men Viscose Half Sleeves Regular Fit Tropical Beach Print Casual Shir,ight Blue,349,4.1,16,2,superb quality appreciate,Snapdeal,https://n4.sdlcdn.com/imgs/k/k/j/UrbanMark-Light-Blue-Cotton-Regular-SDL486450410-1-2b4eb.jpg,1.0268,0.002149747468091837
54,http://flipkart.com/woxen-men-solid-casual-black-shirt/p/itmdb73c70fd4631?pid=SHTGM4HVCTWYXZKP&lid=LSTSHTGM4HVCTWYXZKP6WCXZK&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fmmk%2Fkp7&srno=b_1_15&otracker=browse&fm=organic&iid=eefc1ef4-eb75-4d8e-8288-6015d23c7a67.SHTGM4HVCTWYXZKP.SEARCH&ppt=None&ppn=None&ssid=1azmxj5o680000001680018484890,WOXEN ,Men Slim Fit Solid Slim Collar Casual Shirt,₹399,3.9,390,53,colour is very bright and sleek the design is also unique and good looking the fabric used is great which feels good on skin beutiful shirt very comfortable and softfitting very well price range affordablevalue for money nice product that looks very nice the material is very soft  and comfortable the size is also comfortable,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/d/h/o/m-wx-d-pocket-102-black-woxen-original-imagmb2f4ehhyhjn.jpeg?q=70,4.5941,0.0020122529570235207
112,https://www.snapdeal.com/product/dennis-lingo-green-100-cotton/7061644860802004111#bcrumbLabelId:2946,Dennis Lingo,Burgundy 100% Cotton Slim Fit Men's Casual Shirt ( Pack of 1 ),699,3.5,22,1,बहुत सुन्दर है,Snapdeal,https://n4.sdlcdn.com/imgs/k/l/j/Dennis-Lingo-Burgundy-100-Cotton-SDL960596162-1-ba669.jpg,0.0,0.0018985550270285197
140,https://www.snapdeal.com/product/gespo-cotton-blend-mustard-shirt/679003926404,GESPO,Mustard Cotton Blend Regular Fit Men's Casual Shirt (Pack of 1),499,3.9,19,0,,Snapdeal,https://n3.sdlcdn.com/imgs/k/i/6/GESPO-Mustard-Cotton-Blend-Regular-SDL631975096-1-8b88f.jpg,0.0,0.0018270510065300427
130,https://www.snapdeal.com/product/comey-blue-cotton-regular-fit/8070451213733431528,Comey,Black 100% Cotton Slim Fit Men's Casual Shirt ( Pack of 1 ),560,4.3,14,0,,Snapdeal,https://n3.sdlcdn.com/imgs/k/j/1/Comey-Black-Cotton-Regular-Fit-SDL180992179-1-06837.jpg,0.0,0.0014843248393132061
125,https://www.snapdeal.com/product/yha-100-percent-cotton-grey/8070451193647994503,YHA,Light Blue Cotton Regular Fit Men's Casual Shirt ( Pack of 1 ),575,4.3,13,1,shirt for men,Snapdeal,https://n2.sdlcdn.com/imgs/k/k/i/YHA-Light-Blue-Cotton-Regular-SDL784994235-1-db754.jpg,0.0,0.0013783016365051203
39,https://www.amazon.in/Classic-Polo-Regular-Collar-T-Shirt/dp/B095CN1PQB/ref=pd_rhf_d_ee_s_pd_crcd_sccl_1_2/258-1229559-2740407?pd_rd_w=1UIH6&content-id=amzn1.sym.dcf9b861-ea71-4cd9-870f-f1d20747f687&pf_rd_p=dcf9b861-ea71-4cd9-870f-f1d20747f687&pf_rd_r=3HHKWE70JKEG3EH54D3R&pd_rd_wg=KojdB&pd_rd_r=2975f770-6846-436e-b667-6275f55f9731&pd_rd_i=B09FX26J51&psc=1,Classic Polo,Men's Regular Fit Polo Collar Half Sleeve Solid Cotton Blend,₹799,4.0,391,28,t shirt lavender colour recd a shade darker than shown in product image packing extremely poor for a courier dispatch t shirt not ironed well\npriced a bit too high but i purchased it as i have used classic polo t shirts in the past and found them to be comfortable  durable value for money quality is not good for the price most disappointed pl dont try to buy it was not properly ironed ok i received this package without price tagplease accept my return request must buy the product is of different colour it is true lilac colour not this pale lilac but anyway my brother liked it he said its comfortable and he wore it the whole day it has bit higher prize but thats okay i guess like in pictures it is shown with pocket but received one doesnt have pocket,Amazon,https://m.media-amazon.com/images/I/71kFf-vl23S._UX522_.jpg,3.4671000000000003,0.0012744986173511392
