index,url,brand,name,price,stars,num_ratings,num_reviews,reviews,platform,image,vader_score,final_score
42,http://flipkart.com/kuchipoo-baby-boys-printed-cotton-blend-t-shirt/p/itm98bb6c70ca8be?pid=KTBGGXXKPYGY8BQR&lid=LSTKTBGGXXKPYGY8BQRXAQEL0&marketplace=FLIPKART&store=clo%2Fash%2Fank&srno=b_1_5&otracker=browse&fm=organic&iid=1e6ab689-b2cf-4734-abeb-929260bdb174.KTBGGXXKPYGY8BQR.SEARCH&ppt=None&ppn=None&ssid=b3n2o2zhog0000001679481371033,Kuchipoo ,"Baby Boys Printed Cotton Blend T Shirt  (Multicolor, Pack of 5)",₹424,4.5,106,12.0,nice color cloth nice thanks to flipkart🙏 nice product,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-t-shirt/h/4/v/18-24-months-kuctshrt347-kuchipoo-original-imaggxxjx3wxmzea.jpeg?q=70,1.7048999999999999,0.002360664530771461
163,https://www.snapdeal.com/product/urbanmark-junior-tenderbeans-white-cotton/6917529713847725767,UrbanMark Junior Boys 100% Cotton Printed Half Sleeves T Shirt,White,149,4.3,3,0.0,,Snapdeal,https://n3.sdlcdn.com/imgs/k/m/s/UrbanMark-Junior-Boy-s-100-SDL124857526-1-a83de.JPG,0.0,0.0021957521557520194
76,http://flipkart.com/provogue-boys-graphic-print-cotton-blend-t-shirt/p/itm83167005af6ea?pid=KTBGCVBPM849HX94&lid=LSTKTBGCVBPM849HX94CIUBUP&marketplace=FLIPKART&store=clo%2Fash%2Fank&srno=b_1_39&otracker=browse&fm=organic&iid=1e6ab689-b2cf-4734-abeb-929260bdb174.KTBGCVBPM849HX94.SEARCH&ppt=None&ppn=None&ssid=b3n2o2zhog0000001679481371033,PROVOGUE ,"Boys Graphic Print Cotton Blend T Shirt  (Multicolor, Pack of 3)",₹449,4.0,96,6.0,good product good quality at great price all thanks to flipkart good quality fibric so happy 😁,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-t-shirt/3/v/i/5-6-years-pvgss22tee081-provogue-original-imagh7xc5csxezws.jpeg?q=70,3.4172,0.0020456667863232685
97,https://www.snapdeal.com/product/urbanmark-junior-tenderbeans-multicolor-cotton/665148913449#bcrumbLabelId:526,UrbanMark Junior Boys 100% Cotton Multi Color Chest Printed Half Sleeves T Shirt (Pack of,UrbanMark Junior Boys 100% Cotton Multi Color Chest Printed Half Sleeves T Shirt (Pack of 3),349,3.7,3,0.0,,Snapdeal,https://n1.sdlcdn.com/imgs/k/l/v/UrbanMark-Junior-Tenderbeans-Multicolor-Cotton-SDL679415212-1-32b4c.jpg,0.0,0.0018893681340191799
36,https://www.amazon.in/BLIVE-Printed-Cotton-Blend-Shirt/dp/B0B9814GLR/ref=zg_bs_1967925031_sccl_37/257-0329217-1454160?psc=1,BLIVE,Boys Printed Cotton Blend T Shirt,₹232,3.1,155,14.0,waste material this itaim very very bad but amout is very high please dont continues this products\n\nwaste productamount very very high cheap quality product good product but size is not comfortable fabric quality is good above the normal stitching quality is fantastic\nprice comparison i feel i have paid some 30 more\nthanks not good quality poor qualitywaste of money i dislike this product and return it is not fit as per age group mentioned \nproduct is returned but still payment not refund after one month very cheap qualitycolour become fade after one wash of cloth unhappy 😡 very very cheap quality cloth dont ever buy from blive,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51xWmdY-svL._UX385_.jpg,0.2674000000000002,0.0017705770159115678
17,https://www.amazon.in/Googo-Gaaga-GG-BoysTshirt2_Blue-Yellow_13-Years-14/dp/B0B5N2HFB4/ref=zg_bs_1967925031_sccl_18/257-0329217-1454160?psc=1,Googo Gaaga,oy's Cotton Printed Regular T-Shirts for Boys Set of 2pcs,₹249,3.8,70,11.0,quality poor not pure cotton but quality not bad value for money one dress is too small and colour also different and the other is ok size is a bit largermaterial also good bright colours and good fabric really bad service from seller i initially returned the first order and ordered a larger size now one the tshirt is large and another is short comfortable soft cloth children like it  not at all good looks like they are selling old clothes,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51-WSZn6qEL.jpg,2.0693,0.0017253253886917866
136,https://www.snapdeal.com/product/neuvin-printed-cotton-polo-tshirts/621225414013,NEUVIN,Multicolor Cotton Boy's Polo T-Shirt ( Pack of 2 ),519,5.0,2,0.0,,Snapdeal,https://n1.sdlcdn.com/imgs/j/c/s/Neuvin-Printed-Cotton-Polo-TShirts-SDL461992855-1-ef748.jpg,0.0,0.001702133454071333
91,http://flipkart.com/miss-chief-boys-printed-pure-cotton-t-shirt/p/itm0f3a09ed98339?pid=KTBG6DAUFTGYHXAU&lid=LSTKTBG6DAUFTGYHXAUQQHA1R&marketplace=FLIPKART&store=clo%2Fash%2Fank&srno=b_2_55&otracker=browse&fm=organic&iid=9ff9ec6a-d0c2-4293-83d9-f653ea00e5e0.KTBG6DAUFTGYHXAU.SEARCH&ppt=None&ppn=None&ssid=k6lulkg1k00000001679481372301,Miss & Chief ,"Boys Printed Pure Cotton T Shirt  (Multicolor, Pack of 5)",₹494,4.5,80,6.0,very good product nice super soft clothes and size also too good,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-t-shirt/e/n/g/5-6-years-mcbaw21eltee045-miss-chief-original-imagh4zrqzpytf7g.jpeg?q=70,1.9017,0.001636477526101568
106,https://www.snapdeal.com/product/tenderbeans-multicolor-cotton-boys-tshirt/649483084442#bcrumbLabelId:526,UrbanMark Junior Boys 100% Cotton Multi Color Chest Printed Half Sleeves T Shirt (Pack Of,UrbanMark Junior Boys 100% Cotton Multi Color Chest Printed Half Sleeves T Shirt (Pack Of 3),349,4.5,2,0.0,,Snapdeal,https://n4.sdlcdn.com/imgs/k/m/6/UrbanMark-Junior-Boy-s-100-SDL270438675-1-ffc35.jpg,0.0,0.0015319201086641998
117,https://www.snapdeal.com/product/urbanmark-junior-tenderbeans-gray-cotton/6917529677656529709,UrbanMark Junior Boys 100% Cotton All over Printed Half Sleeves T Shirt,Yellow,149,4.0,2,0.0,,Snapdeal,https://n1.sdlcdn.com/imgs/k/l/u/UrbanMark-Junior-Tenderbeans-Yellow-Cotton-SDL189984930-1-70e16.jpg,0.0,0.0013617067632570666
33,https://www.amazon.in/JUGULAR-Regular-T-Shirt-15-16-Mustard/dp/B0B24V6MQS/ref=zg_bs_1967925031_sccl_34/257-0329217-1454160?psc=1,JUGULAR,Boys Regular Fit T-Shirt Pack of 3,₹599,4.3,44,5.0,nice fabric was nice but size was too small worth the price and trendy like good items,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61DMDYkbHYL._UX425_.jpg,1.8708999999999998,0.0009809921466759981
167,https://www.snapdeal.com/product/dongli-boys-full-sleeve-cotton/630538563767,Dongli boys full sleeve cotton round neck tshirt with bio wash (Pack of 1,Dongli boys full sleeve cotton round neck tshirt with bio wash (Pack of 1).,259,5.0,1,0.0,,Snapdeal,https://n3.sdlcdn.com/imgs/j/c/h/Dongli-boys-full-sleeve-cotton-SDL421492498-1-a7a8a.jpg,0.0,0.0008510667270356665
9,https://www.amazon.in/Paris-Jersey-Shorts-10-11Years-Multicolour/dp/B0BRSSTZBV/ref=zg_bs_1967925031_sccl_10/257-0329217-1454160?psc=1,Generic,s Jersey 2022/23 Messi with Shorts (Boys & Kids),₹425,3.7,15,5.0,very good but for the shorts psg logo is missing its nice one good dressmy son using this he liked it quality ok shorts looks like normal shorts no stripes but ok this is good quality messis jersey in pant there is no logo bought for a friends son he lives in it enough said,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/418JlgcvI8L._UX425_.jpg,2.7061,0.0006762414305595928
77,http://flipkart.com/gnap-boys-colorblock-cotton-blend-t-shirt/p/itm99f00194dca41?pid=KTBGG5HMSHNPNXPS&lid=LSTKTBGG5HMSHNPNXPS106PCO&marketplace=FLIPKART&store=clo%2Fash%2Fank&srno=b_1_40&otracker=browse&fm=organic&iid=en_cq07NXwiTmDbDFlcrYRGkfJKKqu7CnvG6v6RSnJ8FGSCZOI%2BSADlm74cCb%2FVj6U4Hu2C5radPstOzGm6c%2BSbMQ%3D%3D&ppt=None&ppn=None&ssid=b3n2o2zhog0000001679481371033,GNAP ,"Boys Colorblock Cotton Blend T Shirt  (Red, Pack of 2)",₹463,4.7,14,0.0,,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-t-shirt/7/w/u/11-12-years-518-3pannel-hood-combo-sky-red-m-gnap-original-imagn8rrcrz2huyc.jpeg?q=70,0.0,0.00022400076255578742
82,http://flipkart.com/metronaut-boys-graphic-print-pure-cotton-t-shirt/p/itm0c95c34f018aa?pid=KTBG4H6QXH4GQSVA&lid=LSTKTBG4H6QXH4GQSVAKOLUGI&marketplace=FLIPKART&store=clo%2Fash%2Fank&srno=b_2_46&otracker=browse&fm=organic&iid=9ff9ec6a-d0c2-4293-83d9-f653ea00e5e0.KTBG4H6QXH4GQSVA.SEARCH&ppt=None&ppn=None&ssid=k6lulkg1k00000001679481372301,Metronaut ,"Boys Graphic Print Pure Cotton T Shirt  (Dark Blue, Pack of 1)",₹280,4.5,13,1.0,very nice tshirt,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-t-shirt/0/t/l/11-12-years-mtss21tee007b-metronaut-original-imaghbcfsgfhcgrn.jpeg?q=70,0.4215,0.00021433005063142412
93,http://flipkart.com/disney-icable-boys-graphic-print-pure-cotton-t-shirt/p/itm8faad4484e6a4?pid=KTBGDKPAYFYZ3G7X&lid=LSTKTBGDKPAYFYZ3G7XR31RXR&marketplace=FLIPKART&store=clo%2Fash%2Fank&srno=b_2_57&otracker=browse&fm=organic&iid=9ff9ec6a-d0c2-4293-83d9-f653ea00e5e0.KTBGDKPAYFYZ3G7X.SEARCH&ppt=None&ppn=None&ssid=k6lulkg1k00000001679481372301,Disney By Icable ,"Boys Graphic Print Pure Cotton T Shirt  (Blue, Pack of 1)",₹131,4.4,5,0.0,,Flipkart,https://rukminim1.flixcart.com/image/832/832/l26hdow0/kids-t-shirt/g/h/k/2-3-years-8016-blue-2-3y-disney-by-icable-original-imagdkp3n3hcuxjc.jpeg?q=70,0.0,7.489387197913865e-05
146,https://www.snapdeal.com/product/codez-denim-blue-cotton-boys/649461486807,CODEZ,Denim Blue Cotton Boy's T-Shirt ( Pack of 1 ),269,0.0,0,0.0,,Snapdeal,https://n2.sdlcdn.com/imgs/k/k/y/CODEZ-Denim-Blue-Cotton-Boy-SDL440082345-1-096c5.jpg,0.0,0.0
39,http://flipkart.com/blive-boys-printed-cotton-blend-t-shirt/p/itm8757e4194d9b7?pid=KTBGN9NNNFP35PZ6&lid=LSTKTBGN9NNNFP35PZ6MQ7S3M&marketplace=FLIPKART&store=clo%2Fash%2Fank&srno=b_1_2&otracker=browse&fm=organic&iid=en_cq07NXwiTmDbDFlcrYRGkfJKKqu7CnvG6v6RSnJ8FGSn7A2YDFc8%2FbythYlVkUldUwuQFFpuuIbEKrZXGwjxCg%3D%3D&ppt=None&ppn=None&ssid=b3n2o2zhog0000001679481371033,BLIVE ,"Boys Printed Cotton Blend T Shirt  (Multicolor, Pack of 2)",₹396,0.0,0,0.0,,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-t-shirt/m/a/h/6-7-years-byl-blrnfulboy-bz62-blive-original-imagn9mh7tjzgygw.jpeg?q=70,0.0,0.0
101,https://www.snapdeal.com/product/urbanmark-junior-tenderbeans-royal-blue/6917529701105525448#bcrumbLabelId:526,UrbanMark Junior Boys 100% Cotton Printed Full Sleeves T Shirt,Royal Blue,149,0.0,0,0.0,,Snapdeal,https://n2.sdlcdn.com/imgs/k/m/s/UrbanMark-Junior-Boy-s-100-SDL116287236-1-72dcb.JPG,0.0,0.0
130,https://www.snapdeal.com/product/tenderbeans-orange-cotton-boys-tshirt/657673237964,UrbanMark Junior Boys 100% Cotton Chest Printed Half Sleeves T Shirt,Orange,149,0.0,0,0.0,,Snapdeal,https://n4.sdlcdn.com/imgs/k/l/f/Tenderbeans-Orange-Cotton-Boy-s-SDL464611458-1-056e4.jpg,0.0,0.0
126,https://www.snapdeal.com/product/kids-half-sleeve-tshirt/649075342478,Kids Half Sleeve,hirt,449,0.0,0,0.0,,Snapdeal,https://n2.sdlcdn.com/imgs/k/c/o/Kids-Half-Sleeve-T-Shirt-SDL294204593-1-aaa32.jpg,0.0,0.0
26,https://www.amazon.in/HELLCAT-Trendy-Typographic-Printed-T-Shirt/dp/B0BXQ3J8MR/ref=zg_bs_1967925031_sccl_27/257-0329217-1454160?psc=1,HELLCAT,Trendy Typographic Printed Cotton Blend Half Sleeve T-Shirt for Boys - Pack of 5,₹899,0.0,0,0.0,,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61RWLWoRnuL._UY445_.jpg,0.0,0.0
2,https://www.amazon.in/Messi-Football-Jersey-Shorts-10-11Years/dp/B0BX44TMTH/ref=zg_bs_1967925031_sccl_3/257-0329217-1454160?psc=1,Generic, Football Jersey 2022/23 with Black Shorts (Boys & Kids),₹329,0.0,0,0.0,,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41IIy0HeaDL._UX342_.jpg,0.0,0.0
15,https://www.amazon.in/kiddeo-Halfsleeve-Shirts-11-12-Multicolor6/dp/B0BRZXG7M7/ref=zg_bs_1967925031_sccl_16/257-0329217-1454160?psc=1,kiddeo,Boys Cotton Halfsleeve T Shirts (Pack of 3),₹300,0.0,0,0.0,,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61dlS8UMlSL._UX385_.jpg,0.0,0.0
