URL,BRAND,NAME,PRICE,STARS,NUMBER OF RATINGS,NUMBER OF REVIEWS,LIST OF REVIEWS,PLATFORM,IMAGE
https://www.amazon.in/PEPILIO-Kids-Stylish-Mandrain-Kurta/dp/B0B7BFNMLV/ref=zg_bs_1967895031_sccl_32/258-1229559-2740407?psc=1,PEPILIO,Kids Stylish Solid Style Cotton Mandrain Collar Regular Fit Kurta|| Formal Boys Shirt || Casual Wear Buttoned Kurta for Boys,₹599,0.0,0,0,[],Amazon,https://m.media-amazon.com/images/I/71KSI+uk0sL._UX385_.jpg
https://www.amazon.in/PEPILIO-Boys-Cotton-Shirt-Collared/dp/B0B5MZ7XFT/ref=zg_bs_1967895031_sccl_33/258-1229559-2740407?psc=1,PEPILIO,"Boy's Cotton Shirt - Regular Fit, Full Sleeves, Collared Neck,Plain Shirts for Casual Wear (7-8 10-11 8-9 9-10 12-13 Years)(Blue Shirt Pink Shirt red Shirt mahroon Shirt White Shirt)",₹599,4.5,20,5,"['Go for it. Good quality product.', 'Fabric is good and quality is also good', 'very nice shirt', 'Good quality.', 'I love the product ,size perfect. The product quality is good, No colour fade.Overall worth buying the shirt at this price.']",Amazon,https://m.media-amazon.com/images/I/41pT9ErRz+L._UX385_.jpg
https://www.amazon.in/Amazon-Brand-Honey-Regular-137_Black/dp/B09CD54CRL/ref=zg_bs_1967895031_sccl_34/258-1229559-2740407?psc=1,Amazon Brand - Jam & Honey,Boy's Regular Fit Shirt,₹479,4.2,263,11,"['Nice one', 'Good quality and correct size as we have selected.', 'Good', 'What is called cheap and best . Thank you amazing amazon', 'Overall good product.', 'Nice & good product', 'Good one my son liked this', 'Very good product', 'Great quality and looks. Goes well on a beige chinos.', 'Good fabric. Good quality.']",Amazon,https://m.media-amazon.com/images/I/81jo4q5ikzL._UX385_.jpg
https://www.amazon.in/Hopscotch-Cotton-Athletics-Orange-3123657/dp/B08GZH3JRB/ref=zg_bs_1967895031_sccl_35/258-1229559-2740407?psc=1,Hopscotch,Boys Shirt,₹794,2.9,38,4,"['Such a cheap product. Will not be worn even once. Bad stitching and bad material. Inner t shirt is only for pic.', 'T shirt not come only meet me shirt , the retune boy not pick the return because he say t-shirts not attach to shirt not come', 'The fit of the shirt is very bad...the shoulderds does not fit properly. Worst product i wver recieved from amazon.', 'No perfection']",Amazon,https://m.media-amazon.com/images/I/710M9cFa4pL._UX385_.jpg
https://www.amazon.in/CAVIO-Regular-Cotton-Sleeve-Roundneck/dp/B09QS2S4B2/ref=zg_bs_1967895031_sccl_36/258-1229559-2740407?psc=1,CAVIO,Boys Regular Fit Cotton Full Sleeve Roundneck Shirt Casual,₹825,0.0,0,0,[],Amazon,https://m.media-amazon.com/images/I/51npUUBINjL._UX342_.jpg
https://www.amazon.in/Jubination-Shirts-School-Uniform-Sleeve/dp/B0BVG5LWHR/ref=zg_bs_1967895031_sccl_37/258-1229559-2740407?psc=1,JUBINATION,White Shirts School Uniform Full Sleeve Shirt for Boys & Girls,₹298,2.6,5,3,"['Don’t go for it if you want white colour ..', 'Cheap quality', 'The product is same what i have seen in image . Fabric is gud have no issue']",Amazon,https://m.media-amazon.com/images/I/41cvPMmla-L._UX385_.jpg
https://www.amazon.in/Made-Shade-Cotton-Casual-Mandarin/dp/B099DHT3V3/ref=zg_bs_1967895031_sccl_38/258-1229559-2740407?psc=1,Made In The Shade,Boy's 100% Cotton Casual Mandarin Collar Shirt,₹598,0.0,0,0,[],Amazon,https://m.media-amazon.com/images/I/61F4RPENZHL._UX679_.jpg
https://www.amazon.in/Superminis-Double-Stripe-Traditional-Perfect/dp/B092P1V39T/ref=pd_rhf_d_ee_s_pd_sbs_rvi_sccl_1_1/258-1229559-2740407?pd_rd_w=MIulu&content-id=amzn1.sym.0d5f32d5-d8bf-40fc-9298-1b7e0b0b5c8d&pf_rd_p=0d5f32d5-d8bf-40fc-9298-1b7e0b0b5c8d&pf_rd_r=EGA0XHMQZCQZTBZQ0MQC&pd_rd_wg=7vDFY&pd_rd_r=dfe4b640-4a00-43f6-9a4b-7cf6a1e0494c&pd_rd_i=B08PDSRG1X&psc=1,superminis,Baby Boys Double Color Stripe Winter Traditional Cotton Ethnic Wear Kurta Pyjama Set and Perfect Night Suit and Perfect Night Suit,₹549,4.2,62,8,"['Best ethnics around, surprisingly awesome quality. Highly recommended', 'I ordered blue colorbut received navy blue colour. Its ok bcoz of the material is superb and i highly recommended', 'Gifted it and the person loved it', 'Quality is really good', 'Goo quality', 'Good one..', 'Good quality', 'The pajama with it is of extremely low quality.']",Amazon,https://m.media-amazon.com/images/I/81YqjjepduL._UX385_.jpg
https://www.amazon.in/Pro-Ethic-Style-Developer-Paijama-S-145/dp/B09FQ8K5VF/ref=pd_rhf_d_ee_s_pd_sbs_rvi_sccl_1_2/258-1229559-2740407?pd_rd_w=MIulu&content-id=amzn1.sym.0d5f32d5-d8bf-40fc-9298-1b7e0b0b5c8d&pf_rd_p=0d5f32d5-d8bf-40fc-9298-1b7e0b0b5c8d&pf_rd_r=EGA0XHMQZCQZTBZQ0MQC&pd_rd_wg=7vDFY&pd_rd_r=dfe4b640-4a00-43f6-9a4b-7cf6a1e0494c&pd_rd_i=B09FQVJL47&psc=1,Pro-Ethic Style Developer,"Cotton Kids Kurta Pyjama For Boys | Kurta Paijama Set, (S-145)",₹594,3.8,87,9,"['As per value of money good product', 'Soft cotton kurtha, pleasant colour. Thank you.', 'Color nat match', 'Nice cotton Kurta, exactly as pic. Loved it', 'Desired as it is', 'Godd product', 'Disliike\nBut for diwali I purchase so he worn it\nBut dissatisfy', 'Size is too small and colour is not as shown in picture, too yellowish']",Amazon,https://m.media-amazon.com/images/I/71AA6ZwtdVL._UY445_.jpg
http://flipkart.com/v-mart-baby-boys-solid-casual-red-shirt/p/itm306ff0d3d78fb?pid=SHTGMZZMCRMZMUNK&lid=LSTSHTGMZZMCRMZMUNKPJWN8V&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&srno=b_1_1&otracker=browse&fm=organic&iid=en_JkS9f9q3rKkoYjviQvR4q%2F1pyODsZ%2FdZ4qyWkg1zfQkli1bqZad%2FJF43wHYWIxR1rDhvsG0SKeTaXNdle6X5OA%3D%3D&ppt=None&ppn=None&ssid=m669nb3pxc0000001680019301073,V-MART ,Baby Boys Regular Fit Solid Spread Collar Casual Shirt,₹249,0.0,0,0,[],Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/k/x/6/18-24-months-592682-v-mart-original-imagmznzefxug2tu.jpeg?q=70
http://flipkart.com/cazzba-boys-washed-casual-grey-shirt/p/itmbfe80f148a397?pid=SHTGNYMMFAMHWGK5&lid=LSTSHTGNYMMFAMHWGK5BEMLSP&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&srno=b_1_2&otracker=browse&fm=organic&iid=en_JkS9f9q3rKkoYjviQvR4q%2F1pyODsZ%2FdZ4qyWkg1zfQk6mXl3yopyqDIZfLSRlKr%2BrmL1%2FD%2BNs%2F%2BfQoIsTQaygA%3D%3D&ppt=None&ppn=None&ssid=m669nb3pxc0000001680019301073,CAZZBA ,Boys Regular Fit Washed Casual Shirt,₹499,0.0,0,0,[],Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/y/d/u/10-11-years-na-cz-kds-db-den01-cazzba-original-imagnwganbacyyzr.jpeg?q=70
http://flipkart.com/lewel-boys-checkered-casual-white-black-shirt/p/itmed00ba9ebfe88?pid=SHTGMB53FQJ8MNZS&lid=LSTSHTGMB53FQJ8MNZS311MPF&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&srno=b_1_3&otracker=browse&fm=organic&iid=908cbbf6-0bab-4d45-8e26-3f5b53d7c689.SHTGMB53FQJ8MNZS.SEARCH&ppt=None&ppn=None&ssid=m669nb3pxc0000001680019301073,LEWEL ,Boys Slim Fit Checkered Ribbed Collar Casual Shirt,₹413,3.9,207,11,"['Very good', 'Good', 'Best overshirt . It is of cotton . Very soft and very easy to clean . Very Nice']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-t-shirt/l/o/m/10-11-years-k67-hood-checkedshirt-white-lewel-original-imagha53qjy6gz4p.jpeg?q=70
