URL,BRAND,NAME,PRICE,STARS,NUMBER OF RATINGS,NUMBER OF REVIEWS,LIST OF REVIEWS,PLATFORM,IMAGE
http://flipkart.com/t4you-girls-printed-straight-kurta/p/itm822ccee2d4f37?pid=KTAGMPVPKF8ETDJC&lid=LSTKTAGMPVPKF8ETDJCBSOJXM&marketplace=FLIPKART&store=clo%2Fcfv&srno=b_2_52&otracker=browse&fm=organic&iid=en_jW1lCgsdOxh3s%2B9zyM%2F15M16Am6uZzy5rCvXTxQYdehKZ3qba40Jy%2FNsrTQaiagUh328Nlbk4DQsADfRWVURkA%3D%3D&ppt=None&ppn=None&ssid=e68stowhow0000001679481533751,T4YOU ,Girls Printed Cotton Blend Straight Kurta  (Orange),₹420,0.0,0,0,[],Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kurta/k/y/u/12-13-years-169-orange-7-tiara-original-imagmptxshmkg87s.jpeg?q=70
http://flipkart.com/lenam-indi-legging-baby-girls/p/itm4b091bbc0f1b4?pid=KLGG3PH4J4EAPT2S&lid=LSTKLGG3PH4J4EAPT2SMUDCAQ&marketplace=FLIPKART&store=clo%2Fcfv&srno=b_2_53&otracker=browse&fm=organic&iid=570ab4a0-28bc-4749-8254-2d4f78a88a31.KLGG3PH4J4EAPT2S.SEARCH&ppt=None&ppn=None&ssid=e68stowhow0000001679481533751,Lenam ,Legging For Baby Girls  (Multicolor Pack of 7),₹338,4.3,1397,141,"['Gd', 'Best product go and buy', 'Awesome awesome awesome 👍👍👍 must buy... really really good']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-legging/u/b/l/0-3-months-baby-leggings-0-3-lenam-original-imagh2zszt6t7dcf.jpeg?q=70
http://flipkart.com/kidotsav-girls-festive-party-kurta-dhoti-pant-set/p/itm3028d8c6fe0dd?pid=KETGBYYWSWXPF2YX&lid=LSTKETGBYYWSWXPF2YXG6QJ1P&marketplace=FLIPKART&store=clo%2Fcfv&srno=b_2_54&otracker=browse&fm=organic&iid=570ab4a0-28bc-4749-8254-2d4f78a88a31.KETGBYYWSWXPF2YX.SEARCH&ppt=None&ppn=None&ssid=e68stowhow0000001679481533751,Kidotsav ,Girls Festive & Party Kurta and Dhoti Pant Set  (Black Pack of 2),₹500,3.9,226,17,"['Very very nice project', 'Good 👍', 'Nice']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-ethnic-set/i/r/l/4-5-years-gre00323bk-kidotsav-original-imagbyywgfeqmfpy-bb.jpeg?q=70
http://flipkart.com/ad-av-girls-festive-party-kurta-patiala-set/p/itmfgahyhzxhkupb?pid=KETFGA8T577HR7XC&lid=LSTKETFGA8T577HR7XCV2IJDN&marketplace=FLIPKART&store=clo%2Fcfv&srno=b_2_55&otracker=browse&fm=organic&iid=570ab4a0-28bc-4749-8254-2d4f78a88a31.KETFGA8T577HR7XC.SEARCH&ppt=None&ppn=None&ssid=e68stowhow0000001679481533751,AD & AV ,Girls Festive & Party Kurta and Patiala Set  (Green Pack of 1),₹444,4.0,1277,130,"['Good.', 'Nice dress', 'Nice Product']",Flipkart,https://rukminim1.flixcart.com/image/832/832/kf1fo280hlty2aw-0/kids-ethnic-set/r/5/t/4-5-years-1-t105-girls-panjabi-suit-green-aa-ad-av-original-imafvnh4nwvegb85.jpeg?q=70
http://flipkart.com/t4you-girls-printed-solid-straight-kurta/p/itm7530ddf7eee4f?pid=KTAGF48NNYS3AQSH&lid=LSTKTAGF48NNYS3AQSHWZNP7M&marketplace=FLIPKART&store=clo%2Fcfv&srno=b_2_56&otracker=browse&fm=organic&iid=en_jW1lCgsdOxh3s%2B9zyM%2F15M16Am6uZzy5rCvXTxQYdeid5Axn%2BUQanIpS0E%2FT%2BwipzToUBV7abWE7OpZejPZsYQ%3D%3D&ppt=None&ppn=None&ssid=e68stowhow0000001679481533751,T4YOU ,"Girls Printed, Solid Pure Cotton Straight Kurta  (Pink)",₹449,4.0,45,5,"[""Without pant(leggin) cost very High I'm not happy to purchase this item"", 'Good', 'Super']",Flipkart,https://rukminim1.flixcart.com/image/832/832/km57hjk0/kurta/e/r/x/14-15-years-868-kurti-t4you-original-imagf48nvwgqjfq5.jpeg?q=70
http://flipkart.com/indiweaves-legging-girls/p/itm76011f7c4296d?pid=KLGFW44TAFVSZAAR&lid=LSTKLGFW44TAFVSZAAR4UPCQ9&marketplace=FLIPKART&store=clo%2Fcfv&srno=b_2_57&otracker=browse&fm=organic&iid=570ab4a0-28bc-4749-8254-2d4f78a88a31.KLGFW44TAFVSZAAR.SEARCH&ppt=None&ppn=None&ssid=e68stowhow0000001679481533751,IndiWeaves ,Legging For Girls  (Multicolor Pack of 4),₹445,0.0,0,0,[],Flipkart,https://rukminim1.flixcart.com/image/832/832/kfr5le80/kids-legging/g/b/a/7-8-years-714-9196104102-iw-ky-p4-30-kavya-original-imafw4xnha5scbxv.jpeg?q=70
http://flipkart.com/link-kwality-garments-baby-girls-festive-party-kurta-trouser-set/p/itm65d11473227a4?pid=KETG84A2FMEQHSKD&lid=LSTKETG84A2FMEQHSKDY3AVQC&marketplace=FLIPKART&store=clo%2Fcfv&srno=b_2_58&otracker=browse&fm=organic&iid=570ab4a0-28bc-4749-8254-2d4f78a88a31.KETG84A2FMEQHSKD.SEARCH&ppt=None&ppn=None&ssid=e68stowhow0000001679481533751,LINK KWALITY GARMENTS ,Baby Girls Festive & Party Kurta and Trouser Set  (Pink Pack of 1),₹240,3.8,1226,127,"['Lovely dress just amazing 😍😍', 'Best product', 'Nice dress with good 👍 quality cloth ....I really I it']",Flipkart,https://rukminim1.flixcart.com/image/832/832/kv5kfww0/kids-ethnic-set/j/z/r/3-4-years-top-pant-link-kwality-garments-original-imag84a29sbm4v5v.jpeg?q=70
http://flipkart.com/marks-spencer-legging-baby-girls/p/itm1bdc71a9c6c28?pid=KLGGHZHKHUH2AVPZ&lid=LSTKLGGHZHKHUH2AVPZAJ0HGP&marketplace=FLIPKART&store=clo%2Fcfv&srno=b_2_59&otracker=browse&fm=organic&iid=570ab4a0-28bc-4749-8254-2d4f78a88a31.KLGGHZHKHUH2AVPZ.SEARCH&ppt=None&ppn=None&ssid=e68stowhow0000001679481533751,MARKS & SPENCER ,Legging For Baby Girls  (Multicolor Pack of 1),₹239,0.0,0,0,[],Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-legging/s/a/m/-original-imagka6qz7bh7aua.jpeg?q=70
http://flipkart.com/link-kwality-garments-baby-girls-festive-party-wedding-kurta-pyjama-set/p/itm7e76dd960538a?pid=KETG857QFXZDB5XZ&lid=LSTKETG857QFXZDB5XZLXNJKG&marketplace=FLIPKART&store=clo%2Fcfv&srno=b_2_60&otracker=browse&fm=organic&iid=en_jW1lCgsdOxh3s%2B9zyM%2F15M16Am6uZzy5rCvXTxQYdeg5FuwseUU1CGlKpUWd%2Fpc1QYpWe3SKCP8%2FRTeJneewTA%3D%3D&ppt=None&ppn=None&ssid=e68stowhow0000001679481533751,LINK KWALITY GARMENTS ,"Baby Girls Festive & Party, Wedding Kurta and Pyjama Set  (Red Pack of 1)",₹240,4.0,285,24,"['My daughter like it very much', 'Nice dress Beautiful dress Awesome quality', 'Nice dress good quality']",Flipkart,https://rukminim1.flixcart.com/image/832/832/kv6zvrk0/kids-ethnic-set/c/e/d/3-4-years-top-pant-02-link-kwality-garments-original-imag857qbmanyzfv.jpeg?q=70
https://www.snapdeal.com/product/fashion-dream-girls-patola-printed/5764608175521568055#bcrumbLabelId:808,Fashion Dream Girl's Patola Printed Rajastani Lehenga Cho,Fashion Dream Girl's Patola Printed Rajastani Lehenga Choli,625,4.0,43,0,[],Snapdeal,https://n3.sdlcdn.com/imgs/k/i/x/Fashion-Dream-Girl-s-Patola-SDL158991205-1-d14f8.jpg
https://www.snapdeal.com/product/mirrow-trade-girls-ethnic-wear/5764608149014283344#bcrumbLabelId:808,Mirrow Trade Girl’s Ethnic Wear Floral Lehenga Choli with Dupat,Mirrow Trade Girl’s Ethnic Wear Floral Lehenga Choli with Dupatta,649,4.1,51,3,"['Great quality', 'Awsome', 'Great product']",Snapdeal,https://n3.sdlcdn.com/imgs/j/s/w/Mirrow-Trade-Girl-s-Ethnic-SDL186063934-1-d8d1c.jpg
https://www.snapdeal.com/product/a-to-z-cart-velvet/5188147419932024220#bcrumbLabelId:808,A TO Z CART,Velvet Blue Girls Lehenga Choli Set - Pack of 1,889,4.1,8,0,[],Snapdeal,https://n4.sdlcdn.com/imgs/k/e/4/A-TO-Z-CART-Velvet-SDL814299985-1-47472.jpg
https://www.snapdeal.com/product/kids-fashion-king-green-satin/5764608176899151230#bcrumbLabelId:808,Kids Fashion King,Green Satin Girls Lehenga Choli Set ( Pack of 1 ),640,5.0,1,0,[],Snapdeal,https://n3.sdlcdn.com/imgs/k/h/o/Kids-Fashion-King-Green-Satin-SDL804387589-1-ebc9c.jpg
https://www.snapdeal.com/product/stylo-bug-yellow-polyester-girls/625995963650#bcrumbLabelId:808,Stylo Bug,Yellow Polyester Girls Lehenga & Crop Top ( Pack of 1 ),1249,0,0,0,[],Snapdeal,https://n3.sdlcdn.com/imgs/k/k/s/Stylo-Bug-Yellow-Polyester-Girls-SDL327983569-1-bea57.jpg
https://www.snapdeal.com/product/fashion-dream-girls-peplum-style/8070451161365098901#bcrumbLabelId:808,Fashion Dream Girl's Peplum Style Lehenga Cho,Fashion Dream Girl's Peplum Style Lehenga Choli,539,4.0,182,7,"['Beautiful product', 'Superb product', 'Out standing dress', 'Nice quality', 'Nice product', 'Jordar lehenga chholi....color same to same', 'Good quality']",Snapdeal,https://n2.sdlcdn.com/imgs/k/i/u/Fashion-Dream-Girl-s-Peplum-SDL009794261-1-5bdc5.jpg
https://www.snapdeal.com/product/sky-heights-rani-silk-party/5764608176555322682#bcrumbLabelId:808,SKY HEIGHTS GREEN  PARTY WEAR LEHENGA CHOLI S,SKY HEIGHTS GREEN  PARTY WEAR LEHENGA CHOLI SET,875,4.7,7,0,[],Snapdeal,https://n1.sdlcdn.com/imgs/k/i/u/SKY-HEIGHTS-GREEN-PARTY-WEAR-SDL153021209-1-cd4e3.jpg
https://www.snapdeal.com/product/dwiden-maroon-satin-girls-lehenga/5764608169275514477#bcrumbLabelId:808,DWIDEN,Maroon Satin Girls Lehenga Choli Set ( Pack of 1 ),669,4.0,4,0,[],Snapdeal,https://n1.sdlcdn.com/imgs/k/h/j/DWIDEN-Maroon-Satin-Girls-Lehenga-SDL880242200-1-21daf.jpg
https://www.snapdeal.com/product/sky-heights-peach-lehenga-choli/655291599210#bcrumbLabelId:808,Sky Heights Peach Lehenga Choli S,Sky Heights Peach Lehenga Choli Set,725,4.1,213,19,"['Excellent', 'All the best', 'Good quality', 'Awesome thanks sanpdel', 'Perfect', 'Orion', 'Awsm I loved it', 'Thank you so much', 'Five Stars', 'Awesome']",Snapdeal,https://n3.sdlcdn.com/imgs/k/i/e/Sky-Heights-Peach-Lehenga-Choli-SDL041548119-1-a9b36.jpg
https://www.snapdeal.com/product/jungle-print-flared-lehenga-with/619471906774#bcrumbLabelId:808,Jungle Print flared Lehenga with Ruffled Cho,Jungle Print flared Lehenga with Ruffled Choli,1399,0,0,0,[],Snapdeal,https://n3.sdlcdn.com/imgs/j/v/x/Jungle-Print-flared-Lehenga-with-SDL515576624-1-9931c.jpg
https://www.snapdeal.com/product/mirrow-trade-girls-indo-western/5764608195157701457#bcrumbLabelId:808,Mirrow Trade Girl’s Indo Western Style Lehenga Cho,Mirrow Trade Girl’s Indo Western Style Lehenga Choli,649,4.3,132,8,"['Excellent 👍', 'My daughter looks like princess', 'Beautiful', 'Everything excellent', 'Good collection', 'Excellent', ""Mirror trade Girl's Western Style Lehenga Choli"", 'So good product']",Snapdeal,https://n1.sdlcdn.com/imgs/j/s/u/Mirrow-Trade-Girl-s-Indo-SDL183893149-1-0978a.jpg
https://www.snapdeal.com/product/mathae-rohini-tafetta-sattin-semistitched/646714055497#bcrumbLabelId:808,MATHAE,Maroon Satin Girls Lehenga Choli Set ( ),669,4.4,5,0,[],Snapdeal,https://n1.sdlcdn.com/imgs/k/i/u/MATHAE-ROHINI-Tafetta-Sattin-Semi-SDL129003596-1-c5b7f.jpg
https://www.snapdeal.com/product/dwiden-maroon-satin-girls-lehenga/5764608195487891612#bcrumbLabelId:808,DWIDEN,Maroon Satin Girls Lehenga Choli Set ( Pack of 1 ),669,5.0,1,0,[],Snapdeal,https://n1.sdlcdn.com/imgs/k/h/h/DWIDEN-Maroon-Satin-Girls-Lehenga-SDL418270682-1-c3c43.jpg
https://www.snapdeal.com/product/bhimani-impex-pink-net-girls/5188147457894609234#bcrumbLabelId:808,Bhimani Impex,Orange Net Girls Lehenga Choli Set ( Pack of 1 ),599,0,0,0,[],Snapdeal,https://n1.sdlcdn.com/imgs/k/l/z/Bhimani-Impex-Orange-Net-Girls-SDL551549303-1-6863b.jpg
https://www.snapdeal.com/product/high-fame-pink-ethnic-lehenga/5764608181417167404#bcrumbLabelId:808,High Fame,Pink Jacquard Girls Lehenga Choli Set ( ),699,5.0,3,0,[],Snapdeal,https://n2.sdlcdn.com/imgs/k/i/e/High-Fame-Pink-Ethnic-Lehenga-SDL958497338-1-a47b2.jpg
https://www.snapdeal.com/product/mirrow-trade-girls-long-tulle/5764608209899400515#bcrumbLabelId:808,Mirrow Trade Girl’s Long Tulle Bridesmaid Skirt/Lehenga Cho,Mirrow Trade Girl’s Long Tulle Bridesmaid Skirt/Lehenga Choli,599,4.3,83,4,"['It is wonderful', 'Awesome', 'Superb', 'How is it?']",Snapdeal,https://n3.sdlcdn.com/imgs/j/s/u/Mirrow-Trade-Girl-s-Long-SDL932808348-1-8b6bd.jpg
https://www.snapdeal.com/product/meczzon-gulab-tafetta-sattin-semistitched/5764608144859791213#bcrumbLabelId:808,MecZZON Gulab Tafetta Sattin Sem,"titched girl's Lehenga Choli in Various Size, Refer size chart",649,4.0,46,0,[],Snapdeal,https://n1.sdlcdn.com/imgs/k/i/x/MecZZON-Gulab-Tafetta-Sattin-Semi-SDL319250316-1-a0976.jpg
https://www.snapdeal.com/product/a-to-z-cart-velvet/7493990429145718172#bcrumbLabelId:808,A TO Z CART,Velvet Red Girls Lehenga Choli Set - Pack of 1,859,4.1,8,0,[],Snapdeal,https://n3.sdlcdn.com/imgs/k/e/4/A-TO-Z-CART-Velvet-SDL631662216-1-a38f9.jpg
https://www.snapdeal.com/product/stylo-bug-blue-polyester-girls/671252032863#bcrumbLabelId:808,Stylo Bug,Blue Polyester Girls Lehenga & Crop Top ( Pack of 1 ),1249,0,0,0,[],Snapdeal,https://n2.sdlcdn.com/imgs/k/k/s/Stylo-Bug-Blue-Polyester-Girls-SDL734531070-1-ece17.jpg
https://www.snapdeal.com/product/kids-dragon-maroon-satin-girls/8070451168515241535#bcrumbLabelId:808,Kids Dragon,Royal Blue Satin Girls Lehenga Choli Set ( Pack of 1 ),640,5.0,1,0,[],Snapdeal,https://n1.sdlcdn.com/imgs/k/h/o/Kids-Dragon-Royal-Blue-Satin-SDL810957679-1-0602f.jpg
https://www.snapdeal.com/product/fashion-dream-girls-birthdayspecial-occasion/8070451167018497052,Fashion Dream Girl’s Birthday/special occasion Lehenga Cho,Fashion Dream Girl’s Birthday/special occasion Lehenga Choli,649,4.3,76,5,"['Good product', 'Too good 👍😊', 'Good Thank you snapdeal.', 'Awesome selection', 'Bad bad']",Snapdeal,https://n2.sdlcdn.com/imgs/j/s/n/Fashion-Dream-Girl-s-Birthday-SDL275882092-1-6a031.jpeg
https://www.snapdeal.com/product/mirrow-trade-girls-ethnic-style/5764608180447017059,Mirrow Trade Girl’s Ethnic Style Navaratri Lehenga Cho,Mirrow Trade Girl’s Ethnic Style Navaratri Lehenga Choli,749,3.9,35,0,[],Snapdeal,https://n4.sdlcdn.com/imgs/j/y/x/Mirrow-Trade-Girl-s-Ethnic-SDL601154994-1-96a95.jpeg
https://www.snapdeal.com/product/kids-fashion-king-green-satin/5188147424595727742,Kids Fashion King,Navy Blue Satin Girls Lehenga Choli Set ( Pack of 1 ),640,5.0,1,0,[],Snapdeal,https://n2.sdlcdn.com/imgs/k/h/o/Kids-Fashion-King-Navy-Blue-SDL499851555-1-ced2f.jpg
https://www.snapdeal.com/product/mirrow-trade-dark-green-polyester/647472154846,MIRROW TRADE,Dark Green Polyester Girls Lehenga Choli Set ( Pack of 1 ),1149,0,0,0,[],Snapdeal,https://n1.sdlcdn.com/imgs/k/l/r/MIRROW-TRADE-Dark-Green-Polyester-SDL565662627-1-eeb20.jpg
https://www.snapdeal.com/product/meczzon-gulab-tafetta-sattin-semistitched/8070451154073485165,MecZZON Gulab Tafetta Sattin Sem,"titched girl's Lehenga Choli in Various Size, Refer size chart",649,4.0,46,0,[],Snapdeal,https://n2.sdlcdn.com/imgs/k/i/x/MecZZON-Gulab-Tafetta-Sattin-Semi-SDL287743869-1-828fd.jpg
https://www.snapdeal.com/product/dwiden-maroon-satin-girls-lehenga/8070451178489208429,DWIDEN,Red Satin Girls Lehenga Choli Set ( Pack of 1 ),669,4.0,4,0,[],Snapdeal,https://n1.sdlcdn.com/imgs/k/h/j/DWIDEN-Red-Satin-Girls-Lehenga-SDL395154742-1-197ae.jpg
https://www.snapdeal.com/product/mirrow-trade-girls-ethnic-wear/8070451177822921456,Mirrow Trade Girl's Ethnic Wear Western Style Lehenga Choli S,Mirrow Trade Girl's Ethnic Wear Western Style Lehenga Choli Set,625,4.1,44,3,[],Snapdeal,https://n4.sdlcdn.com/imgs/k/i/u/Mirrow-Trade-Girl-s-Ethnic-SDL419494320-1-df5cb.jpg
https://www.snapdeal.com/product/fashion-dream-girls-ethnic-wear/6917529706228166962,Fashion Dream Girl's Ethnic Wear Western Style Lehenga Choli S,Fashion Dream Girl's Ethnic Wear Western Style Lehenga Choli Set,625,4.4,63,2,[],Snapdeal,https://n2.sdlcdn.com/imgs/j/r/c/Fashion-Dream-Girl-s-Ethnic-SDL556432469-1-eff11.jpg
https://www.snapdeal.com/product/aarika-mint-green-silk-girls/623986558007,Aarika,Mint Green Silk Girls Lehenga Skirt ( Pack of 1 ),899,0,0,0,[],Snapdeal,https://n2.sdlcdn.com/imgs/k/m/9/Aarika-Mint-Green-Silk-Girls-SDL902130604-1-62bc8.jpg
https://www.snapdeal.com/product/mirrow-trade-girls-birthdayspecial-occasion/8070451167378208228,Mirrow Trade Girl’s Birthday/special occasion Lehenga Cho,Mirrow Trade Girl’s Birthday/special occasion Lehenga Choli,725,3.8,15,0,[],Snapdeal,https://n3.sdlcdn.com/imgs/j/s/u/Mirrow-Trade-Girl-s-Birthday-SDL051747741-1-e808c.jpg
https://www.snapdeal.com/product/arshia-fashions-net-grey-girls/5764608159910164365,Arshia Fashions,Net Grey Girls Lehenga Choli Set - Pack of 1,975,5.0,1,0,[],Snapdeal,https://n2.sdlcdn.com/imgs/k/e/8/Arshia-Fashions-Net-Grey-Girls-SDL363600347-1-cfc72.jpg
https://www.snapdeal.com/product/kids-dragon-royal-blue-satin/5764608206161614417,Kids Dragon,Navy Blue Satin Girls Lehenga Choli Set ( Pack of 1 ),689,4.6,5,0,[],Snapdeal,https://n3.sdlcdn.com/imgs/k/h/p/Kids-Dragon-Navy-Blue-Satin-SDL567846641-1-6e248.jpg
https://www.snapdeal.com/product/meczzon-green-satin-girls-lehenga/5764608182738141735,MecZZON,Maroon Satin Girls Lehenga Choli Set ( Pack of 1 ),689,0,0,0,[],Snapdeal,https://n3.sdlcdn.com/imgs/k/h/p/MecZZON-Maroon-Satin-Girls-Lehenga-SDL116915817-1-d4d48.jpg
https://www.snapdeal.com/product/kids-dragon-maroon-satin-girls/8070451157916238180,Kids Dragon,Maroon Satin Girls Lehenga Choli Set ( Pack of 1 ),669,4.5,2,0,[],Snapdeal,https://n1.sdlcdn.com/imgs/k/h/m/Kids-Dragon-Maroon-Satin-Girls-SDL797156452-1-d61e8.jpg
https://www.snapdeal.com/product/a-to-z-cart-velvet/6917529676842294684,A TO Z CART,Velvet Purple Girls Lehenga Choli Set - Pack of 1,889,4.1,8,0,[],Snapdeal,https://n3.sdlcdn.com/imgs/k/e/4/A-TO-Z-CART-Velvet-SDL863267344-1-cac33.jpg
https://www.snapdeal.com/product/dwiden-rohini-tafetta-sattin-semistitched/686063096664,DWIDEN ROHINI Tafetta Sattin Sem,titched girl's Lehenga Choli,605,3.9,194,4,[],Snapdeal,https://n1.sdlcdn.com/imgs/k/i/2/DWIDEN-ROHINI-Tafetta-Sattin-Semi-SDL374466402-1-9e76e.jpg
https://www.snapdeal.com/product/kids-dragon-gulab-tafetta-sattin/8070451154577394913,Kids Dragon Gulab Tafetta Sattin Sem,"titched girl's Lehenga Choli in Various Size, Refer size chart",669,3.8,13,0,[],Snapdeal,https://n4.sdlcdn.com/imgs/k/e/0/Kids-Dragon-Gulab-Tafetta-Sattin-SDL744304246-1-7d3f4.jpg
https://www.snapdeal.com/product/aarika-black-velvet-girls-lehenga/650030083808,Aarika,Black Velvet Girls Lehenga Skirt ( Pack of 1 ),1049,0,0,0,[],Snapdeal,https://n4.sdlcdn.com/imgs/k/n/b/Aarika-Black-Velvet-Girls-Lehenga-SDL562763093-1-1838d.jpg
https://www.snapdeal.com/product/kids-dragon-maroon-satin-girls/5764608148702544228,Kids Dragon,Green Satin Girls Lehenga Choli Set ( Pack of 1 ),669,4.5,2,0,[],Snapdeal,https://n4.sdlcdn.com/imgs/k/h/m/Kids-Dragon-Green-Satin-Girls-SDL117609369-1-dcc71.jpg
https://www.snapdeal.com/product/agrayyana-gulab-tafetta-sattin-semistitched/5764608149413608114,AGRAYYANA Gulab Tafetta Sattin Sem,"titched girl's Lehenga Choli in Various Size, Refer size chart",625,4.0,31,0,[],Snapdeal,https://n1.sdlcdn.com/imgs/k/e/b/AGRAYYANA-Gulab-Tafetta-Sattin-Semi-SDL380645929-1-6464c.jpeg
https://www.snapdeal.com/product/fashion-dream-girls-birthdayspecial-occasion/5764608157804803100,Fashion Dream Girl’s Birthday/special occasion Lehenga Cho,Fashion Dream Girl’s Birthday/special occasion Lehenga Choli,625,4.3,76,5,"['Good product', 'Too good 👍😊', 'Good Thank you snapdeal.', 'Awesome selection', 'Bad bad']",Snapdeal,https://n2.sdlcdn.com/imgs/j/s/v/Fashion-Dream-Girl-s-Birthday-SDL362495840-1-ba51b.jpeg
https://www.snapdeal.com/product/animal-print-lehenga-with-teal/670084866139,Lilpicks,Multi Polyester Girls Lehenga Choli Set ( ),1499,5.0,1,0,[],Snapdeal,https://n2.sdlcdn.com/imgs/k/i/e/Animal-Print-Lehenga-with-Teal-SDL257184396-1-44ae4.jpg
https://www.snapdeal.com/product/agrayyana-gulab-tafetta-sattin-semistitched/8070451158627302066,AGRAYYANA Gulab Tafetta Sattin Sem,"titched girl's Lehenga Choli in Various Size, Refer size chart",625,4.0,31,0,[],Snapdeal,https://n2.sdlcdn.com/imgs/k/e/b/AGRAYYANA-Gulab-Tafetta-Sattin-Semi-SDL358847779-1-5589c.jpeg
https://www.snapdeal.com/product/mirrow-trade-girls-ethnic-wear/6917529673216074480,Mirrow Trade Girl's Ethnic Wear Western Style Lehenga Choli S,Mirrow Trade Girl's Ethnic Wear Western Style Lehenga Choli Set,849,4.1,44,3,[],Snapdeal,https://n1.sdlcdn.com/imgs/k/i/u/Mirrow-Trade-Girl-s-Ethnic-SDL405468331-1-569b1.jpg
https://www.snapdeal.com/product/dwiden-navy-blue-satin-girls/8070451170592728965,DWIDEN,Navy Blue Satin Girls Lehenga Choli Set ( Pack of 1 ),689,0,0,0,[],Snapdeal,https://n3.sdlcdn.com/imgs/k/h/p/DWIDEN-Navy-Blue-Satin-Girls-SDL283659940-1-25b76.jpg
https://www.snapdeal.com/product/fashion-dream-girls-ethnic-wear/5764608142596044239,Fashion Dream Girl’s Ethnic Wear Floral Lehenga Choli with Dupat,Fashion Dream Girl’s Ethnic Wear Floral Lehenga Choli with Dupatta,675,4.0,64,2,"['Great deal', 'Super products but  blouse quality was not good']",Snapdeal,https://n4.sdlcdn.com/imgs/j/s/o/Fashion-Dream-Girl-s-Ethnic-SDL837510709-1-a7779.jpeg
https://www.snapdeal.com/product/guddiya-baby-doll-tafetta-sattin/6917529698346838079,GUDDIYA Baby Doll Tafetta Sattin Sem,"titched Party, Wedding, Ethnic wear girl's Lehenga Choli",679,3.8,49,0,[],Snapdeal,https://n2.sdlcdn.com/imgs/k/i/x/GUDDIYA-Baby-Doll-Tafetta-Sattin-SDL111060191-1-5910f.jpg
https://www.snapdeal.com/product/kids-dragon-maroon-satin-girls/6917529663908394559,Kids Dragon,Maroon Satin Girls Lehenga Choli Set ( Pack of 1 ),640,5.0,1,0,[],Snapdeal,https://n2.sdlcdn.com/imgs/k/h/o/Kids-Dragon-Maroon-Satin-Girls-SDL506901866-1-74fed.jpg
https://www.snapdeal.com/product/arshia-fashions-net-green-girls/5764608172057745439,Arshia Fashions,Net Green Girls Lehenga Choli Set - Pack of 1,975,4.7,3,0,[],Snapdeal,https://n4.sdlcdn.com/imgs/k/e/8/Arshia-Fashions-Net-Green-Girls-SDL904257081-1-77573.jpg
https://www.snapdeal.com/product/fashion-dream-blue-georgette-girls/641679164740,Fashion Dream,Blue Georgette Girls Lehenga Choli Set ( Pack of 1 ),1199,0,0,0,[],Snapdeal,https://n1.sdlcdn.com/imgs/k/h/e/Fashion-Dream-Blue-Georgette-Girls-SDL080537451-1-2dedf.jpg
https://www.snapdeal.com/product/meczzon-gulab-tafetta-sattin-semistitched/6917529649466638189,MecZZON Gulab Tafetta Sattin Sem,"titched girl's Lehenga Choli in Various Size, Refer size chart",649,4.0,46,0,[],Snapdeal,https://n1.sdlcdn.com/imgs/k/i/2/MecZZON-Gulab-Tafetta-Sattin-Semi-SDL378870787-1-594ee.jpg
https://www.snapdeal.com/product/kids-fashion-king-gulab-tafetta/5764608163878667899,Kids Fashion king Gulab Tafetta Sattin Sem,"titched girl's Lehenga Choli in Various Size, Refer size chart",599,3.9,56,2,[],Snapdeal,https://n3.sdlcdn.com/imgs/k/i/x/Kids-Fashion-king-Gulab-Tafetta-SDL092676843-1-a77cc.jpg
https://www.snapdeal.com/product/mirrow-trade-girls-ethnic-style/6917529685053864035,Mirrow Trade Girl’s Ethnic Style Navaratri Lehenga Cho,Mirrow Trade Girl’s Ethnic Style Navaratri Lehenga Choli,675,3.9,35,0,[],Snapdeal,https://n4.sdlcdn.com/imgs/k/c/v/Mirrow-Trade-Girl-s-Ethnic-SDL537547008-1-6ee92.jpeg
https://www.snapdeal.com/product/guddiya-baby-doll-tafetta-sattin/5764608193739991103,GUDDIYA Baby Doll Tafetta Sattin Sem,"titched Party, Wedding, Ethnic wear girl's Lehenga Choli",679,3.8,49,0,[],Snapdeal,https://n1.sdlcdn.com/imgs/k/e/b/GUDDIYA-Baby-Doll-Tafetta-Sattin-SDL092376686-1-fef4d.jpg
https://www.snapdeal.com/product/sky-heights-check-net-light/6917529713184996613,Sky Heights Check Net Rani Lehenga Choli Party Dress For Gir,Sky Heights Check Net Rani Lehenga Choli Party Dress For Girls,849,3.8,5,0,[],Snapdeal,https://n4.sdlcdn.com/imgs/j/h/j/Sky-Heights-Check-Net-Rani-SDL684202146-1-7cb5b.jpeg
https://www.snapdeal.com/product/guddiya-baby-doll-tafetta-sattin/8070451202953685055,GUDDIYA Baby Doll Tafetta Sattin Sem,"titched Party, Wedding, Ethnic wear girl's Lehenga Choli",629,3.8,49,0,[],Snapdeal,https://n2.sdlcdn.com/imgs/k/i/x/GUDDIYA-Baby-Doll-Tafetta-Sattin-SDL065489678-1-fa28a.jpg
