URL,BRAND,NAME,PRICE,STARS,NUMBER OF RATINGS,NUMBER OF REVIEWS,LIST OF REVIEWS,PLATFORM,IMAGE
https://www.amazon.in/Keiraa-Women-Blouse-Sleeve-Office/dp/B08VRDMMD6/ref=zg_bs_1968444031_sccl_33/257-0329217-1454160?psc=1,Keiraa,Women Blouse Half Sleeve Office Lady Shirt Women Tops,₹599,3.3,539,51,"['Colour i selected was baby pink but got dark one, size is also not correct always buy one size big', 'tighter than expected and of poor quality', 'The only thing i found it as a small problem was the cost.Its too expensive.Kindly lower the price of this shirt if possible.', 'Good quality, soft material. But obviously a bit transparent, as all white clothes are.', 'Average products. Quite expensive for the quality', 'fabric quality is not good . In picture its look fine but in actual its transparent', 'Quality is good but a bit transparent.', 'Little bit expensive compared to the fabric material. Got stuck on neck portion while wearing. Would better if one button is there.', 'Febric quality is poor, not good', 'I like the ideal color of the clothes and most comfortable.']",Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51kV8DaiQ0L._UX466_.jpg
https://www.amazon.in/COTLAND-Fashions-Jaipuri-Printed-Multicolor/dp/B09RSSJZWM/ref=zg_bs_1968444031_sccl_34/257-0329217-1454160?psc=1,COTLAND Fashions,Jaipuri Cotton Floral Printed Shaded Shirt for Women,₹568,3.8,554,51,"['The top material is cheap and thin. Not worth the price. The top will be not more than 150 Rs but I had to pay 750 still the quality is very poor', 'Nice one n worth for the money . Confortable n fit. Go for it', 'nice fit, colour and print. I just hope that it doesn’t shrink', ""First and the prime reason to return. It's not cotton it's synthetic.\nSecondly they did not send the shirt in the white film packaging. Th shirt was directly put in the amazon shipping bag.\nThe return was created for the shirt being synthetic. The return guy did not take the return back. As there are no MRP tags. So this seller is cutting corners in saving on the white film bag and secondly EVEN ENRIING THE RETURN DOES NOT HAPPEN by not adding the mrp tag. As without that the return will not happen. So we are stuck with a synthetic shirt which doesn't fit as there are for issues. Great...so much a seller thinks on cheating...if only efforts could have been put to be a good seller it would have resulted in a good review"", 'Liked it. It looks the same as in the clicked images.', 'Its really good looking color👌', 'As in picture', 'The colour is good but the fabric is not 100 percent cotton. It is. Polycotton stuff. But worth the price.', 'Fits Ok, graceful', 'The color and design everything as is in picture but the material was too thin like a handkey returned it. And the button is just for fancy not openable.']",Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71VAts7q6gL._UX522_.jpg
https://www.amazon.in/ZIBUYU%C2%AE-Cotton-Blouse-Detachable-Collar/dp/B09Y5R72TQ/ref=zg_bs_1968444031_sccl_35/257-0329217-1454160?psc=1,Zibuyu,"Cotton Half Shirt Blouse Detachable Collar For Women Girls(White, Free Size)",₹477,4.4,48,8,"[""It's cloth is Made up of Cotton\nVery good fake callor shirt\nIf you Feel Heavy on Wearing Shirt and after words Sweatshirt or anything like me this Is good Choice without second thought Go for it\nWorth Buying."", 'NICE QUALITY', 'Too awesome 👌', 'Nice piece of half shirt. Free size. If the circumference of the lower part of your neck is 14.5 inches or less, you can go for it. Material is cotton.', 'Love it!', 'Nice & comfortable', 'Nice buy', 'Good product👍']",Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51dUiji9vuL._UX522_.jpg
https://www.amazon.in/FUNDAY-FASHION-Womens-Sleeve-Formal/dp/B07RTQY4KB/ref=zg_bs_1968444031_sccl_36/257-0329217-1454160?psc=1,FUNDAY FASHION,Solid Casual Full Sleeve Rayon Women's Shirt,₹289,3.4,2708,312,"[""Quality of cloth not much expected and sholder size not fit it's lengthy and looze somewhat.\nProduct quality average."", 'Time not Worth the product.\n\nProduct is good but the delivery time of 10 days not Worth it', 'Size is small', 'Too short n transparent', 'Nice size and material', 'Overall length of the shirt is surprisingly small', 'Fabric, quality is good. Perfect for any formal event. The only concern is after each wash, it needs ironing.', 'Colour, fit, quality good', ""It looks extremely beautiful on me but it's sheer and fabric quality is very poor. Plus cuffs are not made well... I prefer to fold it, can't wear with cuffs buttoned up."", 'transparent shirt']",Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71G1vcpH+NL._UY550_.jpg
https://www.amazon.in/Selvia-Womens-Regular-Shirt-167TKN2854-L_Teal/dp/B09B794PHJ/ref=zg_bs_1968444031_sccl_37/257-0329217-1454160?psc=1,Selvia,Women's Rayon Top,₹319,3.9,119,8,"['Top colour and print is nice. Sleeve patter is good.\nBut length is short\nBut if u are tall then length is bit short than usual length.', 'Too lose, stuff quality not good', 'Must bye with this price', 'Amazing, first time I got such a nice fitted, good quality top in such a low price..', 'Good product. Hope the print stays long enough.', 'Nice', 'Good fitting, good design and colour, great quality. Wife is happy with the purchase!!']",Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/712l3CGGMtS._UY550_.jpg
https://www.amazon.in/Harpa-Womens-Floral-Regular-GR6027A_Maroon/dp/B08W8HPB22/ref=zg_bs_1968444031_sccl_38/257-0329217-1454160?psc=1,Harpa,Women's Regular Fit Blouse,₹465,3.5,744,81,"['Not satisfied with quality but gives a good shape.\nModerately comfortable', 'Play Video', ""Firstly I ordered X's size , it became tight . Then I exchanged with small size, but I received damaged product"", 'It has a good fit and stitching with chain on the side which fits well after zipping. Very comfortable fabric and not transparent. But the neckline sometimes becomes a bit unmanageable but overall a beautiful top. Accentuates your figure well. I liked it.', 'Top is really very beautiful however the packaging was not proper, looks like I got returned product, and it had some bad odour, I had to wash it before wearing. Amazon please look at the product first before delivery, overall top is good and fits ❤️', 'Good', 'The product got delivered on time but the packaging was pathetic. I had just opened the packed, took out the top and one button fell down already. The material is very thin, although it will not look very transparent in black. Looks good when you wear it but quality is not up to the mark.', ""Faded colour, the neck and waist measurements don't match"", 'The fit of the product is loose, I bought a size S , go for XS cause it has a zipper on the side and tight fitting will look good. The Design is beautiful, material is polyester. The arms are big . And the neck is a little deep, but manageable if the fit it tight, if the fit is loose, then you will have to alter the neck to avoid discomfort. I will insert a few more pics after altering.']",Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71OI9PkkgcL._UX522_.jpg
https://www.amazon.in/Harpa-Womens-Floral-Regular-GR5983A_Black/dp/B0943PXVRW/ref=zg_bs_1968444031_sccl_39/257-0329217-1454160?psc=1,Harpa,Women's Regular Fit Blouse,₹433,4.0,146,10,"['Play Video', 'Pretty one and Comfortable.', 'The colours and the fabric were very nice, fit me very well..', 'Top fitted so perfectly.... It is so eye catching top....', ""It's a cute top, but the material is really itchy. It's that stretchy thing, whole of it. Definitely not for you if you're heavy on the chest area."", 'Stretchable, comfy, and colour was same as shown.', 'Just go for it😍😍😍', 'Nice top. Very comfortable...', 'Great selection, super quality', 'Size issue']",Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61os0kUS4VS._UX522_.jpg
https://www.amazon.in/SIRIL-Womens-Georgette-Regular-124TKA2681-M_Brown/dp/B09LS2XQYM/ref=zg_bs_1968444031_sccl_40/257-0329217-1454160?psc=1,SIRIL,Women's Candy Silk Solid Regular Fit Top,₹359,3.5,145,13,"['Really nice at this price, very comfy.', 'The product is worth the price. Thin polyester material, there is no lining. But does not look cheap. Good to wear as formal. The fit was as per the size chart.', 'Quality of the shirt is very good. I was looking for non cotton shirt and this is exact what i needed. Thank you Amazon!\nI prefer loose cloths so ordered L size.', 'Quality is good nd fit to me', 'Nice quality and material. Fabric is light and perfect for summer.', 'Love this shirt', 'Provide extra button', 'Product is not good', 'Awesome', ""Size mentioned xxl but it's too small for xxl it's not real size""]",Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61PHChmQRpL._UX522_.jpg
https://www.amazon.in/Queen-Womens-Shirt-Wine/dp/B08R3ZTRXZ/ref=zg_bs_1968444031_sccl_41/257-0329217-1454160?psc=1,Queen,Women's Shirt,₹395,3.7,93,11,"['The gift given to my lovely wife, she likes the most', 'Superb it was', 'Super wow', 'Very soft and comfortable', 'For outing and office both.', 'Bad quality', 'This is my first crepe shirt. I am very happy with the colour and fit.', 'Price tag not available.. delivery boy refuse the parcel', 'Verry good']",Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61S7jyLzsSL._UY550_.jpg
https://www.amazon.in/Women-Formal-Georgette-Shirt-Medium/dp/B09V6K3S4R/ref=zg_bs_1968444031_sccl_42/257-0329217-1454160?psc=1,Generic,rmal Georgette Shirt,₹499,3.7,106,15,"['this product really runs smaller in size. please order one size larger than your regular size. if 40 bust normally fits you; please order 42 size.', 'Bought this for my wife and believe me it is superb. The material is good and so is the fitting. Excellent buy', ""Very nice shirts as per the price it's worth too good material size fittings"", 'Good quality and size is perfect', 'there is no price tag when i was purchased.. please return this product.', 'Like, Its worthy👍👌👌', 'There was no tag when the product was received. Wanted to return it the same day and they refused to take it because there was no tag. Felt cheated!!!', 'Really impress with the fit of formal shirt. Fabric is very nice and soft. very comfortable to wear. I will surely reorder more colors from this brand. satisfied and with quality and fit of the formal shirt.', 'First order xl came way too loose. No size tag, no price tag. Ordered L, came too tight. Size tag present, no price tag. Size difference at least 6 inch. Ordered 2 of size xl as replacement, exchange was refused at the time of delivery as no price tag. Called customer care a few times and got refund. All 4 shirts went back to the seller. 2 of them unopened, from my doorstep. Product quality was good but seller unfit for online platform.\n\nUpdate : After 3 months received a xxl tagged shirt. Fits. So it is normal L-xl of other brands. 2XL chest size of this is 40inch. Period.']",Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71QOhw6WJxL._UY550_.jpg
https://www.amazon.in/Shanaya-Moda-Trendy-Formal-Shirts/dp/B09JKNYNND/ref=zg_bs_1968444031_sccl_43/257-0329217-1454160?psc=1,Shanaya Moda,Trendy Formal Women and Girls Shirt S Size Pack of 2,₹599,3.5,135,15,"['Material is polyester. Looks good as office wear.', 'Nice material but finish is not good', 'Not bad for office wear. Quality is good and worth the money.\nBust size 34 and ordered size L.', 'Best best best in this range ✨\nI got my hands over brown & navy shade !! Both looks gorg when styled!! Thank you so much ❤️\nGo for it !!', 'Very poor quality', 'Shirt size do not fit well,and no option to return so both shirts are waste for me.', 'Very good purchase in this range', 'Gonna use for trip']",Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81AAB4ol6RL._UX522_.jpg
https://www.amazon.in/Harpa-Womens-Regular-Blouse-GR6172_Grey/dp/B09TR1YGZ8/ref=zg_bs_1968444031_sccl_44/257-0329217-1454160?psc=1,Harpa,Women's Regular Fit Blouse,₹389,3.9,120,13,"['the size was perfect. the texture is silky. suits well as causal and semi formal.', 'Lil loose but like it', 'Play Video', ""Neck design didn't suit me so I had to return it. Otherwise, good"", 'The material is very much poor quality synthetic', 'Ordered M but it’s very big. Even it’s not as it’s shown in the picture. Totally different and quality is also not good', 'Very good material.\nVery good fit.', 'Very elegant and perfect as formal top', 'Fitting is good, comfortable to wear', ""I din like the fit please pick up the material asap it's been almost 2week""]",Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71rifZd7A-L._UX522_.jpg
https://www.amazon.in/Rare-Womens-EP3027-XL-Black-X-Large/dp/B07G47GKGQ/ref=zg_bs_1968444031_sccl_45/257-0329217-1454160?psc=1,RARE,Women's Checkered Regular fit Top,₹436,3.7,311,23,"['Polyester fabric..not cotton as mentioned', 'I find the fabric style and the fit really nice for evening n day wear it’s semi casual n so very versatile Thankyou amazon', 'This top looks good 😊 you people can definitely try', ""It looks nice but fabric is crepe you can't wear it in summer"", 'Poor quality', ""It's ok"", ""The size is too big and doesn't have a proper shape even when we tie the knot."", 'This is an amazing top, it looks super good on my body! Go for it everyone! Especially if you kinda thicker arms as it hides that flatters the waist part way more.', 'I didn’t like the fabric. It said it was cotton but it is polyester. Style and fit is nice so I kept it for office wear.', 'Super quality n fit']",Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71nJDutCeNL._UY550_.jpg
https://www.amazon.in/YELLOW-PINE-Stylish-Western-Official/dp/B09P745LX4/ref=zg_bs_1968444031_sccl_46/257-0329217-1454160?psc=1,YELLOW PINE,Women Casual Shirts Full Sleeve | Casual Shirts for Women Stylish Western | Official Shirts for Women Formal | Regular fit Shirts for Women Stylish,₹599,3.8,139,13,"['Good qualty fabric & fits well', 'Looking for more colors', 'Like this product very much', 'Nice shirt 👍 good quality', 'Good product, nice fit and material, worth the money spent.', 'Pure cotton. Style design very nice.', 'The cloth is of cotton, not transparent, perfect white colour, will buy again.', 'Horrible experience. It is bigger in size. And I couldnot return as window didi not progress to complete return process.neither i could use replace function. Amazon must check what is wrong.', ""I love its shape . It's perfect for me. The material is blended. Not comfortable in summer. But for the rest of the year it is recommended."", 'This shirt is just Great. I had ordered it for my daughter, had no much expectations about the quality, but it simply surprised and surpassed my expectations. Fitting is as per size, quality of cloth and stitching is great. Would recommend it strongly.']",Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61tNtmeyg6L._UY550_.jpg
http://flipkart.com/angoori-fashion-casual-printed-women-multicolor-top/p/itmd1eff9c7132e6?pid=TOPGGHYKYMTZHQC5&lid=LSTTOPGGHYKYMTZHQC5K6AU97&marketplace=FLIPKART&store=clo%2Fash&srno=b_1_2&otracker=browse&fm=organic&iid=en_gUZaAc6%2BbYxaxNIpqT2SAU5ZT7pFQHfG5KrLMlyeYLc9MMEQeqlHpe5nZM9p4WUREaIaBNPdeosrb2q8y4pFjQ%3D%3D&ppt=None&ppn=None&ssid=cg0i7aecio0000001679480725190,ANGOORI FASHION ,Casual Puff Sleeves Printed Women Multicolor Top,₹664,3.5,13,0,[],Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/top/q/r/k/l-a-f-1024-angoori-fashion-original-imagghykdm4prbnz.jpeg?q=70
http://flipkart.com/iuga-party-embroidered-women-black-top/p/itmfed291404e119?pid=TOPGMV6FTPPWXPAF&lid=LSTTOPGMV6FTPPWXPAF7ZIT6S&marketplace=FLIPKART&store=clo%2Fash&srno=b_1_3&otracker=browse&fm=organic&iid=eac27be2-394c-4dfc-a93d-44d1de032b1c.TOPGMV6FTPPWXPAF.SEARCH&ppt=None&ppn=None&ssid=cg0i7aecio0000001679480725190,IUGA ,Party Regular Sleeves Embroidered Women Black Top,₹341,4.5,13,0,[],Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/top/p/f/n/l-black-puff-sleeve-top-zeugen-original-imagmu89tntmrbhx.jpeg?q=70
http://flipkart.com/funday-fashion-women-solid-casual-black-shirt/p/itm3ce805ff67fed?pid=SHTFCXYZAVNGV3FF&lid=LSTSHTFCXYZAVNGV3FFEGWDNR&marketplace=FLIPKART&store=clo%2Fash&srno=b_1_4&otracker=browse&fm=organic&iid=eac27be2-394c-4dfc-a93d-44d1de032b1c.SHTFCXYZAVNGV3FF.SEARCH&ppt=None&ppn=None&ssid=cg0i7aecio0000001679480725190,FUNDAY FASHION ,Women Regular Fit Solid Spread Collar Casual Shirt,₹279,3.9,21634,2154,"['Extremely great fabric 😍love it❤️', 'I loved it 🥰', 'Awesome shirt go  4 it']",Flipkart,https://rukminim1.flixcart.com/image/832/832/kflftzk0hlty2aw-0/shirt/m/8/j/s-1-sys-4001-funday-fashion-original-imafw7ks3kkvqzpy.jpeg?q=70
http://flipkart.com/jannie-hustler-printed-women-round-neck-multicolor-t-shirt/p/itm43b07b61dd16c?pid=TSHGEVEXGG8HNM2T&lid=LSTTSHGEVEXGG8HNM2T3ODYKX&marketplace=FLIPKART&store=clo%2Fash&srno=b_1_6&otracker=browse&fm=organic&iid=eac27be2-394c-4dfc-a93d-44d1de032b1c.TSHGEVEXGG8HNM2T.SEARCH&ppt=None&ppn=None&ssid=cg0i7aecio0000001679480725190,Jannie Hustler ,Women Printed Round Neck Multicolor T-Shirt,₹298,4.0,13321,977,"['👍 good', 'Fabric is quite gud nd comfortable ❤️must purchase it', 'Lovely']",Flipkart,https://rukminim1.flixcart.com/image/832/832/l432ikw0/t-shirt/g/f/x/m-dinosor-m-jannie-hustler-original-imagffzwbujgmwhf.jpeg?q=70
http://flipkart.com/girls-shoppie-color-block-women-round-neck-maroon-t-shirt/p/itma30a8dec25a5b?pid=TSHG4SA3RT9FPXG2&lid=LSTTSHG4SA3RT9FPXG29UQJC5&marketplace=FLIPKART&store=clo%2Fash&srno=b_1_7&otracker=browse&fm=organic&iid=eac27be2-394c-4dfc-a93d-44d1de032b1c.TSHG4SA3RT9FPXG2.SEARCH&ppt=None&ppn=None&ssid=cg0i7aecio0000001679480725190,GIRLS SHOPPIE ,Women Color Block Round Neck Maroon T-Shirt,₹199,4.1,669,40,"['Nice thank you flipkart', 'Good 👌👌👌👌', 'Very bad quality']",Flipkart,https://rukminim1.flixcart.com/image/832/832/kr0ynbk0/t-shirt/y/c/9/xl-wmb-girls-shoppie-original-imag4wv2c8z9rffd.jpeg?q=70
http://flipkart.com/cinderella-creations-factory-women-solid-formal-purple-pink-shirt/p/itmaa830fc40728e?pid=SHTG87KDXWHJAMXR&lid=LSTSHTG87KDXWHJAMXRUGT6IL&marketplace=FLIPKART&store=clo%2Fash&srno=b_1_8&otracker=browse&fm=organic&iid=en_gUZaAc6%2BbYxaxNIpqT2SAU5ZT7pFQHfG5KrLMlyeYLfYw0gl3LgyJSU3%2BDVuZ27VBojN%2F8HrHUKkF0TL76yIJw%3D%3D&ppt=None&ppn=None&ssid=cg0i7aecio0000001679480725190,CINDERELLA THE CREATIONS FACTORY ,Women Regular Fit Solid Spread Collar Formal Shirt  (Pack of 2),₹500,4.0,437,34,"['Very nice shirt..', 'Gud', 'Good but I have to return due to size issue']",Flipkart,https://rukminim1.flixcart.com/image/832/832/kv9urgw0/shirt/w/j/k/s-c-41-14bur-14lav-cinderella-the-creations-factory-original-imag87kcmbkqgbm9.jpeg?q=70
http://flipkart.com/roadster-casual-regular-sleeve-solid-women-maroon-top/p/itmfghauhq4zwcez?pid=TOPFGH94WACZWG7H&lid=LSTTOPFGH94WACZWG7HEGCNSV&marketplace=FLIPKART&store=clo%2Fash&srno=b_1_9&otracker=browse&fm=organic&iid=eac27be2-394c-4dfc-a93d-44d1de032b1c.TOPFGH94WACZWG7H.SEARCH&ppt=None&ppn=None&ssid=cg0i7aecio0000001679480725190,Roadster ,Casual Regular Sleeves Solid Women Maroon Top,₹209,4.0,1384,154,"['Good', 'Highly recommended 👍', 'Awesome product.']",Flipkart,https://rukminim1.flixcart.com/image/832/832/jvqzo280/top/g/7/h/s-8330277-roadster-original-imafghavzre3qhff.jpeg?q=70
http://flipkart.com/jannie-hustler-printed-women-round-neck-multicolor-t-shirt/p/itmdc059a092ab79?pid=TSHGEVEXHTTFXDEX&lid=LSTTSHGEVEXHTTFXDEXCP3X5P&marketplace=FLIPKART&store=clo%2Fash&srno=b_1_10&otracker=browse&fm=organic&iid=eac27be2-394c-4dfc-a93d-44d1de032b1c.TSHGEVEXHTTFXDEX.SEARCH&ppt=None&ppn=None&ssid=cg0i7aecio0000001679480725190,Jannie Hustler ,Women Printed Round Neck Multicolor T-Shirt,₹298,4.0,13321,977,"['👍 good', 'Fabric is quite gud nd comfortable ❤️must purchase it', 'Lovely']",Flipkart,https://rukminim1.flixcart.com/image/832/832/l432ikw0/t-shirt/g/f/x/m-dinosor-m-jannie-hustler-original-imagffzwbujgmwhf.jpeg?q=70
http://flipkart.com/affair-solid-women-hooded-neck-pink-t-shirt/p/itm751ea0e792a7b?pid=TSHFNGSGFK8ZJNQZ&lid=LSTTSHFNGSGFK8ZJNQZSAYA8Y&marketplace=FLIPKART&store=clo%2Fash&srno=b_1_12&otracker=browse&fm=organic&iid=en_gUZaAc6%2BbYxaxNIpqT2SAU5ZT7pFQHfG5KrLMlyeYLcNPZVj2dtbtayWD4zYcNzjXF8HPWzsAjf4K2Si4eu%2F6Q%3D%3D&ppt=None&ppn=None&ssid=cg0i7aecio0000001679480725190,AFFAIR ,Women Solid Hooded Neck Pink T-Shirt,₹355,4.0,2976,332,"['very good quality....smooth febric... comfortable..', 'nyc ya', 'fitting also good well comfortable']",Flipkart,https://rukminim1.flixcart.com/image/832/832/k4lmv0w0/t-shirt/h/w/9/l-ss-101-pink-affair-original-imafngxghqmpv84x.jpeg?q=70
http://flipkart.com/dry-state-printed-women-round-neck-white-t-shirt/p/itm241a1c4b0fd97?pid=TSHGCFH8S3ZNXZR8&lid=LSTTSHGCFH8S3ZNXZR8HLFNHV&marketplace=FLIPKART&store=clo%2Fash&srno=b_1_13&otracker=browse&fm=organic&iid=eac27be2-394c-4dfc-a93d-44d1de032b1c.TSHGCFH8S3ZNXZR8.SEARCH&ppt=None&ppn=None&ssid=cg0i7aecio0000001679480725190,THE DRY STATE ,Oversize T-shirt Women Printed Round Neck White T-Shirt,₹349,4.3,3384,238,"['Nice t', 'Nice one 🥰like it', ""It's an eye catching tshirt, you will not go Unnoticed. Just buy size smaller, material is good too""]",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/t-shirt/1/d/2/s-3813-the-dry-state-original-imagcfh833gdjeem-bb.jpeg?q=70
http://flipkart.com/leotude-printed-women-round-neck-reversible-red-t-shirt/p/itmf3903a357f5e5?pid=TSHGFQU68VEJJVS2&lid=LSTTSHGFQU68VEJJVS2CSOHFF&marketplace=FLIPKART&store=clo%2Fash&srno=b_1_14&otracker=browse&fm=organic&iid=eac27be2-394c-4dfc-a93d-44d1de032b1c.TSHGFQU68VEJJVS2.SEARCH&ppt=None&ppn=None&ssid=cg0i7aecio0000001679480725190,Leotude ,No Women Printed Round Neck Reversible Red T-Shirt,₹377,4.0,6597,434,"['Really nice product 😊❣️', 'Good quality 😊💖', 'Nice quality']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/t-shirt/9/q/y/s-po3-grl-fs49-groovy-blk-wild-red-battle-leotude-original-imagfqu6zafgywgh.jpeg?q=70
http://flipkart.com/dl-fashion-casual-solid-women-purple-top/p/itm8cc2f7011695b?pid=TOPGGF53JYXZFRE2&lid=LSTTOPGGF53JYXZFRE2LSWZIB&marketplace=FLIPKART&store=clo%2Fash&srno=b_1_15&otracker=browse&fm=organic&iid=eac27be2-394c-4dfc-a93d-44d1de032b1c.TOPGGF53JYXZFRE2.SEARCH&ppt=None&ppn=None&ssid=cg0i7aecio0000001679480725190,DL Fashion ,Casual Puff Sleeves Solid Women Purple Top,₹279,4.0,21660,2182,"['Good', 'Overall satisfactory.', 'Nice']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/top/s/n/l/xxl-0013-top-dl-fashion-original-imaggf53g4fwqhye.jpeg?q=70
http://flipkart.com/sti-solid-women-round-neck-multicolor-t-shirt/p/itmf58f8dd78437c?pid=TSHGFZJCKZFFEZHF&lid=LSTTSHGFZJCKZFFEZHFWLW98B&marketplace=FLIPKART&store=clo%2Fash&srno=b_1_16&otracker=browse&fm=organic&iid=en_gUZaAc6%2BbYxaxNIpqT2SAU5ZT7pFQHfG5KrLMlyeYLcQNKDmREWYFzY9lHlN3kSkm4cfSuiO%2FTWEREC%2FGjVndw%3D%3D&ppt=None&ppn=None&ssid=cg0i7aecio0000001679480725190,sti ,Women Solid Round Neck Multicolor T-Shirt,₹299,3.7,6,1,['Very nice 👌👍👌'],Flipkart,https://rukminim1.flixcart.com/image/832/832/l59xq4w0/t-shirt/j/d/i/m-st-mlt-sti-original-imagfzjch7qj8qhg.jpeg?q=70
http://flipkart.com/viral-trend-printed-women-round-neck-light-green-t-shirt/p/itmc58ce009206e8?pid=TSHG2GY8SGWYZ38Z&lid=LSTTSHG2GY8SGWYZ38ZM9VBNN&marketplace=FLIPKART&store=clo%2Fash&srno=b_1_17&otracker=browse&fm=organic&iid=eac27be2-394c-4dfc-a93d-44d1de032b1c.TSHG2GY8SGWYZ38Z.SEARCH&ppt=None&ppn=None&ssid=cg0i7aecio0000001679480725190,Viral Trend ,Women Printed Round Neck Light Green T-Shirt,₹272,4.3,19009,1914,"['I love this t shirt', 'comfortable', 'Fabric is soft. Overall product is great']",Flipkart,https://rukminim1.flixcart.com/image/832/832/knunf680/t-shirt/u/c/f/s-crp-nvr-viral-trend-original-imag2gy84dsejzax.jpeg?q=70
http://flipkart.com/popwings-casual-bell-sleeve-printed-women-yellow-top/p/itm2d5c49e86b663?pid=TOPFBSSGMHTVHZPF&lid=LSTTOPFBSSGMHTVHZPFAFCRUJ&marketplace=FLIPKART&store=clo%2Fash&srno=b_1_18&otracker=browse&fm=organic&iid=eac27be2-394c-4dfc-a93d-44d1de032b1c.TOPFBSSGMHTVHZPF.SEARCH&ppt=None&ppn=None&ssid=cg0i7aecio0000001679480725190,POPWINGS ,Casual Bell Sleeves Printed Women Yellow Top,₹299,3.9,15758,2216,"['very nice quality 🥰', 'Love it💛💚💙💜❤️💛', 'Its fabulous top ,good quality as well as fitting, its look more prettier then in picture']",Flipkart,https://rukminim1.flixcart.com/image/832/832/krqoknk0/top/i/z/r/xxl-p-popt00051-popwings-original-imag5gpuw5xsy5nr.jpeg?q=70
http://flipkart.com/all-you-women-solid-casual-purple-shirt/p/itm37752f13c54e1?pid=SHTGYYYZURY7DCZA&lid=LSTSHTGYYYZURY7DCZAPVJWGE&marketplace=FLIPKART&store=clo%2Fash&srno=b_1_20&otracker=browse&fm=organic&iid=en_gUZaAc6%2BbYxaxNIpqT2SAU5ZT7pFQHfG5KrLMlyeYLfDvy2TU6NXat%2BdzlwCrcscCYtRkWmx2UZDWGywD7X4FQ%3D%3D&ppt=None&ppn=None&ssid=cg0i7aecio0000001679480725190,all about you ,Women Regular Fit Solid Casual Shirt,₹944,4.2,128,7,"['Exactly same as shown in the picture. Gives you a classy elegant look.Must go for it', 'Quality worst but colour design good ....', 'Gud']",Flipkart,https://rukminim1.flixcart.com/image/832/832/kkr72q80/shirt/f/p/y/xs-13205276-all-about-you-original-imagyyynfjhfgcak.jpeg?q=70
http://flipkart.com/annu-paridhan-casual-embroidered-women-blue-top/p/itm4abb54d48aa72?pid=TOPGBVRMXFWKGS35&lid=LSTTOPGBVRMXFWKGS35P3DYCP&marketplace=FLIPKART&store=clo%2Fash&srno=b_1_21&otracker=browse&fm=organic&iid=eac27be2-394c-4dfc-a93d-44d1de032b1c.TOPGBVRMXFWKGS35.SEARCH&ppt=None&ppn=None&ssid=cg0i7aecio0000001679480725190,ANNU PARIDHAN ,Casual Regular Sleeves Embroidered Women Blue Top,₹329,4.2,5335,399,"['I am happy with this, I liked this kurti  ......Thank you Flipkart 🤗....', 'Beautiful dress ❤️', 'Buy it ❤❤❤']",Flipkart,https://rukminim1.flixcart.com/image/832/832/kzygpzk0/kurta/c/c/n/s-anu1153-annu-paridhan-original-imagburgxue2fesm.jpeg?q=70
http://flipkart.com/popwings-casual-short-sleeve-solid-women-black-top/p/itmaac304dfbe565?pid=TOPGYS8BRFHJJQGE&lid=LSTTOPGYS8BRFHJJQGEA5N4BS&marketplace=FLIPKART&store=clo%2Fash&srno=b_1_22&otracker=browse&fm=organic&iid=eac27be2-394c-4dfc-a93d-44d1de032b1c.TOPGYS8BRFHJJQGE.SEARCH&ppt=None&ppn=None&ssid=cg0i7aecio0000001679480725190,POPWINGS ,Casual Regular Sleeves Solid Women Black Top,₹249,4.1,3789,256,"['I like it... Good quality', 'Looks amazing. Quality of the fabric could have been better. I usually buy S but for this product I got L and fits perfectly. So if you are thinking to buy, do consider sizing up.', 'The product was exact as shown in the picture 😍😍Go for it👍Tq flipkart 😊😊']",Flipkart,https://rukminim1.flixcart.com/image/832/832/klphn680/top/v/q/o/xxl-p-popt00826-popwings-original-imagyrhavw7vvwet.jpeg?q=70
