URL,BRAND,NAME,PRICE,STARS,NUMBER OF RATINGS,NUMBER OF REVIEWS,LIST OF REVIEWS,PLATFORM,IMAGE
https://www.amazon.in/NEW-GEN-Sleeve-Cotton-Jacket/dp/B084B76GD5/ref=zg_bs_3659021031_sccl_34/257-0329217-1454160?psc=1,NEW GEN,"Boy's Cotton Jacket, Kurta Dhoti Set",₹389,4.0,2815,287,"['Best in quality and best price', 'This kurta pyjama is ideal for your little young man. However, opt for a bigger size than usual.', 'Nice dress.....just go for it', 'Nice', 'Like', 'Nice product', 'Good product', 'Liked by the kid, the most imp. person', 'Good']",Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71gPJ9Bsc+L._UY445_.jpg
https://www.amazon.in/Ahhaaaa-Ethnic-Cotton-Blend-Waistcoat/dp/B08M64PXBW/ref=zg_bs_3659021031_sccl_36/257-0329217-1454160?psc=1,AHHAAAA,"Boy's Cotton Waistcoat, Shirt And Trouser Set",₹479,3.4,1839,358,"['when requested for replacement the courier party didnot take back the item as there is no price tag which was not originally available. The matter was taken up with amazon and they arranged to takeback the item and now I got refund.Thanks to M/s Amazon.', 'Ok', 'Good.But quality is little bit low', 'Nice quality', 'Material is possibly has a mixture of jute , design is nice.', 'Smart', 'Good product but too small in size. Pl provide a replacement for 8-9 yrs. I am prepared to pay all extra\nin cash or otherwise. kindly help as otherwise this good product is all a waste for me. I am a regular\ncustomer since 2011. Hope you will cooperate.\nThanking you,', 'Material is good for that price but stitching is not good and fitting is perfect', 'ഡ്രസ്സ് ചെയ്തുകഴിഞ്ഞു നിങ്ങൾക്\u200cതന്നെ അൽപ്ഭുതം തോന്നും!', 'I have indent for return but no body has visited so far pl initiate i have ordered another one']",Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71mLYBfsJSL._UX679_.jpg
https://www.amazon.in/Ahhaaaa-Ethnic-Banarasi-Waistcoat-Pajama/dp/B08X4SHC62/ref=zg_bs_3659021031_sccl_37/257-0329217-1454160?psc=1,AHHAAAA,Kids Ethnic Banarasi Silk Waistcoat Kurta and Pyjama Set for Boys,₹949,4.2,196,26,"['Excellent purchase, perfect fit for my 9 yr old son. The material and fit was beyond my expectation at thie price.', 'Really good traditional dress for reasonable price with good quality', 'we got with that white chain nice.', 'High quality product at appropriate price.', 'Looking very nice. It fitted my grandson well. This is his birthday dress this year and he is happy. Material is good matching the price and well sewn.', 'It was small even for 5yrs kid', 'I rarely give 5 rating. But this outfit was really good. Great quality. And would like to shop from same vendor, provided you come up with great offers. It is easy on the budget too. Thank you so much. Product color is just like picture.', 'This is beautiful perfect. .same as shown', 'Perfect fitting. Nice material and royal look!', 'Amazing product, every detail and finishing is superb. Happy that I bought this for my son.']",Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/810IAdvNUsL._UY445_.jpg
https://www.amazon.in/Amirtha-Fashion-Cotton-Traditional-Maroon/dp/B07CS2CF31/ref=zg_bs_3659021031_sccl_38/257-0329217-1454160?psc=1,AMIRTHA FASHION,Boys Traditional Dhoti & Shirts SET WITH ACCESSORIES (XU-0TCY-UP67),₹613,4.2,1422,195,"['Quality super hero dress for my son. Affordable price', 'Really good product for the price.', 'Looks good', 'Googles are not in order received that is the seller show in picture but there is googles missing', 'Worth full. Go for it.', ""It's good one"", 'Good value for money', 'The quality of the dress was good for the amount they charged and fitted perfectly for my nephew who is 9 month old also the packing was good too.', 'Fabric Material not very comfortable, it is wearable in AC or short span for occasions', 'Chain is to short as per the age group of 9-10 years too big for age group of 2-3 yrs .. All sizes are same for chain and bracelet irrespective of the age group']",Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61P9pmw+qQL._UX522_.jpg
http://flipkart.com/toptrriger-fashions-boys-festive-party-kurta-pyjama-set/p/itm20754219048d7?pid=KETGH2PF4VKKRXCD&lid=LSTKETGH2PF4VKKRXCDHVGKED&marketplace=FLIPKART&store=clo%2Fcfv&srno=b_1_1&otracker=browse&fm=organic&iid=en_P%2BQbK4lr3bEurn%2FncSGnuB2kjv1n%2FJmCI9VjVONZ%2BXJ%2BeCxHxtwy7elZUeb7GDiJwS6R%2FQufAtNxQLY4sXWUiw%3D%3D&ppt=None&ppn=None&ssid=ciusojdq400000001679481198383,TOPTRRIGER FASHIONS ,Boys Festive & Party Kurta and Pyjama Set  (Yellow Pack of 1),₹249,4.0,949,71,"['Superb nd outstanding kurta sets🥰', 'Nice yellow color dicoler', 'Very nice product must buy']",Flipkart,https://rukminim1.flixcart.com/image/832/832/l1jmc280/shopsy-kids-ethnic-set/z/b/j/1-2-years-kolveshyellow-digimart-original-imagd347weyxwphu.jpeg?q=70
http://flipkart.com/aryanfab-baby-boys-girls-festive-party-casual-formal-wedding-shirt-waistcoat-set/p/itmac9e7d80c5cf1?pid=KETGNTRVM9QFYNAZ&lid=LSTKETGNTRVM9QFYNAZOABJL2&marketplace=FLIPKART&store=clo%2Fcfv&srno=b_1_2&otracker=browse&fm=organic&iid=en_P%2BQbK4lr3bEurn%2FncSGnuB2kjv1n%2FJmCI9VjVONZ%2BXJaqQJ6JpSB%2BK6kbyfy0FC9q5eSZkhWsEBbBr3X6tzxsQ%3D%3D&ppt=None&ppn=None&ssid=ciusojdq400000001679481198383,Aryanfab ,"Baby Boys & Baby Girls Festive & Party, Casual, Formal, Wedding Shirt & Waistcoat Set  (Multicolor Pack of 2)",₹799,0.0,0,0,[],Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-ethnic-set/l/r/0/2-3-years-3332-belliza-original-imagntpzh6tszqts.jpeg?q=70
http://flipkart.com/kl-collection-boys-festive-party-kurta-waistcoat-pyjama-set/p/itmca457b2e8219d?pid=KETGB253QUNAP7XC&lid=LSTKETGB253QUNAP7XCLAIEV4&marketplace=FLIPKART&store=clo%2Fcfv&srno=b_1_3&otracker=browse&fm=organic&iid=172ccd24-5f61-4432-b767-5632460ab367.KETGB253QUNAP7XC.SEARCH&ppt=None&ppn=None&ssid=ciusojdq400000001679481198383,KL Collection ,"Boys Festive & Party Kurta, Waistcoat and Pyjama Set  (Red Pack of 1)",₹347,4.0,3612,186,"['Absolutely Amazing  I am very happy', ""It's Really nice am so happy to buy this item perfect to My Little champ 😊tq flipcart"", 'Nice color 👌😊']",Flipkart,https://rukminim1.flixcart.com/image/832/832/kyxb9u80/kids-ethnic-set/e/e/v/2-3-years-ascut-kl-collection-original-imagb253phzzfbhc.jpeg?q=70
http://flipkart.com/ftc-fashions-boys-festive-party-kurta-dhoti-pant-dupatta-set/p/itmf237hvmajkzgd?pid=KETF235ACZTHW6ZS&lid=LSTKETF235ACZTHW6ZSDHIT22&marketplace=FLIPKART&store=clo%2Fcfv&srno=b_1_4&otracker=browse&fm=organic&iid=172ccd24-5f61-4432-b767-5632460ab367.KETF235ACZTHW6ZS.SEARCH&ppt=None&ppn=None&ssid=ciusojdq400000001679481198383,FTC FASHIONS ,"Boys Festive & Party Kurta, Dhoti Pant & Dupatta Set  (Gold Pack of 1)",₹215,3.9,36181,3995,"['superb...', 'Best products... Thankq flipkart..', ""❤️❤️❤️ it's fabulous.........🔥🔥🔥""]",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-ethnic-set/6/z/s/3-4-years-tdk-21-ftc-fashions-original-imaf237gbqpb9gwg-bb.jpeg?q=70
http://flipkart.com/digimart-boys-festive-party-shirt-waistcoat-pant-set/p/itmf6vjftagf4qfr?pid=KETF6VA8FUQC4R63&lid=LSTKETF6VA8FUQC4R63ESDSJJ&marketplace=FLIPKART&store=clo%2Fcfv&spotlightTagId=BestsellerId_clo%2Fcfv&srno=b_1_5&otracker=browse&fm=organic&iid=172ccd24-5f61-4432-b767-5632460ab367.KETF6VA8FUQC4R63.SEARCH&ppt=None&ppn=None&ssid=ciusojdq400000001679481198383,DIGIMART ,"Boys Festive & Party Shirt, Waistcoat and Pant Set  (Black Pack of 1)",₹207,4.0,76371,8841,"['Nice product with this range', 'Its amazing', 'Beautiful Dress']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-ethnic-set/v/x/f/2-3-years-digibc001-digimart-original-imag69ha2hensycf-bb.jpeg?q=70
http://flipkart.com/ftc-fashions-boys-festive-party-kurta-pyjama-set/p/itm81e38635a6088?pid=KETG4H65GJGZDHFV&lid=LSTKETG4H65GJGZDHFVWHYBVC&marketplace=FLIPKART&store=clo%2Fcfv&srno=b_1_6&otracker=browse&fm=organic&iid=172ccd24-5f61-4432-b767-5632460ab367.KETG4H65GJGZDHFV.SEARCH&ppt=None&ppn=None&ssid=ciusojdq400000001679481198383,FTC FASHIONS ,Boys Festive & Party Kurta and Pyjama Set  (Yellow Pack of 1),₹188,4.1,46866,4475,"['fabulous 👌', 'Beautiful dress 👗👗', 'my looks too cute to handsome with this kurta pyjama']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-ethnic-set/b/b/f/6-7-years-bumblebee-ftc-fashions-original-imag4qyj7y6qszke-bb.jpeg?q=70
http://flipkart.com/ftc-fashions-boys-casual-kurta-pyjama-set/p/itm8eed4ec5fcb44?pid=KETG9ZT8PHJ4U9U5&lid=LSTKETG9ZT8PHJ4U9U5P6NVFI&marketplace=FLIPKART&store=clo%2Fcfv&srno=b_1_7&otracker=browse&fm=organic&iid=172ccd24-5f61-4432-b767-5632460ab367.KETG9ZT8PHJ4U9U5.SEARCH&ppt=None&ppn=None&ssid=ciusojdq400000001679481198383,FTC FASHIONS ,Boys Casual Kurta and Pyjama Set  (White Pack of 1),₹192,4.0,8442,762,"['Good 👍', 'Very nice 👍', 'cloth quality is good.....nice']",Flipkart,https://rukminim1.flixcart.com/image/832/832/kxkqavk0/kids-ethnic-set/s/v/m/9-10-years-smartwhitekp1-ftc-fashions-original-imag9zt8gus5qewe.jpeg?q=70
http://flipkart.com/vesh-boys-festive-party-kurta-pyjama-set/p/itm81053c13d10f6?pid=KETGGKPFYGYF9HBG&lid=LSTKETGGKPFYGYF9HBGW7SF5B&marketplace=FLIPKART&store=clo%2Fcfv&srno=b_1_8&otracker=browse&fm=organic&iid=en_P%2BQbK4lr3bEurn%2FncSGnuB2kjv1n%2FJmCI9VjVONZ%2BXLeaYP7gXmyJbENyiRpvR7mS5GzkcMDHMx%2Fm8XF5ryzlw%3D%3D&ppt=None&ppn=None&ssid=ciusojdq400000001679481198383,Vesh ,Boys Festive & Party Kurta and Pyjama Set  (Yellow Pack of 1),₹499,3.9,2869,244,"['Thank you flipkart.', ""It's perfect fitting for my nephew.... he is very happy with it.Its improve your traditional Look.Go for it"", 'Nice product cotton']",Flipkart,https://rukminim1.flixcart.com/image/832/832/l3ys70w0/kids-ethnic-set/q/t/5/11-12-years-vekp031-vesham-original-imageyukwmgxmayg.jpeg?q=70
http://flipkart.com/ftc-fashions-boys-festive-party-kurta-pyjama-set/p/itm25a90d1da3dd2?pid=KETG4H65NBAZSDZT&lid=LSTKETG4H65NBAZSDZTUDYVG9&marketplace=FLIPKART&store=clo%2Fcfv&srno=b_1_9&otracker=browse&fm=organic&iid=172ccd24-5f61-4432-b767-5632460ab367.KETG4H65NBAZSDZT.SEARCH&ppt=None&ppn=None&ssid=ciusojdq400000001679481198383,FTC FASHIONS ,Boys Festive & Party Kurta and Pyjama Set  (Orange Pack of 1),₹191,4.1,46866,4475,"['fabulous 👌', 'Beautiful dress 👗👗', 'my looks too cute to handsome with this kurta pyjama']",Flipkart,https://rukminim1.flixcart.com/image/832/832/kqse07k0/kids-ethnic-set/s/8/r/6-7-years-tiger-ftc-fashions-original-imag4qyjhdhfsyjy.jpeg?q=70
http://flipkart.com/ftc-fashions-boys-festive-party-kurta-pyjama-set/p/itm94aaefded0a1e?pid=KETG4G5G8NZNYZJM&lid=LSTKETG4G5G8NZNYZJMX0QHCJ&marketplace=FLIPKART&store=clo%2Fcfv&srno=b_1_10&otracker=browse&fm=organic&iid=172ccd24-5f61-4432-b767-5632460ab367.KETG4G5G8NZNYZJM.SEARCH&ppt=None&ppn=None&ssid=ciusojdq400000001679481198383,FTC FASHIONS ,Boys Festive & Party Kurta and Pyjama Set  (Red Pack of 1),₹290,4.1,46866,4475,"['fabulous 👌', 'Beautiful dress 👗👗', 'my looks too cute to handsome with this kurta pyjama']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-ethnic-set/f/d/v/3-4-years-veshred-ftc-fashions-original-imag6fabmwgba9rz-bb.jpeg?q=70
http://flipkart.com/vesh-boys-festive-party-kurta-pyjama-set/p/itm76bf1ac4a0218?pid=KETFZCQA7GZHFCZJ&lid=LSTKETFZCQA7GZHFCZJFPT717&marketplace=FLIPKART&store=clo%2Fcfv&srno=b_1_11&otracker=browse&fm=organic&iid=172ccd24-5f61-4432-b767-5632460ab367.KETFZCQA7GZHFCZJ.SEARCH&ppt=None&ppn=None&ssid=ciusojdq400000001679481198383,Vesh ,Boys Festive & Party Kurta and Pyjama Set  (Red Pack of 1),₹313,3.9,2272,199,"['Very nice kurta pajama...', 'Perfect', 'Looks Good as given in the image.. Not a best quality cloth.. But at this price, the quality is good..']",Flipkart,https://rukminim1.flixcart.com/image/832/832/kjvrdzk0/kids-ethnic-set/1/n/z/6-7-years-vekp040-vesh-original-imafzcq9h3yktkce.jpeg?q=70
http://flipkart.com/censal-boys-festive-party-kurta-pyjama-set/p/itm0fe03c4deb67a?pid=KETGD32GWFKQNTHU&lid=LSTKETGD32GWFKQNTHUV09F3U&marketplace=FLIPKART&store=clo%2Fcfv&srno=b_1_12&otracker=browse&fm=organic&iid=en_P%2BQbK4lr3bEurn%2FncSGnuB2kjv1n%2FJmCI9VjVONZ%2BXK4kAjXc%2FZSVHmSauwWWXkWp6fQNKs2hUcaxsREOR4Zzw%3D%3D&ppt=None&ppn=None&ssid=ciusojdq400000001679481198383,CENSAL ,Boys Festive & Party Kurta and Pyjama Set  (Yellow Pack of 1),₹374,4.1,168,12,"['V nice', 'Nice stuff', 'Very good']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-ethnic-set/m/z/4/1-2-years-co-lemon-01-arhaam-collection-original-imagd32gzz9cyvuu.jpeg?q=70
http://flipkart.com/ftc-fashions-boys-festive-party-dhoti-kurta-set/p/itm7215b701de7f0?pid=KETFT8HEG2T2FFSS&lid=LSTKETFT8HEG2T2FFSSAXE0LN&marketplace=FLIPKART&store=clo%2Fcfv&srno=b_1_13&otracker=browse&fm=organic&iid=172ccd24-5f61-4432-b767-5632460ab367.KETFT8HEG2T2FFSS.SEARCH&ppt=None&ppn=None&ssid=ciusojdq400000001679481198383,FTC FASHIONS ,Boys Festive & Party Dhoti & Kurta Set  (White Pack of 1),₹172,4.0,23908,3034,"['Nice cloth n good looks and most important thing it was soooo reasonable.If not wrong 150 rs it costed to me', 'Perfect', 'Good quality']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-ethnic-set/j/j/n/3-4-years-whitejabla-ftc-fashions-original-imaft8pzfzegxtyb-bb.jpeg?q=70
http://flipkart.com/nvh-boys-festive-party-wedding-shirt-waistcoat-pant-set/p/itma3baba4efd713?pid=KETGG6CARGMXH4AG&lid=LSTKETGG6CARGMXH4AGRVVFFM&marketplace=FLIPKART&store=clo%2Fcfv&srno=b_1_14&otracker=browse&fm=organic&iid=172ccd24-5f61-4432-b767-5632460ab367.KETGG6CARGMXH4AG.SEARCH&ppt=None&ppn=None&ssid=ciusojdq400000001679481198383,NVH ,"Boys Festive & Party, Wedding Shirt, Waistcoat and Pant Set  (Grey Pack of 1)",₹449,3.9,118,8,"['Good product', 'Wonderful', 'Super']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-ethnic-set/5/a/8/10-11-years-164-sacollectoion-original-imaggvncctfpjtwm.jpeg?q=70
http://flipkart.com/kl-collection-boys-festive-party-kurta-waistcoat-pyjama-set/p/itm773eadfa73d6d?pid=KETGB253NXZRHGV6&lid=LSTKETGB253NXZRHGV6U22GKB&marketplace=FLIPKART&store=clo%2Fcfv&srno=b_1_15&otracker=browse&fm=organic&iid=172ccd24-5f61-4432-b767-5632460ab367.KETGB253NXZRHGV6.SEARCH&ppt=None&ppn=None&ssid=ciusojdq400000001679481198383,KL Collection ,"Boys Festive & Party Kurta, Waistcoat and Pyjama Set  (Multicolor Pack of 1)",₹352,4.0,3612,186,"['Absolutely Amazing  I am very happy', ""It's Really nice am so happy to buy this item perfect to My Little champ 😊tq flipcart"", 'Nice color 👌😊']",Flipkart,https://rukminim1.flixcart.com/image/832/832/kyxb9u80/kids-ethnic-set/y/z/f/5-6-years-ascut-kl-collection-original-imagb253hpx9xyu5.jpeg?q=70
http://flipkart.com/e-k-fashion-boys-festive-party-sherwani-churidar-set/p/itm8feb8d2f4697c?pid=KETGNTSBH5ADRQVH&lid=LSTKETGNTSBH5ADRQVHEW429N&marketplace=FLIPKART&store=clo%2Fcfv&srno=b_1_16&otracker=browse&fm=organic&iid=en_P%2BQbK4lr3bEurn%2FncSGnuB2kjv1n%2FJmCI9VjVONZ%2BXJlAgCY4BTnHuT%2BMXf50SBhyFiiDPnJ760WEhYopp93qA%3D%3D&ppt=None&ppn=None&ssid=ciusojdq400000001679481198383,E K FASHION ,Boys Festive & Party Sherwani and Churidar Set  (Maroon Pack of 2),₹252,0.0,0,0,[],Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-ethnic-set/r/n/x/6-7-years-emdadsherwani8240-e-k-fashion-original-imagntsaaszaegag.jpeg?q=70
http://flipkart.com/vkreation-boys-casual-shirt-waistcoat-pant-set/p/itm58ba56fd37c22?pid=KETGA4HBYHJHRESH&lid=LSTKETGA4HBYHJHRESHLLWNEY&marketplace=FLIPKART&store=clo%2Fcfv&srno=b_1_17&otracker=browse&fm=organic&iid=172ccd24-5f61-4432-b767-5632460ab367.KETGA4HBYHJHRESH.SEARCH&ppt=None&ppn=None&ssid=ciusojdq400000001679481198383,vkreation ,"Boys Casual Shirt, Waistcoat and Pant Set  (Blue Pack of 1)",₹422,3.9,916,76,"['Amazing product , quality is also good', 'Good', 'Awesome product thanks Flipkart']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-ethnic-set/x/b/p/2-3-years-blue-rbm-white-vkreation-original-imaga4hbbzgq4kds-bb.jpeg?q=70
http://flipkart.com/nvh-boys-festive-party-shirt-waistcoat-pant-set/p/itmfb21fdb5711f1?pid=KETG8TNZ4Q5EKQ2Q&lid=LSTKETG8TNZ4Q5EKQ2QWF37TZ&marketplace=FLIPKART&store=clo%2Fcfv&srno=b_1_18&otracker=browse&fm=organic&iid=172ccd24-5f61-4432-b767-5632460ab367.KETG8TNZ4Q5EKQ2Q.SEARCH&ppt=None&ppn=None&ssid=ciusojdq400000001679481198383,NVH ,"Boys Festive & Party Shirt, Waistcoat and Pant Set  (Grey Pack of 1)",₹359,3.9,756,58,"['Nice product good looking', 'Super dress ,but shirt quality just ok... remaining exlent most recommended thanks to Flipkart', 'Good']",Flipkart,https://rukminim1.flixcart.com/image/832/832/kvzkosw0/kids-ethnic-set/w/v/g/4-5-years-bmw-aj-styles-original-imag8rmn7gsvzczy.jpeg?q=70
http://flipkart.com/ftc-fashions-boys-festive-party-kurta-dhoti-pant-set/p/itmf34shhckdz3x8?pid=KETF34Q5RUPCZNHY&lid=LSTKETF34Q5RUPCZNHYHYN5GJ&marketplace=FLIPKART&store=clo%2Fcfv&srno=b_1_19&otracker=browse&fm=organic&iid=172ccd24-5f61-4432-b767-5632460ab367.KETF34Q5RUPCZNHY.SEARCH&ppt=None&ppn=None&ssid=ciusojdq400000001679481198383,FTC FASHIONS ,Boys Festive & Party Kurta and Dhoti Pant Set  (Black Pack of 1),₹242,3.8,17393,1901,"['very nice... I like it', 'good', ""I purchased this dress , it's nicess dress with good price. actually I booked this dress for my daughter avadhi and she looks cute and smarty in this dress.its best deal with good price thank you""]",Flipkart,https://rukminim1.flixcart.com/image/832/832/kv1a4cw0/kids-ethnic-set/o/h/a/1-2-years-sbnbc007-ftc-fashions-original-imag8fywmxwhspm2.jpeg?q=70
http://flipkart.com/kgn-garments-boys-festive-party-kurta-pyjama-set/p/itmb3a8104772725?pid=KETG7CWYQACQEYF5&lid=LSTKETG7CWYQACQEYF54AXMT6&marketplace=FLIPKART&store=clo%2Fcfv&srno=b_1_20&otracker=browse&fm=organic&iid=en_P%2BQbK4lr3bEurn%2FncSGnuB2kjv1n%2FJmCI9VjVONZ%2BXJTvkZn2Q9TLkKWdGBspkxZNw2wKFL3DAJgqnW9UdvXDw%3D%3D&ppt=None&ppn=None&ssid=ciusojdq400000001679481198383,Kgn Garments ,Boys Festive & Party Kurta and Pyjama Set  (Red Pack of 1),₹385,4.0,1988,148,"['Very nice 👍👍👍👌👍👍', 'Excellent 👌', 'Cloth is very low quality']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-ethnic-set/r/d/i/8-9-years-punjabipijama-kgn-garments-original-imag7cwya4ygggga-bb.jpeg?q=70
http://flipkart.com/aj-dezines-boys-festive-party-kurta-waistcoat-pyjama-set/p/itmemxpgyffvuarh?pid=ETHEJVBHCZJE3UNS&lid=LSTETHEJVBHCZJE3UNS5KFKOM&marketplace=FLIPKART&store=clo%2Fcfv&srno=b_1_21&otracker=browse&fm=organic&iid=172ccd24-5f61-4432-b767-5632460ab367.ETHEJVBHCZJE3UNS.SEARCH&ppt=None&ppn=None&ssid=ciusojdq400000001679481198383,AJ Dezines ,"Boys Festive & Party Kurta, Waistcoat and Pyjama Set  (Pink Pack of 1)",₹979,4.2,945,144,"['good quality', 'Good', 'Looking my son like Modi Sarkar']",Flipkart,https://rukminim1.flixcart.com/image/832/832/jwmfcsw0/kids-ethnic-set/h/g/s/12-18-months-7004-pink-aj-dezines-original-imaehzkkxbbsn4tz.jpeg?q=70
http://flipkart.com/aj-dezines-boys-festive-party-sherwani-churidar-set/p/itmeyjahmbyzypka?pid=ETHEH5MZYZFZGTG2&lid=LSTETHEH5MZYZFZGTG26KOYBX&marketplace=FLIPKART&store=clo%2Fcfv&srno=b_1_22&otracker=browse&fm=organic&iid=172ccd24-5f61-4432-b767-5632460ab367.ETHEH5MZYZFZGTG2.SEARCH&ppt=None&ppn=None&ssid=ciusojdq400000001679481198383,AJ Dezines ,Boys Festive & Party Sherwani and Churidar Set  (Grey Pack of 1),₹863,4.1,6831,970,"['Really good', 'very nice terrific dress.', 'It looks very nice']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-ethnic-set/y/p/c/4-5-years-1-7001-grey-aj-dezines-original-imafuhzvbmd7rhxg-bb.jpeg?q=70
http://flipkart.com/nvh-boys-festive-party-shirt-waistcoat-pant-set/p/itmf2f00656e05e4?pid=KETGFJVQMTZY5HB9&lid=LSTKETGFJVQMTZY5HB9VDK4Y5&marketplace=FLIPKART&store=clo%2Fcfv&srno=b_1_23&otracker=browse&fm=organic&iid=172ccd24-5f61-4432-b767-5632460ab367.KETGFJVQMTZY5HB9.SEARCH&ppt=None&ppn=None&ssid=ciusojdq400000001679481198383,NVH ,"Boys Festive & Party Shirt, Waistcoat and Pant Set  (Black Pack of 1)",₹449,3.9,754,54,"['Thnk yu so much team', 'cloth is good but color is change.', 'Nice']",Flipkart,https://rukminim1.flixcart.com/image/832/832/kzrbiq80/kids-ethnic-set/d/z/1/9-10-years-119-sacollectoion-original-imagbpcuuzbcecju.jpeg?q=70
http://flipkart.com/lirmo-boys-self-design-straight-kurta/p/itm28c299de5fae2?pid=KTAGMEVGKRDC9HFG&lid=LSTKTAGMEVGKRDC9HFGTO3DLA&marketplace=FLIPKART&store=clo%2Fcfv&srno=b_1_24&otracker=browse&fm=organic&iid=en_P%2BQbK4lr3bEurn%2FncSGnuB2kjv1n%2FJmCI9VjVONZ%2BXKqMZHEOgkPvF63GZhr5FK9koTxyqXXN6VLH6p3R8AbWQ%3D%3D&ppt=None&ppn=None&ssid=ciusojdq400000001679481198383,LIRMO ,Boys Self Design Cotton Blend Straight Kurta  (Green),₹359,3.5,14,0,[],Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kurta/r/d/q/8-9-years-f-boys-side-kurta-green-8-9-lirmo-original-imagmeudg3edvcqg.jpeg?q=70
http://flipkart.com/new-gen-boys-festive-party-kurta-dhoti-pant-set/p/itm7ddf2e2558bde?pid=KETFZQ8RTQHA5HNK&lid=LSTKETFZQ8RTQHA5HNKLIGWKF&marketplace=FLIPKART&store=clo%2Fcfv&srno=b_1_25&otracker=browse&fm=organic&iid=172ccd24-5f61-4432-b767-5632460ab367.KETFZQ8RTQHA5HNK.SEARCH&ppt=None&ppn=None&ssid=ciusojdq400000001679481198383,new gen ,Boys Festive & Party Kurta and Dhoti Pant Set  (White Pack of 1),₹161,4.0,2208,266,"['Good dress for festive occasions 👌🥰', ""It's good"", 'Nice']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-ethnic-set/z/d/h/3-4-years-boys-festive-casual-full-sleeve-raja-kurta-with-dhoti-original-imafzqccgh6bzpym-bb.jpeg?q=70
http://flipkart.com/smartraho-boys-festive-party-kurta-churidar-set/p/itmfdvz3hfpscr6f?pid=KETFDTD3PWBZ9HHW&lid=LSTKETFDTD3PWBZ9HHWHQPSOT&marketplace=FLIPKART&store=clo%2Fcfv&srno=b_1_26&otracker=browse&fm=organic&iid=172ccd24-5f61-4432-b767-5632460ab367.KETFDTD3PWBZ9HHW.SEARCH&ppt=None&ppn=None&ssid=ciusojdq400000001679481198383,SmartRAHO ,Boys Festive & Party Kurta and Churidar Set  (Blue Pack of 1),₹263,4.0,34617,3745,"['fantastic shopping. Very nice', 'nice product', 'Very nice']",Flipkart,https://rukminim1.flixcart.com/image/832/832/kij6f0w0/kids-ethnic-set/j/j/d/2-3-years-4040-smartraho-original-imafyaz2hepm2zry.jpeg?q=70
http://flipkart.com/kl-collection-boys-festive-party-kurta-waistcoat-pyjama-set/p/itm2635774f55bcb?pid=KETFNA2WYTNZAS8Q&lid=LSTKETFNA2WYTNZAS8QY1O74U&marketplace=FLIPKART&store=clo%2Fcfv&srno=b_1_27&otracker=browse&fm=organic&iid=172ccd24-5f61-4432-b767-5632460ab367.KETFNA2WYTNZAS8Q.SEARCH&ppt=None&ppn=None&ssid=ciusojdq400000001679481198383,KL Collection ,"Boys Festive & Party Kurta, Waistcoat and Pyjama Set  (Multicolor Pack of 1)",₹339,4.1,7523,716,"['Its ossum', 'This. Is a very good product to buy in low price 👍', 'Good']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-ethnic-set/x/y/u/6-7-years-scw-kl-collection-original-imafngee6zea9wzx-bb.jpeg?q=70
http://flipkart.com/lirmo-boys-self-design-straight-kurta/p/itm339b23a91f95a?pid=KTAGMEVGW7EFRJJJ&lid=LSTKTAGMEVGW7EFRJJJ0X65LE&marketplace=FLIPKART&store=clo%2Fcfv&srno=b_1_28&otracker=browse&fm=organic&iid=en_P%2BQbK4lr3bEurn%2FncSGnuB2kjv1n%2FJmCI9VjVONZ%2BXLIgXs2lWX7ByH%2BMo0AGAZyxbjEYPCGIsxmDfqfPqqe7g%3D%3D&ppt=None&ppn=None&ssid=ciusojdq400000001679481198383,LIRMO ,Boys Self Design Cotton Blend Straight Kurta  (Pink),₹359,3.5,14,0,[],Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kurta/h/n/l/6-7-years-f-boys-side-kurta-peach-6-7-lirmo-original-imagmeudtbgzrbt2.jpeg?q=70
