URL,BRAND,NAME,PRICE,STARS,NUMBER OF RATINGS,NUMBER OF REVIEWS,LIST OF REVIEWS,PLATFORM,IMAGE
https://www.amazon.in/TAGAS-Baby-Girls-Knee-Length-KD-1117-2-Year_Purple_2/dp/B0B4DLFYYF/ref=zg_bs_15966953031_sccl_11/257-0329217-1454160?psc=1,TAGAS,Toddler Girls Floral Print Ruffle Trim Belted Dress,₹479,4.0,483,57,"['Really good product.. After so many disappointment with other sellers.. Go for it if you are looking for value for money', 'Very comfortable', 'Product color is ok, it fit nice, but switching is not so good. Please make sure switching will be up to mark', ""Product - TAGAS Baby-Girl's Rayon Fit and Flare\n8-9 years\nColour combination is good and classy. Fit and stitching is fine. The white material is not translucent. Nice affordable dress."", 'Good product.', 'I like this material is good for baby skin', 'Lower part is polyester so shining always but buy only if you are living in less humadity area.', 'good', 'Not bad ok']",Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81jJKk1miWL._UX569_.jpg
https://www.amazon.in/Niren-Enterprise-Pattern-Floral-Printed/dp/B0BTT46QYW/ref=zg_bs_15966953031_sccl_12/257-0329217-1454160?psc=1,Niren Enterprise,Girls GREEN CAT FROCK,₹499,0.0,0,0,[],Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41dYa8Kxx2L._UY500_.jpg
https://www.amazon.in/Nena-Fashion-girls-gown_GREEN_7-Years-8/dp/B0BG8MYQTP/ref=zg_bs_15966953031_sccl_13/257-0329217-1454160?psc=1,Nena Fashion,gth Sequin Work Gown Dress,₹599,2.8,230,60,"[""I had purchased this gown in red for my little sister, however, when I checked the dress, the stitches weren't proper. It felt like the dress would tear if wore once. Also the size was way too big and not the one I had requested. So I had to return this parcel."", 'Good', 'The dress is nice.. But the lining inside is too short... According to the dress the cost is high....', 'Lookwise good but not satisfied. Cloth is not good.without tag dress received. Belt not stiched.', 'The sequence work is very scattered, unlike shown in pics', 'Dislike', 'The frock is very nice looking and comfortable to wear', 'I returned ths. The size was small. Please send money back.', 'Kids party kosam book chesem but damaz item send cheser so mal ma amount refund cheyyavalenu', 'The frock is so elegant and beautiful ❤️\n\nNice fabric and patterns']",Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51dMpmU1p-L._UX522_.jpg
https://www.amazon.in/BENKILS-Girls-Length-Dress-FB10110_Nevy_Jeans_2-3/dp/B082XVPXF1/ref=zg_bs_15966953031_sccl_14/257-0329217-1454160?psc=1,BENKILS,Girls Frock Dress,₹489,3.8,2011,189,"['The packet was opened before delivery.... And there is no belt in this dress', 'Good', 'Comfortable products', 'dress was good but there was some kind of smell (varnish) . After first wash smell gone but the first impression was bad,', 'Nice', 'One belt is in the picture that is not in the package that is not good', 'Good', 'Good quality', ""It's good fit and good quality .. my daughter liked very much... Nice shopping"", 'Belt not of much use. Very loose fitting']",Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81BSfCQZ1eL._UX522_.jpg
https://www.amazon.in/T-U-N-Polyester-Jumpsuit-GJST-FIO_Maroon-White_2-3/dp/B092JB718J/ref=zg_bs_15966953031_sccl_15/257-0329217-1454160?psc=1,A.T.U.N. (ALL THINGS UBER NICE),Girl's Polyester Ruffle Knee-Length Jumpsuit,₹298,3.5,2840,166,"['Value for money', 'Good product 👍', 'Dress is pretty good. But when u order the dress order one size larger.', 'Perfect fit and good', 'I bought this for my cousins bday ,but its too transparent, not worthy for this price', 'Fabric is synthetic.\nEasy to wear.\nEasy to wash.\nMy kid is happy.\n\nNote: please select bigger size according to actual size of your child.', 'Superb', ""It was large in size and quality of cloth was not good , so we need return it because our baby is 2 yrs old.So,i ordered by selecting 2 yrs old size but the returns collecting boy just mentioned a reason that price tag was missing , even he/she didn't show up for picking and even not tried to contact."", 'Good product', ""Good but the cloth is in silk fabric. it's looking nice but for this price it's costly to seeing this fabric""]",Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61YPNNnNsHL._UY550_.jpg
https://www.amazon.in/Badshah-Girls-Maxi-Dress-Years/dp/B0BN6DVT43/ref=zg_bs_15966953031_sccl_16/257-0329217-1454160?psc=1,Generic,New Girl's Maxi Dress,₹375,2.9,19,6,"['Color and brightness is a slightly differ from offered', 'The cloth material is very very ordinary and poor.Simply waste of money and I will not recommend anyone to go for this item.', ""This item quantity is too bad. My suggestion is don't buy this product."", 'Not satisfied with product so can actions immediately', 'Zero rating...for this', 'Worth.... awesome product']",Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41I2fEh0-cL._UY500_.jpg
https://www.amazon.in/Fashion-Dream-Knee-Length-GF0066-TL-BLU_40_Teal-Years-14/dp/B09NGNV8XJ/ref=zg_bs_15966953031_sccl_17/257-0329217-1454160?psc=1,Fashion Dream,Baby Girls Knee-Length Dress,₹399,4.0,758,45,"['Very good', 'Nice product as expected', 'Fabric rayon super 👌', 'Good', 'Product is very good', ""It's very soft material & can be used in all seasons. It's simple & decent dress"", 'Quality is good and fits best', 'Good quality and soft material my kid liked it', 'Super ,can order happily.Aame colour, comfortable to wear .My daughter loved it', 'Cloth and design ok but cost is little bit high']",Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71ZJQafup7L._UY550_.jpg
https://www.amazon.in/Uptownie-Lite-Girls-Dhoti-Jumpsuit/dp/B09SGF3CRF/ref=zg_bs_15966953031_sccl_18/257-0329217-1454160?psc=1,Uptownie Lite,Girls Maxi Dhoti Jumpsuit,₹459,4.0,588,54,"['Value for money...', 'Back side zip not comfortable for kids... So we re make side zip', 'Cloth is totally polestar.. looks like damn low quality of an umbrella... But look wise, fit, stitching is awesome.. can buy at this rate.. low price low quality.. but no fading after washing.. seems good...', 'Decent product. My daughter loved it. Very comfortable. Print n color exact same as shown in the picture', 'It fits perfectly on my daughter. She loved it.', 'Very nice dress..my daughter like it', 'Nice.', 'Quality of material is very low. It may worth 250/- 😕😕\n\nBut it looks good after wearing', 'Very good value of money', 'Looks awesome. Quality yet to confirm I just bought it. But fit and look wise great']",Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61ZYd3AtPbL._UX466_.jpg
https://www.amazon.in/Naughty-Ninos-Girls-Pinafore-NN00643DRS_Pink_7-8/dp/B08QJJMB9Y/ref=zg_bs_15966953031_sccl_19/257-0329217-1454160?psc=1,Naughty Ninos,Girls Pink Pinafore Dress(NN00643DRS),₹699,4.0,98,5,"[""When I opened, I thought it's so big but after trial its fitted nice"", 'Ordered size 7-8 for my 7 year old. This dress is cute but too big for her. It’s almost like an 8-9 size. Material is good though.', 'Dress not fitting , very loose model', 'Ek number', ""Colour is not pink . It's kinda peachy orange also the straps are too low and hits near the waist.""]",Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/5147PHYBReL._UY550_.jpg
https://www.amazon.in/Dresses-Cotton-Blend-Printed-Jumpsuit/dp/B0BMVW9NCW/ref=zg_bs_15966953031_sccl_20/257-0329217-1454160?psc=1,Generic, Dresses Cotton Blend Printed One Piece Jumpsuit For Girls,₹370,0.0,0,0,[],Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41Kaj9Rk+5L._UY500_.jpg
https://www.amazon.in/My-Lil-Princess-Dresses-Dress_24_5-6/dp/B0B2Q28XQY/ref=zg_bs_15966953031_sccl_21/257-0329217-1454160?psc=1,My Lil Princess,Girls' Dress,₹999,4.0,635,106,"[""I like the pattern n design but the cloth wasn't up to the mark.. Lil disappointed with material.. Still my Lil elsa Loved it too wear on her Birthday.."", ""My daughter loved the dress. It's an amazing dress to bring a smile on ur daughters face. She feels like a princess wearing it."", ""I love it.. it's my princess 4th birthday ...."", ""Good design, impressive to kids,,but cloth should've been a but more softer."", 'Good', 'NICE PRODUCT', 'My daughter loved it.. she looks so cute in it..', 'My daughter loved the dress\nFit her properly\nLooks fabulous on her', 'Lookwise ok.not as shown in pic ,fabric is hard']",Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/6191IpKc+zL._UX679_.jpg
https://www.amazon.in/CUPIDVIBE-Girls-Cotton-Lycra-Dress/dp/B0BR2C9FKZ/ref=zg_bs_15966953031_sccl_22/257-0329217-1454160?psc=1,CUPIDVIBE,Girls' Cotton Lycra 2 PCs Maxi Dress (Navy),₹845,3.4,1931,125,"['Product is good quality but size small.My daughter is very very healthy is 34 kg currently wilheit', 'What more does a child want other than a grown-up-kind of a dress, especially a coat kind of jacket! They absolutely love it.\n\nThe material is synthetic, so wearing it in the summers could be a challenge. Plus it would have looked far better without that bold, white text that plastered there - it look a bit jarring and takes away from the elegance.\n\nOverall, a good buy - can go for it.', 'Looks like a dress in the picture but in reality this is more of a track suit. It becomes embarrassing when you gift as a dress but the child accepts it as a track suit.', 'Material quality is very poor and it were very small size.', 'Ok', 'Good 👍', 'Good product', 'This product is good but size small compared my order', 'मैने 4500 में कॉलिंग फीचर वाला स्मार्ट वॉच इसी कंपनी का लिया हुआ है 9 महीने में ही अचानक डिस्प्ले ऑफ हो गया। मेरा वारंटी के बावजूद कई दफे मेल करने पर भी कोई रिस्पॉन्स कंपनी के तरफ से नही दिया जा रहा है।\nऐसे में मैं बिल्कुल ठगा महसूस कर रहा हूं डिवाइस पूरी तरह नया है रखा हुआ है बिना काम का।', '🥰']",Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61wG7xGVDaL._UX522_.jpg
https://www.amazon.in/Impbress-Convocation-Graduation-Costume-Bachelor/dp/B0BVG2V2WB/ref=zg_bs_15966953031_sccl_23/257-0329217-1454160?psc=1,Generic, Impbress Convocation Graduation Gown Kids Costume Wear for High School and Bachelor Set of 2(Gown+Cap),₹399,0.0,0,0,[],Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41A8QIpRYDL._UY500_.jpg
https://www.amazon.in/Amazon-Brand-Cotton-line-SS19DRS619_Navy_2-3/dp/B07QZSDTLX/ref=zg_bs_15966953031_sccl_24/257-0329217-1454160?psc=1,Amazon Brand - Jam & Honey,Cotton Girls' Dresses & Jumpsuits Knee-Length Casual Dress,₹233,4.3,1692,127,"['Liked it.', 'Soft as well as shiney looks good on small girl', 'Quality was good', 'Do not like fabric quality.', 'Really good for daily wear, my kid feels very comfortable in it. It has neither shrunk nor bled colours after the wash.', 'my daughter loved this dress. its light weight, comfortable and the best. bought 1 more.', 'Good one especially for summer', 'Good for Summers. Vibrant colours and good fabric.', 'Even after a wash fabric is too thick. Not soft at al', 'Not preferable for fatty girls']",Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/91TshmLeg8L._UX466_.jpg
https://www.amazon.in/Buy-Try-Floral-Printed-4-5-YEAR/dp/B0B4KBXFJ1/ref=zg_bs_15966953031_sccl_25/257-0329217-1454160?psc=1,Buy & Try,Girl's Satin Floral Printed Frock Knee Length Short Frocks Dress.,₹616,3.9,235,20,"['Really beautiful frock. Smooth quality of material.', 'Poor', 'Good product. Exact size.', 'plz order one year increased from ur kids age,so have already placed return request with bigger size', 'Very nice frock', 'I have gifted the product to my niece', 'My niece loved it', 'Fitted well but gather is much less.', 'Ok', ""The frock is quiet short and the colours are very dull and bland. Otherwise it's ok.""]",Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71DVriKA-sL._UY550_.jpg
https://www.amazon.in/YOU-DRESSES-Beautiful-Maroon-Stretch/dp/B0B39QV5V7/ref=zg_bs_15966953031_sccl_26/257-0329217-1454160?psc=1,4 YOU DRESSES,Beautiful Green Color Stretch Cotton Sarin Fabric Fit & Flare Maxi Frock for Girls(SRN GRN),₹395,3.7,467,39,"['ok type product', 'Good product at reasonable price. Fabric is not cotton. It is baniyan material. Same as shown in the picture.', 'Good', ""Worth it and I like this dress 👗 but it's too small you all can purchase bigger size"", 'Not bad', 'Ok', 'Excellent', 'Not good Not bad', ""Size fitting issue otherwise it's very beautiful dress""]",Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71jfOYp94aL._UY550_.jpg
https://www.amazon.in/Fashion-Dream-Stripe-Western-Blue_13-14/dp/B09K5JVRH4/ref=zg_bs_15966953031_sccl_27/257-0329217-1454160?psc=1,Fashion Dream,Girls Cotton Stripe Western Dress,₹639,4.0,481,35,"['👍👍', 'This dress is most beautiful 😍😍😍😍😍 but this is very dusty 😔😔', 'I expected same as in the picture.. But highly disappointed.. There is no shining... As shown..', 'Quality was nice and worth of money', 'It is better than I expected . Looks really pretty when worn and also the colour is so calming and soothing to the eyes . I love it on my daughter and fits as expected . Although I bought a size up for her so that it is a bit flowy and not too tight . Washes well and the colour does not bleed . I prefer hand wash for this . Would recommend it !', 'Thank you very much for the way you have designed the dress We thank you very much for giving you good designs to suit middle-class families like us.', 'Material is good', 'I like this product..', 'Dress is very nice but sleeves are very tight', 'I bought this dress for my grand daughter. She likes the dress']",Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71063Qt-qWL._UY550_.jpg
https://www.amazon.in/T-U-N-Things-Knee-Length-GDRS-DBW_Navy-White_4-5/dp/B08X9V8DYY/ref=zg_bs_15966953031_sccl_28/257-0329217-1454160?psc=1,A.T.U.N. (ALL THINGS UBER NICE),Girls Striped Double Bow Dress,₹323,3.6,2269,138,"[""I liked the design and thought that it's skirt top but it's a frock. Quality is ok but size is fine."", 'Size is too small', 'I have been ATUN clothes for my daughter for years now and I have rarely had the need to feel disappointed. This too was the same - it looks really cute and the material is good quality. Machine washable as well.', 'The quality if cotton is very thin...but made is beautiful', 'Looks really nice.', 'I like ur product, but size is too small', 'Quality of product is street side product, way cheap quality.', 'Good', 'The fabric is worst quality and no finishing in terms sewing and thread cutting.', ""It's a good frock, lower part of frock is cotton but upper part is not cotton. Not cotton lining. But look is very smart""]",Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61qm+aSzqHL._UY550_.jpg
https://www.amazon.in/Amazon-Brand-Dresses-Jumpsuits-JHAW20GDRS009-7_Cream/dp/B08FF2QDNQ/ref=zg_bs_15966953031_sccl_29/257-0329217-1454160?psc=1,Amazon Brand - Jam & Honey,girls Dress,₹336,4.0,831,66,"['The colour is great and the print pattern is lovely\nFittings good\nOverall good product and above all my little munchkin has loved it😊\nThanks amazon', 'Good fabric', 'My daughter is so happy.. good product', 'Material is good at this price. Even after 2 wash it has same shine', 'Must buy, quality was good', 'This dress is perfect for summers. The material is good but it looks little dull.', 'Very Nice Item #...Highly Recommended...Value for Money !!! A+++', ""It's really worth it, simply cute thank you all."", 'The material is good . And it’s worth the money. Best for small outings .']",Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/A1J7LLOam3L._UY550_.jpg
https://www.amazon.in/OMLI-Girls-Length-Festive-Wedding/dp/B0B14SFYYP/ref=zg_bs_15966953031_sccl_30/257-0329217-1454160?psc=1,OMLI,Girls Midi/Knee Length Festive/Wedding Dress Frock (Grey),₹399,3.6,203,25,"['Can be little less value. Cant expect good quality', 'Clothes comfortable to my kid.and good to wear', 'Nice 🙂', 'Very bad product', 'Not at all same as shown in the product. Cheap material used. Even bow is also not at proper place. Torn sewing areas', 'Good product with good material delivery is also good', 'Worth the price and dress', 'I liked this product , the colour combination was good and the flare gives a nice look , can be used for daily wear also as it makes baby feel comfortable , overall a good product this is the first good product from Amazon that satisfied me', 'Its awsome']",Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71ymXjmTXPL._UX522_.jpg
https://www.amazon.in/Amazon-Brand-Dresses-Jumpsuits-AW20TRIKNIT01_Pink/dp/B08GR2ZRFY/ref=zg_bs_15966953031_sccl_31/257-0329217-1454160?psc=1,Amazon Brand - Jam & Honey,Girl's Knit Skater Knee-Length Dress,₹299,4.3,884,65,"['Soft cotton frock .\nVery comfortable in summer', 'Loved it', 'Just ok', 'simply beautiful frock', 'Got this on a discounted rate. Fit is just right. Bought 6-7 yrs for my 6 year old and it fits just right and soft fabric.', ""It's a good product with nice cotton material and fit. Price should be below 300."", 'The colour and print were pretty and the dress fitted well. My lil girl loved it', 'Good', 'nice', 'simple one.. My daughter liked the dress']",Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/91TPudxoWqL._UY550_.jpg
https://www.amazon.in/HIKUJ-Girls-Line-Flower-Printed/dp/B0BR8C955W/ref=zg_bs_15966953031_sccl_32/257-0329217-1454160?psc=1,HIKUJ,Baby Girl’s A-Line Flower Printed Frock Dress for Kids Girls,₹429,3.4,29,10,"['Not for summer', ""I ordered this 2 frock (size 18-24 months) for my 5 month old baby but the neck part is too small and it's not even passing from my baby's head. Also colour is very dull. Fabric is good."", 'Frock is so good both material wise n colour wise. It looks so bright n beautiful. Overall good purchase.', 'Item already refunded bứt money still not receiving', 'comfortable fabric for babies in summer.. good choice..', 'Exactly as shown in pic. Perfect for fitting. Worth for money. Happy to purchase', '', ""Very good dress, looking wise good, totally I'm impressed with the dress"", 'Both design and quality are best', 'Very good 👍 product']",Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61Z7qHbkJLL._UX522_.jpg
https://www.amazon.in/Arshia-Fashions-Empire-Knee-Long-GR00306_Pink_2-3/dp/B07DVLQ55N/ref=zg_bs_15966953031_sccl_33/257-0329217-1454160?psc=1,Arshia Fashions,Knee Length Cotton Floral Jumpsuit for Girls,₹349,3.9,2270,273,"['Play Video', 'Good product with good cloth quality', 'Product was good but packing not was not good it was wrap only simple transparent polybag', 'Like it', 'Cloth quality is not good.... And it is not suitable for kids. It is difficult for kids during toilet, bathroom.', 'Worth for the money but it is difficult for little girl to urinate. U have to remove fully so I returned it. Otherwise superb', 'Product overall is good and liked the cloth for my child. However, the length is not the same like shown in the picture. Picture shows it to be full length bottom however for 3-4 years size found it to be above knee level dress.\n\nBut color, texture and comfort wise it works and I can recommend', 'Cloth is smooth and fits the baby very well.', 'Stitching is so poor', 'Comfortable,must buy👌']",Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81bcJ5APdSL._UX522_.jpg
https://www.amazon.in/JULEE-Girls-Embroidered-Dress-Pink_32/dp/B09B754Y3C/ref=zg_bs_15966953031_sccl_34/257-0329217-1454160?psc=1,JULEE,Girls Net Embroidered Gown Dress-Titli Gown Kids,₹431,3.7,836,70,"['Size was little small for 9 years old', 'The Dress Is Very Much Liked By That Girl. She Loves The Butterflies 🦋, And Happy With Her Dress.', 'Worth the price. But the colour is not that attractive.', 'Value for money. Stuff is good', 'Design is good, but cloth quality are poor', 'Kapde mein tag laga hua nahin tha', ""it's a very good in quality & stitching"", 'Every thing is fine except the zip which is so small & narrow and delicate that it will break after 2-3 opening-closings.', 'Tag was missed and hence exchange not accepted.. too large.. waste of money ..', 'I purchased for my daughter for some theatre activity where she was playing an angel. It solved my purpose nicely. It looked nice in the video also. My daughter loved it. But the material is quite flimsy. But it was ok. Value for money.']",Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/710k79LDBjL._UY550_.jpg
https://www.amazon.in/Fairy-Dolls-Girls-Sequined-Magenta/dp/B09PDYGSL7/ref=zg_bs_15966953031_sccl_35/257-0329217-1454160?psc=1,Fairy Dolls,Girls Sequined and Net Dress Frock,₹899,3.9,449,45,"['Its larger in size i hv return this product. But delivery person came wen we r out of home den wt we can do.?', 'Good one', 'First of all thanks to Amazon for delivering the product on time.\n\nDress is good. Fabric, colour, fit n finish perfect. My daughter happy with this dress.', 'Colour is too dark', 'Nice frock bt didnot recevied head band very bad', '', 'Not satisfied wid the color.....what color I have ordered but the color I have got is not nice', 'it is beautiful my daughter loved it thank you', 'Worth buying']",Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/610k7LN2iGL._UX679_.jpg
https://www.amazon.in/Wish-Karo-Girls-Frock-fe2913ynw_Yellow_1-2yrs/dp/B091Q726D7/ref=zg_bs_15966953031_sccl_36/257-0329217-1454160?psc=1,Wish Karo,Baby Girls Frocks Dress-(fe2913nw),₹711,4.2,663,63,"['I ordered for my 1 year old daughter color and quality is as shown in the picture worth buying rate could be little less .', 'Dress was super good. bought for 2-3 yrs old girl. Runs little small for 20months old', ""It's a good product.. full day naming ceremony my baby wearing this dress..3 months old fit for her...sleeve hogayato it's very comfortable frock..I ❤️ this frock ..up to 3 months to 6 months comfortable frock..I highly recommend..nice look like party wear..little bit heavy I feeling..but it's comfortable feeling after wearing"", 'Good product and received on time', 'Good', 'Dress is awesome. Perfect ethnic look. Texture, quality is superb. Best suitable for babies.', 'Very nice product...\n👌👌👌', 'Quality is worth for money, comfortable for kids', ""As shown in picture, it's good and bright"", 'Cloth quality awesome, design and work quality awesome, fitting wise too good. Overall we loved the colour quality and dress very much. Thank you Amazon and seller 🤗']",Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71WA31q3VrL._UX522_.jpg
https://www.amazon.in/Niren-Enterprise-Pattern-Floral-Printed/dp/B0BTT45GGK/ref=zg_bs_15966953031_sccl_37/257-0329217-1454160?psc=1,Niren Enterprise,Girls LOVE BIRD FROCK,₹499,0.0,0,0,[],Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41tuOmg-hQL._UY500_.jpg
https://www.amazon.in/BENKILS-Girls-Jeans-Capry-Jumpsuit/dp/B08LSX171D/ref=zg_bs_15966953031_sccl_38/257-0329217-1454160?psc=1,BENKILS,Girls Casual Dress,₹659,3.8,1061,66,"['GOOD', 'Not a good value for money. The quality is worst. The top seems to be like a used one with lot of dirt at the collars. The sizes are not having any relation and not matching even after exchanging.', ""In picture write princess but in real there is not see PRINCESS. 😔 my child is very sad .. she's like this baby suit but not a like ,,in this not write princess."", ""Inner one white color is too small when compared to other brand sizes for the age mentioned. Otherwise it's OK product"", 'If you are looking for 5-6 years kid, then you need to place order 8-9 years. If kid is healthy then go for 9-10 years', 'Like', 'Good', 'Tshirt is small', 'Very nice material & quality is very good.\nProduct received as shown in photo', 'Nice product. Amazon always provides best quality and affordable prices']",Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81P7ODspaJL._UY550_.jpg
https://www.amazon.in/TAGAS-Baby-Girls-Standard-Length-KD-1113-1110_Blue_2/dp/B0B4DM86YF/ref=zg_bs_15966953031_sccl_39/257-0329217-1454160?psc=1,TAGAS,Toddler Girls Ruffle Trim Cartoon Graphic Dress,₹469,3.8,159,43,"['Superb material for less cost.\n100% recommended from this seller. All dresses ordered from this seller is qualified.', 'Very pretty and comfortable dress .It is bit loose for my 5 year old but looks very pretty on her. Colour and design is very beautiful and unique. Overall value for money product.', 'Nice and soft fabric. Comfortable wear. Exact fit.', 'Good', 'Okay product for daily use. Rayon kind of cloth. Colour is nice.', 'Only single layer dress and no cotton lining. Very thin material. Not worth the price', 'Very beautiful dress for my chatty 4 yr old baby and even it is so comfortable .\nThis dress is in very elegant fabric which is so soft for my baby . Reasonable price and the animal price is awesome .', ""Color is exactly the same. But totally not worth the price of 469rs. No lining is provided and the stitching quality isn't good too. We can get a better kurti in rayon for adults at this price.""]",Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81zWsYKbuOL._UX679_.jpg
https://www.amazon.in/Wish-Karo-Girls-Length-Multi-Coloured_4-5/dp/B07ZRWT9PY/ref=zg_bs_15966953031_sccl_40/257-0329217-1454160?psc=1,Wish Karo,Baby Girl's A-Line Knee Length Dress,₹599,4.3,207,26,"[""Good product looks very cute it's totally worth the money soft material quality is amazing"", 'Very beautiful dress and colorful. Good flare due to multiple linings. Net is so soft and is a pleasure to touch.', 'Just WOW ❤️', 'Low quality', 'Awesome frock.....', 'Quality of the dress is good and very good looking.', 'I brought one multicoloured piece for my baby girl and must say that the piece is more beautiful than the image. I brought a little bigger size so the fit is as expected. The frock has a cotton inner lining all across and the net is super soft and bright. The overall look is awesome. Very very satisfied.', ""What a beautiful dress,perfect fit ordered my baby's 4th birthday and size was perfect. The quality is also good. And the hairband included made it even more special. The delivery way before the time was an added bonus"", 'Nice product , same as shown in the picture quality of procut is too good.', 'Felt really good with the product... quality of cloth used is also very good....a must buy product for Baby girl.....loved it']",Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51F0749owGL._UY550_.jpg
https://www.amazon.in/Fashion-Dream-Floral-Printed-Red_11-12/dp/B09PYZGMS9/ref=zg_bs_15966953031_sccl_41/257-0329217-1454160?psc=1,Fashion Dream,Girls Crepe Calf Length Printed Dress,₹399,3.7,354,22,"['Gives modern look. Good one', 'Febric is ok but fitting', 'Worth of money.\nQuality is good.', 'Ok product .looking good.cloth is silk', 'GOOD 👍', 'the product is ok', 'The product is nice material quality is good and my 7 years sister is healthy but the dress is looking very good on her. I bought 11 to 12 years size it came well in her however it became a gown other than a frock.', 'Good', 'Good quality and good fitting', 'Product is not similar as it looks in site. Fabric quality is very poor.']",Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71BynXrVquL._UY550_.jpg
https://www.amazon.in/Niren-Enterprise-Layer-Stylish-Satin/dp/B0BCWYCKPW/ref=zg_bs_15966953031_sccl_42/257-0329217-1454160?psc=1,Niren Enterprise,2 Layer Stylish Satin Frock for Kids Girl 2 to 8 Years Old,₹499,3.5,79,8,"['Overall good but stitching should be improved', 'Good product as expected', 'The product was super good quality of cloth was perfect 🥰 loving it and it was comfortable too it was worth it to buy this product 🥰', 'Only 6_7 years girl frock I want plz return back this size.', 'Nice fabric', 'It was just like a used product', 'Looks cheap, stitcheson satin were already out, returned it', ""It is a waste product as I ordered purple colour but I received white colour and the size also too small then i decided to return the delivery person came and told that product was purple but the product is white in colour so I can't pick up but that is what I placed return policy customer care also worst it is worst product please don't place order over this product ...... I really disappointed over Amazon and over delivery person act. I am not interested to give even a single star.""]",Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/513BmGxbtTL._UX522_.jpg
https://www.amazon.in/Clothe-Funn-Girls-Sleeveless-Frock/dp/B0B34XBFQK/ref=zg_bs_15966953031_sccl_43/257-0329217-1454160?psc=1,Clothe Funn,Girls Sleeveless Frock,₹298,0.0,0,0,[],Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61Vb5m5YPoL._UX522_.jpg
https://www.amazon.in/YOU-DRESSES-2022_Neon-Peach_4-Years-5/dp/B09RW988FS/ref=zg_bs_15966953031_sccl_44/257-0329217-1454160?psc=1,4 YOU DRESSES,Girl's Fit And Flare Frock (LISA neon 2022_Peach),₹295,3.7,353,21,"['Like', 'Good 👍🏻', 'മോൾക്ക് അത് വലുതാണ്', 'I like clath', 'On time as per specification', 'Good One', 'Super', 'Ok', 'ஆர்டர் செய்தது போல் துணிகள் கிடைக்கப்பட்டது.', 'Nice']",Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61j8Z2xemDL._UY550_.jpg
