URL,BRAND,NAME,PRICE,STARS,NUMBER OF RATINGS,NUMBER OF REVIEWS,LIST OF REVIEWS,PLATFORM,IMAGE
https://www.amazon.in/Tarshika-Womens-Sarees-RADHIKA-Black_AP/dp/B09BL88FZH/ref=zg_bs_1968256031_sccl_32/258-1229559-2740407?psc=1,Tarshika,Women Linen Saree(RADHIKA Saree),₹299,3.3,15,2,"['Must see and buy sometime', 'Play Video']",Amazon,https://m.media-amazon.com/images/I/81zk7dpgj9S._UY550_.jpg
https://www.amazon.in/Mehrang-Shapewear-Petticoat-Sarees-X-Large/dp/B09B2128MJ/ref=zg_bs_1968256031_sccl_33/258-1229559-2740407?psc=1,Mehrang,"Lycra Saree Shapewear Petticoat for Women, Shapers for Womens Sarees",₹283,3.9,1228,103,"['Superb product! fabric, fitting, colour everything just great! I ordered Dark green.', 'I tried finding one in many stores but they were either of low quality or pricey(experience)', ""It's as shown in the picture. Acts as tummy tucker as well as shape wear."", 'The fabric is breathable and stretchable.....can be easily worn on hot summer days. Better price and quality than the other options available on Amazon.', ""Good quality fabric and elasticity is good..i haven't tried yet but looks it will work"", ""Good product can be wore under dresses, but can't be used as peticot as it is elasticated. Same as shown."", ""It's comfortable to wear"", ""At this price, it's worth"", 'Fabric is good, best suits for ready to wear sarees. Worth the price.', 'Little bit loose on waist. Overall good quality']",Amazon,https://m.media-amazon.com/images/I/617aeZxxtIL._UY550_.jpg
https://www.amazon.in/Greciilooks-Microfiber-Shapewear-Petticoat-Blended/dp/B09YLW5QLS/ref=zg_bs_1968256031_sccl_34/258-1229559-2740407?psc=1,GRECIILOOKS,"Microfiber Saree Shapewear Petticoat for Women, Cotton Blended Shape Wear for Saree",₹399,4.0,644,93,"['This underskirt is supposed to create a more streamlined look when wearing a saree- looks like it will- it is well-cut, and made of stretchy material.', 'Quality is good', 'Good Soft Material, Comfortable Fit , just little shorter for taller than 5.4 height Women..', ""Product quality is really good and it's comfortable. Only issue with this piece is the color. It says dark pink but actually it's not.\nThey have shown the actual picture of product, it came as it is. But color name is dark pink so I thought would be darker than this.\nOtherwise go for it. Its my 2nd order from this. Recommended 👍"", ""It was too large for me and the colour was darker. It was pink and not the pastel shade in picture. The folds at the elastic gave an overall bulky look as well. So returned the item. The fabric was more breathable than the pure synthetic ones, cotton blended as mentioned. So more comfortable than some other pricier bit less comfortable ones on Amazon. Got this for Rs. 417/-. It came with tag so could easily return it. Good job at that seller Cocoblu Retail.\nI ordered M for 30-32 waist and it ran large. Considering that it's shape wear and supposed to gather the saree folds, it just rendered a straight fall."", 'Very nice...material n comfort high...if waist band was broader n had little more stretch it would have been perfect...got on discount so satisfied', 'Good product but slightly shorter', 'Fabric is very good - not transparent and not too thick, just right. Shapes the body well. Lenght was just right me. The product pic colour is much lighter but the one I received is more on peach pink.', 'Good fitted,,,,,,comfortable,,,,,']",Amazon,https://m.media-amazon.com/images/I/51nQbFOhIQL._UY550_.jpg
https://www.amazon.in/SCUBE-DESIGNS-Shapewear-Petticoat-Blended/dp/B09BNKP475/ref=zg_bs_1968256031_sccl_35/258-1229559-2740407?psc=1,SCUBE DESIGNS,"Flare Saree Shapewear,Petticoat,Skirts for Women, Cotton Blended Shape Wear for Saree",₹499,4.0,1697,143,"['Not 100 percent cotton though!', 'Good', 'Qiality wise Amazing. Love the curvy look it gives my waist', 'Excellent 👍 .I satisfied this product 😊👍👍', 'Nice value for money', 'I have ordered xl but received L size ,so returned it otherwise quality was to good must buy product.Tq seller keep it up 👍😊', 'Nice experience good fitting and comfortable.', 'Not comfortable in summer 😉', 'I like this']",Amazon,https://m.media-amazon.com/images/I/31OWM7ScsHL.jpg
https://www.amazon.in/Yashika-Georgette-MAHIMA-SKY-BLUE/dp/B0BD7X17W3/ref=zg_bs_1968256031_sccl_36/258-1229559-2740407?psc=1,Yashika,Womens Georgette Printed Saree With Blouse Piece,₹279,3.5,220,19,"['acha hai', 'Play Video', 'This is my first sari, i purchase this for practice to wear and i think in this price its worth thank you', 'worst product,looks cheap', 'Saree was true to picture. Good quality', 'Nice saree and good quality', 'Soft material loved it', 'Damage', 'Good', 'I really liked the sari... Awesome fabric... Colour also very good. Thank u flipkart for quick delivery too. Purchase is Worth money.']",Amazon,https://m.media-amazon.com/images/I/41zO4xjvDCL._UY500_.jpg
https://www.amazon.in/Shiv-Textiles-Polyester-Unstitched-St-R-1-Pink_Pink/dp/B0BNL4JHDC/ref=zg_bs_1968256031_sccl_37/258-1229559-2740407?psc=1,Shiv Textiles,Women's Polyester Ready To Wear Saree With Unstitched Blouse Piece,₹879,3.8,82,38,"['Saree is pretty\nWish there was fall on the saree', 'The saree is very convenient and easy to wear. The quality is okay, nothing great. But it is okay for the price.\nI did not like the blouse piece and wore it with something of my own.', ""The product was easy to wear but the cloth is tricky to iron/press it ....rest it is a good product loved the colour....just that palu was too long for my size....picofall wasn't that proper.."", ""It's nice but i don't get belt with this."", 'The saree is fantastic. Material is okay, but since it is stitched, it saves all the chaos of saree wrapping. It has a blouse piece attached to it. And the belt comes with it too.\nI loved it! Worth the buy!', ""The quality of the cloth material is not that great.. You can wear it at home, the only benefit is it's a one minute saree.."", 'Colour nd. Fabric not good', 'Easy to wear saree, very nice fitting, go with this colour amazing colour combination, belt quality also very nice ,febric very nice,it looks so good .', 'Belt not received. Quality is ok ok not good']",Amazon,https://m.media-amazon.com/images/I/410Kw-Y21XL._UX522_.jpg
https://www.amazon.in/Saanchi-Ecommerce-Womens-Georgette-Renial_341_Green/dp/B0BCWZXM42/ref=zg_bs_1968256031_sccl_38/258-1229559-2740407?psc=1,Saanchi Ecommerce,Women's Georgette Sarees ($$Renial_341_Green),₹199,0.0,0,0,[],Amazon,https://m.media-amazon.com/images/I/71kQlQiS96L._UY550_.jpg
https://www.amazon.in/Vaamsi-Womens-Printed-Dupatta-VKSKD1238_XS_Blue/dp/B0BQJDSBTH/ref=pd_rhf_d_ee_s_pd_crcd_sccl_1_1/258-1229559-2740407?pd_rd_w=rdRmU&content-id=amzn1.sym.dcf9b861-ea71-4cd9-870f-f1d20747f687&pf_rd_p=dcf9b861-ea71-4cd9-870f-f1d20747f687&pf_rd_r=VGQ4SY810BBDCJ0W6EPV&pd_rd_wg=oUHhk&pd_rd_r=c9ecdf82-95b7-44fc-8598-076221f0ec29&pd_rd_i=B09WZW1WRT&psc=1,Vaamsi,Women's Cotton Blend Printed Kurta Set with Dupatta (VKSKD1238_Blue),₹659,3.7,598,85,"[""Suit is very good specially the pant..it is stiched so well and it's fit is also perfect. Dupatta's length is also fine . I'll give the quality of the cloth 3 star. Lookwise it's 5 on 5."", 'Stitching can be improved. Neck line is not perfect. Internal over lock provided. Mixed cotton so have to check after a wash. Look wise good.', 'For office use its awesome 👍🏻 go for it ☺️', 'Good quality matrial', 'Not a good quality', 'Very comfortable, true to size and flawless prints. Overall good purchase', 'Looks very pretty on me cloth is very good print very good but only one glitch is that one sleep is tight and no margin to make it fit i tried to exchange but only return was available so I keep it as I really like the print over all I like it so you can go for it', 'The quality of the product is very good.']",Amazon,https://m.media-amazon.com/images/I/81rTa+xpERL._UY550_.jpg
https://www.amazon.in/GoSriKi-Chanderi-Printed-Straight-JAKHANI-MULTI_S-GS_White_Small/dp/B0BPJ514ZW/ref=pd_rhf_d_ee_s_pd_crcd_sccl_1_2/258-1229559-2740407?pd_rd_w=rdRmU&content-id=amzn1.sym.dcf9b861-ea71-4cd9-870f-f1d20747f687&pf_rd_p=dcf9b861-ea71-4cd9-870f-f1d20747f687&pf_rd_r=VGQ4SY810BBDCJ0W6EPV&pd_rd_wg=oUHhk&pd_rd_r=c9ecdf82-95b7-44fc-8598-076221f0ec29&pd_rd_i=B0BPK17WZ8&psc=1,GoSriKi,Women Kurta with Pant & Dupatta,₹659,3.5,38,17,"['suit is somewhat okay and good material but duppatta is too slippery doesn’t stand at one position.. you have ti give your hands 24/7 working position to hold and replace your duppatta again and again.. at end you feel tired placing your duppa and get irritated 😤 .. should have made duppatta material quite better and non slippery…', ""The dupatta is a bit narrow than expected. It's somewhat in organza silk like material. The kurti and the pant are in rayon material. The print and colour of the dress is beautiful and same as the photos shown."", 'Perfect for summers …', 'Kurta is slight loose and pocket in the bottom wear is stitched along with the pant itsel. Already I was disappointed with delivery as it took one week though having the prime membership.', 'The item has been returned as the same was not liked by the user.', 'Its not cotton. But its an okayish product.', 'Model ne jo kurta phena hai isne pinning hai . but jb recive hua to lining ni thi overall suit is good .', 'Value for money', ""I liked the cloth meterial it's so good"", 'Fabric and fit is amazing. Just go for it without second thought. Elegant summer look!!']",Amazon,https://m.media-amazon.com/images/I/61rL2M2XhvL._UY550_.jpg
http://flipkart.com/ksevencreation-floral-print-bollywood-lycra-blend-saree/p/itm427a9823048c1?pid=SARFWSMFBMJJ66X8&lid=LSTSARFWSMFBMJJ66X8GC52N2&marketplace=FLIPKART&store=clo%2F8on%2Fzpd%2F9og&srno=b_1_1&otracker=browse&fm=organic&iid=en_8kK3dmJQCB5%2F0F9d3aWrhXhnDRUWSUCuy1l8dBal9ZvzPyO2jAmtoTxspuHKfkaoRN5wyNPcwiRfmKKGlxiAbw%3D%3D&ppt=None&ppn=None&ssid=9mb1rum89c0000001680018986372,ksevencreation ,Floral Print Bollywood Lycra Blend Saree  (Maroon),₹287,3.8,38299,2329,"['Wow', 'Amazing', 'Very good']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/sari/o/y/c/free-hitesh2series-fumvel-unstitched-original-imafwypg4fwky3a7-bb.jpeg?q=70
http://flipkart.com/vivan-fab-embroidered-banarasi-pure-silk-art-silk-saree/p/itmd992e354a9e9c?pid=SARG4XU2QYTK36HQ&lid=LSTSARG4XU2QYTK36HQJO2LYX&marketplace=FLIPKART&store=clo%2F8on%2Fzpd%2F9og&srno=b_1_2&otracker=browse&fm=organic&iid=en_8kK3dmJQCB5%2F0F9d3aWrhXhnDRUWSUCuy1l8dBal9Zt7%2F77TLZuWE7Rg8urYXrHQMjhpGvuGhA5nqpWaQOXUUw%3D%3D&ppt=None&ppn=None&ssid=9mb1rum89c0000001680018986372,Vivan Fab ,"Embroidered Banarasi Pure Silk, Art Silk Saree  (Multicolor)",₹533,4.0,4986,434,"['Love this saree.', 'Superb', 'Osm 👍']",Flipkart,https://rukminim1.flixcart.com/image/832/832/l2p23rk0/sari/n/u/t/free-vi-work-laddu-creation-unstitched-original-imagdzg3ddprhjaz.jpeg?q=70
http://flipkart.com/matruchhaya-embroidered-woven-daily-wear-georgette-saree/p/itm28efb1e1225ac?pid=SARGGCTHFHXASRZY&lid=LSTSARGGCTHFHXASRZYWSDZLZ&marketplace=FLIPKART&store=clo%2F8on%2Fzpd%2F9og&srno=b_1_3&otracker=browse&fm=organic&iid=94353722-4d77-4cf6-8595-72e016d833e3.SARGGCTHFHXASRZY.SEARCH&ppt=None&ppn=None&ssid=9mb1rum89c0000001680018986372,MATRUCHHAYA ,"Embroidered, Woven Daily Wear Georgette Saree  (Grey)",₹249,3.7,3255,125,"['Average products', ""It's good one price"", 'Nice']",Flipkart,https://rukminim1.flixcart.com/image/832/832/kzvlua80/sari/7/s/l/free-sds0030-sadika-unstitched-original-imagbsg4na5x3gfn.jpeg?q=70
http://flipkart.com/ejoty-fashion-floral-print-bollywood-lycra-blend-saree/p/itm2b3defcf467f6?pid=SARFZP5YSGHHMQNG&lid=LSTSARFZP5YSGHHMQNGG2O1K9&marketplace=FLIPKART&store=clo%2F8on%2Fzpd%2F9og&srno=b_1_4&otracker=browse&fm=organic&iid=94353722-4d77-4cf6-8595-72e016d833e3.SARFZP5YSGHHMQNG.SEARCH&ppt=None&ppn=None&ssid=9mb1rum89c0000001680018986372,Ejoty Fashion ,Floral Print Bollywood Lycra Blend Saree  (Black),₹285,3.9,21563,1852,"['Nice', 'thanks for this product flipkart. very nice product we like this product  and best quality product i am very happy and love this saari ,❤️😍😍😍', 'Thanks 😌😍 filipkart thank you so much']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/sari/w/5/n/free-pattu-saree-ejoty-fashion-unstitched-original-imag4abzywzyk5ry-bb.jpeg?q=70
http://flipkart.com/vaankosh-v-logo-self-design-assam-silk-lycra-blend-saree/p/itm72325ab930708?pid=SARGHGKH8R5NUAUN&lid=LSTSARGHGKH8R5NUAUNUJYRGI&marketplace=FLIPKART&store=clo%2F8on%2Fzpd%2F9og&srno=b_1_5&otracker=browse&fm=organic&iid=94353722-4d77-4cf6-8595-72e016d833e3.SARGHGKH8R5NUAUN.SEARCH&ppt=None&ppn=None&ssid=9mb1rum89c0000001680018986372,vaankosh with v logo ,Self Design Assam Silk Lycra Blend Saree  (Black),₹300,3.6,825,27,"['3rd class saree', 'Super', 'Nice']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/sari/7/a/o/free-embellished-vaankosh-with-v-logo-unstitched-original-imaghgkhke2hkx2a.jpeg?q=70
http://flipkart.com/sdk-fashion-embellished-bollywood-lycra-blend-saree/p/itme23b8467cd27c?pid=SARGHGK7RY3QCZZN&lid=LSTSARGHGK7RY3QCZZNQYUIRC&marketplace=FLIPKART&store=clo%2F8on%2Fzpd%2F9og&spotlightTagId=BestsellerId_clo%2F8on%2Fzpd%2F9og&srno=b_1_6&otracker=browse&fm=organic&iid=94353722-4d77-4cf6-8595-72e016d833e3.SARGHGK7RY3QCZZN.SEARCH&ppt=None&ppn=None&ssid=9mb1rum89c0000001680018986372,SDK FASHION ,Embellished Bollywood Lycra Blend Saree  (Black),₹279,3.6,725,14,"['Amazing sareee beautiful CLR and clothe are very stretchable', 'Like it', 'Poor quality cloth']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/sari/j/u/u/free-embellished-sdk-fashion-unstitched-original-image9gppyg4ahyf.jpeg?q=70
http://flipkart.com/zvariety-floral-print-bhagalpuri-cotton-blend-linen-saree/p/itm06b7105c36aae?pid=SARGJUGN63F9ZUEF&lid=LSTSARGJUGN63F9ZUEFUGU4DN&marketplace=FLIPKART&store=clo%2F8on%2Fzpd%2F9og&srno=b_1_7&otracker=browse&fm=organic&iid=94353722-4d77-4cf6-8595-72e016d833e3.SARGJUGN63F9ZUEF.SEARCH&ppt=None&ppn=None&ssid=9mb1rum89c0000001680018986372,ZVARIETY ,"Floral Print Bhagalpuri Cotton Blend, Cotton Linen Saree  (Black)",₹234,3.8,101,5,"['Superb', 'Poor quality', 'Nice saree']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/sari/i/c/4/free-brasso-cotton-saree-z-variety-unstitched-original-imagjugmgjhuw5ys.jpeg?q=70
http://flipkart.com/cosbila-fashion-woven-banarasi-cotton-silk-saree/p/itm9b0a3bde380e3?pid=SARGMZSFGAWJGAZD&lid=LSTSARGMZSFGAWJGAZDF7CGIZ&marketplace=FLIPKART&store=clo%2F8on%2Fzpd%2F9og&srno=b_1_8&otracker=browse&fm=organic&iid=en_8kK3dmJQCB5%2F0F9d3aWrhXhnDRUWSUCuy1l8dBal9ZtgoEx%2BtFlA%2BUBC0%2FEUqGnhUYsDM3CUNt6y79wNTPBtuw%3D%3D&ppt=None&ppn=None&ssid=9mb1rum89c0000001680018986372,COSBILA FASHION ,"Woven Banarasi Cotton Silk Saree  (Orange, Maroon)",₹980,4.2,19,8,"['My mom really like the quality of this saree and the colour combination is too good highly recommend this to all.', 'This Banarasi cotton silk saree is looking very beautiful, made from quality cotton silk fabric, best for casual and festival occasions, stylish and trendy, gives gorgeous looks.', 'Good quality product at this rateBanarasi saree pureCotton madeWorth it']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/sari/a/z/c/free-rj-butti-cosbila-fashion-unstitched-original-imagmzsfeuzgbzge.jpeg?q=70
http://flipkart.com/nency-fashion-woven-jamdani-jacquard-saree/p/itm35c742334136b?pid=SARGEYTQGFUTU3WD&lid=LSTSARGEYTQGFUTU3WDDSADOX&marketplace=FLIPKART&store=clo%2F8on%2Fzpd%2F9og&srno=b_1_9&otracker=browse&fm=organic&iid=94353722-4d77-4cf6-8595-72e016d833e3.SARGEYTQGFUTU3WD.SEARCH&ppt=None&ppn=None&ssid=9mb1rum89c0000001680018986372,NENCY FASHION ,Woven Jamdani Jacquard Saree  (Blue),₹331,4.1,1900,132,"['Very nice', ""Saree is very beautiful but piz don't charge saree Peking bag🥰🥰"", 'Saree is so beautifulI like thisQuality is very goodThankyou Flipkart']",Flipkart,https://rukminim1.flixcart.com/image/832/832/l3ys70w0/sari/k/6/z/free-dk481nblue-nency-fashion-no-blouse-original-imageytqmxhzu5x5.jpeg?q=70
http://flipkart.com/arlima-paisley-color-block-temple-border-ombre-striped-woven-applique-dyed-checkered-solid-plain-pochampally-pure-silk-cotton-silk-saree/p/itm8ff8b9a324891?pid=SARGGFV3SXZZXGZK&lid=LSTSARGGFV3SXZZXGZKRFJF1D&marketplace=FLIPKART&store=clo%2F8on%2Fzpd%2F9og&srno=b_1_10&otracker=browse&fm=organic&iid=94353722-4d77-4cf6-8595-72e016d833e3.SARGGFV3SXZZXGZK.SEARCH&ppt=None&ppn=None&ssid=9mb1rum89c0000001680018986372,arlima ,"Paisley, Color Block, Temple Border, Ombre, Striped, Woven, Applique, Dyed, Checkered, Solid/Plain Pochampally Pure Silk, Cotton Silk Saree  (Yellow)",₹499,3.7,43,1,['Gd product'],Flipkart,https://rukminim1.flixcart.com/image/832/832/l15bxjk0/sari/s/g/z/free-jyoti-yellowpink-fashdeal-unstitched-original-imagcsf4hazhcvng.jpeg?q=70
http://flipkart.com/yasvicreation-printed-digital-print-color-block-bandhani-georgette-saree/p/itm8662d5e462d32?pid=SARGJAC2WRHZSSWS&lid=LSTSARGJAC2WRHZSSWS2ITALY&marketplace=FLIPKART&store=clo%2F8on%2Fzpd%2F9og&srno=b_1_11&otracker=browse&fm=organic&iid=94353722-4d77-4cf6-8595-72e016d833e3.SARGJAC2WRHZSSWS.SEARCH&ppt=None&ppn=None&ssid=9mb1rum89c0000001680018986372,yasvicreation ,"Printed, Digital Print, Color Block Bandhani Georgette Saree  (Yellow)",₹409,3.7,385,13,"['Not good', 'Nice product 👍', 'Very nice product']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/sari/1/q/7/free-yellow-foil-matka-saree-grodline-overseas-unstitched-original-imagjacfzbgq5duv.jpeg?q=70
http://flipkart.com/laheja-printed-geometric-print-embellished-bandhani-silk-blend-saree/p/itm66e6db2091dbc?pid=SARGF5Z8Q4YBYHQG&lid=LSTSARGF5Z8Q4YBYHQGNPY5FE&marketplace=FLIPKART&store=clo%2F8on%2Fzpd%2F9og&srno=b_1_12&otracker=browse&fm=organic&iid=en_8kK3dmJQCB5%2F0F9d3aWrhXhnDRUWSUCuy1l8dBal9ZuEOgtEG72n8%2BJTry7tMs%2FlhjiMYbSulnw%2BUM5OnrjiTQ%3D%3D&ppt=None&ppn=None&ssid=9mb1rum89c0000001680018986372,LAHEJA ,"Printed, Geometric Print, Embellished Bandhani Silk Blend Saree  (Maroon, Yellow)",₹389,3.9,91,7,"['Loss of money', 'Nice sari 🥻', 'Beautiful saree']",Flipkart,https://rukminim1.flixcart.com/image/832/832/l48s9zk0/sari/s/q/l/free-grey-ff-12023-laheja-unstitched-original-imagf5z7jug4kzhp.jpeg?q=70
http://flipkart.com/patlani-style-embroidered-bollywood-net-saree/p/itm6434b4d1d0d2f?pid=SARFSA6VJW8YBV9Y&lid=LSTSARFSA6VJW8YBV9YAEJJDU&marketplace=FLIPKART&store=clo%2F8on%2Fzpd%2F9og&srno=b_1_13&otracker=browse&fm=organic&iid=94353722-4d77-4cf6-8595-72e016d833e3.SARFSA6VJW8YBV9Y.SEARCH&ppt=None&ppn=None&ssid=9mb1rum89c0000001680018986372,PATLANI STYLE ,Embroidered Bollywood Net Saree  (Brown),₹380,4.0,35737,3259,"['Beautiful saree', 'Awesome', 'Very nice']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/sari/i/t/a/free-n-gulzar-coffe-patlani-style-unstitched-original-imag6zf2js6xdp2a.jpeg?q=70
http://flipkart.com/anjavi-fashion-embroidered-bollywood-georgette-saree/p/itm9488d40c92227?pid=SARGN39H4EP5WRVM&lid=LSTSARGN39H4EP5WRVMW3Z3YN&marketplace=FLIPKART&store=clo%2F8on%2Fzpd%2F9og&srno=b_1_14&otracker=browse&fm=organic&iid=94353722-4d77-4cf6-8595-72e016d833e3.SARGN39H4EP5WRVM.SEARCH&ppt=None&ppn=None&ssid=9mb1rum89c0000001680018986372,ANJAVI FASHION ,Embroidered Bollywood Georgette Saree  (Magenta),₹440,0.0,0,0,[],Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/sari/w/i/d/free-gulab-new-saree-anjavi-fashion-unstitched-original-imagn39hxn7qpfpg.jpeg?q=70
http://flipkart.com/anand-sarees-printed-floral-print-daily-wear-georgette-saree/p/itm8c8767a6a29de?pid=SARG4H6N3KUAJSEH&lid=LSTSARG4H6N3KUAJSEHLXJSNO&marketplace=FLIPKART&store=clo%2F8on%2Fzpd%2F9og&srno=b_1_15&otracker=browse&fm=organic&iid=94353722-4d77-4cf6-8595-72e016d833e3.SARG4H6N3KUAJSEH.SEARCH&ppt=None&ppn=None&ssid=9mb1rum89c0000001680018986372,Anand Sarees ,"Printed, Floral Print Daily Wear Georgette Saree  (Red)",₹262,4.0,8886,442,"['Soft sari', 'Mind blowing', 'Nice one']",Flipkart,https://rukminim1.flixcart.com/image/832/832/kqgyhe80/sari/z/j/t/free-greyt-1152-1-kashvi-sarees-unstitched-original-imag4h6mft9kydgv.jpeg?q=70
http://flipkart.com/pisara-printed-daily-wear-art-silk-saree/p/itm6a51242c7da1d?pid=SARGHRZYGKAVZSBS&lid=LSTSARGHRZYGKAVZSBSYSJEN9&marketplace=FLIPKART&store=clo%2F8on%2Fzpd%2F9og&srno=b_1_16&otracker=browse&fm=organic&iid=en_8kK3dmJQCB5%2F0F9d3aWrhXhnDRUWSUCuy1l8dBal9ZuYQ2dmVJQRYMJLrniygcmOzlxQMpEmrtsYkqCJfNdEaw%3D%3D&ppt=None&ppn=None&ssid=9mb1rum89c0000001680018986372,Pisara ,Printed Daily Wear Art Silk Saree  (Green),₹301,3.7,320,15,"[""The product was very low quality .Don't buy this..."", 'Very good items', 'Very nice']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/sari/g/j/0/free-jl-peacock-17-rama-ab-pisara-unstitched-original-imaghs3c6jwx4shg.jpeg?q=70
http://flipkart.com/leelavati-printed-daily-wear-georgette-saree/p/itm9b0b931143b5d?pid=SARFX667S9PF6Q8K&lid=LSTSARFX667S9PF6Q8KJICBUP&marketplace=FLIPKART&store=clo%2F8on%2Fzpd%2F9og&srno=b_1_17&otracker=browse&fm=organic&iid=94353722-4d77-4cf6-8595-72e016d833e3.SARFX667S9PF6Q8K.SEARCH&ppt=None&ppn=None&ssid=9mb1rum89c0000001680018986372,Leelavati ,Printed Daily Wear Georgette Saree  (Multicolor),₹288,3.9,16301,1151,"['Excelent', 'Nice Saree...... Good quality.....', 'I like this product this is totally value of money']",Flipkart,https://rukminim1.flixcart.com/image/832/832/knan98w0/sari/s/v/q/free-vs-507-1-leelavati-unstitched-original-imag2y9vgxpzme3j.jpeg?q=70
http://flipkart.com/mijaashree-embellished-bollywood-lycra-blend-saree/p/itmd3124a231610d?pid=SARGBH8GCKSB4DFC&lid=LSTSARGBH8GCKSB4DFCVMQW9D&marketplace=FLIPKART&store=clo%2F8on%2Fzpd%2F9og&srno=b_1_18&otracker=browse&fm=organic&iid=94353722-4d77-4cf6-8595-72e016d833e3.SARGBH8GCKSB4DFC.SEARCH&ppt=None&ppn=None&ssid=9mb1rum89c0000001680018986372,MIJAASHREE ,Embellished Bollywood Lycra Blend Saree  (Purple),₹341,3.9,3138,162,"['Nice 👍', 'Must buy.. I loved it❤', 'Super super super']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/sari/1/j/h/free-005-vijoty-unstitched-original-imagbcz4g244bhgt-bb.jpeg?q=70
http://flipkart.com/cartyshop-embellished-bollywood-georgette-art-silk-saree/p/itmbd04f661f04e3?pid=SARG5SYYPKRCZFCV&lid=LSTSARG5SYYPKRCZFCVR2MPUI&marketplace=FLIPKART&store=clo%2F8on%2Fzpd%2F9og&srno=b_1_19&otracker=browse&fm=organic&iid=94353722-4d77-4cf6-8595-72e016d833e3.SARG5SYYPKRCZFCV.SEARCH&ppt=None&ppn=None&ssid=9mb1rum89c0000001680018986372,Cartyshop ,"Embellished Bollywood Georgette, Art Silk Saree  (Light Blue, Blue)",₹382,4.0,7436,525,"['Nice saree,go for it', ""Go for it. It's awesome 😍"", 'Excellent.quality is good.Thank you flip kart']",Flipkart,https://rukminim1.flixcart.com/image/832/832/krkyt8w0/sari/y/p/v/free-wedding-saree-ecolors-fab-unstitched-original-imag5c8efuhrjz9t.jpeg?q=70
http://flipkart.com/perfect-wear-self-design-banarasi-cotton-silk-saree/p/itm5a3e7a590ede4?pid=SARFWCYJSEKHGZHG&lid=LSTSARFWCYJSEKHGZHGIVKYQ5&marketplace=FLIPKART&store=clo%2F8on%2Fzpd%2F9og&srno=b_1_20&otracker=browse&fm=organic&iid=en_8kK3dmJQCB5%2F0F9d3aWrhXhnDRUWSUCuy1l8dBal9Zsq8vASVAB15AvNmeWa5gv%2Bwm3bRLdRCrbpdj8xKosVqw%3D%3D&ppt=None&ppn=None&ssid=9mb1rum89c0000001680018986372,Perfect Wear ,Self Design Banarasi Cotton Silk Saree  (Multicolor),₹639,4.0,179,22,"['Nice product', 'Best quality...', 'Better with this price']",Flipkart,https://rukminim1.flixcart.com/image/832/832/kg15ocw0-0/sari/h/y/4/free-sadhana-rust-red-shop-well-unstitched-original-imafwcyy7yhxysyd.jpeg?q=70
http://flipkart.com/3six5-woven-banarasi-jacquard-cotton-silk-saree/p/itme2aa114bca019?pid=SARG5ENTH2GDHBUK&lid=LSTSARG5ENTH2GDHBUKJY2EDK&marketplace=FLIPKART&store=clo%2F8on%2Fzpd%2F9og&srno=b_1_21&otracker=browse&fm=organic&iid=94353722-4d77-4cf6-8595-72e016d833e3.SARG5ENTH2GDHBUK.SEARCH&ppt=None&ppn=None&ssid=9mb1rum89c0000001680018986372,3SIX5 ,"Woven Banarasi Jacquard, Cotton Silk Saree  (Red)",₹399,4.1,495,64,"['Very nice. Go for it', 'As showi in pictures. I got the same. Satisfied.', 'Nice delivery broI like it']",Flipkart,https://rukminim1.flixcart.com/image/832/832/ku79vgw0/sari/t/d/e/free-jkd-red-934-3six5-unstitched-original-imag7drszz8drvwq.jpeg?q=70
http://flipkart.com/krishna-r-fashion-woven-bollywood-jacquard-saree/p/itmed42935fab950?pid=SARFPHNZZ5KVFJZY&lid=LSTSARFPHNZZ5KVFJZYB532EU&marketplace=FLIPKART&store=clo%2F8on%2Fzpd%2F9og&srno=b_1_23&otracker=browse&fm=organic&iid=94353722-4d77-4cf6-8595-72e016d833e3.SARFPHNZZ5KVFJZY.SEARCH&ppt=None&ppn=None&ssid=9mb1rum89c0000001680018986372,Krishna R fashion ,"Woven Bollywood Jacquard Saree  (Pink, Cream)",₹466,4.0,47945,4551,"['So nice', 'Material is tooo good❤ everything is wow😍🤩❤', 'Good quality']",Flipkart,https://rukminim1.flixcart.com/image/832/832/k7c88sw0/sari/j/z/y/free-ladli-krishna-r-fashion-original-imafphxuxmkutnt8.jpeg?q=70
