URL,BRAND,NAME,PRICE,STARS,NUMBER OF RATINGS,NUMBER OF REVIEWS,LIST OF REVIEWS,PLATFORM,IMAGE
https://www.amazon.in/ADTAS-Girls-Slim-Denim-Years/dp/B09LVQ82VQ/ref=zg_bs_1967982031_sccl_44/257-0329217-1454160?psc=1,ADTAS,Girls Slim Fit Denim Hot Pant With Black Top,₹393,3.3,48,2,"['Perfect fix, quality super', ""I don't like your products""]",Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71TWA2xOKTL._UY550_.jpg
https://www.amazon.in/SOUTH-SAILOR-Regular-T-Shirt-Multicolor_11/dp/B0844VDF3H/ref=zg_bs_1967982031_sccl_45/257-0329217-1454160?psc=1,SOUTH SAILOR,Girls Cotton Regular fit T-Shirt and 3/4th Capri (Multicolor_2 to 16 Years) Set of 2,₹759,4.2,68,9,"['Super', 'Comfortable', 'Perfect fitting, same colour as shown in image. My daughter liked it very much. Soft and comfortable night wear.', 'Brought for my 4 years daughter and received as per shown in picture... Loved it... Size and colour not differed....', 'Exactly Same product delivered as shown in pictures here. Perfect size, same quality, same material. Impressive.', 'Items are not as exception ...', 'Good quality. True to size', 'GOOD...', 'Good material']",Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61VXoAZ4UmL._UY550_.jpg
https://www.amazon.in/Yoyoxiu-Cotton-Floral-Embroidered-Colour/dp/B07PGMS2WM/ref=zg_bs_1967982031_sccl_46/257-0329217-1454160?psc=1,Hopscotch,Baby Girls Cotton and Polyester Cuterose Embroidery Top and Pant Set in White Colour,₹629,3.8,626,70,"['', 'Love this & fabric is really osam', 'Quality of fabric was good even after wash color of cloth didnt fade...so this is overall good product buy in 450-550/-range', 'Osum dress, prefect fitting', 'V nice product bt not fit my daughter because tummy', 'Good product.', 'Smooth dress', ""I ordered 6 to 7 years but it's bit small"", 'Too large', 'Perfect fit']",Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51C21A67FcL._UX522_.jpg
http://flipkart.com/smartrendz-baby-girls-party-festive-top-skirt/p/itmb4700bc4cbf83?pid=KPBG9AASSBFJBGHF&lid=LSTKPBG9AASSBFJBGHF59OTTN&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_1&otracker=browse&fm=organic&iid=en_6EhBDCqsp2HV2oWP1iNJA7G4lcAS6xpBwoEZhc6uaxuoyYPY%2BAZF2TrRx50SjSkeSYXI4NqjVXJ8bj5JtOcysw%3D%3D&ppt=None&ppn=None&ssid=49gcqs10dc0000001679481707265,SmarTrendz ,Baby Girls Party(Festive) Top Skirt  (Multicolor),₹269,3.9,889,56,"['I like it 👩🥰🥰🥰', 'Wow .... what a lovely...', 'Cloth quality not good']",Flipkart,https://rukminim1.flixcart.com/image/832/832/kwnv6a80/kids-apparel-combo/o/z/p/7-8-years-cretatop04a-smartrendz-original-imag9aasaqrgqz89.jpeg?q=70
http://flipkart.com/smartrendz-baby-girls-party-festive-top-skirt/p/itm91082cfc336b5?pid=KPBG6RTTK2JKGRGN&lid=LSTKPBG6RTTK2JKGRGNYWDT10&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_2&otracker=browse&fm=organic&iid=en_6EhBDCqsp2HV2oWP1iNJA7G4lcAS6xpBwoEZhc6uaxvJ2ED4GN2CNkYHLFXRqkV5h97To%2BaSEApoREWX46t2VA%3D%3D&ppt=None&ppn=None&ssid=49gcqs10dc0000001679481707265,SmarTrendz ,Baby Girls Party(Festive) Top Skirt  (Pink),₹263,3.9,889,56,"['I like it 👩🥰🥰🥰', 'Wow .... what a lovely...', 'Cloth quality not good']",Flipkart,https://rukminim1.flixcart.com/image/832/832/ktg4ia80/kids-dress/5/2/l/6-7-years-cretatop02-smartrendz-original-imag6rt8mjrrugue.jpeg?q=70
http://flipkart.com/em-dresses-baby-girls-casual-top-shorts/p/itm5cc7e2ecd0769?pid=KPBGEUZA2RJHFYKU&lid=LSTKPBGEUZA2RJHFYKULVVKT3&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_3&otracker=browse&fm=organic&iid=cbd07186-4d40-45bb-8dbe-80a8e6e3d64b.KPBGEUZA2RJHFYKU.SEARCH&ppt=None&ppn=None&ssid=49gcqs10dc0000001679481707265,EM DRESSES ,Baby Girls Casual Top Shorts  (Yellow),₹198,3.8,22953,2063,"['Amazing 😍 😍', 'Nice 🙂', 'Very nice excellent']",Flipkart,https://rukminim1.flixcart.com/image/832/832/l3t2fm80/kids-apparel-combo/e/t/o/0-3-months-strap-y-12-em-dresses-original-imageuzabzb746rr.jpeg?q=70
http://flipkart.com/em-dresses-baby-girls-casual-top-shorts/p/itm694c861a54bfd?pid=KPBGBPENCMZNY692&lid=LSTKPBGBPENCMZNY692A8AI5W&marketplace=FLIPKART&store=clo%2Feof%2F1bp&spotlightTagId=BestsellerId_clo%2Feof%2F1bp&srno=b_1_4&otracker=browse&fm=organic&iid=cbd07186-4d40-45bb-8dbe-80a8e6e3d64b.KPBGBPENCMZNY692.SEARCH&ppt=None&ppn=None&ssid=49gcqs10dc0000001679481707265,EM DRESSES ,Baby Girls Casual Top Shorts  (White),₹189,3.8,22953,2063,"['Amazing 😍 😍', 'Nice 🙂', 'Very nice excellent']",Flipkart,https://rukminim1.flixcart.com/image/832/832/kzpw2vk0/kids-apparel-combo/j/k/n/0-3-months-strap-white-em-dresses-original-imagbzafsuepzbxm.jpeg?q=70
http://flipkart.com/em-dresses-baby-girls-casual-top-shorts/p/itm705a98bebd4db?pid=KPBGEVHDKRDG6WK2&lid=LSTKPBGEVHDKRDG6WK2ULV1M4&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_5&otracker=browse&fm=organic&iid=cbd07186-4d40-45bb-8dbe-80a8e6e3d64b.KPBGEVHDKRDG6WK2.SEARCH&ppt=None&ppn=None&ssid=49gcqs10dc0000001679481707265,EM DRESSES ,Baby Girls Casual Top Shorts  (Yellow),₹199,3.8,22953,2063,"['Amazing 😍 😍', 'Nice 🙂', 'Very nice excellent']",Flipkart,https://rukminim1.flixcart.com/image/832/832/l3t2fm80/kids-apparel-combo/e/t/o/0-3-months-strap-y-12-em-dresses-original-imageuzabzb746rr.jpeg?q=70
http://flipkart.com/em-dresses-baby-girls-casual-top-pant/p/itmd22afea4f49bd?pid=KPBGM642DUYGJUMX&lid=LSTKPBGM642DUYGJUMXQODRNV&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_6&otracker=browse&fm=organic&iid=cbd07186-4d40-45bb-8dbe-80a8e6e3d64b.KPBGM642DUYGJUMX.SEARCH&ppt=None&ppn=None&ssid=49gcqs10dc0000001679481707265,EM DRESSES ,Baby Girls Casual Top Pant  (Red),₹299,4.1,60,6,"['Its good...as per price..', 'Awesome', 'Awasome dress 👌👌']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-apparel-combo/n/s/d/3-6-months-rp-combo-em-dresses-original-imagm76yum7zafpy.jpeg?q=70
http://flipkart.com/em-dresses-baby-girls-casual-top-shorts/p/itm4dde53435e91d?pid=KPBGEVGQDN8G8YHH&lid=LSTKPBGEVGQDN8G8YHHSH84YU&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_7&otracker=browse&fm=organic&iid=cbd07186-4d40-45bb-8dbe-80a8e6e3d64b.KPBGEVGQDN8G8YHH.SEARCH&ppt=None&ppn=None&ssid=49gcqs10dc0000001679481707265,EM DRESSES ,Baby Girls Casual Top Shorts  (Yellow),₹199,3.8,22953,2063,"['Amazing 😍 😍', 'Nice 🙂', 'Very nice excellent']",Flipkart,https://rukminim1.flixcart.com/image/832/832/l3t2fm80/kids-apparel-combo/e/t/o/0-3-months-strap-y-12-em-dresses-original-imageuzabzb746rr.jpeg?q=70
http://flipkart.com/smartrendz-baby-girls-party-festive-dress/p/itm58253a19f4cd8?pid=KPBGHRCEKTPDBS4B&lid=LSTKPBGHRCEKTPDBS4BBLWXAR&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_8&otracker=browse&fm=organic&iid=en_6EhBDCqsp2HV2oWP1iNJA7G4lcAS6xpBwoEZhc6uaxvkYiuDGtxsmiHyXqO3dVzu8prEstYpxOe9mp0JSuO1Ow%3D%3D&ppt=None&ppn=None&ssid=49gcqs10dc0000001679481707265,SmarTrendz ,Baby Girls Party(Festive) Dress Dress  (Multicolor),₹269,3.4,27,0,[],Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-apparel-combo/b/e/c/1-2-years-baby-blk-boby01-18-smartrendz-original-imagks6wvycv8cnh.jpeg?q=70
http://flipkart.com/em-dresses-baby-girls-casual-top-shorts/p/itm7216218de9d0c?pid=KPBGBZAFBQFXYGZX&lid=LSTKPBGBZAFBQFXYGZX4QWLHQ&marketplace=FLIPKART&store=clo%2Feof%2F1bp&spotlightTagId=BestsellerId_clo%2Feof%2F1bp&srno=b_1_9&otracker=browse&fm=organic&iid=cbd07186-4d40-45bb-8dbe-80a8e6e3d64b.KPBGBZAFBQFXYGZX.SEARCH&ppt=None&ppn=None&ssid=49gcqs10dc0000001679481707265,EM DRESSES ,Baby Girls Casual Top Shorts  (White),₹189,3.8,22953,2063,"['Amazing 😍 😍', 'Nice 🙂', 'Very nice excellent']",Flipkart,https://rukminim1.flixcart.com/image/832/832/kzpw2vk0/kids-apparel-combo/j/k/n/0-3-months-strap-white-em-dresses-original-imagbzafsuepzbxm.jpeg?q=70
http://flipkart.com/mars-infiniti-baby-girls-casual-top-panty/p/itm228405e3487ab?pid=KPBGCG52DRZZYHSF&lid=LSTKPBGCG52DRZZYHSFG0W0J5&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_10&otracker=browse&fm=organic&iid=cbd07186-4d40-45bb-8dbe-80a8e6e3d64b.KPBGCG52DRZZYHSF.SEARCH&ppt=None&ppn=None&ssid=49gcqs10dc0000001679481707265,Mars Infiniti ,Baby Girls Casual Top Panty  (Multicolor),₹359,4.4,3250,351,"['Nice product', 'Comfortable, Soft. Good for baby.', 'Nice febric']",Flipkart,https://rukminim1.flixcart.com/image/832/832/l0sgyvk0/kids-apparel-combo/w/3/x/0-3-months-t-frk03-printed-mars-infiniti-original-imagcg52whkgdgrm.jpeg?q=70
http://flipkart.com/em-dresses-baby-girls-casual-top-shorts/p/itmb53dc469ef16a?pid=KPBGEUPBQDHSGCFZ&lid=LSTKPBGEUPBQDHSGCFZCCKKXR&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_11&otracker=browse&fm=organic&iid=cbd07186-4d40-45bb-8dbe-80a8e6e3d64b.KPBGEUPBQDHSGCFZ.SEARCH&ppt=None&ppn=None&ssid=49gcqs10dc0000001679481707265,EM DRESSES ,Baby Girls Casual Top Shorts  (Yellow),₹199,3.8,22953,2063,"['Amazing 😍 😍', 'Nice 🙂', 'Very nice excellent']",Flipkart,https://rukminim1.flixcart.com/image/832/832/l3t2fm80/kids-apparel-combo/e/t/o/0-3-months-strap-y-12-em-dresses-original-imageuzabzb746rr.jpeg?q=70
http://flipkart.com/mmshopy-baby-girls-casual-top-pyjama/p/itme6b8d4bec1848?pid=KPBGNBYTHJGSGHJD&lid=LSTKPBGNBYTHJGSGHJDR9FBPB&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_12&otracker=browse&fm=organic&iid=en_6EhBDCqsp2HV2oWP1iNJA7G4lcAS6xpBwoEZhc6uaxshB8PNi7q9SQbEanvWMV2rFnc5gxN5BGa8Br4UeNoK8Q%3D%3D&ppt=None&ppn=None&ssid=49gcqs10dc0000001679481707265,MMShopy ,Baby Girls Casual Top Pyjama  (Multicolor),₹730,0.0,0,0,[],Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-apparel-combo/n/j/k/2-3-years-frock-lagging-mmshopy-original-imagnbytj3bdyuah.jpeg?q=70
http://flipkart.com/fasla-baby-girls-casual-t-shirt-capri/p/itma3d2c6e5c1758?pid=KPBG9XUVDJH7CMG2&lid=LSTKPBG9XUVDJH7CMG2PSMSLZ&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_13&otracker=browse&fm=organic&iid=cbd07186-4d40-45bb-8dbe-80a8e6e3d64b.KPBG9XUVDJH7CMG2.SEARCH&ppt=None&ppn=None&ssid=49gcqs10dc0000001679481707265,Fasla ,Baby Girls Casual T-shirt Capri  (Multicolor),₹497,4.1,1459,123,"['Nice dress', 'Nice product', 'OK good']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-apparel-combo/b/p/i/4-5-years-falgun-capri-fasla-original-imaghpyg86fhjexz.jpeg?q=70
http://flipkart.com/new-gen-baby-girls-casual-t-shirt-shorts/p/itm798baebd95700?pid=KPBFWH9PHMMMHSWT&lid=LSTKPBFWH9PHMMMHSWTHX3V2A&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_14&otracker=browse&fm=organic&iid=cbd07186-4d40-45bb-8dbe-80a8e6e3d64b.KPBFWH9PHMMMHSWT.SEARCH&ppt=None&ppn=None&ssid=49gcqs10dc0000001679481707265,new gen ,Baby Girls Casual T-shirt Shorts  (Blue),₹161,4.0,876,86,"['Good', 'Average', ""It's good product and also very fast delivery""]",Flipkart,https://rukminim1.flixcart.com/image/832/832/kg6vfrk0/kids-apparel-combo/s/w/t/1-2-years-girls-416-blue-18-new-gen-original-imafwhmcpzv78ffj.jpeg?q=70
http://flipkart.com/muskan-beauty-collection-baby-girls-party-festive-dress/p/itmd831be38b90d8?pid=KPBGDY4MNRDNA2V8&lid=LSTKPBGDY4MNRDNA2V8VACEY4&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_15&otracker=browse&fm=organic&iid=cbd07186-4d40-45bb-8dbe-80a8e6e3d64b.KPBGDY4MNRDNA2V8.SEARCH&ppt=None&ppn=None&ssid=49gcqs10dc0000001679481707265,MUSKAN BEAUTY COLLECTION ,Baby Girls Party(Festive) Dress Dress  (White),₹265,4.1,2327,184,"['Very nice dress , fabric is also nice my daughter liked it very much also everyone 😀', 'Nice dress', 'Very pretty 😍😍']",Flipkart,https://rukminim1.flixcart.com/image/832/832/l2nmnww0/kids-dress/5/7/q/1-2-years-white-cut-shoulder-ball-print-top-and-bottom-muskan-original-imagdy3hrgctssdt.jpeg?q=70
http://flipkart.com/berry-baby-girls-casual-dress-panty/p/itm058b21292f2b9?pid=KPBGMJ8KKFG58FPD&lid=LSTKPBGMJ8KKFG58FPDN7QNLA&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_16&otracker=browse&fm=organic&iid=en_6EhBDCqsp2HV2oWP1iNJA7G4lcAS6xpBwoEZhc6uaxtYvL3kpQwq5%2B8Ig8VsWtKoaprjmLI5rSvSCKMOwOIzUw%3D%3D&ppt=None&ppn=None&ssid=49gcqs10dc0000001679481707265,Berry ,Baby Girls Casual Dress Panty  (Multicolor),₹494,0.0,0,0,[],Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shopsy-kids-apparel-combo/3/a/f/0-3-months-color-01-crazyon-original-imagjvgjnhjstqz2.jpeg?q=70
http://flipkart.com/new-gen-baby-girls-casual-top-skirt/p/itm9a6cf1174b1d8?pid=KPBFXEHZA4YWUGGZ&lid=LSTKPBFXEHZA4YWUGGZFVAXAW&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_17&otracker=browse&fm=organic&iid=cbd07186-4d40-45bb-8dbe-80a8e6e3d64b.KPBFXEHZA4YWUGGZ.SEARCH&ppt=None&ppn=None&ssid=49gcqs10dc0000001679481707265,new gen ,Baby Girls Casual Top Skirt  (Red),₹221,3.9,12304,1147,"['Excellent product and price is too good thnku Flipkart', 'Beautiful', 'So nice product i am very satisfied for this product thank you ❤️ for wonderful price and wonderful products']",Flipkart,https://rukminim1.flixcart.com/image/832/832/khdqnbk0/kids-apparel-combo/g/g/z/9-12-months-143-red-18-new-gen-original-imafxeukgh94h42y.jpeg?q=70
http://flipkart.com/new-gen-baby-girls-casual-t-shirt-shorts/p/itm195fa0c2bf7be?pid=KPBGDHVG7YKFQSNP&lid=LSTKPBGDHVG7YKFQSNP4SCM3K&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_18&otracker=browse&fm=organic&iid=cbd07186-4d40-45bb-8dbe-80a8e6e3d64b.KPBGDHVG7YKFQSNP.SEARCH&ppt=None&ppn=None&ssid=49gcqs10dc0000001679481707265,new gen ,Baby Girls Casual T-shirt Shorts  (Blue),₹169,4.0,3906,339,"['Good t-shirt', 'Nice product same as shown in the picture👍🤩😃', 'Nice 👍Good quality 👏']",Flipkart,https://rukminim1.flixcart.com/image/832/832/l22724w0/kids-apparel-combo/5/t/6/1-2-years-ng-834-new-gen-original-imagdhvgv2hxqqms.jpeg?q=70
http://flipkart.com/new-gen-baby-girls-casual-top-skirt/p/itm412b4c1e25b88?pid=KPBFXEHZGM2G56QN&lid=LSTKPBFXEHZGM2G56QNBMRIAF&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_19&otracker=browse&fm=organic&iid=cbd07186-4d40-45bb-8dbe-80a8e6e3d64b.KPBFXEHZGM2G56QN.SEARCH&ppt=None&ppn=None&ssid=49gcqs10dc0000001679481707265,new gen ,Baby Girls Casual Top Skirt  (Orange),₹204,3.9,12304,1147,"['Excellent product and price is too good thnku Flipkart', 'Beautiful', 'So nice product i am very satisfied for this product thank you ❤️ for wonderful price and wonderful products']",Flipkart,https://rukminim1.flixcart.com/image/832/832/kqqykcw0/kids-apparel-combo/y/v/h/9-12-months-143-orange-18-new-gen-original-imag4p8st9a56327.jpeg?q=70
http://flipkart.com/berry-baby-girls-casual-dress-panty/p/itm6a1663340a49c?pid=KPBGMJ8KBHPCT8TE&lid=LSTKPBGMJ8KBHPCT8TEVWVER7&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_20&otracker=browse&fm=organic&iid=en_6EhBDCqsp2HV2oWP1iNJA7G4lcAS6xpBwoEZhc6uaxu0Ts6Ut%2BFZW2stZ16mG3GzpqaQyy%2FmpyJQCgZ25KJyjg%3D%3D&ppt=None&ppn=None&ssid=49gcqs10dc0000001679481707265,Berry ,Baby Girls Casual Dress Panty  (Multicolor),₹494,0.0,0,0,[],Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shopsy-kids-apparel-combo/e/n/a/0-3-months-color-01-crazyon-original-imagjvgj9hppgtye.jpeg?q=70
http://flipkart.com/mars-infiniti-baby-girls-casual-dress-panty/p/itmb00cb28e641f4?pid=KPBGDQAW4CJTPEFM&lid=LSTKPBGDQAW4CJTPEFMSHOMNE&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_21&otracker=browse&fm=organic&iid=cbd07186-4d40-45bb-8dbe-80a8e6e3d64b.KPBGDQAW4CJTPEFM.SEARCH&ppt=None&ppn=None&ssid=49gcqs10dc0000001679481707265,Mars Infiniti ,Baby Girls Casual Dress Panty  (Pink),₹203,4.3,5625,558,"['Must buy, Super product and comfortable', 'Soo beautiful', 'Very nice']",Flipkart,https://rukminim1.flixcart.com/image/832/832/kyeqjrk0/kids-dress/k/x/4/6-12-months-t-frk01-birds-mars-infiniti-original-imagan8xtub9gydg.jpeg?q=70
http://flipkart.com/em-dresses-baby-girls-casual-top-shorts/p/itm2dd7f0f5a1e83?pid=KPBGBTMRV6XAD8BT&lid=LSTKPBGBTMRV6XAD8BTQILTZC&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_22&otracker=browse&fm=organic&iid=cbd07186-4d40-45bb-8dbe-80a8e6e3d64b.KPBGBTMRV6XAD8BT.SEARCH&ppt=None&ppn=None&ssid=49gcqs10dc0000001679481707265,EM DRESSES ,Baby Girls Casual Top Shorts  (White),₹199,3.8,22953,2063,"['Amazing 😍 😍', 'Nice 🙂', 'Very nice excellent']",Flipkart,https://rukminim1.flixcart.com/image/832/832/kzpw2vk0/kids-apparel-combo/j/k/n/0-3-months-strap-white-em-dresses-original-imagbzafsuepzbxm.jpeg?q=70
http://flipkart.com/new-gen-baby-girls-casual-t-shirt-shorts/p/itmcf2ef0cf5efb2?pid=KPBFWH9PFJ3PG5XU&lid=LSTKPBFWH9PFJ3PG5XUUBSOA0&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_23&otracker=browse&fm=organic&iid=cbd07186-4d40-45bb-8dbe-80a8e6e3d64b.KPBFWH9PFJ3PG5XU.SEARCH&ppt=None&ppn=None&ssid=49gcqs10dc0000001679481707265,new gen ,Baby Girls Casual T-shirt Shorts  (Yellow),₹169,3.8,1168,131,"['Very very good dress love it thank you Flipkart', 'Good', 'Must buy🙂']",Flipkart,https://rukminim1.flixcart.com/image/832/832/kg6vfrk0/kids-apparel-combo/c/p/z/2-3-years-girls-417-yellow-20-new-gen-original-imafwhmchzavhcwf.jpeg?q=70
http://flipkart.com/little-smart-baby-girls-casual-t-shirt-pyjama/p/itm7ccbb6fa017ee?pid=KPBGHCUJKVZXY2HH&lid=LSTKPBGHCUJKVZXY2HHP4JHGO&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_24&otracker=browse&fm=organic&iid=en_6EhBDCqsp2HV2oWP1iNJA7G4lcAS6xpBwoEZhc6uaxvb4OdZ%2FyXKRgPvg%2FHs1Sd521bwpy6%2FEO%2FADsN9lUtFPQ%3D%3D&ppt=None&ppn=None&ssid=49gcqs10dc0000001679481707265,Little Smart ,Baby Girls Casual T-shirt Pyjama  (Multicolor),₹499,4.1,29,4,"['Good 👍', 'Vry bad product', 'Beautiful 😍❤️ casual..']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-apparel-combo/z/j/n/0-6-months-ggs-304-little-smart-original-imaghctnxwkhc8ph.jpeg?q=70
http://flipkart.com/new-gen-baby-girls-casual-t-shirt-pant/p/itm45d45b336dda1?pid=KPBGDPMAXJJFUJ45&lid=LSTKPBGDPMAXJJFUJ45XIMDFO&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_25&otracker=browse&fm=organic&iid=cbd07186-4d40-45bb-8dbe-80a8e6e3d64b.KPBGDPMAXJJFUJ45.SEARCH&ppt=None&ppn=None&ssid=49gcqs10dc0000001679481707265,new gen ,Baby Girls Casual T-shirt Pant  (Black),₹178,3.6,170,10,"['Waste money', 'Vey bad', 'For the price it is a good product']",Flipkart,https://rukminim1.flixcart.com/image/832/832/l2c753k0/kids-apparel-combo/o/w/y/1-2-years-ng-838-new-gen-original-imagdpmagktqrehg.jpeg?q=70
http://flipkart.com/smuktar-garments-baby-girls-casual-top-skirt/p/itm7e901700d3e38?pid=KPBGEDNZNR6YZFGG&lid=LSTKPBGEDNZNR6YZFGGJRGGVC&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_26&otracker=browse&fm=organic&iid=cbd07186-4d40-45bb-8dbe-80a8e6e3d64b.KPBGEDNZNR6YZFGG.SEARCH&ppt=None&ppn=None&ssid=49gcqs10dc0000001679481707265,Smuktar garments ,Baby Girls Casual Top Skirt  (Pink),₹265,4.0,476,40,"['Nice', 'Super', '5/5. Amazing product, nice quality and perfectly. Love it .']",Flipkart,https://rukminim1.flixcart.com/image/832/832/l37mtu80/kids-apparel-combo/n/z/z/6-12-months-sm-247-pink-16-smuktar-garments-original-imagednzt5hmaez3.jpeg?q=70
http://flipkart.com/itsyor-baby-girls-casual-dress/p/itma4116e56a6b52?pid=KPBG6HTPU4EWUZQP&lid=LSTKPBG6HTPU4EWUZQPECOXTB&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_27&otracker=browse&fm=organic&iid=cbd07186-4d40-45bb-8dbe-80a8e6e3d64b.KPBG6HTPU4EWUZQP.SEARCH&ppt=None&ppn=None&ssid=49gcqs10dc0000001679481707265,ITSYOR ,Baby Girls Casual Dress Dress  (Multicolor),₹293,4.0,2129,174,"['Nice dress ❤ 🥰🥰 ❤', 'Nice product people can purchase', 'Very nice 👍👍']",Flipkart,https://rukminim1.flixcart.com/image/832/832/kt1u3rk0/kids-apparel-combo/d/i/r/6-7-years-iyjbl-0-3m-01-itsyor-original-imag6gpjg3vvzaqh.jpeg?q=70
http://flipkart.com/ultra-trend-baby-girls-party-festive-top/p/itmd616bc63e7061?pid=KPBGMZFQVZBAQD3D&lid=LSTKPBGMZFQVZBAQD3DNY9KHF&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_28&otracker=browse&fm=organic&iid=en_6EhBDCqsp2HV2oWP1iNJA7G4lcAS6xpBwoEZhc6uaxu9Z8xDeiCJ%2BKxy%2FEPJ4ToyWQ%2F9%2B7GEsH59Z3LMzehfxQ%3D%3D&ppt=None&ppn=None&ssid=49gcqs10dc0000001679481707265,ULTRA TREND ,Baby Girls Party(Festive) Top Top  (White),₹249,0.0,0,0,[],Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-apparel-combo/k/m/o/4-5-years-k2-white-baby-26-ultra-trend-original-imagmyxnraersgtn.jpeg?q=70
http://flipkart.com/baby-go-girls-casual-top-skirt/p/itm59e799eb32825?pid=KPBG7CDQSPWHQHW2&lid=LSTKPBG7CDQSPWHQHW2SV4ZSK&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_29&otracker=browse&fm=organic&iid=cbd07186-4d40-45bb-8dbe-80a8e6e3d64b.KPBG7CDQSPWHQHW2.SEARCH&ppt=None&ppn=None&ssid=49gcqs10dc0000001679481707265,Baby Go ,Baby Girls Casual Top Skirt  (Pink),₹413,4.2,86,10,"['Really good', 'Very good Colette', 'Love with this product 😘']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-apparel-combo/p/c/b/18-24-months-2429-baby-go-original-imagh27bbryzyuey.jpeg?q=70
http://flipkart.com/new-gen-baby-girls-casual-t-shirt-shorts/p/itmab4a8a64ca737?pid=KPBGDHVGGB68TWZG&lid=LSTKPBGDHVGGB68TWZGBHAB8I&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_30&otracker=browse&fm=organic&iid=cbd07186-4d40-45bb-8dbe-80a8e6e3d64b.KPBGDHVGGB68TWZG.SEARCH&ppt=None&ppn=None&ssid=49gcqs10dc0000001679481707265,new gen ,Baby Girls Casual T-shirt Shorts  (Pink),₹188,4.0,3906,339,"['Good t-shirt', 'Nice product same as shown in the picture👍🤩😃', 'Nice 👍Good quality 👏']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-apparel-combo/v/l/q/6-12-months-ng-834-new-gen-original-imaghdzfje9mgbnc.jpeg?q=70
http://flipkart.com/muskan-beauty-collection-baby-girls-casual-dress/p/itmc1568cc5f4696?pid=KPBGMGSNTZGYMAMH&lid=LSTKPBGMGSNTZGYMAMHWPT0GE&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_31&otracker=browse&fm=organic&iid=cbd07186-4d40-45bb-8dbe-80a8e6e3d64b.KPBGMGSNTZGYMAMH.SEARCH&ppt=None&ppn=None&ssid=49gcqs10dc0000001679481707265,MUSKAN BEAUTY COLLECTION ,Baby Girls Hello Kitty Casual Dress Dress  (Pink),₹196,4.0,62,6,"['Children dress very good and TNX Flipkart', 'Superb', 'Very bad. Cloth is very very bad']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-apparel-combo/c/r/e/1-2-years-cat007-muskan-beauty-collection-original-imagmgsnb7cxnkya.jpeg?q=70
